"","Price"
"2017-05-23",18350
"2017-05-24",18400
"2017-05-25",18350
"2017-05-26",18200
"2017-05-29",18800
"2017-05-30",19150
"2017-05-31",19050
"2017-06-01",19100
"2017-06-02",19400
"2017-06-05",19450
"2017-06-07",19500
"2017-06-08",19450
"2017-06-09",19050
"2017-06-12",18950
"2017-06-13",19050
"2017-06-14",18950
"2017-06-15",18800
"2017-06-16",18750
"2017-06-19",18500
"2017-06-20",18650
"2017-06-21",19050
"2017-06-22",18800
"2017-06-23",18600
"2017-06-26",18400
"2017-06-27",18550
"2017-06-28",18650
"2017-06-29",18550
"2017-06-30",18350
"2017-07-03",18150
"2017-07-04",18150
"2017-07-05",18650
"2017-07-06",18750
"2017-07-07",18750
"2017-07-10",19000
"2017-07-11",19600
"2017-07-12",19800
"2017-07-13",20000
"2017-07-14",19900
"2017-07-17",19800
"2017-07-18",19750
"2017-07-19",20500
"2017-07-20",21900
"2017-07-21",22300
"2017-07-24",21550
"2017-07-25",21900
"2017-07-26",22200
"2017-07-27",22150
"2017-07-28",21300
"2017-07-31",20950
"2017-08-01",21500
"2017-08-02",21750
"2017-08-03",21500
"2017-08-04",21550
"2017-08-07",21700
"2017-08-08",22050
"2017-08-09",21050
"2017-08-10",20450
"2017-08-11",20900
"2017-08-14",18800
"2017-08-16",19350
"2017-08-17",19550
"2017-08-18",19050
"2017-08-21",18500
"2017-08-22",18600
"2017-08-23",18500
"2017-08-24",18350
"2017-08-25",18400
"2017-08-28",18600
"2017-08-29",18650
"2017-08-30",18700
"2017-08-31",18500
"2017-09-01",18550
"2017-09-04",18350
"2017-09-05",18350
"2017-09-06",18600
"2017-09-07",18550
"2017-09-08",18300
"2017-09-11",18450
"2017-09-12",18700
"2017-09-13",18500
"2017-09-14",18400
"2017-09-15",18450
"2017-09-18",18450
"2017-09-19",19000
"2017-09-20",18500
"2017-09-21",18400
"2017-09-22",17750
"2017-09-25",16900
"2017-09-26",16600
"2017-09-27",16500
"2017-09-28",16800
"2017-09-29",17350
"2017-10-10",17400
"2017-10-11",17500
"2017-10-12",17200
"2017-10-13",16950
"2017-10-16",17350
"2017-10-17",17350
"2017-10-18",16900
"2017-10-19",17250
"2017-10-20",16850
"2017-10-23",16650
"2017-10-24",16750
"2017-10-25",16700
"2017-10-26",16800
"2017-10-27",17000
"2017-10-30",17000
"2017-10-31",17000
"2017-11-01",16900
"2017-11-02",16900
"2017-11-03",16900
"2017-11-06",16950
"2017-11-07",16850
"2017-11-08",16850
"2017-11-09",17250
"2017-11-10",17050
"2017-11-13",16950
"2017-11-14",16900
"2017-11-15",16300
"2017-11-16",16350
"2017-11-17",16250
"2017-11-20",16300
"2017-11-21",15900
"2017-11-22",15600
"2017-11-23",15750
"2017-11-24",15700
"2017-11-27",15400
"2017-11-28",15300
"2017-11-29",15200
"2017-11-30",15150
"2017-12-01",14950
"2017-12-04",14850
"2017-12-05",15700
"2017-12-06",15250
"2017-12-07",15000
"2017-12-08",14900
"2017-12-11",14800
"2017-12-12",14700
"2017-12-13",14750
"2017-12-14",14800
"2017-12-15",14700
"2017-12-18",14550
"2017-12-19",14100
"2017-12-20",14050
"2017-12-21",13900
"2017-12-22",14100
"2017-12-26",13950
"2017-12-27",13850
"2017-12-28",14050
"2018-01-02",13950
"2018-01-03",14300
"2018-01-04",14250
"2018-01-05",14050
"2018-01-08",13900
"2018-01-09",14000
"2018-01-10",13900
"2018-01-11",14550
"2018-01-12",14100
"2018-01-15",14000
"2018-01-16",14000
"2018-01-17",13950
"2018-01-18",14300
"2018-01-19",14500
"2018-01-22",14650
