"","Price"
"2018-11-05",705
"2018-11-06",724
"2018-11-07",728
"2018-11-08",731
"2018-11-09",730
"2018-11-12",727
"2018-11-13",725
"2018-11-14",748
"2018-11-15",769
"2018-11-16",781
"2018-11-19",782
"2018-11-20",788
"2018-11-21",789
"2018-11-22",790
"2018-11-23",788
"2018-11-26",786
"2018-11-27",778
"2018-11-28",775
"2018-11-29",783
"2018-11-30",765
"2018-12-03",778
"2018-12-04",778
"2018-12-05",776
"2018-12-06",774
"2018-12-07",776
"2018-12-10",778
"2018-12-11",774
"2018-12-12",773
"2018-12-13",772
"2018-12-14",775
"2018-12-17",815
"2018-12-18",836
"2018-12-19",840
"2018-12-20",840
"2018-12-21",839
"2018-12-24",836
"2018-12-26",832
"2018-12-27",826
"2018-12-28",833
"2019-01-02",841
"2019-01-03",813
"2019-01-04",830
"2019-01-07",837
"2019-01-08",840
"2019-01-09",840
"2019-01-10",839
"2019-01-11",837
"2019-01-14",820
"2019-01-15",824
"2019-01-16",833
"2019-01-17",864
"2019-01-18",889
"2019-01-21",946
"2019-01-22",946
"2019-01-23",950
"2019-01-24",948
"2019-01-25",943
"2019-01-28",942
"2019-01-29",987
"2019-01-30",951
"2019-01-31",958
"2019-02-01",924
"2019-02-07",918
"2019-02-08",926
"2019-02-11",887
"2019-02-12",880
"2019-02-13",886
"2019-02-14",907
"2019-02-15",904
"2019-02-18",898
"2019-02-19",898
"2019-02-20",901
"2019-02-21",900
"2019-02-22",893
"2019-02-25",900
"2019-02-26",888
"2019-02-27",889
"2019-02-28",885
"2019-03-04",882
"2019-03-05",870
"2019-03-06",865
"2019-03-07",870
"2019-03-08",867
"2019-03-11",854
"2019-03-12",847
"2019-03-13",846
"2019-03-14",861
"2019-03-15",848
"2019-03-18",852
"2019-03-19",851
"2019-03-20",856
"2019-03-21",855
"2019-03-22",850
"2019-03-25",843
"2019-03-26",845
"2019-03-27",847
"2019-03-28",849
"2019-03-29",850
"2019-04-01",856
"2019-04-02",856
"2019-04-03",865
"2019-04-04",875
"2019-04-05",867
"2019-04-08",862
"2019-04-09",861
"2019-04-10",864
"2019-04-11",868
"2019-04-12",870
"2019-04-15",874
"2019-04-16",865
"2019-04-17",870
"2019-04-18",870
"2019-04-19",869
"2019-04-22",869
"2019-04-23",869
"2019-04-24",869
"2019-04-25",878
"2019-04-26",884
"2019-04-29",881
"2019-04-30",876
"2019-05-02",877
"2019-05-03",881
"2019-05-07",881
"2019-05-08",880
"2019-05-09",870
"2019-05-10",881
