"","Price"
"2018-11-05",6032
"2018-11-06",6025
"2018-11-07",5978
"2018-11-08",6038
"2018-11-09",6052
"2018-11-12",5958
"2018-11-13",5884
"2018-11-14",5831
"2018-11-15",5844
"2018-11-16",5637
"2018-11-19",5610
"2018-11-20",5617
"2018-11-21",5543
"2018-11-22",5355
"2018-11-23",5155
"2018-11-26",4954
"2018-11-27",4840
"2018-11-28",4760
"2018-11-29",4773
"2018-11-30",5329
"2018-12-03",5355
"2018-12-04",5382
"2018-12-05",5382
"2018-12-06",5349
"2018-12-07",5275
"2018-12-10",5141
"2018-12-11",5054
"2018-12-12",5255
"2018-12-13",5355
"2018-12-14",5757
"2018-12-17",5657
"2018-12-18",5590
"2018-12-19",5603
"2018-12-20",5556
"2018-12-21",5523
"2018-12-24",5429
"2018-12-26",5235
"2018-12-27",5349
"2018-12-28",5382
"2019-01-02",5355
"2019-01-03",5322
"2019-01-04",5355
"2019-01-07",5402
"2019-01-08",5389
"2019-01-09",5476
"2019-01-10",5476
"2019-01-11",5617
"2019-01-14",5690
"2019-01-15",5764
"2019-01-16",5737
"2019-01-17",5677
"2019-01-18",5643
"2019-01-21",5623
"2019-01-22",5764
"2019-01-23",5891
"2019-01-24",6045
"2019-01-25",6413
"2019-01-28",6393
"2019-01-29",6192
"2019-01-30",6239
"2019-01-31",6299
"2019-02-01",6313
"2019-02-07",6326
"2019-02-08",6373
"2019-02-11",7364
"2019-02-12",7364
"2019-02-13",6996
"2019-02-14",6761
"2019-02-15",6761
"2019-02-18",6728
"2019-02-19",6828
"2019-02-20",6681
"2019-02-21",6694
"2019-02-22",6654
"2019-02-25",6654
"2019-02-26",6681
"2019-02-27",6688
"2019-02-28",6427
"2019-03-04",6212
"2019-03-05",6293
"2019-03-06",6507
"2019-03-07",6360
"2019-03-08",6514
"2019-03-11",6728
"2019-03-12",6728
"2019-03-13",6661
"2019-03-14",6862
"2019-03-15",6828
"2019-03-18",6440
"2019-03-19",6413
"2019-03-20",6393
"2019-03-21",6306
"2019-03-22",6386
"2019-03-25",6226
"2019-03-26",6279
"2019-03-27",6614
"2019-03-28",6561
"2019-03-29",6574
"2019-04-01",6494
"2019-04-02",6494
"2019-04-03",6447
"2019-04-04",6440
"2019-04-05",6527
"2019-04-08",6581
"2019-04-09",6527
"2019-04-10",6447
"2019-04-11",6688
"2019-04-12",7029
"2019-04-15",7163
"2019-04-16",7197
