"","Price"
"2018-11-05",23925
"2018-11-06",24160
"2018-11-07",23802
"2018-11-08",26112
"2018-11-09",25688
"2018-11-12",24839
"2018-11-13",28044
"2018-11-14",29128
"2018-11-15",28091
"2018-11-16",27149
"2018-11-19",26913
"2018-11-20",26112
"2018-11-21",26112
"2018-11-22",25640
"2018-11-23",25358
"2018-11-26",24792
"2018-11-27",25782
"2018-11-28",24933
"2018-11-29",21587
"2018-11-30",20691
"2018-12-03",21021
"2018-12-04",20550
"2018-12-05",19560
"2018-12-06",18005
"2018-12-07",17911
"2018-12-10",17486
"2018-12-11",17392
"2018-12-12",17816
"2018-12-13",18099
"2018-12-14",17109
"2018-12-17",16355
"2018-12-18",16355
"2018-12-19",16025
"2018-12-20",15837
"2018-12-21",17722
"2018-12-24",17156
"2018-12-26",16355
"2018-12-27",16308
"2018-12-28",17062
"2019-01-02",17675
"2019-01-03",17581
"2019-01-04",18806
"2019-01-07",18806
"2019-01-08",18099
"2019-01-09",18948
"2019-01-10",18995
"2019-01-11",18900
"2019-01-14",19042
"2019-01-15",18712
"2019-01-16",18995
"2019-01-17",19136
"2019-01-18",18241
"2019-01-21",18806
"2019-01-22",18618
"2019-01-23",18476
"2019-01-24",19419
"2019-01-25",18995
"2019-01-28",18853
"2019-01-29",18759
"2019-01-30",18523
"2019-01-31",18193
"2019-02-01",18052
"2019-02-07",17769
"2019-02-08",18099
"2019-02-11",18099
"2019-02-12",17439
"2019-02-13",17486
"2019-02-14",17204
"2019-02-15",17439
"2019-02-18",17156
"2019-02-19",17015
"2019-02-20",17251
"2019-02-21",16874
"2019-02-22",16402
"2019-02-25",16591
"2019-02-26",16591
"2019-02-27",17156
"2019-02-28",16025
"2019-03-04",15271
"2019-03-05",14800
"2019-03-06",14894
"2019-03-07",15318
"2019-03-08",15460
"2019-03-11",15601
"2019-03-12",15742
"2019-03-13",14941
"2019-03-14",15083
"2019-03-15",13999
"2019-03-18",14281
"2019-03-19",13951
"2019-03-20",13527
"2019-03-21",13386
"2019-03-22",13763
"2019-03-25",13622
"2019-03-26",14187
"2019-03-27",13669
"2019-03-28",13292
"2019-03-29",12962
"2019-04-01",13763
"2019-04-02",13951
"2019-04-03",14564
"2019-04-04",14423
"2019-04-05",14423
"2019-04-08",14140
"2019-04-09",14140
"2019-04-10",14281
"2019-04-11",14328
"2019-04-12",14517
"2019-04-15",14611
"2019-04-16",14281
"2019-04-17",14281
"2019-04-18",13951
"2019-04-19",13951
"2019-04-22",13669
"2019-04-23",13339
"2019-04-24",13244
"2019-04-25",12915
"2019-04-26",12679
"2019-04-29",12585
"2019-04-30",12632
"2019-05-02",12867
"2019-05-03",12537
"2019-05-07",12255
"2019-05-08",11595
"2019-05-09",10794
"2019-05-10",10888
"2019-05-13",11501
"2019-05-14",10841
"2019-05-15",10322
"2019-05-16",10039
"2019-05-17",11453
"2019-05-20",10369
"2019-05-21",10181
"2019-05-22",10134
"2019-05-23",9332
"2019-05-24",9945
"2019-05-27",9568
"2019-05-28",9568
"2019-05-29",9474
"2019-05-30",9248
"2019-05-31",9417
"2019-06-03",6863
"2019-06-04",7400
"2019-06-05",7277
"2019-06-07",8512
"2019-06-10",7504
"2019-06-11",7532
"2019-06-12",7211
"2019-06-13",7287
"2019-06-14",7013
"2019-06-17",6938
"2019-06-18",6985
"2019-06-19",7004
"2019-06-20",6976
"2019-06-21",6834
"2019-06-24",6316
"2019-06-25",6467
"2019-06-26",6372
"2019-06-27",6325
"2019-06-28",6146
"2019-07-01",6269
"2019-07-02",6410
"2019-07-03",6306
"2019-07-04",6118
"2019-07-05",6203
"2019-07-08",5901
"2019-07-09",5939
"2019-07-10",6090
"2019-07-11",6174
"2019-07-12",6420
"2019-07-15",6146
"2019-07-16",5986
"2019-07-17",5590
"2019-07-18",5890
"2019-07-19",5830
"2019-07-22",5980
"2019-07-23",5700
"2019-07-24",5560
"2019-07-25",5310
"2019-07-26",5500
"2019-07-29",5220
"2019-07-30",5290
"2019-07-31",5230
"2019-08-01",5070
"2019-08-02",5060
"2019-08-05",4340
"2019-08-06",4090
"2019-08-07",4300
"2019-08-08",4740
"2019-08-09",4760
"2019-08-12",4880
"2019-08-13",5100
"2019-08-14",5000
"2019-08-16",4830
"2019-08-19",4880
"2019-08-20",5190
"2019-08-21",5360
"2019-08-22",5230
"2019-08-23",5230
"2019-08-26",5000
"2019-08-27",5010
"2019-08-28",5200
"2019-08-29",5030
"2019-08-30",5120
"2019-09-02",5270
"2019-09-03",5500
"2019-09-04",5370
"2019-09-05",5250
"2019-09-06",5220
"2019-09-09",5140
"2019-09-10",5200
"2019-09-11",5470
"2019-09-16",6140
"2019-09-17",6170
"2019-09-18",5120
"2019-09-19",5300
"2019-09-20",5230
"2019-09-23",5440
"2019-09-24",5350
"2019-09-25",5120
"2019-09-26",5100
"2019-09-27",5160
"2019-09-30",4990
"2019-10-01",4950
"2019-10-02",4670
"2019-10-04",4720
"2019-10-07",4430
"2019-10-08",4350
"2019-10-10",4510
"2019-10-11",4690
"2019-10-14",4580
"2019-10-15",4680
"2019-10-16",5030
"2019-10-17",4990
"2019-10-18",4780
"2019-10-21",5000
"2019-10-22",4830
"2019-10-23",4640
"2019-10-24",4570
"2019-10-25",4530
"2019-10-28",4520
"2019-10-29",4510
"2019-10-30",4310
"2019-10-31",4480
"2019-11-01",4800
"2019-11-04",5010
"2019-11-05",5000
"2019-11-06",4950
"2019-11-07",4850
"2019-11-08",4760
"2019-11-11",4750
"2019-11-12",5230
"2019-11-13",5450
"2019-11-14",5300
"2019-11-15",5400
"2019-11-18",5330
"2019-11-19",4970
"2019-11-20",5140
"2019-11-21",4990
"2019-11-22",5000
"2019-11-25",5000
"2019-11-26",4980
"2019-11-27",4900
"2019-11-28",5180
"2019-11-29",5240
"2019-12-02",5070
"2019-12-03",4900
"2019-12-04",4350
"2019-12-05",3890
"2019-12-06",3880
"2019-12-09",3700
"2019-12-10",3590
"2019-12-11",3600
"2019-12-12",3700
"2019-12-13",3720
"2019-12-16",3630
"2019-12-17",3700
"2019-12-18",3680
"2019-12-19",3630
"2019-12-20",3380
"2019-12-23",3270
"2019-12-24",3020
"2019-12-26",3240
"2019-12-27",3350
"2019-12-30",3210
"2020-01-02",3340
"2020-01-03",3430
"2020-01-06",3220
"2020-01-07",3180
"2020-01-08",2410
"2020-01-09",2310
"2020-01-10",2380
"2020-01-13",2340
"2020-01-14",2340
"2020-01-15",2370
"2020-01-16",2290
"2020-01-17",2350
"2020-01-20",2280
"2020-01-21",2220
"2020-01-22",2260
"2020-01-23",2200
"2020-01-28",2060
"2020-01-29",2160
"2020-01-30",2090
"2020-01-31",2000
"2020-02-03",1960
"2020-02-04",2000
"2020-02-05",1990
"2020-02-06",2020
"2020-02-07",1980
"2020-02-10",1930
"2020-02-11",1890
"2020-02-12",1920
"2020-02-13",1940
"2020-02-14",1940
"2020-02-17",1910
"2020-02-18",1830
"2020-02-19",1810
"2020-02-20",1810
"2020-02-21",1700
"2020-02-24",1600
"2020-02-25",1740
"2020-02-26",1790
"2020-02-27",1690
"2020-02-28",1590
"2020-03-02",1630
"2020-03-03",1670
"2020-03-04",1710
"2020-03-05",1720
"2020-03-06",1690
"2020-03-09",1540
"2020-03-10",1500
"2020-03-11",1450
"2020-03-12",1320
"2020-03-13",1170
"2020-03-16",1180
"2020-03-17",1150
"2020-03-18",1080
"2020-03-19",800
"2020-03-20",830
"2020-03-23",620
"2020-03-24",620
"2020-03-25",620
"2020-03-26",620
"2020-03-27",620
"2020-03-30",620
"2020-03-31",620
"2020-04-01",620
"2020-04-02",620
"2020-04-03",620
"2020-04-06",620
"2020-04-07",620
"2020-04-08",620
"2020-04-09",620
"2020-04-10",620
"2020-04-13",620
"2020-04-14",620
"2020-04-16",620
"2020-04-17",620
"2020-04-20",620
"2020-04-21",620
"2020-04-22",620
"2020-04-23",620
"2020-04-24",620
"2020-04-27",620
"2020-04-28",620
"2020-04-29",620
"2020-05-04",620
"2020-05-06",620
"2020-05-07",620
"2020-05-08",620
"2020-05-11",620
"2020-05-12",620
"2020-05-13",620
"2020-05-14",620
"2020-05-15",620
"2020-05-18",620
"2020-05-19",620
"2020-05-20",620
"2020-05-21",620
"2020-05-22",620
"2020-05-25",620
"2020-05-26",620
"2020-05-27",620
"2020-05-28",620
"2020-05-29",620
"2020-06-01",620
"2020-06-02",620
"2020-06-03",620
"2020-06-04",620
"2020-06-05",620
"2020-06-08",620
"2020-06-09",620
"2020-06-10",620
"2020-06-11",620
"2020-06-12",620
"2020-06-15",620
"2020-06-16",620
"2020-06-17",620
"2020-06-18",620
"2020-06-19",620
"2020-06-22",620
"2020-06-23",620
"2020-06-24",620
"2020-06-25",620
