"","Price"
"2018-11-05",15700
"2018-11-06",15650
"2018-11-07",16150
"2018-11-08",16500
"2018-11-09",16500
"2018-11-12",15750
"2018-11-13",16650
"2018-11-14",18050
"2018-11-15",18600
"2018-11-16",17900
"2018-11-19",19400
"2018-11-20",18700
"2018-11-21",19300
"2018-11-22",19350
"2018-11-23",19250
"2018-11-26",19300
"2018-11-27",19150
"2018-11-28",19400
"2018-11-29",19650
"2018-11-30",19650
"2018-12-03",19700
"2018-12-04",20000
"2018-12-05",19400
"2018-12-06",18850
"2018-12-07",18700
"2018-12-10",18800
"2018-12-11",18750
"2018-12-12",18850
"2018-12-13",19300
"2018-12-14",18400
"2018-12-17",18400
"2018-12-18",18600
"2018-12-19",18900
"2018-12-20",18100
"2018-12-21",17800
"2018-12-24",17600
"2018-12-26",17900
"2018-12-27",17850
"2018-12-28",18150
"2019-01-02",17800
"2019-01-03",17400
"2019-01-04",17300
"2019-01-07",17200
"2019-01-08",17450
"2019-01-09",17800
"2019-01-10",17800
"2019-01-11",18250
"2019-01-14",18900
"2019-01-15",18950
"2019-01-16",19000
"2019-01-17",18750
"2019-01-18",18650
"2019-01-21",18700
"2019-01-22",19000
"2019-01-23",18900
"2019-01-24",18850
"2019-01-25",19200
"2019-01-28",18850
"2019-01-29",18700
"2019-01-30",18600
"2019-01-31",18900
"2019-02-01",18750
"2019-02-07",19000
"2019-02-08",19300
"2019-02-11",18850
"2019-02-12",18850
"2019-02-13",18850
"2019-02-14",18600
"2019-02-15",18450
"2019-02-18",18850
"2019-02-19",19100
"2019-02-20",18800
"2019-02-21",18700
"2019-02-22",18650
"2019-02-25",18750
"2019-02-26",18750
"2019-02-27",18750
"2019-02-28",18450
"2019-03-04",18350
"2019-03-05",18000
"2019-03-06",17950
"2019-03-07",17700
"2019-03-08",17600
"2019-03-11",17950
"2019-03-12",17600
"2019-03-13",17800
"2019-03-14",17550
"2019-03-15",17600
"2019-03-18",18400
"2019-03-19",18450
"2019-03-20",18900
"2019-03-21",18500
"2019-03-22",18700
"2019-03-25",19050
"2019-03-26",19200
"2019-03-27",20250
"2019-03-28",20400
"2019-03-29",21100
"2019-04-01",20600
"2019-04-02",20750
"2019-04-03",21050
"2019-04-04",20900
"2019-04-05",20950
"2019-04-08",21500
"2019-04-09",21600
"2019-04-10",22900
"2019-04-11",23050
"2019-04-12",23250
"2019-04-15",22900
"2019-04-16",21950
"2019-04-17",21900
"2019-04-18",22500
"2019-04-19",22550
"2019-04-22",22150
"2019-04-23",22200
"2019-04-24",22800
"2019-04-25",23200
"2019-04-26",22900
"2019-04-29",22900
"2019-04-30",23050
"2019-05-02",23500
"2019-05-03",23400
"2019-05-07",23200
"2019-05-08",23300
"2019-05-09",22950
"2019-05-10",23100
"2019-05-13",23250
"2019-05-14",23200
"2019-05-15",24250
"2019-05-16",24300
"2019-05-17",23700
"2019-05-20",23300
"2019-05-21",23150
"2019-05-22",22550
"2019-05-23",23200
"2019-05-24",23450
"2019-05-27",23350
"2019-05-28",23650
"2019-05-29",23650
"2019-05-30",23550
"2019-05-31",22950
"2019-06-03",23300
"2019-06-04",23500
"2019-06-05",23750
"2019-06-07",23800
"2019-06-10",23200
"2019-06-11",23500
"2019-06-12",24150
"2019-06-13",24000
"2019-06-14",25850
"2019-06-17",26750
"2019-06-18",26000
"2019-06-19",25300
"2019-06-20",25300
"2019-06-21",24650
"2019-06-24",24650
"2019-06-25",24550
"2019-06-26",25100
"2019-06-27",25200
"2019-06-28",24500
"2019-07-01",24550
"2019-07-02",25150
"2019-07-03",25100
"2019-07-04",25100
"2019-07-05",25050
"2019-07-08",25000
"2019-07-09",24250
"2019-07-10",23950
"2019-07-11",24000
"2019-07-12",23900
"2019-07-15",24000
"2019-07-16",23900
"2019-07-17",23950
"2019-07-18",23950
"2019-07-19",24600
"2019-07-22",24900
"2019-07-23",24300
"2019-07-24",23850
"2019-07-25",23550
"2019-07-26",23350
"2019-07-29",23400
"2019-07-30",23100
"2019-07-31",23100
"2019-08-01",23450
"2019-08-02",23600
"2019-08-05",22550
"2019-08-06",21850
"2019-08-07",22350
"2019-08-08",22300
"2019-08-09",22600
"2019-08-12",26350
"2019-08-13",27900
"2019-08-14",27900
"2019-08-16",28450
"2019-08-19",29100
"2019-08-20",28900
"2019-08-21",28050
"2019-08-22",27900
"2019-08-23",28100
"2019-08-26",27700
"2019-08-27",27500
"2019-08-28",27950
"2019-08-29",27500
"2019-08-30",27650
"2019-09-02",27050
"2019-09-03",28000
"2019-09-04",27400
"2019-09-05",27250
"2019-09-06",27650
"2019-09-09",27600
"2019-09-10",27550
"2019-09-11",26500
"2019-09-16",26250
"2019-09-17",26800
"2019-09-18",26750
"2019-09-19",26450
"2019-09-20",26700
"2019-09-23",27600
"2019-09-24",27050
"2019-09-25",26900
"2019-09-26",27450
"2019-09-27",27600
"2019-09-30",27600
"2019-10-01",28150
"2019-10-02",28000
"2019-10-04",28000
"2019-10-07",28000
"2019-10-08",29000
"2019-10-10",28700
"2019-10-11",28700
"2019-10-14",28700
"2019-10-15",28550
"2019-10-16",29750
"2019-10-17",29300
"2019-10-18",28700
"2019-10-21",29300
"2019-10-22",29350
"2019-10-23",29050
"2019-10-24",28900
"2019-10-25",28800
"2019-10-28",28900
"2019-10-29",28900
"2019-10-30",28600
"2019-10-31",28400
"2019-11-01",28400
"2019-11-04",29000
"2019-11-05",28850
"2019-11-06",28950
"2019-11-07",29250
"2019-11-08",28800
"2019-11-11",29700
"2019-11-12",30150
"2019-11-13",30000
"2019-11-14",30800
"2019-11-15",31200
"2019-11-18",31350
"2019-11-19",31400
"2019-11-20",31350
"2019-11-21",30000
"2019-11-22",31450
"2019-11-25",30950
"2019-11-26",31250
"2019-11-27",31300
"2019-11-28",30600
"2019-11-29",29850
"2019-12-02",29600
"2019-12-03",30100
"2019-12-04",30350
"2019-12-05",30000
"2019-12-06",30550
"2019-12-09",30500
"2019-12-10",31500
"2019-12-11",31950
"2019-12-12",30150
"2019-12-13",30250
"2019-12-16",29850
"2019-12-17",30200
"2019-12-18",30300
"2019-12-19",29950
"2019-12-20",29800
"2019-12-23",29300
"2019-12-24",29800
"2019-12-26",29400
"2019-12-27",30050
"2019-12-30",31000
"2020-01-02",31000
"2020-01-03",30200
"2020-01-06",29250
"2020-01-07",29600
"2020-01-08",29300
"2020-01-09",30350
"2020-01-10",30500
"2020-01-13",30500
"2020-01-14",30850
"2020-01-15",30900
"2020-01-16",31850
"2020-01-17",31600
"2020-01-20",29800
"2020-01-21",29000
"2020-01-22",29300
"2020-01-23",29250
"2020-01-28",28550
"2020-01-29",28950
"2020-01-30",28750
"2020-01-31",28800
"2020-02-03",29000
"2020-02-04",30000
"2020-02-05",29150
"2020-02-06",28950
"2020-02-07",28250
"2020-02-10",28300
"2020-02-11",28650
"2020-02-12",28650
"2020-02-13",28650
"2020-02-14",28300
"2020-02-17",28100
"2020-02-18",28000
"2020-02-19",27950
"2020-02-20",27150
"2020-02-21",27250
"2020-02-24",26300
"2020-02-25",27300
"2020-02-26",26950
"2020-02-27",26600
"2020-02-28",26150
"2020-03-02",26400
"2020-03-03",26500
"2020-03-04",26700
"2020-03-05",26450
"2020-03-06",25800
"2020-03-09",24950
"2020-03-10",25050
"2020-03-11",24500
"2020-03-12",23600
"2020-03-13",22050
"2020-03-16",21000
"2020-03-17",20900
"2020-03-18",20800
"2020-03-19",18750
"2020-03-20",22050
"2020-03-23",20300
"2020-03-24",23700
"2020-03-25",25000
"2020-03-26",24600
"2020-03-27",24500
"2020-03-30",23800
"2020-03-31",23950
"2020-04-01",22250
"2020-04-02",23200
"2020-04-03",23850
"2020-04-06",24900
"2020-04-07",24900
"2020-04-08",24550
"2020-04-09",24450
"2020-04-10",24700
"2020-04-13",24000
"2020-04-14",24450
"2020-04-16",25400
"2020-04-17",27050
"2020-04-20",26500
"2020-04-21",25850
"2020-04-22",26400
"2020-04-23",26100
"2020-04-24",25200
"2020-04-27",25400
"2020-04-28",25350
"2020-04-29",25400
"2020-05-04",25050
"2020-05-06",25750
"2020-05-07",25650
"2020-05-08",26250
"2020-05-11",26550
"2020-05-12",26400
"2020-05-13",26350
"2020-05-14",25900
"2020-05-15",26400
"2020-05-18",25950
"2020-05-19",25800
"2020-05-20",26000
"2020-05-21",26500
"2020-05-22",25950
"2020-05-25",26100
"2020-05-26",25900
"2020-05-27",26050
"2020-05-28",25450
"2020-05-29",25700
"2020-06-01",26100
"2020-06-02",26100
"2020-06-03",26150
"2020-06-04",25550
"2020-06-05",25550
"2020-06-08",25550
"2020-06-09",25600
"2020-06-10",25550
"2020-06-11",25050
"2020-06-12",24950
"2020-06-15",23650
"2020-06-16",24100
"2020-06-17",23950
"2020-06-18",24600
"2020-06-19",24100
"2020-06-22",23350
"2020-06-23",23250
"2020-06-24",23400
"2020-06-25",23100
"2020-06-26",23350
"2020-06-29",22800
"2020-06-30",23100
"2020-07-01",23800
"2020-07-02",24300
"2020-07-03",24000
"2020-07-06",23850
"2020-07-07",24000
"2020-07-08",24100
"2020-07-09",24650
"2020-07-10",24550
"2020-07-13",24850
"2020-07-14",25850
"2020-07-15",26400
"2020-07-16",26200
"2020-07-17",26600
"2020-07-20",26950
"2020-07-21",26200
"2020-07-22",25800
"2020-07-23",26050
"2020-07-24",26500
"2020-07-27",26050
"2020-07-28",25800
"2020-07-29",26300
"2020-07-30",25600
"2020-07-31",25100
"2020-08-03",25100
"2020-08-04",25600
"2020-08-05",25250
"2020-08-06",25700
"2020-08-07",24550
"2020-08-10",24200
"2020-08-11",24400
"2020-08-12",24300
"2020-08-13",24250
"2020-08-14",24000
"2020-08-18",23350
"2020-08-19",23500
"2020-08-20",22300
"2020-08-21",22350
"2020-08-24",22350
"2020-08-25",22600
"2020-08-26",22700
"2020-08-27",21900
"2020-08-28",22000
"2020-08-31",22350
"2020-09-01",22200
"2020-09-02",22000
"2020-09-03",22250
"2020-09-04",21900
"2020-09-07",22400
"2020-09-08",23000
"2020-09-09",22900
"2020-09-10",23200
"2020-09-11",23000
"2020-09-14",23050
"2020-09-15",22800
"2020-09-16",23000
"2020-09-17",22900
"2020-09-18",22900
"2020-09-21",22400
"2020-09-22",22350
"2020-09-23",22400
"2020-09-24",22400
"2020-09-25",22600
"2020-09-28",22950
"2020-09-29",23400
"2020-10-05",23200
"2020-10-06",23650
"2020-10-07",23550
"2020-10-08",23600
"2020-10-12",23700
"2020-10-13",23800
"2020-10-14",23700
"2020-10-15",23650
"2020-10-16",23600
"2020-10-19",23600
"2020-10-20",23600
"2020-10-21",23750
"2020-10-22",23750
"2020-10-23",23550
"2020-10-26",23500
"2020-10-27",23450
"2020-10-28",23600
"2020-10-29",23500
"2020-10-30",23350
"2020-11-02",23400
"2020-11-03",23400
"2020-11-04",23700
"2020-11-05",23700
"2020-11-06",23400
"2020-11-09",23500
"2020-11-10",23550
"2020-11-11",23600
"2020-11-12",23900
"2020-11-13",24800
"2020-11-16",25400
"2020-11-17",25700
"2020-11-18",25550
"2020-11-19",25800
"2020-11-20",26000
"2020-11-23",26000
"2020-11-24",25800
"2020-11-25",25200
"2020-11-26",25500
"2020-11-27",25750
"2020-11-30",25600
"2020-12-01",25650
"2020-12-02",25850
"2020-12-03",25850
"2020-12-04",25950
"2020-12-07",26650
"2020-12-08",26650
"2020-12-09",27050
"2020-12-10",27550
"2020-12-11",26800
"2020-12-14",26550
"2020-12-15",26550
"2020-12-16",27200
"2020-12-17",27050
"2020-12-18",26450
"2020-12-21",26900
"2020-12-22",25750
"2020-12-23",26350
"2020-12-24",27150
"2020-12-28",27300
"2020-12-29",27250
"2020-12-30",27000
"2021-01-04",26450
"2021-01-05",26050
"2021-01-06",26550
"2021-01-07",26200
"2021-01-08",26050
"2021-01-11",25100
"2021-01-12",25000
"2021-01-13",25150
"2021-01-14",26100
"2021-01-15",25650
"2021-01-18",27000
"2021-01-19",26950
"2021-01-20",27150
"2021-01-21",27700
"2021-01-22",26700
"2021-01-25",27400
"2021-01-26",27050
"2021-01-27",26300
"2021-01-28",26050
"2021-01-29",26000
"2021-02-01",27950
"2021-02-02",27950
"2021-02-03",27800
"2021-02-04",27700
"2021-02-05",27800
"2021-02-08",27800
"2021-02-09",27750
"2021-02-10",28750
"2021-02-15",29200
"2021-02-16",30900
"2021-02-17",32350
"2021-02-18",32900
"2021-02-19",31750
"2021-02-22",31200
"2021-02-23",31000
"2021-02-24",30650
"2021-02-25",31100
"2021-02-26",29850
"2021-03-02",30700
"2021-03-03",29900
"2021-03-04",30000
"2021-03-05",29600
"2021-03-08",30100
"2021-03-09",31000
"2021-03-10",30450
"2021-03-11",31000
"2021-03-12",31850
"2021-03-15",31550
"2021-03-16",32400
"2021-03-17",32450
"2021-03-18",32550
"2021-03-19",31650
"2021-03-22",31750
"2021-03-23",31850
"2021-03-24",31750
"2021-03-25",31850
"2021-03-26",32250
"2021-03-29",32200
"2021-03-30",32400
"2021-03-31",35200
"2021-04-01",34650
"2021-04-02",34400
"2021-04-05",33650
"2021-04-06",33800
"2021-04-07",33500
"2021-04-08",33800
"2021-04-09",33450
"2021-04-12",33800
"2021-04-13",34650
"2021-04-14",34850
"2021-04-15",33650
"2021-04-16",34000
"2021-04-19",33700
"2021-04-20",33750
"2021-04-21",33150
"2021-04-22",33300
"2021-04-23",33000
"2021-04-26",33600
"2021-04-27",34450
"2021-04-28",35200
"2021-04-29",34900
"2021-04-30",34900
"2021-05-03",33850
"2021-05-04",33450
"2021-05-06",33750
"2021-05-07",33850
"2021-05-10",33950
"2021-05-11",34450
"2021-05-12",34800
"2021-05-13",35200
"2021-05-14",35550
"2021-05-17",35600
"2021-05-18",36100
"2021-05-20",36350
"2021-05-21",36400
"2021-05-24",36600
"2021-05-25",37400
"2021-05-26",38400
"2021-05-27",37650
"2021-05-28",37700
"2021-05-31",38250
"2021-06-01",37600
"2021-06-02",37200
"2021-06-03",36900
"2021-06-04",36300
"2021-06-07",36250
"2021-06-08",37300
"2021-06-09",38000
"2021-06-10",39000
"2021-06-11",38600
"2021-06-14",39450
"2021-06-15",39200
"2021-06-16",38550
"2021-06-17",38700
"2021-06-18",38500
"2021-06-21",37200
"2021-06-22",37900
"2021-06-23",39050
"2021-06-24",39500
"2021-06-25",40300
"2021-06-28",40900
"2021-06-29",41450
"2021-06-30",41950
"2021-07-01",42650
"2021-07-02",49100
"2021-07-05",49900
"2021-07-06",49400
"2021-07-07",49850
"2021-07-08",49850
"2021-07-09",50900
"2021-07-12",50200
"2021-07-13",50000
"2021-07-14",49850
"2021-07-15",51300
"2021-07-16",51700
"2021-07-19",52400
"2021-07-20",49950
"2021-07-21",48050
"2021-07-22",48600
"2021-07-23",47900
"2021-07-26",46200
"2021-07-27",49100
