"","Price"
"2018-11-05",6277
"2018-11-06",6513
"2018-11-07",6419
"2018-11-08",6787
"2018-11-09",6787
"2018-11-12",7032
"2018-11-13",7013
"2018-11-14",6711
"2018-11-15",6777
"2018-11-16",7174
"2018-11-19",7220
"2018-11-20",7334
"2018-11-21",7287
"2018-11-22",7202
"2018-11-23",7174
"2018-11-26",7023
"2018-11-27",7013
"2018-11-28",7013
"2018-11-29",7032
"2018-11-30",7004
"2018-12-03",7231
"2018-12-04",7268
"2018-12-05",7287
"2018-12-06",7060
"2018-12-07",6995
"2018-12-10",7032
"2018-12-11",6985
"2018-12-12",7108
"2018-12-13",7655
"2018-12-14",7693
"2018-12-17",7646
"2018-12-18",7457
"2018-12-19",7278
"2018-12-20",7220
"2018-12-21",7192
"2018-12-24",7117
"2018-12-26",6740
"2018-12-27",7023
"2018-12-28",6995
"2019-01-02",6834
"2019-01-03",7079
"2019-01-04",7315
"2019-01-07",7287
"2019-01-08",7042
"2019-01-09",6985
"2019-01-10",6995
"2019-01-11",7042
"2019-01-14",7032
"2019-01-15",7155
"2019-01-16",7079
"2019-01-17",7070
"2019-01-18",7183
"2019-01-21",7523
"2019-01-22",7438
"2019-01-23",7457
"2019-01-24",7438
"2019-01-25",7542
"2019-01-28",7919
"2019-01-29",8079
"2019-01-30",8212
"2019-01-31",8590
"2019-02-01",8373
"2019-02-07",8108
"2019-02-08",7995
"2019-02-11",8079
"2019-02-12",8316
"2019-02-13",8193
"2019-02-14",8127
"2019-02-15",8269
"2019-02-18",8335
"2019-02-19",8278
"2019-02-20",8486
"2019-02-21",8788
"2019-02-22",8778
"2019-02-25",8920
"2019-02-26",8627
"2019-02-27",8722
"2019-02-28",8646
"2019-03-04",8646
"2019-03-05",8646
"2019-03-06",8674
"2019-03-07",8429
"2019-03-08",8212
"2019-03-11",8438
"2019-03-12",8429
"2019-03-13",8580
"2019-03-14",8656
"2019-03-15",8656
"2019-03-18",8552
"2019-03-19",8609
"2019-03-20",8448
"2019-03-21",8354
"2019-03-22",8250
"2019-03-25",7995
"2019-03-26",8051
"2019-03-27",7938
"2019-03-28",7627
"2019-03-29",7797
"2019-04-01",8005
"2019-04-02",8033
"2019-04-03",8042
"2019-04-04",7986
"2019-04-05",8193
"2019-04-08",8108
"2019-04-09",8297
"2019-04-10",8306
"2019-04-11",8429
"2019-04-12",8477
"2019-04-15",8306
"2019-04-16",8335
"2019-04-17",8241
"2019-04-18",8051
"2019-04-19",7947
"2019-04-22",7854
"2019-04-23",7863
"2019-04-24",7693
"2019-04-25",7683
"2019-04-26",7806
"2019-04-29",7919
"2019-04-30",7759
"2019-05-02",8042
"2019-05-03",8061
"2019-05-07",7863
"2019-05-08",7778
"2019-05-09",7570
"2019-05-10",7655
"2019-05-13",7382
"2019-05-14",7372
"2019-05-15",7495
"2019-05-16",7334
"2019-05-17",7220
"2019-05-20",7127
"2019-05-21",7202
"2019-05-22",7192
"2019-05-23",7268
