"","Price"
"2018-11-05",69000
"2018-11-06",69300
"2018-11-07",68250
"2018-11-08",73350
"2018-11-09",71400
"2018-11-12",71100
"2018-11-13",71550
"2018-11-14",70950
"2018-11-15",65100
"2018-11-16",64650
"2018-11-19",63450
"2018-11-20",63300
"2018-11-21",63000
"2018-11-22",62100
"2018-11-23",62250
"2018-11-26",62250
"2018-11-27",61800
"2018-11-28",61500
"2018-11-29",61500
"2018-11-30",60000
"2018-12-03",57900
"2018-12-04",52950
"2018-12-05",51000
"2018-12-06",49350
"2018-12-07",48750
"2018-12-10",43200
"2018-12-11",46500
"2018-12-12",51900
"2018-12-13",51000
"2018-12-14",51750
"2018-12-17",47250
"2018-12-18",46500
"2018-12-19",46650
"2018-12-20",46650
"2018-12-21",46800
"2018-12-24",46800
"2018-12-26",46800
"2018-12-27",47100
"2018-12-28",48300
"2019-01-02",48300
"2019-01-03",48000
"2019-01-04",48300
"2019-01-07",48300
"2019-01-08",47700
"2019-01-09",47550
"2019-01-10",46950
"2019-01-11",47100
"2019-01-14",47400
"2019-01-15",46950
"2019-01-16",47250
"2019-01-17",47700
"2019-01-18",47850
"2019-01-21",47100
"2019-01-22",35100
"2019-01-23",36600
"2019-01-24",37350
"2019-01-25",37650
"2019-01-28",40050
"2019-01-29",41400
"2019-01-30",41400
"2019-01-31",40200
"2019-02-01",39150
"2019-02-07",33900
"2019-02-08",32400
"2019-02-11",35100
"2019-02-12",33600
"2019-02-13",32100
"2019-02-14",33450
"2019-02-15",33600
"2019-02-18",33900
"2019-02-19",34350
"2019-02-20",34650
"2019-02-21",34800
"2019-02-22",37800
"2019-02-25",49050
"2019-02-26",49800
"2019-02-27",54150
"2019-02-28",54000
"2019-03-04",53400
"2019-03-05",53400
"2019-03-06",53400
"2019-03-07",53400
"2019-03-08",53400
"2019-03-11",53700
"2019-03-12",53700
"2019-03-13",53700
"2019-03-14",53700
"2019-03-15",54000
"2019-03-18",57000
"2019-03-19",52950
"2019-03-20",51750
"2019-03-21",50250
"2019-03-22",52500
"2019-03-25",51600
"2019-03-26",54600
"2019-03-27",55050
"2019-03-28",53100
"2019-03-29",53400
"2019-04-01",53700
"2019-04-02",57300
"2019-04-03",57450
"2019-04-04",57600
"2019-04-05",57600
"2019-04-08",57750
"2019-04-09",57900
"2019-04-10",58050
"2019-04-11",58200
"2019-04-12",59100
"2019-04-15",60000
"2019-04-16",60600
"2019-04-17",60750
"2019-04-18",60750
"2019-04-19",60750
"2019-04-22",60900
"2019-04-23",60900
"2019-04-24",61050
"2019-04-25",64500
"2019-04-26",67200
"2019-04-29",67650
"2019-04-30",67800
"2019-05-02",62850
"2019-05-03",63000
"2019-05-07",63150
"2019-05-08",63300
"2019-05-09",63450
"2019-05-10",63450
"2019-05-13",63450
"2019-05-14",63600
"2019-05-15",68700
"2019-05-16",64800
"2019-05-17",63000
"2019-05-20",66000
"2019-05-21",70950
"2019-05-22",67800
"2019-05-23",67800
"2019-05-24",64500
"2019-05-27",63750
"2019-05-28",63000
"2019-05-29",61500
"2019-05-30",66450
"2019-05-31",69600
"2019-06-03",70500
"2019-06-04",70500
"2019-06-05",70500
"2019-06-07",70500
"2019-06-10",69750
"2019-06-11",69900
"2019-06-12",70500
"2019-06-13",68550
"2019-06-14",65400
"2019-06-17",62850
"2019-06-18",63150
"2019-06-19",61350
"2019-06-20",63750
"2019-06-21",67950
"2019-06-24",66450
"2019-06-25",61950
"2019-06-26",61050
"2019-06-27",59100
"2019-06-28",58500
"2019-07-01",65400
"2019-07-02",63300
"2019-07-03",63000
"2019-07-04",62550
"2019-07-05",63900
"2019-07-08",60300
"2019-07-09",58200
"2019-07-10",60750
"2019-07-11",57900
"2019-07-12",57000
"2019-07-15",55500
"2019-07-16",54000
"2019-07-17",55500
"2019-07-18",56100
"2019-07-19",61800
"2019-07-22",64350
"2019-07-23",63300
"2019-07-24",69900
"2019-07-25",67950
"2019-07-26",68100
"2019-07-29",66450
"2019-07-30",65400
"2019-07-31",59550
"2019-08-01",57000
"2019-08-02",60000
"2019-08-05",56700
"2019-08-06",55350
"2019-08-07",55800
"2019-08-08",61350
"2019-08-09",60900
"2019-08-12",62400
"2019-08-13",57450
"2019-08-14",57150
"2019-08-16",58350
"2019-08-19",57900
"2019-08-20",57900
"2019-08-21",58500
"2019-08-22",57750
"2019-08-23",56400
"2019-08-26",54750
"2019-08-27",54450
"2019-08-28",53400
"2019-08-29",53700
"2019-08-30",56250
"2019-09-02",53400
"2019-09-03",54300
"2019-09-04",56100
"2019-09-05",61200
"2019-09-06",61650
"2019-09-09",64650
"2019-09-10",63000
"2019-09-11",65100
"2019-09-16",63450
"2019-09-17",57450
"2019-09-18",59100
"2019-09-19",60900
"2019-09-20",60300
"2019-09-23",62550
"2019-09-24",62700
"2019-09-25",58950
"2019-09-26",59100
"2019-09-27",57900
"2019-09-30",54000
"2019-10-01",51600
"2019-10-02",49650
"2019-10-04",60150
"2019-10-07",61350
"2019-10-08",60900
"2019-10-10",61200
"2019-10-11",64200
"2019-10-14",66300
"2019-10-15",72000
"2019-10-16",93600
"2019-10-17",101100
"2019-10-18",92700
"2019-10-21",95250
"2019-10-22",108300
"2019-10-23",118350
"2019-10-24",134400
"2019-10-25",132000
"2019-10-28",135150
"2019-10-29",134400
"2019-10-30",141300
"2019-10-31",129750
"2019-11-01",140100
"2019-11-04",143850
"2019-11-05",134850
"2019-11-06",122100
"2019-11-07",125550
"2019-11-08",135300
"2019-11-11",140400
"2019-11-12",137550
"2019-11-13",138450
"2019-11-14",133650
"2019-11-15",135900
"2019-11-18",140850
"2019-11-19",130650
"2019-11-20",133500
"2019-11-21",130350
"2019-11-22",131850
"2019-11-25",132300
"2019-11-26",127950
"2019-11-27",127500
"2019-11-28",129000
"2019-11-29",132600
"2019-12-02",137400
"2019-12-03",135150
"2019-12-04",133350
"2019-12-05",129900
"2019-12-06",133800
"2019-12-09",134100
"2019-12-10",131400
"2019-12-11",131250
"2019-12-12",133050
"2019-12-13",153000
"2019-12-16",154200
"2019-12-17",113250
"2019-12-18",115350
"2019-12-19",80850
"2019-12-20",61800
"2019-12-23",59250
"2019-12-24",42900
"2019-12-26",39450
"2019-12-27",40050
"2019-12-30",37350
"2020-01-02",45600
"2020-01-03",49500
"2020-01-06",49050
"2020-01-07",47550
"2020-01-08",42000
"2020-01-09",43650
"2020-01-10",43950
"2020-01-13",43650
"2020-01-14",42900
"2020-01-15",42450
"2020-01-16",40500
"2020-01-17",39900
"2020-01-20",41400
"2020-01-21",38850
"2020-01-22",40800
"2020-01-23",39900
"2020-01-28",37200
"2020-01-29",37350
"2020-01-30",35550
"2020-01-31",35250
"2020-02-03",35700
"2020-02-04",37800
"2020-02-05",37350
"2020-02-06",38550
"2020-02-07",37950
"2020-02-10",37350
"2020-02-11",37950
"2020-02-12",37950
"2020-02-13",38250
"2020-02-14",38250
"2020-02-17",37650
"2020-02-18",36600
"2020-02-19",36900
"2020-02-20",34800
"2020-02-21",33600
"2020-02-24",31050
"2020-02-25",34950
"2020-02-26",33750
"2020-02-27",28740
"2020-02-28",26910
"2020-03-02",23310
"2020-03-03",18690
"2020-03-04",20700
"2020-03-05",19920
"2020-03-06",18990
"2020-03-09",17460
