"","Price"
"2018-11-05",16674
"2018-11-06",16870
"2018-11-07",16625
"2018-11-08",16772
"2018-11-09",16429
"2018-11-12",15742
"2018-11-13",15840
"2018-11-14",15693
"2018-11-15",15987
"2018-11-16",16429
"2018-11-19",17311
"2018-11-20",17164
"2018-11-21",17115
"2018-11-22",16870
"2018-11-23",16870
"2018-11-26",16919
"2018-11-27",17017
"2018-11-28",17017
"2018-11-29",16919
"2018-11-30",16968
"2018-12-03",16870
"2018-12-04",16772
"2018-12-05",16919
"2018-12-06",16478
"2018-12-07",16674
"2018-12-10",16429
"2018-12-11",15938
"2018-12-12",16232
"2018-12-13",15987
"2018-12-14",15693
"2018-12-17",14957
"2018-12-18",13829
"2018-12-19",13977
"2018-12-20",13928
"2018-12-21",13731
"2018-12-24",13339
"2018-12-26",12947
"2018-12-27",13241
"2018-12-28",13633
"2019-01-02",13879
"2019-01-03",13977
"2019-01-04",14222
"2019-01-07",14271
"2019-01-08",14320
"2019-01-09",14418
"2019-01-10",14369
"2019-01-11",14124
"2019-01-14",14124
"2019-01-15",14075
"2019-01-16",14173
"2019-01-17",14173
"2019-01-18",14663
"2019-01-21",14810
"2019-01-22",14614
"2019-01-23",14761
"2019-01-24",14957
"2019-01-25",14908
"2019-01-28",14908
"2019-01-29",14614
"2019-01-30",14565
"2019-01-31",14908
"2019-02-01",14908
"2019-02-07",15056
"2019-02-08",15056
"2019-02-11",15693
"2019-02-12",15595
"2019-02-13",15693
"2019-02-14",15987
"2019-02-15",16036
"2019-02-18",16085
"2019-02-19",16134
"2019-02-20",16282
"2019-02-21",16085
"2019-02-22",16085
"2019-02-25",16085
"2019-02-26",16723
"2019-02-27",17606
"2019-02-28",17998
"2019-03-04",18586
"2019-03-05",18243
"2019-03-06",18145
"2019-03-07",17998
"2019-03-08",17949
"2019-03-11",17753
"2019-03-12",17753
"2019-03-13",18096
"2019-03-14",20009
"2019-03-15",21872
"2019-03-18",22510
"2019-03-19",21676
"2019-03-20",21235
"2019-03-21",20597
"2019-03-22",21382
"2019-03-25",19616
"2019-03-26",20156
"2019-03-27",19763
"2019-03-28",19028
"2019-03-29",19028
"2019-04-01",19028
"2019-04-02",18881
"2019-04-03",19273
"2019-04-04",18341
"2019-04-05",18537
"2019-04-08",18096
"2019-04-09",18881
"2019-04-10",19469
"2019-04-11",19322
"2019-04-12",19224
"2019-04-15",18390
"2019-04-16",18734
"2019-04-17",18439
"2019-04-18",18096
"2019-04-19",18292
"2019-04-22",18635
"2019-04-23",18243
"2019-04-24",18096
"2019-04-25",17655
"2019-04-26",17459
"2019-04-29",18096
"2019-04-30",18685
"2019-05-02",18194
"2019-05-03",19126
"2019-05-07",18635
"2019-05-08",18145
"2019-05-09",17459
"2019-05-10",17655
"2019-05-13",16968
"2019-05-14",17066
"2019-05-15",17409
"2019-05-16",17164
"2019-05-17",16968
"2019-05-20",16380
"2019-05-21",16380
"2019-05-22",16919
"2019-05-23",16183
"2019-05-24",15840
"2019-05-27",16183
"2019-05-28",16429
"2019-05-29",15987
"2019-05-30",15840
"2019-05-31",15938
"2019-06-03",16085
"2019-06-04",15840
"2019-06-05",16036
"2019-06-07",16183
"2019-06-10",16331
"2019-06-11",17066
"2019-06-12",17164
"2019-06-13",17704
"2019-06-14",17753
"2019-06-17",17164
"2019-06-18",16870
"2019-06-19",16772
"2019-06-20",16870
"2019-06-21",16232
"2019-06-24",16134
"2019-06-25",16429
"2019-06-26",16625
"2019-06-27",16036
"2019-06-28",16036
"2019-07-01",16183
"2019-07-02",16380
"2019-07-03",16036
"2019-07-04",15693
"2019-07-05",15840
"2019-07-08",15006
"2019-07-09",14712
"2019-07-10",15105
"2019-07-11",15301
"2019-07-12",15301
"2019-07-15",15006
"2019-07-16",14957
"2019-07-17",14761
"2019-07-18",14663
"2019-07-19",14957
"2019-07-22",15105
"2019-07-23",14761
"2019-07-24",14614
"2019-07-25",14418
"2019-07-26",14026
"2019-07-29",13780
"2019-07-30",13633
"2019-07-31",13977
"2019-08-01",14271
"2019-08-02",14271
"2019-08-05",11770
"2019-08-06",11083
"2019-08-07",11525
"2019-08-08",11966
"2019-08-09",12751
"2019-08-12",12947
"2019-08-13",12702
"2019-08-14",12751
"2019-08-16",12653
"2019-08-19",12898
"2019-08-20",13241
"2019-08-21",13437
"2019-08-22",13339
"2019-08-23",13388
"2019-08-26",12947
"2019-08-27",12800
"2019-08-28",13192
"2019-08-29",13045
"2019-08-30",13192
"2019-09-02",13241
"2019-09-03",13290
"2019-09-04",13584
"2019-09-05",13682
"2019-09-06",13486
"2019-09-09",13339
"2019-09-10",13339
"2019-09-11",13486
"2019-09-16",13780
"2019-09-17",14222
"2019-09-18",14173
"2019-09-19",14124
"2019-09-20",13928
"2019-09-23",13829
"2019-09-24",12554
"2019-09-25",12505
"2019-09-26",12702
"2019-09-27",12751
"2019-09-30",12603
"2019-10-01",12849
"2019-10-02",12702
"2019-10-04",12309
"2019-10-07",15987
"2019-10-08",15644
"2019-10-10",15546
"2019-10-11",15497
"2019-10-14",15399
"2019-10-15",15105
"2019-10-16",15105
"2019-10-17",14712
"2019-10-18",14516
"2019-10-21",14516
"2019-10-22",14614
"2019-10-23",15105
"2019-10-24",14712
"2019-10-25",14565
"2019-10-28",14810
"2019-10-29",14957
"2019-10-30",15105
"2019-10-31",14957
"2019-11-01",15006
"2019-11-04",15154
"2019-11-05",15546
"2019-11-06",15497
"2019-11-07",15497
"2019-11-08",15350
"2019-11-11",15350
"2019-11-12",15203
"2019-11-13",15350
"2019-11-14",15203
"2019-11-15",15301
"2019-11-18",15350
"2019-11-19",15350
"2019-11-20",15105
"2019-11-21",14467
"2019-11-22",14271
"2019-11-25",14614
"2019-11-26",15154
"2019-11-27",15006
"2019-11-28",14908
"2019-11-29",14516
"2019-12-02",14663
"2019-12-03",14467
"2019-12-04",14124
"2019-12-05",14075
"2019-12-06",14075
"2019-12-09",14614
"2019-12-10",14614
"2019-12-11",14418
"2019-12-12",14516
"2019-12-13",14810
"2019-12-16",14908
"2019-12-17",15203
"2019-12-18",15154
"2019-12-19",14810
"2019-12-20",15056
"2019-12-23",15154
"2019-12-24",15006
"2019-12-26",15399
"2019-12-27",15301
"2019-12-30",15693
"2020-01-02",15791
"2020-01-03",15595
"2020-01-06",14810
"2020-01-07",15252
"2020-01-08",14124
"2020-01-09",14761
"2020-01-10",14810
"2020-01-13",14761
"2020-01-14",14712
"2020-01-15",14810
"2020-01-16",14810
"2020-01-17",14761
"2020-01-20",14614
"2020-01-21",14516
"2020-01-22",14712
"2020-01-23",14565
"2020-01-28",14418
"2020-01-29",14369
"2020-01-30",14026
"2020-01-31",13633
"2020-02-03",13535
"2020-02-04",13829
"2020-02-05",13437
"2020-02-06",13829
"2020-02-07",13977
"2020-02-10",13928
"2020-02-11",13928
"2020-02-12",13879
"2020-02-13",13633
"2020-02-14",13388
"2020-02-17",13486
"2020-02-18",13241
"2020-02-19",13388
"2020-02-20",13486
"2020-02-21",12996
"2020-02-24",12309
"2020-02-25",12702
"2020-02-26",12653
"2020-02-27",12751
"2020-02-28",12211
"2020-03-02",12358
"2020-03-03",12800
"2020-03-04",12996
"2020-03-05",13388
"2020-03-06",14026
"2020-03-09",13731
"2020-03-10",13633
"2020-03-11",12702
"2020-03-12",11868
"2020-03-13",11034
"2020-03-16",9808
"2020-03-17",9220
"2020-03-18",8631
"2020-03-19",7062
"2020-03-20",7641
"2020-03-23",7219
"2020-03-24",8043
"2020-03-25",8631
"2020-03-26",8700
"2020-03-27",9122
"2020-03-30",9710
"2020-03-31",10691
"2020-04-01",10397
"2020-04-02",10397
"2020-04-03",10593
"2020-04-06",11721
"2020-04-07",11917
"2020-04-08",12603
"2020-04-09",12260
"2020-04-10",12211
"2020-04-13",11770
"2020-04-14",12162
"2020-04-16",11917
"2020-04-17",12162
"2020-04-20",12162
"2020-04-21",11721
"2020-04-22",11966
"2020-04-23",12211
"2020-04-24",12015
"2020-04-27",13829
"2020-04-28",15006
"2020-04-29",13633
"2020-05-04",13241
"2020-05-06",13879
"2020-05-07",13928
"2020-05-08",13829
"2020-05-11",14026
"2020-05-12",13879
"2020-05-13",13977
"2020-05-14",13731
"2020-05-15",13879
"2020-05-18",13682
"2020-05-19",13682
"2020-05-20",13535
"2020-05-21",13633
"2020-05-22",13486
"2020-05-25",13388
"2020-05-26",13486
"2020-05-27",13486
"2020-05-28",13437
"2020-05-29",13486
"2020-06-01",13633
"2020-06-02",14026
"2020-06-03",13780
"2020-06-04",13682
"2020-06-05",14124
"2020-06-08",14761
"2020-06-09",15350
"2020-06-10",14908
"2020-06-11",15006
"2020-06-12",14467
"2020-06-15",13731
"2020-06-16",16036
"2020-06-17",18734
"2020-06-18",18439
"2020-06-19",17459
"2020-06-22",17949
"2020-06-23",17508
"2020-06-24",17508
"2020-06-25",16870
"2020-06-26",16331
"2020-06-29",15203
"2020-06-30",16183
"2020-07-01",15006
"2020-07-02",15006
"2020-07-03",15105
"2020-07-06",14712
"2020-07-07",14810
"2020-07-08",14565
"2020-07-09",15105
"2020-07-10",15105
"2020-07-13",15105
"2020-07-14",15252
"2020-07-15",15056
"2020-07-16",14859
"2020-07-17",14908
"2020-07-20",14810
"2020-07-21",15154
"2020-07-22",15595
"2020-07-23",16625
"2020-07-24",16183
"2020-07-27",15301
"2020-07-28",15203
"2020-07-29",15497
"2020-07-30",15448
"2020-07-31",15889
"2020-08-03",16331
"2020-08-04",17360
"2020-08-05",19567
"2020-08-06",19862
"2020-08-07",19714
"2020-08-10",20205
"2020-08-11",20303
"2020-08-12",21578
"2020-08-13",19911
"2020-08-14",18881
"2020-08-18",17311
"2020-08-19",17802
"2020-08-20",17262
"2020-08-21",17066
"2020-08-24",17066
"2020-08-25",19518
"2020-08-26",20499
"2020-08-27",20793
"2020-08-28",20597
"2020-08-31",20548
"2020-09-01",20891
"2020-09-02",20891
"2020-09-03",21921
"2020-09-04",24275
"2020-09-07",23441
"2020-09-08",22461
"2020-09-09",21921
"2020-09-10",22019
"2020-09-11",21921
"2020-09-14",22166
"2020-09-15",23245
"2020-09-16",23343
"2020-09-17",22559
"2020-09-18",21921
"2020-09-21",19911
"2020-09-22",19175
"2020-09-23",19371
"2020-09-24",18341
"2020-09-25",18096
"2020-09-28",18145
"2020-09-29",21578
"2020-10-05",21578
"2020-10-06",21038
"2020-10-07",21676
"2020-10-08",24079
"2020-10-12",22559
"2020-10-13",21676
"2020-10-14",21970
"2020-10-15",20891
"2020-10-16",20254
"2020-10-19",20205
"2020-10-20",20499
"2020-10-21",20401
"2020-10-22",19420
"2020-10-23",19714
"2020-10-26",18341
"2020-10-27",18292
"2020-10-28",18439
"2020-10-29",18832
"2020-10-30",18292
"2020-11-02",20009
"2020-11-03",19812
"2020-11-04",19960
"2020-11-05",20254
"2020-11-06",20303
"2020-11-09",20107
"2020-11-10",19420
"2020-11-11",19126
"2020-11-12",19420
"2020-11-13",19322
"2020-11-16",20058
"2020-11-17",20058
"2020-11-18",20744
"2020-11-19",22559
"2020-11-20",25943
"2020-11-23",25599
"2020-11-24",25599
"2020-11-25",22804
"2020-11-26",22804
"2020-11-27",22019
"2020-11-30",22657
"2020-12-01",23392
"2020-12-02",23049
"2020-12-03",22559
"2020-12-04",23932
"2020-12-07",23981
"2020-12-08",22215
"2020-12-09",22314
"2020-12-10",22215
"2020-12-11",22166
"2020-12-14",22853
"2020-12-15",22608
"2020-12-16",22363
"2020-12-17",22019
"2020-12-18",21921
"2020-12-21",22608
"2020-12-22",22215
"2020-12-23",21431
"2020-12-24",21235
"2020-12-28",20450
"2020-12-29",21150
"2020-12-30",22100
"2021-01-04",21850
"2021-01-05",22000
"2021-01-06",22800
"2021-01-07",22500
"2021-01-08",21500
"2021-01-11",20450
"2021-01-12",20250
"2021-01-13",20150
"2021-01-14",20750
"2021-01-15",20750
"2021-01-18",20250
"2021-01-19",20400
"2021-01-20",20200
"2021-01-21",20250
"2021-01-22",20650
"2021-01-25",22150
"2021-01-26",21500
"2021-01-27",20650
"2021-01-28",20050
"2021-01-29",19200
"2021-02-01",20000
"2021-02-02",20000
"2021-02-03",20250
"2021-02-04",20100
"2021-02-05",20050
"2021-02-08",20800
"2021-02-09",20300
"2021-02-10",20300
"2021-02-15",20200
"2021-02-16",20000
"2021-02-17",19850
"2021-02-18",19650
"2021-02-19",19500
"2021-02-22",18900
"2021-02-23",18300
"2021-02-24",17750
"2021-02-25",18100
"2021-02-26",17900
"2021-03-02",17950
"2021-03-03",17800
"2021-03-04",17500
"2021-03-05",17100
"2021-03-08",16600
"2021-03-09",16550
"2021-03-10",16400
"2021-03-11",17250
"2021-03-12",17100
"2021-03-15",17000
"2021-03-16",17200
"2021-03-17",18400
"2021-03-18",18050
"2021-03-19",18000
"2021-03-22",17650
"2021-03-23",17350
"2021-03-24",17500
"2021-03-25",17350
"2021-03-26",17200
"2021-03-29",16900
"2021-03-30",16900
"2021-03-31",17000
"2021-04-01",17300
"2021-04-02",17250
"2021-04-05",17100
"2021-04-06",17100
"2021-04-07",16950
"2021-04-08",17450
"2021-04-09",18000
"2021-04-12",19150
"2021-04-13",19200
"2021-04-14",19350
"2021-04-15",20250
"2021-04-16",20850
"2021-04-19",20350
"2021-04-20",20150
"2021-04-21",21000
"2021-04-22",21000
"2021-04-23",20700
"2021-04-26",20300
"2021-04-27",20200
"2021-04-28",19750
"2021-04-29",20500
"2021-04-30",20300
"2021-05-03",20600
"2021-05-04",20050
"2021-05-06",20700
"2021-05-07",20950
"2021-05-10",22550
"2021-05-11",21800
"2021-05-12",22300
"2021-05-13",23000
"2021-05-14",24750
"2021-05-17",32150
"2021-05-18",36500
"2021-05-20",36500
"2021-05-21",33600
"2021-05-24",28950
"2021-05-25",37600
"2021-05-26",37650
"2021-05-27",35100
"2021-05-28",35850
"2021-05-31",35100
"2021-06-01",32550
"2021-06-02",31600
