"","Price"
"2018-11-05",329
"2018-11-06",318
"2018-11-07",317
"2018-11-08",317
"2018-11-09",334
"2018-11-12",352
"2018-11-13",354
"2018-11-14",374
"2018-11-15",376
"2018-11-16",391
"2018-11-19",389
"2018-11-20",385
"2018-11-21",376
"2018-11-22",376
"2018-11-23",377
"2018-11-26",372
"2018-11-27",366
"2018-11-28",362
"2018-11-29",358
"2018-11-30",366
"2018-12-03",367
"2018-12-04",369
"2018-12-05",360
"2018-12-06",356
"2018-12-07",344
"2018-12-10",320
"2018-12-11",321
"2018-12-12",325
"2018-12-13",325
"2018-12-14",326
"2018-12-17",320
"2018-12-18",322
"2018-12-19",321
"2018-12-20",313
"2018-12-21",353
"2018-12-24",320
"2018-12-26",302
"2018-12-27",327
"2018-12-28",326
"2019-01-02",331
"2019-01-03",334
"2019-01-04",333
"2019-01-07",338
"2019-01-08",352
"2019-01-09",358
"2019-01-10",356
"2019-01-11",354
"2019-01-14",348
"2019-01-15",352
"2019-01-16",361
"2019-01-17",357
"2019-01-18",364
"2019-01-21",364
"2019-01-22",360
"2019-01-23",360
"2019-01-24",353
"2019-01-25",373
"2019-01-28",381
"2019-01-29",375
"2019-01-30",372
"2019-01-31",382
"2019-02-01",398
"2019-02-07",398
"2019-02-08",421
"2019-02-11",426
"2019-02-12",415
"2019-02-13",416
"2019-02-14",411
"2019-02-15",417
"2019-02-18",419
"2019-02-19",416
"2019-02-20",418
"2019-02-21",411
"2019-02-22",401
"2019-02-25",391
"2019-02-26",391
"2019-02-27",403
"2019-02-28",398
"2019-03-04",391
"2019-03-05",395
"2019-03-06",391
"2019-03-07",377
"2019-03-08",373
"2019-03-11",373
"2019-03-12",317
"2019-03-13",308
"2019-03-14",307
"2019-03-15",294
"2019-03-18",294
"2019-03-19",289
"2019-03-20",286
"2019-03-21",290
"2019-03-22",291
"2019-03-25",286
"2019-03-26",294
"2019-03-27",302
"2019-03-28",302
"2019-03-29",298
"2019-04-01",302
"2019-04-02",304
"2019-04-03",308
"2019-04-04",329
"2019-04-05",321
"2019-04-08",318
"2019-04-09",314
"2019-04-10",318
"2019-04-11",322
"2019-04-12",329
"2019-04-15",321
"2019-04-16",340
"2019-04-17",337
"2019-04-18",341
"2019-04-19",342
"2019-04-22",340
"2019-04-23",333
"2019-04-24",333
"2019-04-25",344
"2019-04-26",362
"2019-04-29",362
"2019-04-30",362
"2019-05-02",362
"2019-05-03",362
"2019-05-07",362
"2019-05-08",362
"2019-05-09",362
"2019-05-10",362
"2019-05-13",362
"2019-05-14",362
"2019-05-15",362
"2019-05-16",362
"2019-05-17",346
"2019-05-20",320
"2019-05-21",308
"2019-05-22",318
"2019-05-23",305
"2019-05-24",314
"2019-05-27",319
"2019-05-28",329
"2019-05-29",328
"2019-05-30",319
"2019-05-31",319
"2019-06-03",317
"2019-06-04",314
"2019-06-05",318
"2019-06-07",318
"2019-06-10",318
"2019-06-11",338
"2019-06-12",368
"2019-06-13",365
"2019-06-14",380
"2019-06-17",412
"2019-06-18",411
"2019-06-19",401
"2019-06-20",402
"2019-06-21",400
"2019-06-24",384
"2019-06-25",382
"2019-06-26",371
"2019-06-27",370
"2019-06-28",379
