"","Price"
"2017-05-23",36300
"2017-05-24",35600
"2017-05-25",36100
"2017-05-26",37000
"2017-05-29",36550
"2017-05-30",36900
"2017-05-31",36450
"2017-06-01",36850
"2017-06-02",38350
"2017-06-05",37850
"2017-06-07",37950
"2017-06-08",37900
"2017-06-09",37600
"2017-06-12",36300
"2017-06-13",36600
"2017-06-14",36250
"2017-06-15",36050
"2017-06-16",36200
"2017-06-19",35700
"2017-06-20",35250
"2017-06-21",35250
"2017-06-22",34650
"2017-06-23",34900
"2017-06-26",34600
"2017-06-27",35050
"2017-06-28",34850
"2017-06-29",34800
"2017-06-30",34850
"2017-07-03",34200
"2017-07-04",33900
"2017-07-05",33450
"2017-07-06",33050
"2017-07-07",31850
"2017-07-10",30850
"2017-07-11",31050
"2017-07-12",30000
"2017-07-13",29050
"2017-07-14",28150
"2017-07-17",28800
"2017-07-18",29000
"2017-07-19",29300
"2017-07-20",29000
"2017-07-21",28800
"2017-07-24",28600
"2017-07-25",28650
"2017-07-26",29250
"2017-07-27",29650
"2017-07-28",29050
"2017-07-31",28550
"2017-08-01",28700
"2017-08-02",28500
"2017-08-03",28150
"2017-08-04",28200
"2017-08-07",27900
"2017-08-08",27900
"2017-08-09",27750
"2017-08-10",27700
"2017-08-11",27000
"2017-08-14",27050
"2017-08-16",27400
"2017-08-17",27250
"2017-08-18",27250
"2017-08-21",27550
"2017-08-22",27600
"2017-08-23",27450
"2017-08-24",27650
"2017-08-25",27400
"2017-08-28",27350
"2017-08-29",27350
"2017-08-30",27000
"2017-08-31",26850
"2017-09-01",26850
"2017-09-04",26350
"2017-09-05",25550
"2017-09-06",25500
"2017-09-07",25450
"2017-09-08",24850
"2017-09-11",24600
"2017-09-12",24800
"2017-09-13",24600
"2017-09-14",24700
"2017-09-15",25250
"2017-09-18",25000
"2017-09-19",25000
"2017-09-20",25100
"2017-09-21",24950
"2017-09-22",24500
"2017-09-25",23050
"2017-09-26",23200
"2017-09-27",23000
"2017-09-28",23900
"2017-09-29",25200
"2017-10-10",24950
"2017-10-11",24950
"2017-10-12",24800
"2017-10-13",25850
"2017-10-16",27000
"2017-10-17",27400
"2017-10-18",26400
"2017-10-19",26300
"2017-10-20",26200
"2017-10-23",25900
"2017-10-24",25950
"2017-10-25",27450
"2017-10-26",29600
"2017-10-27",31400
"2017-10-30",32500
"2017-10-31",36000
"2017-11-01",35000
"2017-11-02",35500
"2017-11-03",35700
"2017-11-06",33650
"2017-11-07",34350
"2017-11-08",33250
"2017-11-09",33100
"2017-11-10",32800
"2017-11-13",33250
"2017-11-14",32550
"2017-11-15",32800
"2017-11-16",33600
"2017-11-17",33750
"2017-11-20",37750
"2017-11-21",37350
"2017-11-22",37550
"2017-11-23",37650
"2017-11-24",36950
"2017-11-27",41000
"2017-11-28",41400
"2017-11-29",44500
"2017-11-30",44850
"2017-12-01",44900
"2017-12-04",47000
"2017-12-05",47350
"2017-12-06",46750
"2017-12-07",42900
"2017-12-08",44150
"2017-12-11",44350
"2017-12-12",42100
"2017-12-13",44600
"2017-12-14",44800
"2017-12-15",43250
"2017-12-18",44100
"2017-12-19",41950
"2017-12-20",38300
"2017-12-21",35900
"2017-12-22",36650
"2017-12-26",35700
"2017-12-27",37950
"2017-12-28",37000
"2018-01-02",39300
"2018-01-03",38050
"2018-01-04",37200
"2018-01-05",37400
"2018-01-08",36600
"2018-01-09",38700
"2018-01-10",40000
"2018-01-11",39700
"2018-01-12",38500
"2018-01-15",40300
"2018-01-16",41150
"2018-01-17",43650
"2018-01-18",42350
"2018-01-19",43350
"2018-01-22",44500
"2018-01-23",45350
"2018-01-24",44450
"2018-01-25",41850
"2018-01-26",42550
"2018-01-29",42100
"2018-01-30",44300
"2018-01-31",46650
"2018-02-01",48500
"2018-02-02",47000
"2018-02-05",43400
"2018-02-06",42550
"2018-02-07",42100
"2018-02-08",43100
"2018-02-09",42350
"2018-02-12",41600
"2018-02-13",42400
"2018-02-14",42300
"2018-02-19",42100
"2018-02-20",40200
"2018-02-21",41050
"2018-02-22",40000
"2018-02-23",39300
"2018-02-26",37900
"2018-02-27",40300
"2018-02-28",38900
"2018-03-02",38150
"2018-03-05",37500
"2018-03-06",37850
"2018-03-07",36800
"2018-03-08",37900
"2018-03-09",42900
"2018-03-12",44450
"2018-03-13",44200
"2018-03-14",42350
"2018-03-15",43250
"2018-03-16",45000
"2018-03-19",45400
"2018-03-20",45450
"2018-03-21",44950
"2018-03-22",43600
"2018-03-23",41150
"2018-03-26",42700
"2018-03-27",43200
"2018-03-28",42800
"2018-03-29",42900
"2018-03-30",44600
"2018-04-02",52300
"2018-04-03",53900
"2018-04-04",51500
"2018-04-05",49900
"2018-04-06",49300
"2018-04-09",50800
"2018-04-10",51000
"2018-04-11",49350
"2018-04-12",48850
"2018-04-13",52800
"2018-04-16",53700
"2018-04-17",53500
"2018-04-18",53600
"2018-04-19",50300
"2018-04-20",50900
"2018-04-23",47700
"2018-04-24",48300
"2018-04-25",49700
"2018-04-26",50500
"2018-04-27",50500
"2018-04-30",52300
"2018-05-02",51200
"2018-05-03",49950
"2018-05-04",50800
"2018-05-08",51200
"2018-05-09",50700
"2018-05-10",50200
"2018-05-11",53400
"2018-05-14",57000
"2018-05-15",56600
"2018-05-16",55100
"2018-05-17",52600
"2018-05-18",53300
"2018-05-21",52300
"2018-05-23",51300
"2018-05-24",52100
"2018-05-25",50000
"2018-05-28",50800
"2018-05-29",50600
"2018-05-30",49050
"2018-05-31",50500
"2018-06-01",49700
"2018-06-04",43650
"2018-06-05",42900
"2018-06-07",41550
"2018-06-08",42500
"2018-06-11",44300
"2018-06-12",44350
"2018-06-14",43100
"2018-06-15",43050
"2018-06-18",40950
"2018-06-19",38700
"2018-06-20",40750
"2018-06-21",40250
"2018-06-22",40700
"2018-06-25",38450
"2018-06-26",37550
"2018-06-27",37650
"2018-06-28",37400
"2018-06-29",37600
"2018-07-02",35900
"2018-07-03",34700
"2018-07-04",34750
"2018-07-05",33850
"2018-07-06",34550
"2018-07-09",32750
"2018-07-10",33800
"2018-07-11",33000
"2018-07-12",32900
"2018-07-13",33500
"2018-07-16",33000
"2018-07-17",32000
"2018-07-18",32100
"2018-07-19",30250
"2018-07-20",30200
"2018-07-23",29650
"2018-07-24",30300
"2018-07-25",29850
"2018-07-26",29800
"2018-07-27",30950
"2018-07-30",31200
"2018-07-31",30650
"2018-08-01",34550
"2018-08-02",32950
"2018-08-03",33050
"2018-08-06",33450
"2018-08-07",32700
"2018-08-08",32250
"2018-08-09",31500
"2018-08-10",31100
"2018-08-13",29600
"2018-08-14",30050
"2018-08-16",30200
"2018-08-17",30900
"2018-08-20",30650
"2018-08-21",31700
"2018-08-22",31500
"2018-08-23",32400
"2018-08-24",32500
"2018-08-27",32900
"2018-08-28",32600
"2018-08-29",32950
"2018-08-30",33350
"2018-08-31",33000
"2018-09-03",32800
"2018-09-04",33100
"2018-09-05",34550
"2018-09-06",34150
"2018-09-07",34050
"2018-09-10",32550
"2018-09-11",33000
"2018-09-12",33750
"2018-09-13",34400
"2018-09-14",34500
"2018-09-17",33750
"2018-09-18",34350
"2018-09-19",33900
"2018-09-20",34150
"2018-09-21",34950
"2018-09-27",36750
"2018-09-28",37250
"2018-10-01",38250
"2018-10-02",36350
"2018-10-04",34000
"2018-10-05",33700
"2018-10-08",32700
"2018-10-10",31000
"2018-10-11",29200
"2018-10-12",30250
"2018-10-15",29900
"2018-10-16",30150
"2018-10-17",30600
"2018-10-18",30200
"2018-10-19",30200
"2018-10-22",31400
"2018-10-23",29800
"2018-10-24",29300
"2018-10-25",28800
"2018-10-26",27500
"2018-10-29",24600
"2018-10-30",25500
"2018-10-31",25400
"2018-11-01",26200
"2018-11-02",27600
"2018-11-05",27550
"2018-11-06",27350
"2018-11-07",27300
"2018-11-08",27650
"2018-11-09",27150
"2018-11-12",25700
"2018-11-13",25750
"2018-11-14",25800
