"","Price"
"2018-11-05",9900
"2018-11-06",10000
"2018-11-07",10000
"2018-11-08",10100
"2018-11-09",10050
"2018-11-12",10050
"2018-11-13",10050
"2018-11-14",9990
"2018-11-15",9200
"2018-11-16",9320
"2018-11-19",9400
"2018-11-20",9400
"2018-11-21",9530
"2018-11-22",9800
"2018-11-23",9550
"2018-11-26",9800
"2018-11-27",9790
"2018-11-28",9680
"2018-11-29",9490
"2018-11-30",9490
"2018-12-03",9670
"2018-12-04",9640
"2018-12-05",9630
"2018-12-06",9410
"2018-12-07",9400
"2018-12-10",9300
"2018-12-11",9050
"2018-12-12",9240
"2018-12-13",9540
"2018-12-14",9550
"2018-12-17",9800
"2018-12-18",9810
"2018-12-19",10100
"2018-12-20",10400
"2018-12-21",10650
"2018-12-24",10350
"2018-12-26",10000
"2018-12-27",10250
"2018-12-28",10500
"2019-01-02",10750
"2019-01-03",10900
"2019-01-04",11300
"2019-01-07",11300
"2019-01-08",11450
"2019-01-09",11450
"2019-01-10",11400
"2019-01-11",11400
"2019-01-14",11300
"2019-01-15",11600
"2019-01-16",11650
"2019-01-17",11500
"2019-01-18",11900
"2019-01-21",11900
"2019-01-22",11750
"2019-01-23",11600
"2019-01-24",11600
"2019-01-25",11500
"2019-01-28",11600
"2019-01-29",11500
"2019-01-30",11250
"2019-01-31",11200
"2019-02-01",11550
"2019-02-07",11900
"2019-02-08",11800
"2019-02-11",11800
"2019-02-12",12300
"2019-02-13",12300
"2019-02-14",12250
"2019-02-15",12250
"2019-02-18",12550
"2019-02-19",12500
"2019-02-20",12500
"2019-02-21",12200
"2019-02-22",12750
"2019-02-25",12500
"2019-02-26",12500
"2019-02-27",12250
"2019-02-28",11900
"2019-03-04",11950
"2019-03-05",11900
"2019-03-06",12450
"2019-03-07",12250
"2019-03-08",12300
"2019-03-11",12700
"2019-03-12",13000
"2019-03-13",13050
"2019-03-14",12950
"2019-03-15",13600
"2019-03-18",13850
"2019-03-19",13850
"2019-03-20",13600
"2019-03-21",13750
"2019-03-22",14250
"2019-03-25",14050
"2019-03-26",14050
"2019-03-27",14250
"2019-03-28",14350
"2019-03-29",13800
"2019-04-01",14000
"2019-04-02",13400
"2019-04-03",13550
"2019-04-04",13050
"2019-04-05",13100
"2019-04-08",13000
"2019-04-09",13100
"2019-04-10",13200
"2019-04-11",13050
"2019-04-12",13000
"2019-04-15",12550
"2019-04-16",12550
"2019-04-17",12650
"2019-04-18",12100
"2019-04-19",12050
"2019-04-22",12000
"2019-04-23",11800
"2019-04-24",11900
"2019-04-25",11600
"2019-04-26",11500
"2019-04-29",11600
"2019-04-30",11500
"2019-05-02",12100
"2019-05-03",11900
"2019-05-07",11700
"2019-05-08",11400
"2019-05-09",10900
"2019-05-10",11100
"2019-05-13",10900
"2019-05-14",11200
"2019-05-15",11400
"2019-05-16",11800
"2019-05-17",11850
"2019-05-20",12600
"2019-05-21",12200
"2019-05-22",12100
"2019-05-23",12400
"2019-05-24",12200
"2019-05-27",12600
"2019-05-28",12750
"2019-05-29",12800
"2019-05-30",12600
"2019-05-31",12150
"2019-06-03",12600
"2019-06-04",12600
"2019-06-05",12850
"2019-06-07",13650
"2019-06-10",13350
"2019-06-11",13400
"2019-06-12",13150
"2019-06-13",13200
"2019-06-14",12350
"2019-06-17",12300
"2019-06-18",12450
"2019-06-19",12600
"2019-06-20",12500
"2019-06-21",12400
"2019-06-24",11900
"2019-06-25",12000
"2019-06-26",12000
"2019-06-27",12000
"2019-06-28",12500
"2019-07-01",12350
"2019-07-02",12750
"2019-07-03",12650
"2019-07-04",12600
"2019-07-05",12450
"2019-07-08",11800
"2019-07-09",11650
"2019-07-10",11750
"2019-07-11",11800
"2019-07-12",12350
"2019-07-15",12400
"2019-07-16",12400
"2019-07-17",12400
"2019-07-18",12000
"2019-07-19",11900
"2019-07-22",11800
"2019-07-23",11350
"2019-07-24",11000
"2019-07-25",10700
"2019-07-26",10300
"2019-07-29",9650
"2019-07-30",9940
"2019-07-31",10300
"2019-08-01",10150
"2019-08-02",10350
"2019-08-05",9930
"2019-08-06",9780
"2019-08-07",10000
"2019-08-08",10200
"2019-08-09",9990
"2019-08-12",10050
"2019-08-13",9940
"2019-08-14",10000
"2019-08-16",10300
"2019-08-19",10000
"2019-08-20",10350
"2019-08-21",10300
"2019-08-22",10050
"2019-08-23",10100
"2019-08-26",11850
"2019-08-27",12150
"2019-08-28",12000
"2019-08-29",11700
"2019-08-30",11850
"2019-09-02",11600
"2019-09-03",11600
"2019-09-04",11700
"2019-09-05",11550
"2019-09-06",11350
"2019-09-09",11600
"2019-09-10",11400
"2019-09-11",11950
"2019-09-16",12500
"2019-09-17",12600
"2019-09-18",12200
"2019-09-19",11950
"2019-09-20",12150
"2019-09-23",12300
"2019-09-24",12100
"2019-09-25",11800
"2019-09-26",11750
"2019-09-27",11700
"2019-09-30",11700
"2019-10-01",11750
"2019-10-02",11350
"2019-10-04",11400
"2019-10-07",11500
"2019-10-08",11700
"2019-10-10",11450
"2019-10-11",11700
"2019-10-14",11600
"2019-10-15",11450
"2019-10-16",11650
"2019-10-17",12300
"2019-10-18",12300
"2019-10-21",12300
"2019-10-22",12450
"2019-10-23",12050
"2019-10-24",12150
"2019-10-25",12050
"2019-10-28",11800
"2019-10-29",11750
"2019-10-30",11700
"2019-10-31",11950
"2019-11-01",11800
"2019-11-04",11750
"2019-11-05",12100
"2019-11-06",11900
"2019-11-07",11700
"2019-11-08",11750
"2019-11-11",11900
"2019-11-12",11800
"2019-11-13",12000
"2019-11-14",11350
"2019-11-15",10850
"2019-11-18",10750
"2019-11-19",10800
"2019-11-20",10550
"2019-11-21",10200
"2019-11-22",10550
"2019-11-25",10600
"2019-11-26",10750
"2019-11-27",10600
"2019-11-28",10700
"2019-11-29",10500
"2019-12-02",10700
"2019-12-03",10600
"2019-12-04",10600
"2019-12-05",10750
"2019-12-06",10800
"2019-12-09",11150
"2019-12-10",11000
"2019-12-11",11050
"2019-12-12",11250
"2019-12-13",11050
"2019-12-16",10950
"2019-12-17",11000
"2019-12-18",11050
"2019-12-19",11050
"2019-12-20",11150
"2019-12-23",11350
"2019-12-24",11250
"2019-12-26",11450
"2019-12-27",11550
"2019-12-30",11700
"2020-01-02",11650
"2020-01-03",11800
"2020-01-06",11750
"2020-01-07",11800
"2020-01-08",11100
"2020-01-09",11500
"2020-01-10",11700
"2020-01-13",11900
"2020-01-14",11800
"2020-01-15",11950
"2020-01-16",12050
"2020-01-17",12000
"2020-01-20",12300
"2020-01-21",12250
"2020-01-22",12400
"2020-01-23",12100
"2020-01-28",12150
"2020-01-29",12000
"2020-01-30",11500
"2020-01-31",11200
"2020-02-03",11600
"2020-02-04",11850
"2020-02-05",11800
"2020-02-06",12250
"2020-02-07",12000
"2020-02-10",12100
"2020-02-11",12150
"2020-02-12",12200
"2020-02-13",12100
"2020-02-14",12000
"2020-02-17",12100
"2020-02-18",11900
"2020-02-19",11900
"2020-02-20",13150
"2020-02-21",12650
"2020-02-24",12400
"2020-02-25",12150
"2020-02-26",11950
"2020-02-27",11400
"2020-02-28",10600
"2020-03-02",10800
"2020-03-03",10700
"2020-03-04",11600
"2020-03-05",11350
"2020-03-06",11100
"2020-03-09",10600
"2020-03-10",10550
"2020-03-11",10050
"2020-03-12",9510
"2020-03-13",8820
"2020-03-16",9000
"2020-03-17",8740
"2020-03-18",8340
"2020-03-19",7020
"2020-03-20",7410
"2020-03-23",6730
"2020-03-24",7200
"2020-03-25",8060
"2020-03-26",8690
"2020-03-27",8640
"2020-03-30",9800
"2020-03-31",11600
"2020-04-01",9980
"2020-04-02",10100
"2020-04-03",10400
"2020-04-06",10850
"2020-04-07",11200
"2020-04-08",11200
"2020-04-09",10850
"2020-04-10",10600
"2020-04-13",10300
"2020-04-14",10450
"2020-04-16",10500
"2020-04-17",10500
"2020-04-20",10200
"2020-04-21",9840
"2020-04-22",9760
"2020-04-23",9780
"2020-04-24",9500
"2020-04-27",9500
"2020-04-28",9280
"2020-04-29",9530
"2020-05-04",10400
"2020-05-06",10900
"2020-05-07",11150
"2020-05-08",11150
"2020-05-11",11700
"2020-05-12",11450
"2020-05-13",11500
"2020-05-14",11400
"2020-05-15",10850
"2020-05-18",11800
"2020-05-19",11650
"2020-05-20",11950
"2020-05-21",11700
"2020-05-22",11300
"2020-05-25",12600
"2020-05-26",12800
"2020-05-27",12300
"2020-05-28",11900
"2020-05-29",12450
"2020-06-01",13250
"2020-06-02",12900
"2020-06-03",13000
"2020-06-04",12850
"2020-06-05",13000
"2020-06-08",12750
"2020-06-09",12700
"2020-06-10",12350
"2020-06-11",12200
"2020-06-12",11900
"2020-06-15",10600
"2020-06-16",11050
"2020-06-17",11800
"2020-06-18",11350
"2020-06-19",11750
"2020-06-22",11650
"2020-06-23",11350
"2020-06-24",11200
"2020-06-25",11550
"2020-06-26",11400
"2020-06-29",10900
"2020-06-30",10900
"2020-07-01",10850
"2020-07-02",10900
"2020-07-03",10900
"2020-07-06",11450
"2020-07-07",11250
"2020-07-08",11450
"2020-07-09",11450
"2020-07-10",11500
"2020-07-13",11600
"2020-07-14",11600
"2020-07-15",11750
"2020-07-16",12000
"2020-07-17",12100
"2020-07-20",11700
"2020-07-21",11800
"2020-07-22",12250
"2020-07-23",12150
"2020-07-24",12100
"2020-07-27",12250
"2020-07-28",12200
"2020-07-29",12150
"2020-07-30",12000
"2020-07-31",12050
"2020-08-03",12000
"2020-08-04",12150
"2020-08-05",12100
"2020-08-06",12050
"2020-08-07",12150
"2020-08-10",12100
"2020-08-11",11950
"2020-08-12",12750
"2020-08-13",12450
"2020-08-14",11200
"2020-08-18",11350
"2020-08-19",11700
"2020-08-20",12050
"2020-08-21",14550
"2020-08-24",15300
"2020-08-25",15750
"2020-08-26",15400
"2020-08-27",16350
"2020-08-28",15250
"2020-08-31",14650
"2020-09-01",14850
"2020-09-02",14400
"2020-09-03",14150
"2020-09-04",13850
"2020-09-07",13900
"2020-09-08",13300
"2020-09-09",12950
"2020-09-10",13000
"2020-09-11",13450
"2020-09-14",13400
"2020-09-15",13350
"2020-09-16",13100
"2020-09-17",12850
"2020-09-18",12950
"2020-09-21",12350
"2020-09-22",12300
"2020-09-23",12400
"2020-09-24",11850
"2020-09-25",12000
"2020-09-28",12400
"2020-09-29",12500
"2020-10-05",12500
"2020-10-06",12650
"2020-10-07",12650
"2020-10-08",12550
"2020-10-12",12350
"2020-10-13",12300
"2020-10-14",12350
"2020-10-15",12150
"2020-10-16",12050
"2020-10-19",12100
"2020-10-20",12050
"2020-10-21",12300
"2020-10-22",12450
"2020-10-23",12250
"2020-10-26",11900
"2020-10-27",12000
"2020-10-28",12300
"2020-10-29",12150
"2020-10-30",12450
"2020-11-02",12400
"2020-11-03",12300
"2020-11-04",12050
"2020-11-05",12200
"2020-11-06",12200
"2020-11-09",12250
"2020-11-10",13000
"2020-11-11",13100
"2020-11-12",12900
"2020-11-13",13250
"2020-11-16",13950
"2020-11-17",14450
"2020-11-18",14300
"2020-11-19",15000
"2020-11-20",15050
"2020-11-23",14850
"2020-11-24",14300
"2020-11-25",13650
"2020-11-26",14250
"2020-11-27",13950
"2020-11-30",14250
"2020-12-01",14050
"2020-12-02",13850
"2020-12-03",13950
"2020-12-04",14450
"2020-12-07",14300
"2020-12-08",14450
"2020-12-09",14650
"2020-12-10",14300
"2020-12-11",14350
"2020-12-14",18650
"2020-12-15",19150
"2020-12-16",19250
"2020-12-17",18100
"2020-12-18",18850
"2020-12-21",18750
"2020-12-22",17200
"2020-12-23",16100
"2020-12-24",16350
"2020-12-28",15200
"2020-12-29",16000
"2020-12-30",16000
"2021-01-04",15950
"2021-01-05",16100
"2021-01-06",15850
"2021-01-07",15900
"2021-01-08",15300
"2021-01-11",15150
"2021-01-12",15750
"2021-01-13",15500
"2021-01-14",15250
"2021-01-15",15250
"2021-01-18",14850
"2021-01-19",15000
"2021-01-20",14900
"2021-01-21",14950
"2021-01-22",14400
"2021-01-25",14700
"2021-01-26",14250
"2021-01-27",14000
"2021-01-28",13650
"2021-01-29",12950
"2021-02-01",13500
"2021-02-02",13500
"2021-02-03",13550
"2021-02-04",13550
"2021-02-05",13500
"2021-02-08",13100
"2021-02-09",13050
"2021-02-10",13200
"2021-02-15",14400
"2021-02-16",13800
"2021-02-17",14800
"2021-02-18",14250
"2021-02-19",14000
"2021-02-22",13850
"2021-02-23",13500
"2021-02-24",13000
"2021-02-25",13400
"2021-02-26",13250
"2021-03-02",13750
"2021-03-03",13700
"2021-03-04",13450
"2021-03-05",13150
"2021-03-08",13050
"2021-03-09",12850
"2021-03-10",12650
