"","Price"
"2018-11-05",28300
"2018-11-06",28950
"2018-11-07",28550
"2018-11-08",28500
"2018-11-09",28850
"2018-11-12",28250
"2018-11-13",28300
"2018-11-14",28950
"2018-11-15",29950
"2018-11-16",29500
"2018-11-19",29700
"2018-11-20",28300
"2018-11-21",28950
"2018-11-22",27500
"2018-11-23",27750
"2018-11-26",28700
"2018-11-27",29450
"2018-11-28",29850
"2018-11-29",29450
"2018-11-30",30500
"2018-12-03",30400
"2018-12-04",30450
"2018-12-05",30600
"2018-12-06",30950
"2018-12-07",30950
"2018-12-10",31000
"2018-12-11",31400
"2018-12-12",32350
"2018-12-13",33450
"2018-12-14",32500
"2018-12-17",33100
"2018-12-18",33700
"2018-12-19",33800
"2018-12-20",33800
"2018-12-21",33850
"2018-12-24",33500
"2018-12-26",33400
"2018-12-27",33050
"2018-12-28",33700
"2019-01-02",32800
"2019-01-03",32850
"2019-01-04",34850
"2019-01-07",34200
"2019-01-08",33800
"2019-01-09",34800
"2019-01-10",34300
"2019-01-11",33950
"2019-01-14",33800
"2019-01-15",34550
"2019-01-16",34850
"2019-01-17",34950
"2019-01-18",35800
"2019-01-21",35350
"2019-01-22",35850
"2019-01-23",36550
"2019-01-24",36650
"2019-01-25",35750
"2019-01-28",34850
"2019-01-29",34950
"2019-01-30",36150
"2019-01-31",36350
"2019-02-01",35850
"2019-02-07",36100
"2019-02-08",36400
"2019-02-11",37000
"2019-02-12",37000
"2019-02-13",35750
"2019-02-14",36500
"2019-02-15",35900
"2019-02-18",35600
"2019-02-19",35150
"2019-02-20",35200
"2019-02-21",35600
"2019-02-22",35600
"2019-02-25",35700
"2019-02-26",36400
"2019-02-27",36950
"2019-02-28",36550
"2019-03-04",35450
"2019-03-05",34850
"2019-03-06",34500
"2019-03-07",34200
"2019-03-08",33650
"2019-03-11",33900
"2019-03-12",34600
"2019-03-13",34350
"2019-03-14",34000
"2019-03-15",33750
"2019-03-18",34700
"2019-03-19",34700
"2019-03-20",34850
"2019-03-21",34200
"2019-03-22",34500
"2019-03-25",33800
"2019-03-26",34100
"2019-03-27",34600
"2019-03-28",34450
"2019-03-29",35350
"2019-04-01",35450
"2019-04-02",35100
"2019-04-03",36400
"2019-04-04",37400
"2019-04-05",37700
"2019-04-08",39000
"2019-04-09",38950
"2019-04-10",40100
"2019-04-11",40550
"2019-04-12",40600
"2019-04-15",40650
"2019-04-16",41800
"2019-04-17",42300
"2019-04-18",42550
"2019-04-19",42500
"2019-04-22",42800
"2019-04-23",43150
"2019-04-24",43900
"2019-04-25",42450
"2019-04-26",42950
"2019-04-29",45250
"2019-04-30",45250
"2019-05-02",44900
"2019-05-03",43300
"2019-05-07",44300
"2019-05-08",44000
"2019-05-09",43100
"2019-05-10",42350
"2019-05-13",42350
"2019-05-14",42350
"2019-05-15",41950
"2019-05-16",42350
"2019-05-17",42000
"2019-05-20",42650
"2019-05-21",41300
"2019-05-22",41150
"2019-05-23",40800
"2019-05-24",41100
"2019-05-27",41650
"2019-05-28",40900
"2019-05-29",40900
"2019-05-30",41200
"2019-05-31",39350
"2019-06-03",39500
"2019-06-04",40550
"2019-06-05",41650
"2019-06-07",41150
"2019-06-10",43000
"2019-06-11",42800
"2019-06-12",42800
"2019-06-13",41550
"2019-06-14",42150
"2019-06-17",42350
