"","Price"
"2018-11-05",1645
"2018-11-06",1655
"2018-11-07",1625
"2018-11-08",1675
"2018-11-09",1725
"2018-11-12",1680
"2018-11-13",1620
"2018-11-14",1610
"2018-11-15",1575
"2018-11-16",1635
"2018-11-19",1675
"2018-11-20",1675
"2018-11-21",1690
"2018-11-22",1720
"2018-11-23",1660
"2018-11-26",1695
"2018-11-27",1740
"2018-11-28",1725
"2018-11-29",1695
"2018-11-30",1700
"2018-12-03",1735
"2018-12-04",1710
"2018-12-05",1690
"2018-12-06",1555
"2018-12-07",1570
"2018-12-10",1530
"2018-12-11",1480
"2018-12-12",1535
"2018-12-13",1540
"2018-12-14",1505
"2018-12-17",1485
"2018-12-18",1505
"2018-12-19",1540
"2018-12-20",1475
"2018-12-21",1505
"2018-12-24",1480
"2018-12-26",1380
"2018-12-27",1470
"2018-12-28",1545
"2019-01-02",1560
"2019-01-03",1560
"2019-01-04",1570
"2019-01-07",1635
"2019-01-08",1735
"2019-01-09",1940
"2019-01-10",1990
"2019-01-11",2050
"2019-01-14",2145
"2019-01-15",2190
"2019-01-16",2250
"2019-01-17",2120
"2019-01-18",2095
"2019-01-21",2030
"2019-01-22",2035
"2019-01-23",2075
"2019-01-24",2140
"2019-01-25",2135
"2019-01-28",1815
"2019-01-29",2290
"2019-01-30",2120
"2019-01-31",1930
"2019-02-01",1805
"2019-02-07",1815
"2019-02-08",1780
"2019-02-11",1760
"2019-02-12",1690
"2019-02-13",1715
"2019-02-14",1720
"2019-02-15",1710
"2019-02-18",1840
"2019-02-19",1830
"2019-02-20",1830
"2019-02-21",1775
"2019-02-22",1815
"2019-02-25",1825
"2019-02-26",1800
"2019-02-27",1825
"2019-02-28",1760
"2019-03-04",1835
"2019-03-05",2180
"2019-03-06",2255
"2019-03-07",2140
"2019-03-08",2045
"2019-03-11",2000
"2019-03-12",2070
"2019-03-13",2045
"2019-03-14",2050
"2019-03-15",1960
"2019-03-18",1960
"2019-03-19",1915
"2019-03-20",1900
"2019-03-21",1880
"2019-03-22",1915
"2019-03-25",1845
"2019-03-26",1875
"2019-03-27",1790
"2019-03-28",1780
"2019-03-29",1825
"2019-04-01",1850
"2019-04-02",1870
"2019-04-03",1895
"2019-04-04",1940
"2019-04-05",1930
"2019-04-08",1840
"2019-04-09",1870
"2019-04-10",1970
"2019-04-11",1965
"2019-04-12",1955
"2019-04-15",1950
"2019-04-16",1920
"2019-04-17",2270
"2019-04-18",2050
"2019-04-19",2025
"2019-04-22",2085
"2019-04-23",2150
"2019-04-24",2075
"2019-04-25",2035
"2019-04-26",1950
"2019-04-29",2070
"2019-04-30",2065
"2019-05-02",2125
"2019-05-03",2105
"2019-05-07",2115
"2019-05-08",2280
"2019-05-09",2215
"2019-05-10",1825
"2019-05-13",1765
