"","Price"
"2018-11-05",2736
"2018-11-06",2731
"2018-11-07",2746
"2018-11-08",2716
"2018-11-09",2697
"2018-11-12",2697
"2018-11-13",2628
"2018-11-14",2560
"2018-11-15",2530
"2018-11-16",2574
"2018-11-19",2579
"2018-11-20",2550
"2018-11-21",2618
"2018-11-22",2697
"2018-11-23",2721
"2018-11-26",2677
"2018-11-27",2672
"2018-11-28",2692
"2018-11-29",2692
"2018-11-30",2741
"2018-12-03",2736
"2018-12-04",2716
"2018-12-05",2682
"2018-12-06",2682
"2018-12-07",2746
"2018-12-10",2702
"2018-12-11",2746
"2018-12-12",2697
"2018-12-13",2741
"2018-12-14",2810
"2018-12-17",2795
"2018-12-18",2780
"2018-12-19",2716
"2018-12-20",2775
"2018-12-21",2785
"2018-12-24",2765
"2018-12-26",2790
"2018-12-27",2805
"2018-12-28",2750
"2019-01-02",2755
"2019-01-03",2710
"2019-01-04",2640
"2019-01-07",2750
"2019-01-08",2730
"2019-01-09",2655
"2019-01-10",2655
"2019-01-11",2670
"2019-01-14",2680
"2019-01-15",2655
"2019-01-16",2690
"2019-01-17",2700
"2019-01-18",2710
"2019-01-21",2735
"2019-01-22",2785
"2019-01-23",2790
"2019-01-24",2870
"2019-01-25",2870
"2019-01-28",2865
"2019-01-29",2845
"2019-01-30",2900
"2019-01-31",2925
"2019-02-01",2950
"2019-02-07",2950
"2019-02-08",2955
"2019-02-11",2965
"2019-02-12",2950
"2019-02-13",2955
"2019-02-14",3000
"2019-02-15",2970
"2019-02-18",2985
"2019-02-19",2995
"2019-02-20",2995
"2019-02-21",2990
"2019-02-22",2990
"2019-02-25",2985
"2019-02-26",2925
"2019-02-27",2900
"2019-02-28",2920
"2019-03-04",2930
"2019-03-05",2930
"2019-03-06",2915
"2019-03-07",2915
"2019-03-08",2915
"2019-03-11",2845
"2019-03-12",2870
"2019-03-13",2810
"2019-03-14",2745
"2019-03-15",2695
"2019-03-18",2665
"2019-03-19",2690
"2019-03-20",2700
"2019-03-21",2690
"2019-03-22",2700
"2019-03-25",2685
"2019-03-26",2680
"2019-03-27",2710
"2019-03-28",2730
"2019-03-29",2660
