"","Price"
"2018-11-05",12700
"2018-11-06",12500
"2018-11-07",12350
"2018-11-08",12500
"2018-11-09",12000
"2018-11-12",11550
"2018-11-13",11350
"2018-11-14",11600
"2018-11-15",11600
"2018-11-16",11750
"2018-11-19",11650
"2018-11-20",11550
"2018-11-21",11550
"2018-11-22",11550
"2018-11-23",11400
"2018-11-26",11400
"2018-11-27",11350
"2018-11-28",11300
"2018-11-29",11300
"2018-11-30",11100
"2018-12-03",11200
"2018-12-04",10950
"2018-12-05",10900
"2018-12-06",11400
"2018-12-07",11100
"2018-12-10",11050
"2018-12-11",11150
"2018-12-12",11100
"2018-12-13",11350
"2018-12-14",11100
"2018-12-17",11550
"2018-12-18",12000
"2018-12-19",12300
"2018-12-20",12250
"2018-12-21",12100
"2018-12-24",12400
"2018-12-26",12450
"2018-12-27",12450
"2018-12-28",13000
"2019-01-02",13200
"2019-01-03",12950
"2019-01-04",12300
"2019-01-07",12250
"2019-01-08",12100
"2019-01-09",11950
"2019-01-10",12300
"2019-01-11",12250
"2019-01-14",11850
"2019-01-15",11850
"2019-01-16",11950
"2019-01-17",11950
"2019-01-18",12000
"2019-01-21",12300
"2019-01-22",12650
"2019-01-23",12800
"2019-01-24",12900
"2019-01-25",13000
"2019-01-28",12900
"2019-01-29",12900
"2019-01-30",12950
"2019-01-31",13050
"2019-02-01",13050
"2019-02-07",13100
"2019-02-08",13100
"2019-02-11",12750
"2019-02-12",12900
"2019-02-13",12950
"2019-02-14",13000
"2019-02-15",13050
"2019-02-18",13000
"2019-02-19",13000
"2019-02-20",13000
"2019-02-21",12850
"2019-02-22",12600
"2019-02-25",12800
"2019-02-26",12800
"2019-02-27",12950
"2019-02-28",12850
"2019-03-04",12900
"2019-03-05",12950
"2019-03-06",12850
"2019-03-07",13150
"2019-03-08",13450
"2019-03-11",13550
"2019-03-12",13350
"2019-03-13",13450
"2019-03-14",13250
"2019-03-15",13250
"2019-03-18",13350
"2019-03-19",13450
"2019-03-20",13900
"2019-03-21",13800
"2019-03-22",13600
"2019-03-25",13300
"2019-03-26",13250
"2019-03-27",13150
"2019-03-28",13200
"2019-03-29",13050
"2019-04-01",13200
"2019-04-02",13150
"2019-04-03",13000
"2019-04-04",13100
"2019-04-05",13150
"2019-04-08",13100
"2019-04-09",13000
"2019-04-10",12900
"2019-04-11",12950
"2019-04-12",13050
"2019-04-15",13100
"2019-04-16",13150
"2019-04-17",13150
"2019-04-18",13300
"2019-04-19",13250
"2019-04-22",13050
"2019-04-23",13100
"2019-04-24",12900
"2019-04-25",12850
"2019-04-26",12850
"2019-04-29",13100
"2019-04-30",13200
"2019-05-02",13100
"2019-05-03",13150
"2019-05-07",13800
"2019-05-08",14200
"2019-05-09",13800
"2019-05-10",13250
"2019-05-13",13300
"2019-05-14",13500
"2019-05-15",13150
"2019-05-16",12800
"2019-05-17",13400
"2019-05-20",12950
"2019-05-21",12900
"2019-05-22",12350
"2019-05-23",12150
"2019-05-24",12100
"2019-05-27",12100
"2019-05-28",12250
"2019-05-29",12350
"2019-05-30",12400
"2019-05-31",12650
"2019-06-03",12650
"2019-06-04",12750
"2019-06-05",13000
"2019-06-07",13700
"2019-06-10",14000
"2019-06-11",13800
"2019-06-12",13900
"2019-06-13",13900
"2019-06-14",13700
"2019-06-17",13600
"2019-06-18",13450
"2019-06-19",13550
"2019-06-20",14150
"2019-06-21",14000
"2019-06-24",14050
"2019-06-25",14150
"2019-06-26",14150
"2019-06-27",14100
"2019-06-28",14350
"2019-07-01",14450
"2019-07-02",14950
"2019-07-03",15250
"2019-07-04",15500
"2019-07-05",15350
"2019-07-08",14800
"2019-07-09",14950
"2019-07-10",14900
"2019-07-11",14500
"2019-07-12",14800
"2019-07-15",14750
"2019-07-16",14950
"2019-07-17",14750
"2019-07-18",14750
"2019-07-19",15150
"2019-07-22",15150
"2019-07-23",14850
"2019-07-24",14900
"2019-07-25",14750
"2019-07-26",15950
"2019-07-29",15000
"2019-07-30",15000
"2019-07-31",15200
"2019-08-01",15050
"2019-08-02",14950
"2019-08-05",13750
"2019-08-06",14500
"2019-08-07",14900
"2019-08-08",15100
"2019-08-09",15450
"2019-08-12",15600
"2019-08-13",15450
"2019-08-14",15550
"2019-08-16",16000
"2019-08-19",16150
"2019-08-20",16250
"2019-08-21",15450
"2019-08-22",15600
"2019-08-23",15550
"2019-08-26",15100
"2019-08-27",14950
"2019-08-28",15300
"2019-08-29",15250
"2019-08-30",15000
"2019-09-02",15100
"2019-09-03",15000
"2019-09-04",15250
"2019-09-05",15050
"2019-09-06",15000
"2019-09-09",15900
"2019-09-10",15000
"2019-09-11",15150
"2019-09-16",15150
"2019-09-17",15150
"2019-09-18",15050
"2019-09-19",15150
"2019-09-20",14900
"2019-09-23",15000
"2019-09-24",15050
"2019-09-25",14950
"2019-09-26",14900
"2019-09-27",14800
"2019-09-30",14950
"2019-10-01",14950
"2019-10-02",14850
"2019-10-04",14700
"2019-10-07",14400
"2019-10-08",14550
"2019-10-10",14300
"2019-10-11",14300
"2019-10-14",14250
"2019-10-15",14350
"2019-10-16",14400
"2019-10-17",14600
"2019-10-18",14650
"2019-10-21",14400
"2019-10-22",14400
"2019-10-23",14200
"2019-10-24",14250
"2019-10-25",14400
"2019-10-28",14300
"2019-10-29",14650
"2019-10-30",15550
"2019-10-31",15750
"2019-11-01",15950
"2019-11-04",15500
"2019-11-05",15400
"2019-11-06",15250
"2019-11-07",15450
"2019-11-08",15650
"2019-11-11",15900
"2019-11-12",16150
"2019-11-13",16050
"2019-11-14",15900
"2019-11-15",15900
"2019-11-18",15600
"2019-11-19",15350
"2019-11-20",15500
"2019-11-21",15250
"2019-11-22",15450
"2019-11-25",15450
"2019-11-26",15450
"2019-11-27",15200
"2019-11-28",14750
"2019-11-29",14900
"2019-12-02",15050
"2019-12-03",14500
"2019-12-04",14200
"2019-12-05",14150
"2019-12-06",15000
