"","Price"
"2018-11-05",24609
"2018-11-06",25641
"2018-11-07",24563
"2018-11-08",24375
"2018-11-09",24094
"2018-11-12",23906
"2018-11-13",23344
"2018-11-14",23391
"2018-11-15",23250
"2018-11-16",25078
"2018-11-19",24844
"2018-11-20",23953
"2018-11-21",23813
"2018-11-22",24188
"2018-11-23",24094
"2018-11-26",23672
"2018-11-27",23672
"2018-11-28",24188
"2018-11-29",23859
"2018-11-30",23016
"2018-12-03",24141
"2018-12-04",24375
"2018-12-05",24328
"2018-12-06",23484
"2018-12-07",23766
"2018-12-10",24891
"2018-12-11",25641
"2018-12-12",25734
"2018-12-13",25828
"2018-12-14",29016
"2018-12-17",28641
"2018-12-18",28359
"2018-12-19",29719
"2018-12-20",29016
"2018-12-21",28594
"2018-12-24",29297
"2018-12-26",29250
"2018-12-27",28500
"2018-12-28",27600
"2019-01-02",26800
"2019-01-03",25800
"2019-01-04",25750
"2019-01-07",25450
"2019-01-08",26000
"2019-01-09",26050
"2019-01-10",25400
"2019-01-11",25750
"2019-01-14",25800
"2019-01-15",25500
"2019-01-16",25550
"2019-01-17",25100
"2019-01-18",24850
"2019-01-21",24450
"2019-01-22",24650
"2019-01-23",25000
"2019-01-24",26500
"2019-01-25",26100
"2019-01-28",26300
"2019-01-29",26350
"2019-01-30",25950
"2019-01-31",26150
"2019-02-01",26300
"2019-02-07",26650
"2019-02-08",26450
"2019-02-11",26550
"2019-02-12",26350
"2019-02-13",26550
"2019-02-14",26550
"2019-02-15",28000
"2019-02-18",27650
"2019-02-19",27500
"2019-02-20",27350
"2019-02-21",27950
"2019-02-22",27050
"2019-02-25",27050
"2019-02-26",27100
"2019-02-27",27650
"2019-02-28",27550
"2019-03-04",29050
"2019-03-05",28950
"2019-03-06",28350
"2019-03-07",27950
"2019-03-08",28200
"2019-03-11",30100
"2019-03-12",30950
"2019-03-13",31200
"2019-03-14",30500
"2019-03-15",30850
"2019-03-18",30300
"2019-03-19",29850
"2019-03-20",29400
"2019-03-21",28950
"2019-03-22",29500
"2019-03-25",28100
"2019-03-26",28050
"2019-03-27",28100
"2019-03-28",27350
"2019-03-29",27600
"2019-04-01",28100
"2019-04-02",28150
"2019-04-03",28150
"2019-04-04",28000
"2019-04-05",27850
"2019-04-08",27650
"2019-04-09",27850
"2019-04-10",27950
"2019-04-11",27950
"2019-04-12",27800
"2019-04-15",28600
"2019-04-16",28250
"2019-04-17",28000
"2019-04-18",27500
"2019-04-19",27850
"2019-04-22",27900
"2019-04-23",27900
"2019-04-24",27450
"2019-04-25",27100
"2019-04-26",26550
"2019-04-29",27200
"2019-04-30",27050
"2019-05-02",27200
"2019-05-03",27450
"2019-05-07",27150
"2019-05-08",26850
"2019-05-09",26300
"2019-05-10",25950
"2019-05-13",25550
"2019-05-14",25250
"2019-05-15",26000
"2019-05-16",26500
"2019-05-17",26050
"2019-05-20",25200
"2019-05-21",25200
"2019-05-22",26100
"2019-05-23",26500
"2019-05-24",26000
"2019-05-27",26000
"2019-05-28",26950
"2019-05-29",26300
"2019-05-30",26200
"2019-05-31",26450
"2019-06-03",26250
"2019-06-04",26600
"2019-06-05",26800
"2019-06-07",26850
"2019-06-10",27100
"2019-06-11",27400
"2019-06-12",27000
"2019-06-13",27200
"2019-06-14",26700
"2019-06-17",26550
"2019-06-18",26400
"2019-06-19",26550
"2019-06-20",26450
"2019-06-21",26450
"2019-06-24",26350
"2019-06-25",26150
"2019-06-26",25900
"2019-06-27",25900
"2019-06-28",25450
"2019-07-01",25800
"2019-07-02",25850
"2019-07-03",25400
"2019-07-04",25000
"2019-07-05",25450
"2019-07-08",25100
"2019-07-09",24700
"2019-07-10",24700
"2019-07-11",24800
"2019-07-12",24750
"2019-07-15",24450
"2019-07-16",24100
"2019-07-17",23650
"2019-07-18",23350
"2019-07-19",24150
"2019-07-22",24300
"2019-07-23",24150
"2019-07-24",23500
"2019-07-25",22500
"2019-07-26",22200
"2019-07-29",20850
"2019-07-30",21050
"2019-07-31",21300
"2019-08-01",21150
"2019-08-02",21400
"2019-08-05",18500
"2019-08-06",17950
"2019-08-07",18600
"2019-08-08",19250
"2019-08-09",19400
"2019-08-12",20400
"2019-08-13",20500
"2019-08-14",20300
"2019-08-16",20150
"2019-08-19",19850
"2019-08-20",20200
"2019-08-21",21450
"2019-08-22",22600
"2019-08-23",22100
"2019-08-26",20850
"2019-08-27",20850
"2019-08-28",21600
"2019-08-29",21500
"2019-08-30",21600
"2019-09-02",21800
"2019-09-03",22450
"2019-09-04",22700
"2019-09-05",22500
"2019-09-06",22400
"2019-09-09",22700
"2019-09-10",22350
"2019-09-11",22950
"2019-09-16",23300
"2019-09-17",23750
"2019-09-18",23800
"2019-09-19",23400
"2019-09-20",23750
"2019-09-23",23650
"2019-09-24",23550
"2019-09-25",22900
"2019-09-26",23400
"2019-09-27",23350
"2019-09-30",23350
"2019-10-01",23700
"2019-10-02",23400
"2019-10-04",23600
"2019-10-07",23300
"2019-10-08",22900
"2019-10-10",22950
"2019-10-11",22800
"2019-10-14",22800
"2019-10-15",23000
"2019-10-16",23150
"2019-10-17",23100
"2019-10-18",22950
"2019-10-21",22650
"2019-10-22",22500
"2019-10-23",22350
"2019-10-24",22450
"2019-10-25",22350
"2019-10-28",22400
"2019-10-29",22350
"2019-10-30",22200
"2019-10-31",22600
"2019-11-01",22700
"2019-11-04",22800
"2019-11-05",22900
"2019-11-06",23250
"2019-11-07",23100
"2019-11-08",23150
"2019-11-11",23650
"2019-11-12",23400
"2019-11-13",22900
"2019-11-14",23200
"2019-11-15",23350
"2019-11-18",23600
"2019-11-19",23400
"2019-11-20",23700
"2019-11-21",23000
"2019-11-22",23200
"2019-11-25",23700
"2019-11-26",23500
"2019-11-27",23600
"2019-11-28",23900
"2019-11-29",23400
"2019-12-02",24200
"2019-12-03",24100
"2019-12-04",24900
"2019-12-05",24200
"2019-12-06",24200
"2019-12-09",24250
"2019-12-10",24400
"2019-12-11",23900
"2019-12-12",24200
"2019-12-13",24100
"2019-12-16",23700
"2019-12-17",23800
"2019-12-18",24100
"2019-12-19",24100
"2019-12-20",24200
"2019-12-23",23750
"2019-12-24",23300
"2019-12-26",23400
"2019-12-27",23100
"2019-12-30",23150
"2020-01-02",22650
"2020-01-03",22750
"2020-01-06",22300
"2020-01-07",22450
"2020-01-08",21350
"2020-01-09",21950
"2020-01-10",22000
"2020-01-13",22100
"2020-01-14",21500
"2020-01-15",21300
"2020-01-16",21750
"2020-01-17",21750
"2020-01-20",21700
"2020-01-21",21650
"2020-01-22",21700
"2020-01-23",21850
"2020-01-28",20800
"2020-01-29",21300
"2020-01-30",20850
"2020-01-31",20050
"2020-02-03",20050
"2020-02-04",21000
"2020-02-05",20850
"2020-02-06",21500
"2020-02-07",21500
"2020-02-10",21300
"2020-02-11",21850
"2020-02-12",21500
"2020-02-13",21400
"2020-02-14",21150
"2020-02-17",20850
"2020-02-18",20500
"2020-02-19",20600
"2020-02-20",20250
"2020-02-21",20150
"2020-02-24",18650
"2020-02-25",19200
"2020-02-26",19400
"2020-02-27",19600
"2020-02-28",19000
"2020-03-02",19300
"2020-03-03",19500
"2020-03-04",19950
"2020-03-05",20150
"2020-03-06",19900
"2020-03-09",18900
"2020-03-10",19000
"2020-03-11",17850
"2020-03-12",16550
"2020-03-13",14850
"2020-03-16",14500
"2020-03-17",14400
"2020-03-18",13400
"2020-03-19",10650
"2020-03-20",11700
"2020-03-23",11200
"2020-03-24",12150
"2020-03-25",13250
"2020-03-26",13650
"2020-03-27",14750
"2020-03-30",15250
"2020-03-31",17300
"2020-04-01",16500
"2020-04-02",16500
"2020-04-03",16350
"2020-04-06",17150
"2020-04-07",17100
"2020-04-08",17800
"2020-04-09",18400
"2020-04-10",17600
"2020-04-13",16750
"2020-04-14",17050
"2020-04-16",17000
"2020-04-17",17200
"2020-04-20",21100
"2020-04-21",19650
"2020-04-22",20000
"2020-04-23",20900
"2020-04-24",19700
"2020-04-27",19550
"2020-04-28",19900
"2020-04-29",19950
"2020-05-04",19750
"2020-05-06",20000
"2020-05-07",20250
"2020-05-08",21250
"2020-05-11",22000
"2020-05-12",22500
"2020-05-13",21800
"2020-05-14",21350
"2020-05-15",22700
"2020-05-18",22950
"2020-05-19",24650
"2020-05-20",24150
"2020-05-21",23450
"2020-05-22",22700
"2020-05-25",23500
"2020-05-26",23050
"2020-05-27",22150
"2020-05-28",21150
"2020-05-29",21600
"2020-06-01",22100
"2020-06-02",22250
"2020-06-03",22050
"2020-06-04",21800
"2020-06-05",22400
"2020-06-08",22450
"2020-06-09",22350
"2020-06-10",23350
