"","Price"
"2018-11-05",860
"2018-11-06",881
"2018-11-07",856
"2018-11-08",880
"2018-11-09",898
"2018-11-12",883
"2018-11-13",869
"2018-11-14",906
"2018-11-15",903
"2018-11-16",919
"2018-11-19",908
"2018-11-20",896
"2018-11-21",900
"2018-11-22",901
"2018-11-23",880
"2018-11-26",876
"2018-11-27",874
"2018-11-28",894
"2018-11-29",897
"2018-11-30",894
"2018-12-03",901
"2018-12-04",898
"2018-12-05",895
"2018-12-06",861
"2018-12-07",863
"2018-12-10",859
"2018-12-11",835
"2018-12-12",841
"2018-12-13",870
"2018-12-14",882
"2018-12-17",878
"2018-12-18",886
"2018-12-19",913
"2018-12-20",915
"2018-12-21",912
"2018-12-24",905
"2018-12-26",872
"2018-12-27",875
"2018-12-28",890
"2019-01-02",918
"2019-01-03",920
"2019-01-04",914
"2019-01-07",925
"2019-01-08",923
"2019-01-09",928
"2019-01-10",932
"2019-01-11",930
"2019-01-14",919
"2019-01-15",919
"2019-01-16",959
"2019-01-17",971
"2019-01-18",974
"2019-01-21",1020
"2019-01-22",983
"2019-01-23",977
"2019-01-24",972
"2019-01-25",966
"2019-01-28",970
"2019-01-29",945
"2019-01-30",953
"2019-01-31",955
"2019-02-01",968
"2019-02-07",990
"2019-02-08",970
"2019-02-11",969
"2019-02-12",985
"2019-02-13",983
"2019-02-14",983
"2019-02-15",988
"2019-02-18",1010
"2019-02-19",1005
"2019-02-20",995
"2019-02-21",997
"2019-02-22",1005
"2019-02-25",1010
"2019-02-26",995
"2019-02-27",990
"2019-02-28",960
"2019-03-04",970
"2019-03-05",941
"2019-03-06",1065
"2019-03-07",1000
"2019-03-08",982
"2019-03-11",972
"2019-03-12",960
"2019-03-13",953
"2019-03-14",971
"2019-03-15",958
"2019-03-18",959
"2019-03-19",960
"2019-03-20",955
"2019-03-21",947
"2019-03-22",951
"2019-03-25",951
"2019-03-26",995
"2019-03-27",972
"2019-03-28",960
"2019-03-29",969
"2019-04-01",986
"2019-04-02",984
"2019-04-03",985
"2019-04-04",997
"2019-04-05",1010
"2019-04-08",1005
"2019-04-09",996
"2019-04-10",990
"2019-04-11",1020
"2019-04-12",1025
"2019-04-15",1035
"2019-04-16",1005
"2019-04-17",1020
"2019-04-18",1025
"2019-04-19",1040
"2019-04-22",1120
"2019-04-23",1120
"2019-04-24",1105
"2019-04-25",1100
"2019-04-26",1095
"2019-04-29",1100
"2019-04-30",1075
"2019-05-02",1085
"2019-05-03",1100
"2019-05-07",1110
"2019-05-08",1135
"2019-05-09",1045
"2019-05-10",1030
"2019-05-13",1020
"2019-05-14",1015
"2019-05-15",1030
"2019-05-16",1040
"2019-05-17",1055
"2019-05-20",1030
"2019-05-21",1020
"2019-05-22",1035
"2019-05-23",1015
"2019-05-24",1000
"2019-05-27",1015
"2019-05-28",1010
"2019-05-29",985
"2019-05-30",963
"2019-05-31",978
"2019-06-03",980
"2019-06-04",980
"2019-06-05",1000
"2019-06-07",1005
"2019-06-10",1015
"2019-06-11",1010
"2019-06-12",1010
"2019-06-13",1010
"2019-06-14",1005
"2019-06-17",1015
"2019-06-18",1010
"2019-06-19",1015
"2019-06-20",1045
"2019-06-21",1035
"2019-06-24",1020
"2019-06-25",1010
"2019-06-26",1005
"2019-06-27",1000
"2019-06-28",1010
"2019-07-01",1015
"2019-07-02",1045
"2019-07-03",1035
"2019-07-04",1035
"2019-07-05",1005
"2019-07-08",980
"2019-07-09",953
"2019-07-10",971
"2019-07-11",976
"2019-07-12",979
"2019-07-15",965
"2019-07-16",962
"2019-07-17",924
"2019-07-18",913
"2019-07-19",925
"2019-07-22",927
"2019-07-23",924
"2019-07-24",923
"2019-07-25",908
"2019-07-26",888
"2019-07-29",810
"2019-07-30",834
"2019-07-31",849
"2019-08-01",825
"2019-08-02",843
"2019-08-05",739
"2019-08-06",717
"2019-08-07",745
"2019-08-08",777
"2019-08-09",789
"2019-08-12",795
"2019-08-13",797
"2019-08-14",815
"2019-08-16",801
"2019-08-19",810
"2019-08-20",816
"2019-08-21",831
"2019-08-22",828
"2019-08-23",823
"2019-08-26",797
"2019-08-27",801
"2019-08-28",818
"2019-08-29",809
"2019-08-30",820
"2019-09-02",834
"2019-09-03",840
"2019-09-04",847
"2019-09-05",853
"2019-09-06",850
"2019-09-09",839
"2019-09-10",830
"2019-09-11",840
"2019-09-16",850
"2019-09-17",850
"2019-09-18",857
"2019-09-19",867
"2019-09-20",863
"2019-09-23",875
"2019-09-24",874
"2019-09-25",854
"2019-09-26",853
"2019-09-27",861
"2019-09-30",855
"2019-10-01",852
"2019-10-02",850
"2019-10-04",843
"2019-10-07",826
"2019-10-08",826
"2019-10-10",823
"2019-10-11",828
"2019-10-14",840
"2019-10-15",840
"2019-10-16",848
"2019-10-17",847
"2019-10-18",848
"2019-10-21",859
"2019-10-22",859
"2019-10-23",859
"2019-10-24",848
"2019-10-25",847
"2019-10-28",848
"2019-10-29",847
"2019-10-30",840
"2019-10-31",837
"2019-11-01",850
"2019-11-04",873
"2019-11-05",880
"2019-11-06",868
"2019-11-07",870
"2019-11-08",872
"2019-11-11",872
"2019-11-12",881
"2019-11-13",878
"2019-11-14",876
"2019-11-15",855
"2019-11-18",857
"2019-11-19",849
"2019-11-20",844
"2019-11-21",834
"2019-11-22",831
"2019-11-25",828
"2019-11-26",835
"2019-11-27",832
"2019-11-28",827
"2019-11-29",828
"2019-12-02",822
"2019-12-03",828
"2019-12-04",819
"2019-12-05",815
"2019-12-06",804
"2019-12-09",812
"2019-12-10",812
"2019-12-11",811
"2019-12-12",813
"2019-12-13",817
"2019-12-16",817
"2019-12-17",816
"2019-12-18",815
"2019-12-19",812
"2019-12-20",813
"2019-12-23",809
"2019-12-24",806
"2019-12-26",812
"2019-12-27",813
"2019-12-30",823
"2020-01-02",823
"2020-01-03",821
"2020-01-06",811
"2020-01-07",817
"2020-01-08",806
"2020-01-09",810
"2020-01-10",822
"2020-01-13",833
"2020-01-14",831
"2020-01-15",832
"2020-01-16",834
"2020-01-17",839
"2020-01-20",849
"2020-01-21",833
"2020-01-22",830
"2020-01-23",829
"2020-01-28",803
"2020-01-29",808
"2020-01-30",797
"2020-01-31",801
"2020-02-03",799
"2020-02-04",798
"2020-02-05",801
"2020-02-06",813
"2020-02-07",805
"2020-02-10",786
"2020-02-11",802
"2020-02-12",799
"2020-02-13",805
"2020-02-14",814
"2020-02-17",803
"2020-02-18",793
"2020-02-19",789
"2020-02-20",789
"2020-02-21",789
"2020-02-24",760
"2020-02-25",764
"2020-02-26",784
"2020-02-27",770
"2020-02-28",730
"2020-03-02",743
"2020-03-03",753
"2020-03-04",758
"2020-03-05",749
"2020-03-06",753
"2020-03-09",735
"2020-03-10",715
"2020-03-11",660
"2020-03-12",614
"2020-03-13",495
"2020-03-16",442
"2020-03-17",421
"2020-03-18",405
"2020-03-19",371
"2020-03-20",399
"2020-03-23",396
"2020-03-24",450
"2020-03-25",495
"2020-03-26",493
"2020-03-27",492
"2020-03-30",495
"2020-03-31",486
"2020-04-01",480
"2020-04-02",494
"2020-04-03",493
"2020-04-06",504
"2020-04-07",524
"2020-04-08",541
"2020-04-09",554
"2020-04-10",567
"2020-04-13",535
"2020-04-14",560
"2020-04-16",558
"2020-04-17",565
"2020-04-20",568
"2020-04-21",551
"2020-04-22",524
"2020-04-23",536
"2020-04-24",530
"2020-04-27",540
"2020-04-28",546
"2020-04-29",556
"2020-05-04",555
"2020-05-06",567
"2020-05-07",575
"2020-05-08",587
"2020-05-11",607
"2020-05-12",605
"2020-05-13",602
"2020-05-14",591
"2020-05-15",579
"2020-05-18",579
"2020-05-19",602
"2020-05-20",607
"2020-05-21",629
"2020-05-22",619
"2020-05-25",617
"2020-05-26",618
"2020-05-27",617
"2020-05-28",600
"2020-05-29",605
"2020-06-01",610
"2020-06-02",623
"2020-06-03",634
"2020-06-04",637
"2020-06-05",644
"2020-06-08",638
"2020-06-09",640
"2020-06-10",637
"2020-06-11",632
"2020-06-12",602
"2020-06-15",588
"2020-06-16",592
"2020-06-17",573
"2020-06-18",587
"2020-06-19",580
"2020-06-22",580
"2020-06-23",571
"2020-06-24",579
"2020-06-25",564
"2020-06-26",573
"2020-06-29",568
"2020-06-30",599
"2020-07-01",627
"2020-07-02",643
"2020-07-03",645
"2020-07-06",703
"2020-07-07",698
"2020-07-08",732
"2020-07-09",750
"2020-07-10",745
"2020-07-13",727
"2020-07-14",725
"2020-07-15",744
"2020-07-16",732
"2020-07-17",744
"2020-07-20",750
"2020-07-21",740
