"","Price"
"2017-05-23",3970
"2017-05-24",3950
"2017-05-25",4040
"2017-05-26",3935
"2017-05-29",3845
"2017-05-30",3880
"2017-05-31",4030
"2017-06-01",4000
"2017-06-02",4040
"2017-06-05",4030
"2017-06-07",4095
"2017-06-08",4130
"2017-06-09",4120
"2017-06-12",4075
"2017-06-13",4070
"2017-06-14",4000
"2017-06-15",4055
"2017-06-16",4130
"2017-06-19",4170
"2017-06-20",4125
"2017-06-21",4075
"2017-06-22",3980
"2017-06-23",3900
"2017-06-26",3850
"2017-06-27",3800
"2017-06-28",3705
"2017-06-29",3635
"2017-06-30",3645
"2017-07-03",3505
"2017-07-04",3485
"2017-07-05",3500
"2017-07-06",3505
"2017-07-07",3415
"2017-07-10",3300
"2017-07-11",3210
"2017-07-12",3325
"2017-07-13",3225
"2017-07-14",3225
"2017-07-17",3250
"2017-07-18",3270
"2017-07-19",3405
"2017-07-20",3420
"2017-07-21",3335
"2017-07-24",3285
"2017-07-25",3245
"2017-07-26",3190
"2017-07-27",3195
"2017-07-28",3055
"2017-07-31",3110
"2017-08-01",3215
"2017-08-02",3350
"2017-08-03",3295
"2017-08-04",3345
"2017-08-07",3485
"2017-08-08",3480
"2017-08-09",3380
"2017-08-10",3325
"2017-08-11",3205
"2017-08-14",3145
"2017-08-16",3155
"2017-08-17",3205
"2017-08-18",3210
"2017-08-21",3355
"2017-08-22",3415
"2017-08-23",3450
"2017-08-24",3480
"2017-08-25",3470
"2017-08-28",3400
"2017-08-29",3340
"2017-08-30",3385
"2017-08-31",3410
"2017-09-01",3410
"2017-09-04",3405
"2017-09-05",3420
"2017-09-06",3340
"2017-09-07",3255
"2017-09-08",3110
"2017-09-11",3105
"2017-09-12",3090
"2017-09-13",3115
"2017-09-14",3070
"2017-09-15",2990
"2017-09-18",2995
"2017-09-19",2760
"2017-09-20",2630
"2017-09-21",2600
"2017-09-22",2550
"2017-09-25",2400
"2017-09-26",2510
"2017-09-27",2515
"2017-09-28",2560
"2017-09-29",2605
"2017-10-10",2540
"2017-10-11",2565
"2017-10-12",2650
"2017-10-13",2625
"2017-10-16",2530
"2017-10-17",2565
"2017-10-18",2540
"2017-10-19",2530
"2017-10-20",2530
"2017-10-23",2545
"2017-10-24",2605
"2017-10-25",2595
"2017-10-26",2600
"2017-10-27",2600
"2017-10-30",2635
"2017-10-31",2660
"2017-11-01",2630
"2017-11-02",2630
"2017-11-03",2605
"2017-11-06",2675
"2017-11-07",2730
"2017-11-08",2750
"2017-11-09",2790
"2017-11-10",2770
"2017-11-13",2715
"2017-11-14",2695
"2017-11-15",2770
"2017-11-16",2740
"2017-11-17",2680
"2017-11-20",2705
"2017-11-21",2690
"2017-11-22",2680
"2017-11-23",2825
