"","Price"
"2018-11-05",3265
"2018-11-06",3270
"2018-11-07",3230
"2018-11-08",3240
"2018-11-09",3285
"2018-11-12",3270
"2018-11-13",3255
"2018-11-14",3260
"2018-11-15",3200
"2018-11-16",3180
"2018-11-19",3215
"2018-11-20",3235
"2018-11-21",3220
"2018-11-22",3190
"2018-11-23",3190
"2018-11-26",3185
"2018-11-27",3130
"2018-11-28",3150
"2018-11-29",3100
"2018-11-30",3145
"2018-12-03",3165
"2018-12-04",3230
"2018-12-05",3240
"2018-12-06",3235
"2018-12-07",3240
"2018-12-10",3220
"2018-12-11",3155
"2018-12-12",3160
"2018-12-13",3190
"2018-12-14",3195
"2018-12-17",3150
"2018-12-18",3205
"2018-12-19",3245
"2018-12-20",3320
"2018-12-21",3410
"2018-12-24",3390
"2018-12-26",3260
"2018-12-27",3320
"2018-12-28",3425
"2019-01-02",3435
"2019-01-03",3415
"2019-01-04",3410
"2019-01-07",3490
"2019-01-08",3450
"2019-01-09",3500
"2019-01-10",3490
"2019-01-11",3460
"2019-01-14",3360
"2019-01-15",3380
"2019-01-16",3380
"2019-01-17",3380
"2019-01-18",3375
"2019-01-21",3400
"2019-01-22",3390
"2019-01-23",3390
"2019-01-24",3350
"2019-01-25",3335
"2019-01-28",3355
"2019-01-29",3385
"2019-01-30",3375
"2019-01-31",3410
"2019-02-01",3390
"2019-02-07",3335
"2019-02-08",3380
"2019-02-11",3430
"2019-02-12",3370
"2019-02-13",3410
"2019-02-14",3370
"2019-02-15",3355
"2019-02-18",3340
"2019-02-19",3330
"2019-02-20",3305
"2019-02-21",3310
"2019-02-22",3280
"2019-02-25",3300
"2019-02-26",3315
"2019-02-27",3270
"2019-02-28",3290
"2019-03-04",3255
"2019-03-05",3220
"2019-03-06",3100
"2019-03-07",3145
"2019-03-08",3145
"2019-03-11",3115
"2019-03-12",3180
"2019-03-13",3120
"2019-03-14",3155
"2019-03-15",3130
"2019-03-18",3230
"2019-03-19",3225
"2019-03-20",3295
"2019-03-21",3165
"2019-03-22",3295
"2019-03-25",3220
"2019-03-26",3205
"2019-03-27",3135
"2019-03-28",3065
"2019-03-29",3110
"2019-04-01",3125
"2019-04-02",3195
"2019-04-03",3290
"2019-04-04",3345
"2019-04-05",3350
"2019-04-08",3355
"2019-04-09",3345
"2019-04-10",3395
"2019-04-11",3375
"2019-04-12",3330
"2019-04-15",3280
"2019-04-16",3205
"2019-04-17",3235
"2019-04-18",3260
"2019-04-19",3325
"2019-04-22",3325
"2019-04-23",3300
"2019-04-24",3275
"2019-04-25",3300
"2019-04-26",3385
"2019-04-29",3350
"2019-04-30",3345
"2019-05-02",3400
"2019-05-03",3310
"2019-05-07",3225
"2019-05-08",3160
"2019-05-09",3100
"2019-05-10",3140
"2019-05-13",3090
"2019-05-14",3060
"2019-05-15",3060
"2019-05-16",3060
"2019-05-17",3095
"2019-05-20",3010
"2019-05-21",2975
"2019-05-22",2945
"2019-05-23",2965
"2019-05-24",2915
"2019-05-27",2960
"2019-05-28",2985
"2019-05-29",3005
"2019-05-30",3020
"2019-05-31",3045
"2019-06-03",3060
"2019-06-04",3140
"2019-06-05",3120
"2019-06-07",3090
"2019-06-10",3075
"2019-06-11",3130
"2019-06-12",3125
"2019-06-13",3150
"2019-06-14",3190
"2019-06-17",3185
"2019-06-18",3160
"2019-06-19",3210
"2019-06-20",3225
"2019-06-21",3185
"2019-06-24",3220
"2019-06-25",3195
"2019-06-26",3250
"2019-06-27",3200
"2019-06-28",3210
"2019-07-01",3245
"2019-07-02",3250
"2019-07-03",3250
"2019-07-04",3210
"2019-07-05",3280
"2019-07-08",3190
"2019-07-09",3120
"2019-07-10",3300
"2019-07-11",3270
"2019-07-12",3295
"2019-07-15",3250
"2019-07-16",3200
"2019-07-17",3195
"2019-07-18",3200
"2019-07-19",3250
"2019-07-22",3265
"2019-07-23",3210
"2019-07-24",3225
"2019-07-25",3200
"2019-07-26",3135
"2019-07-29",3055
"2019-07-30",3070
"2019-07-31",3190
"2019-08-01",3050
"2019-08-02",3185
"2019-08-05",3010
"2019-08-06",2990
"2019-08-07",2990
"2019-08-08",2990
"2019-08-09",3100
"2019-08-12",3260
"2019-08-13",3170
"2019-08-14",3260
"2019-08-16",3115
"2019-08-19",3200
"2019-08-20",3200
"2019-08-21",3190
"2019-08-22",3225
"2019-08-23",3245
"2019-08-26",3185
"2019-08-27",3230
"2019-08-28",3235
"2019-08-29",3230
"2019-08-30",3185
"2019-09-02",3180
"2019-09-03",3200
"2019-09-04",3210
"2019-09-05",3210
"2019-09-06",3230
"2019-09-09",3255
"2019-09-10",3135
"2019-09-11",3200
"2019-09-16",3205
"2019-09-17",3220
"2019-09-18",3200
"2019-09-19",3235
"2019-09-20",3240
"2019-09-23",3240
"2019-09-24",3150
"2019-09-25",3135
"2019-09-26",3135
"2019-09-27",3135
"2019-09-30",3105
"2019-10-01",3200
"2019-10-02",3205
"2019-10-04",3155
"2019-10-07",3130
"2019-10-08",3205
"2019-10-10",3205
"2019-10-11",3205
"2019-10-14",3180
"2019-10-15",3245
"2019-10-16",3180
"2019-10-17",3230
"2019-10-18",3235
"2019-10-21",3240
"2019-10-22",3250
"2019-10-23",3185
"2019-10-24",3270
"2019-10-25",3285
"2019-10-28",3300
"2019-10-29",3295
"2019-10-30",3280
"2019-10-31",3315
"2019-11-01",3330
"2019-11-04",3355
"2019-11-05",3360
"2019-11-06",3395
"2019-11-07",3370
"2019-11-08",3305
"2019-11-11",3305
"2019-11-12",3230
"2019-11-13",3250
"2019-11-14",3300
"2019-11-15",3370
"2019-11-18",3375
"2019-11-19",3375
"2019-11-20",3375
"2019-11-21",3215
"2019-11-22",3385
"2019-11-25",3365
"2019-11-26",3400
"2019-11-27",3330
"2019-11-28",3365
"2019-11-29",3280
"2019-12-02",3360
"2019-12-03",3370
"2019-12-04",3365
"2019-12-05",3320
"2019-12-06",3325
"2019-12-09",3335
"2019-12-10",3330
"2019-12-11",3310
"2019-12-12",3235
"2019-12-13",3260
"2019-12-16",3245
