"","Price"
"2018-11-05",3885
"2018-11-06",3940
"2018-11-07",3940
"2018-11-08",4185
"2018-11-09",4125
"2018-11-12",4040
"2018-11-13",3995
"2018-11-14",3990
"2018-11-15",4030
"2018-11-16",3965
"2018-11-19",3990
"2018-11-20",3935
"2018-11-21",3880
"2018-11-22",3785
"2018-11-23",3870
"2018-11-26",3870
"2018-11-27",3960
"2018-11-28",3925
"2018-11-29",3960
"2018-11-30",3965
"2018-12-03",4200
"2018-12-04",4320
"2018-12-05",4400
"2018-12-06",4150
"2018-12-07",4105
"2018-12-10",4010
"2018-12-11",4110
"2018-12-12",4090
"2018-12-13",4100
"2018-12-14",3920
"2018-12-17",4070
"2018-12-18",4060
"2018-12-19",4155
"2018-12-20",4025
"2018-12-21",3910
"2018-12-24",3870
"2018-12-26",3780
"2018-12-27",3750
"2018-12-28",3780
"2019-01-02",3785
"2019-01-03",3825
"2019-01-04",3830
"2019-01-07",3855
"2019-01-08",3845
"2019-01-09",3810
"2019-01-10",3820
"2019-01-11",3845
"2019-01-14",4030
"2019-01-15",4050
"2019-01-16",4060
"2019-01-17",4200
"2019-01-18",4200
"2019-01-21",4300
"2019-01-22",4285
"2019-01-23",4400
"2019-01-24",4255
"2019-01-25",4330
"2019-01-28",4450
"2019-01-29",4550
"2019-01-30",4600
"2019-01-31",4650
"2019-02-01",4610
"2019-02-07",4570
"2019-02-08",4525
"2019-02-11",4445
"2019-02-12",4535
"2019-02-13",4465
"2019-02-14",4580
"2019-02-15",4435
"2019-02-18",4425
"2019-02-19",4480
"2019-02-20",4545
"2019-02-21",4600
"2019-02-22",4525
"2019-02-25",4500
"2019-02-26",4510
"2019-02-27",4480
"2019-02-28",4390
"2019-03-04",4375
"2019-03-05",4540
"2019-03-06",4595
"2019-03-07",4635
"2019-03-08",4460
"2019-03-11",4445
"2019-03-12",4485
"2019-03-13",4500
"2019-03-14",4500
"2019-03-15",4450
"2019-03-18",4485
"2019-03-19",4510
"2019-03-20",4500
"2019-03-21",4385
"2019-03-22",4290
"2019-03-25",4395
"2019-03-26",4585
"2019-03-27",4570
"2019-03-28",4555
"2019-03-29",4410
"2019-04-01",4385
"2019-04-02",4600
"2019-04-03",4905
"2019-04-04",4840
"2019-04-05",4740
"2019-04-08",4740
"2019-04-09",4935
"2019-04-10",4980
"2019-04-11",4955
"2019-04-12",4955
"2019-04-15",4945
"2019-04-16",4840
"2019-04-17",4670
"2019-04-18",4815
"2019-04-19",4865
"2019-04-22",4895
"2019-04-23",4880
"2019-04-24",4790
"2019-04-25",4660
"2019-04-26",4580
"2019-04-29",4765
"2019-04-30",4770
"2019-05-02",4770
"2019-05-03",4710
"2019-05-07",4710
"2019-05-08",4660
"2019-05-09",4635
"2019-05-10",4510
"2019-05-13",4415
"2019-05-14",4380
"2019-05-15",4400
"2019-05-16",4530
"2019-05-17",4740
"2019-05-20",4890
"2019-05-21",5400
"2019-05-22",5600
"2019-05-23",5940
"2019-05-24",6580
"2019-05-27",6750
"2019-05-28",6990
"2019-05-29",7060
"2019-05-30",7200
"2019-05-31",7130
"2019-06-03",7200
"2019-06-04",6530
"2019-06-05",6820
"2019-06-07",7130
"2019-06-10",7250
"2019-06-11",7100
"2019-06-12",7200
"2019-06-13",6750
"2019-06-14",6630
"2019-06-17",6890
"2019-06-18",7110
"2019-06-19",7380
"2019-06-20",7260
"2019-06-21",7300
"2019-06-24",7290
"2019-06-25",7200
"2019-06-26",6930
"2019-06-27",7190
"2019-06-28",7190
"2019-07-01",7190
"2019-07-02",7160
"2019-07-03",7250
"2019-07-04",7390
"2019-07-05",7130
"2019-07-08",7030
"2019-07-09",6970
"2019-07-10",7040
"2019-07-11",7050
"2019-07-12",7010
"2019-07-15",7060
"2019-07-16",7180
"2019-07-17",7680
"2019-07-18",7320
"2019-07-19",7250
"2019-07-22",7300
"2019-07-23",7250
"2019-07-24",7010
"2019-07-25",6900
"2019-07-26",6940
"2019-07-29",6880
"2019-07-30",7090
"2019-07-31",6960
"2019-08-01",6950
"2019-08-02",6860
"2019-08-05",6570
"2019-08-06",6400
"2019-08-07",6810
"2019-08-08",6550
"2019-08-09",6330
"2019-08-12",6510
"2019-08-13",6350
"2019-08-14",6110
"2019-08-16",6290
"2019-08-19",6040
"2019-08-20",6470
"2019-08-21",6750
"2019-08-22",6790
"2019-08-23",6680
"2019-08-26",6360
"2019-08-27",6750
"2019-08-28",6580
"2019-08-29",6250
"2019-08-30",6240
"2019-09-02",5850
"2019-09-03",5890
"2019-09-04",5910
"2019-09-05",6030
"2019-09-06",6520
"2019-09-09",7360
"2019-09-10",7820
"2019-09-11",7950
"2019-09-16",7990
"2019-09-17",8210
"2019-09-18",8010
"2019-09-19",8100
"2019-09-20",7830
"2019-09-23",7720
"2019-09-24",7600
"2019-09-25",7300
"2019-09-26",7450
"2019-09-27",6780
"2019-09-30",6760
"2019-10-01",6710
"2019-10-02",6720
"2019-10-04",6770
"2019-10-07",6710
"2019-10-08",6730
"2019-10-10",6400
"2019-10-11",6470
"2019-10-14",6290
"2019-10-15",6480
"2019-10-16",6510
"2019-10-17",6410
"2019-10-18",6410
"2019-10-21",6380
"2019-10-22",7040
"2019-10-23",6970
"2019-10-24",6910
"2019-10-25",6850
"2019-10-28",6490
"2019-10-29",6610
"2019-10-30",6890
"2019-10-31",6970
"2019-11-01",7760
"2019-11-04",7710
"2019-11-05",7830
"2019-11-06",7540
"2019-11-07",7340
"2019-11-08",7100
"2019-11-11",6940
"2019-11-12",6940
"2019-11-13",6780
"2019-11-14",6650
"2019-11-15",6670
"2019-11-18",6960
"2019-11-19",6640
"2019-11-20",6740
"2019-11-21",6600
"2019-11-22",6600
"2019-11-25",6680
"2019-11-26",6610
"2019-11-27",6480
"2019-11-28",6440
"2019-11-29",6540
"2019-12-02",6270
"2019-12-03",6290
"2019-12-04",6120
"2019-12-05",6090
"2019-12-06",6040
"2019-12-09",5990
"2019-12-10",5980
"2019-12-11",5640
"2019-12-12",5650
"2019-12-13",5980
"2019-12-16",6030
"2019-12-17",5800
"2019-12-18",5750
"2019-12-19",5760
"2019-12-20",5780
"2019-12-23",5570
"2019-12-24",5630
"2019-12-26",5640
"2019-12-27",6050
"2019-12-30",6340
"2020-01-02",6500
"2020-01-03",6400
"2020-01-06",6160
"2020-01-07",6090
"2020-01-08",5980
"2020-01-09",6200
"2020-01-10",6330
"2020-01-13",6190
"2020-01-14",6060
"2020-01-15",6120
"2020-01-16",6060
"2020-01-17",6180
"2020-01-20",6110
"2020-01-21",6200
"2020-01-22",6150
"2020-01-23",6100
"2020-01-28",6640
"2020-01-29",6280
"2020-01-30",6350
"2020-01-31",6740
"2020-02-03",6110
"2020-02-04",6700
"2020-02-05",6440
"2020-02-06",6330
"2020-02-07",6450
"2020-02-10",6460
"2020-02-11",6290
"2020-02-12",6340
"2020-02-13",6260
"2020-02-14",6290
"2020-02-17",6280
"2020-02-18",6130
"2020-02-19",6490
"2020-02-20",7040
"2020-02-21",8220
"2020-02-24",7000
"2020-02-25",6300
"2020-02-26",6460
"2020-02-27",6680
"2020-02-28",6270
"2020-03-02",6850
"2020-03-03",6430
"2020-03-04",6770
"2020-03-05",6570
"2020-03-06",6760
"2020-03-09",6260
"2020-03-10",6090
"2020-03-11",5990
"2020-03-12",5750
"2020-03-13",5300
"2020-03-16",5140
"2020-03-17",4785
"2020-03-18",4400
"2020-03-19",3800
"2020-03-20",4015
"2020-03-23",3650
"2020-03-24",3970
"2020-03-25",4535
"2020-03-26",4980
"2020-03-27",5120
"2020-03-30",6050
"2020-03-31",5700
"2020-04-01",5290
"2020-04-02",5490
"2020-04-03",5550
"2020-04-06",5600
"2020-04-07",5610
"2020-04-08",5610
"2020-04-09",6020
"2020-04-10",6110
"2020-04-13",5900
"2020-04-14",6100
"2020-04-16",5900
"2020-04-17",5980
"2020-04-20",5700
"2020-04-21",5620
"2020-04-22",5650
"2020-04-23",5750
"2020-04-24",5990
"2020-04-27",6260
"2020-04-28",6400
"2020-04-29",6170
"2020-05-04",6200
"2020-05-06",6230
"2020-05-07",6400
"2020-05-08",6450
"2020-05-11",6490
"2020-05-12",6350
"2020-05-13",6360
"2020-05-14",6270
"2020-05-15",6430
"2020-05-18",6700
"2020-05-19",6630
"2020-05-20",6650
"2020-05-21",6650
"2020-05-22",6490
"2020-05-25",6550
"2020-05-26",6410
"2020-05-27",6390
"2020-05-28",6390
"2020-05-29",6540
"2020-06-01",6450
"2020-06-02",6460
"2020-06-03",6480
"2020-06-04",6430
"2020-06-05",6300
"2020-06-08",6240
"2020-06-09",6140
"2020-06-10",6050
"2020-06-11",6330
"2020-06-12",6640
"2020-06-15",6140
"2020-06-16",6030
"2020-06-17",6050
"2020-06-18",5940
"2020-06-19",5960
"2020-06-22",6050
"2020-06-23",6000
"2020-06-24",5960
"2020-06-25",5870
"2020-06-26",5900
"2020-06-29",5800
"2020-06-30",5580
"2020-07-01",5400
"2020-07-02",5490
"2020-07-03",5610
"2020-07-06",5640
"2020-07-07",5860
"2020-07-08",5940
"2020-07-09",5880
"2020-07-10",5870
"2020-07-13",6160
"2020-07-14",6130
"2020-07-15",6140
"2020-07-16",5960
"2020-07-17",6070
"2020-07-20",6000
"2020-07-21",5930
"2020-07-22",5800
"2020-07-23",5790
"2020-07-24",5810
"2020-07-27",5840
"2020-07-28",5720
"2020-07-29",5830
"2020-07-30",5800
"2020-07-31",5830
"2020-08-03",5850
"2020-08-04",5750
"2020-08-05",5760
"2020-08-06",5800
"2020-08-07",5760
"2020-08-10",5810
"2020-08-11",6120
"2020-08-12",6200
"2020-08-13",6190
"2020-08-14",6340
"2020-08-18",6800
"2020-08-19",6640
"2020-08-20",6400
"2020-08-21",6380
"2020-08-24",7700
"2020-08-25",7480
"2020-08-26",7570
"2020-08-27",7640
"2020-08-28",7300
"2020-08-31",7240
"2020-09-01",6800
"2020-09-02",7030
"2020-09-03",7780
"2020-09-04",7750
"2020-09-07",7430
"2020-09-08",7740
"2020-09-09",8440
"2020-09-10",9670
"2020-09-11",10350
"2020-09-14",10350
"2020-09-15",12200
"2020-09-16",13900
"2020-09-17",13850
"2020-09-18",14000
"2020-09-21",14800
"2020-09-22",15400
"2020-09-23",16800
"2020-09-24",16000
"2020-09-25",16700
"2020-09-28",15400
"2020-09-29",16000
"2020-10-05",16750
"2020-10-06",16950
"2020-10-07",17000
"2020-10-08",17700
"2020-10-12",17800
"2020-10-13",18000
"2020-10-14",17700
"2020-10-15",18400
"2020-10-16",19150
"2020-10-19",19150
"2020-10-20",19150
"2020-10-21",18500
"2020-10-22",12950
"2020-10-23",13950
"2020-10-26",15950
"2020-10-27",16100
"2020-10-28",16000
"2020-10-29",15800
"2020-10-30",15250
"2020-11-02",15500
"2020-11-03",16300
"2020-11-04",15350
"2020-11-05",13500
"2020-11-06",14500
"2020-11-09",13600
"2020-11-10",13550
"2020-11-11",13700
"2020-11-12",13250
"2020-11-13",14200
"2020-11-16",13400
"2020-11-17",13400
"2020-11-18",14700
"2020-11-19",15500
"2020-11-20",15700
"2020-11-23",16250
"2020-11-24",15850
"2020-11-25",14050
"2020-11-26",14800
"2020-11-27",15050
"2020-11-30",14600
"2020-12-01",11900
"2020-12-02",12550
"2020-12-03",12000
"2020-12-04",13350
"2020-12-07",14000
"2020-12-08",13900
"2020-12-09",13950
