"","Price"
"2021-08-17",50400
"2021-08-18",50700
"2021-08-19",48300
"2021-08-20",43650
"2021-08-23",41450
"2021-08-24",43550
"2021-08-25",50900
"2021-08-26",46800
"2021-08-27",44700
"2021-08-30",42900
"2021-08-31",45400
"2021-09-01",45700
"2021-09-02",45200
"2021-09-03",46000
"2021-09-06",43850
"2021-09-07",43850
"2021-09-08",42200
"2021-09-09",40000
"2021-09-10",39900
"2021-09-13",40250
"2021-09-14",40750
"2021-09-15",39900
"2021-09-16",38700
"2021-09-17",36700
"2021-09-23",34300
"2021-09-24",34350
"2021-09-27",32900
"2021-09-28",31650
"2021-09-29",32700
"2021-09-30",31550
"2021-10-01",32000
"2021-10-05",29700
"2021-10-06",29150
"2021-10-07",30000
"2021-10-08",29450
"2021-10-12",27750
"2021-10-13",28000
"2021-10-14",30800
"2021-10-15",32900
"2021-10-18",32200
"2021-10-19",32650
"2021-10-20",33000
"2021-10-21",33200
"2021-10-22",32500
"2021-10-25",31700
"2021-10-26",32500
"2021-10-27",33200
"2021-10-28",32300
"2021-10-29",32000
"2021-11-01",31600
"2021-11-02",32100
"2021-11-03",31500
"2021-11-04",30100
"2021-11-05",30500
