"","Price"
"2018-11-05",389500
"2018-11-06",396000
"2018-11-07",396500
"2018-11-08",401500
"2018-11-09",404500
"2018-11-12",409500
"2018-11-13",426000
"2018-11-14",431500
"2018-11-15",434500
"2018-11-16",434000
"2018-11-19",436500
"2018-11-20",438000
"2018-11-21",442000
"2018-11-22",440500
"2018-11-23",439000
"2018-11-26",431500
"2018-11-27",433000
"2018-11-28",424000
"2018-11-29",433500
"2018-11-30",425500
"2018-12-03",432500
"2018-12-04",439500
"2018-12-05",438500
"2018-12-06",437000
"2018-12-07",433500
"2018-12-10",443500
"2018-12-11",442500
"2018-12-12",442500
"2018-12-13",453500
"2018-12-14",448500
"2018-12-17",445500
"2018-12-18",449000
"2018-12-19",451000
"2018-12-20",449500
"2018-12-21",437500
"2018-12-24",448500
"2018-12-26",443500
"2018-12-27",443000
"2018-12-28",432500
"2019-01-02",424000
"2019-01-03",441500
"2019-01-04",453500
"2019-01-07",441000
"2019-01-08",444500
"2019-01-09",442000
"2019-01-10",447500
"2019-01-11",448000
"2019-01-14",434000
"2019-01-15",434000
"2019-01-16",429000
"2019-01-17",425000
"2019-01-18",424000
"2019-01-21",431000
"2019-01-22",429000
"2019-01-23",431500
"2019-01-24",421500
"2019-01-25",427500
"2019-01-28",425000
"2019-01-29",432500
"2019-01-30",436000
"2019-01-31",440500
"2019-02-01",438500
"2019-02-07",448000
"2019-02-08",443000
"2019-02-11",433000
"2019-02-12",435500
"2019-02-13",431000
"2019-02-14",435500
"2019-02-15",433000
"2019-02-18",434500
"2019-02-19",435500
"2019-02-20",446000
"2019-02-21",451000
"2019-02-22",454000
"2019-02-25",460000
"2019-02-26",467000
"2019-02-27",464500
"2019-02-28",456500
"2019-03-04",458500
"2019-03-05",451500
"2019-03-06",452500
"2019-03-07",452500
"2019-03-08",437000
"2019-03-11",442500
"2019-03-12",443500
"2019-03-13",451500
"2019-03-14",456000
"2019-03-15",460500
"2019-03-18",462000
"2019-03-19",455500
"2019-03-20",461500
"2019-03-21",459500
"2019-03-22",461500
"2019-03-25",462500
"2019-03-26",454000
"2019-03-27",456000
"2019-03-28",459000
"2019-03-29",465000
"2019-04-01",469500
"2019-04-02",473500
"2019-04-03",485000
"2019-04-04",489000
"2019-04-05",486500
"2019-04-08",480500
"2019-04-09",480500
"2019-04-10",482500
"2019-04-11",481500
"2019-04-12",477500
"2019-04-15",466000
"2019-04-16",471000
"2019-04-17",464000
"2019-04-18",457000
"2019-04-19",457500
"2019-04-22",453000
"2019-04-23",450500
"2019-04-24",447000
"2019-04-25",450000
"2019-04-26",445000
"2019-04-29",452500
"2019-04-30",452500
"2019-05-02",447000
"2019-05-03",441500
"2019-05-07",437500
"2019-05-08",435000
"2019-05-09",424500
"2019-05-10",433000
"2019-05-13",427500
"2019-05-14",431000
"2019-05-15",435500
"2019-05-16",422000
"2019-05-17",421500
"2019-05-20",424000
"2019-05-21",424500
"2019-05-22",433500
"2019-05-23",435500
"2019-05-24",438500
"2019-05-27",439500
"2019-05-28",435500
"2019-05-29",434000
"2019-05-30",438000
"2019-05-31",437000
"2019-06-03",451500
"2019-06-04",448500
"2019-06-05",447000
"2019-06-07",449000
"2019-06-10",457500
"2019-06-11",462000
"2019-06-12",461500
"2019-06-13",469000
"2019-06-14",473000
"2019-06-17",470000
"2019-06-18",467000
"2019-06-19",468000
"2019-06-20",472000
"2019-06-21",474000
"2019-06-24",469500
"2019-06-25",479000
"2019-06-26",481500
"2019-06-27",470000
"2019-06-28",476000
"2019-07-01",455000
"2019-07-02",457000
"2019-07-03",458500
"2019-07-04",456000
"2019-07-05",454000
"2019-07-08",447500
"2019-07-09",442000
"2019-07-10",439500
"2019-07-11",443500
"2019-07-12",447000
"2019-07-15",443000
"2019-07-16",451000
"2019-07-17",454000
"2019-07-18",451500
"2019-07-19",459000
"2019-07-22",463000
"2019-07-23",463000
"2019-07-24",460000
"2019-07-25",458000
"2019-07-26",439500
"2019-07-29",437500
"2019-07-30",436000
"2019-07-31",442500
"2019-08-01",436000
"2019-08-02",430000
"2019-08-05",430500
"2019-08-06",423500
"2019-08-07",425500
"2019-08-08",447000
"2019-08-09",444000
"2019-08-12",440000
"2019-08-13",442000
"2019-08-14",438500
"2019-08-16",440000
"2019-08-19",442500
"2019-08-20",444000
"2019-08-21",442000
"2019-08-22",437000
"2019-08-23",432000
"2019-08-26",427500
"2019-08-27",428000
"2019-08-28",431000
"2019-08-29",434500
"2019-08-30",435000
"2019-09-02",441000
"2019-09-03",437000
"2019-09-04",444000
"2019-09-05",445500
"2019-09-06",437500
"2019-09-09",439000
"2019-09-10",438500
"2019-09-11",443500
"2019-09-16",450000
"2019-09-17",443500
"2019-09-18",444000
"2019-09-19",435000
"2019-09-20",439000
"2019-09-23",435000
"2019-09-24",441500
"2019-09-25",446000
"2019-09-26",445500
"2019-09-27",443000
"2019-09-30",448000
"2019-10-01",446500
"2019-10-02",435000
"2019-10-04",435500
"2019-10-07",431000
"2019-10-08",433500
"2019-10-10",433500
"2019-10-11",443500
"2019-10-14",447000
"2019-10-15",442500
"2019-10-16",445500
"2019-10-17",443000
"2019-10-18",437500
"2019-10-21",442000
"2019-10-22",450500
"2019-10-23",433000
"2019-10-24",439500
"2019-10-25",443500
"2019-10-28",439500
"2019-10-29",439000
"2019-10-30",438500
"2019-10-31",434500
"2019-11-01",432000
"2019-11-04",438000
"2019-11-05",442500
"2019-11-06",435000
"2019-11-07",434000
"2019-11-08",434500
"2019-11-11",432000
"2019-11-12",433000
"2019-11-13",426000
"2019-11-14",425500
"2019-11-15",427500
"2019-11-18",424500
"2019-11-19",424000
"2019-11-20",415500
"2019-11-21",415000
"2019-11-22",413000
"2019-11-25",413500
"2019-11-26",414500
"2019-11-27",413000
"2019-11-28",412000
"2019-11-29",406000
"2019-12-02",409500
"2019-12-03",404000
"2019-12-04",411500
"2019-12-05",411000
"2019-12-06",407000
"2019-12-09",404000
"2019-12-10",406500
"2019-12-11",417000
"2019-12-12",423500
"2019-12-13",428000
"2019-12-16",430000
"2019-12-17",431000
"2019-12-18",427000
"2019-12-19",425500
"2019-12-20",430500
"2019-12-23",429000
"2019-12-24",429500
"2019-12-26",427500
"2019-12-27",425500
"2019-12-30",425000
"2020-01-02",424000
"2020-01-03",425500
"2020-01-06",421500
"2020-01-07",428000
"2020-01-08",435000
"2020-01-09",427500
"2020-01-10",421500
"2020-01-13",422500
"2020-01-14",422000
"2020-01-15",423000
"2020-01-16",419500
"2020-01-17",416000
"2020-01-20",418000
"2020-01-21",414500
"2020-01-22",411000
"2020-01-23",407000
"2020-01-28",395000
"2020-01-29",396500
"2020-01-30",389000
"2020-01-31",380000
"2020-02-03",376500
"2020-02-04",382000
"2020-02-05",387500
"2020-02-06",420500
"2020-02-07",433000
"2020-02-10",437000
"2020-02-11",431000
"2020-02-12",423000
"2020-02-13",422000
"2020-02-14",430500
"2020-02-17",443500
"2020-02-18",437000
"2020-02-19",461000
"2020-02-20",448000
"2020-02-21",440000
"2020-02-24",426000
"2020-02-25",427500
"2020-02-26",427000
"2020-02-27",428500
"2020-02-28",414500
"2020-03-02",410500
"2020-03-03",408500
"2020-03-04",413500
"2020-03-05",418500
"2020-03-06",409500
"2020-03-09",392000
"2020-03-10",393000
"2020-03-11",384500
"2020-03-12",379500
"2020-03-13",374000
"2020-03-16",362500
"2020-03-17",353500
"2020-03-18",317000
"2020-03-19",293500
"2020-03-20",295000
"2020-03-23",295000
"2020-03-24",337000
"2020-03-25",358500
"2020-03-26",360000
"2020-03-27",361500
"2020-03-30",360000
"2020-03-31",356000
"2020-04-01",345500
"2020-04-02",365500
"2020-04-03",371000
"2020-04-06",374500
"2020-04-07",386500
"2020-04-08",386000
"2020-04-09",390500
"2020-04-10",385500
"2020-04-13",382500
"2020-04-14",390000
"2020-04-16",412000
"2020-04-17",404000
"2020-04-20",399500
"2020-04-21",396000
"2020-04-22",395500
"2020-04-23",392500
"2020-04-24",390000
"2020-04-27",395000
"2020-04-28",386500
"2020-04-29",386000
"2020-05-04",368500
"2020-05-06",371500
"2020-05-07",373500
"2020-05-08",374500
"2020-05-11",372500
"2020-05-12",369500
"2020-05-13",372500
"2020-05-14",369500
"2020-05-15",368500
"2020-05-18",374000
"2020-05-19",385000
"2020-05-20",386000
"2020-05-21",381000
"2020-05-22",374000
"2020-05-25",372500
"2020-05-26",382000
"2020-05-27",380000
"2020-05-28",374000
"2020-05-29",378000
"2020-06-01",378500
"2020-06-02",379500
"2020-06-03",388500
"2020-06-04",393000
"2020-06-05",386500
"2020-06-08",382500
"2020-06-09",378000
"2020-06-10",380000
"2020-06-11",373000
"2020-06-12",366500
"2020-06-15",342000
"2020-06-16",366000
"2020-06-17",359500
"2020-06-18",355000
"2020-06-19",355000
"2020-06-22",349500
"2020-06-23",346000
"2020-06-24",351000
"2020-06-25",343000
"2020-06-26",346000
"2020-06-29",334500
"2020-06-30",335000
"2020-07-01",353000
"2020-07-02",360500
"2020-07-03",364000
"2020-07-06",370500
"2020-07-07",366500
"2020-07-08",370000
"2020-07-09",378000
"2020-07-10",373500
"2020-07-13",375000
"2020-07-14",376500
"2020-07-15",369000
"2020-07-16",364500
"2020-07-17",368000
"2020-07-20",363500
"2020-07-21",369000
"2020-07-22",398500
"2020-07-23",403500
"2020-07-24",395500
"2020-07-27",430500
"2020-07-28",433500
"2020-07-29",433000
"2020-07-30",421500
"2020-07-31",414000
"2020-08-03",413500
"2020-08-04",410500
"2020-08-05",427000
"2020-08-06",450000
"2020-08-07",454000
"2020-08-10",450000
"2020-08-11",450500
"2020-08-12",432000
"2020-08-13",429000
"2020-08-14",429000
"2020-08-18",419500
"2020-08-19",418000
"2020-08-20",405500
"2020-08-21",411500
"2020-08-24",403500
"2020-08-25",410000
"2020-08-26",404000
"2020-08-27",4e+05
"2020-08-28",398500
"2020-08-31",398500
"2020-09-01",402000
"2020-09-02",403500
"2020-09-03",402000
"2020-09-04",398000
"2020-09-07",404000
"2020-09-08",406000
"2020-09-09",401000
"2020-09-10",403000
"2020-09-11",4e+05
"2020-09-14",405000
"2020-09-15",401500
"2020-09-16",397500
"2020-09-17",394500
