"","Price"
"2018-11-05",4841
"2018-11-06",4841
"2018-11-07",4729
"2018-11-08",4841
"2018-11-09",4841
"2018-11-12",4841
"2018-11-13",4798
"2018-11-14",4685
"2018-11-15",4824
"2018-11-16",4876
"2018-11-19",4859
"2018-11-20",4815
"2018-11-21",4815
"2018-11-22",4824
"2018-11-23",4867
"2018-11-26",4911
"2018-11-27",4911
"2018-11-28",4859
"2018-11-29",4798
"2018-11-30",4824
"2018-12-03",4885
"2018-12-04",4893
"2018-12-05",4798
"2018-12-06",4789
"2018-12-07",4789
"2018-12-10",4685
"2018-12-11",4789
"2018-12-12",4919
"2018-12-13",4937
"2018-12-14",5024
"2018-12-17",5006
"2018-12-18",5188
"2018-12-19",5206
"2018-12-20",5206
"2018-12-21",5284
"2018-12-24",5440
"2018-12-26",5501
"2018-12-27",5648
"2018-12-28",5700
"2019-01-02",5700
"2019-01-03",5770
"2019-01-04",5770
"2019-01-07",5804
"2019-01-08",5778
"2019-01-09",5830
"2019-01-10",5822
"2019-01-11",6099
"2019-01-14",6117
"2019-01-15",6117
"2019-01-16",5987
"2019-01-17",5943
"2019-01-18",6177
"2019-01-21",6507
"2019-01-22",6351
"2019-01-23",6507
"2019-01-24",6394
"2019-01-25",6681
"2019-01-28",6672
"2019-01-29",6551
"2019-01-30",6472
"2019-01-31",6368
"2019-02-01",6351
"2019-02-07",6490
"2019-02-08",6438
"2019-02-11",6316
"2019-02-12",6117
"2019-02-13",6256
"2019-02-14",6221
"2019-02-15",6221
"2019-02-18",6160
"2019-02-19",6143
"2019-02-20",5952
"2019-02-21",5909
"2019-02-22",5909
"2019-02-25",5995
"2019-02-26",5926
"2019-02-27",5900
"2019-02-28",5917
"2019-03-04",6013
"2019-03-05",6030
"2019-03-06",5900
"2019-03-07",5752
"2019-03-08",5683
"2019-03-11",5692
"2019-03-12",5587
"2019-03-13",5579
"2019-03-14",5631
"2019-03-15",5544
"2019-03-18",5423
"2019-03-19",5726
"2019-03-20",5683
"2019-03-21",5787
"2019-03-22",5761
"2019-03-25",5657
"2019-03-26",5752
"2019-03-27",5466
"2019-03-28",5136
"2019-03-29",5293
"2019-04-01",5275
"2019-04-02",5214
"2019-04-03",5232
"2019-04-04",5258
"2019-04-05",5353
"2019-04-08",5345
"2019-04-09",5405
"2019-04-10",5405
"2019-04-11",5509
"2019-04-12",5614
"2019-04-15",5544
"2019-04-16",5431
"2019-04-17",5527
"2019-04-18",5457
"2019-04-19",5561
"2019-04-22",5483
"2019-04-23",5440
"2019-04-24",5414
"2019-04-25",5440
"2019-04-26",5336
"2019-04-29",5449
"2019-04-30",5475
"2019-05-02",5631
"2019-05-03",5674
"2019-05-07",5579
"2019-05-08",5709
"2019-05-09",5423
"2019-05-10",5310
"2019-05-13",5353
"2019-05-14",5362
"2019-05-15",5353
"2019-05-16",5232
"2019-05-17",4859
"2019-05-20",4616
"2019-05-21",4650
"2019-05-22",4659
"2019-05-23",4468
"2019-05-24",4642
"2019-05-27",4503
"2019-05-28",4616
"2019-05-29",4616
"2019-05-30",4624
"2019-05-31",4468
"2019-06-03",3132
"2019-06-04",2863
"2019-06-05",2828
"2019-06-07",2833
"2019-06-10",2815
"2019-06-11",2876
"2019-06-12",2954
"2019-06-13",2972
"2019-06-14",2950
"2019-06-17",2876
"2019-06-18",2876
"2019-06-19",2911
"2019-06-20",2907
"2019-06-21",2859
"2019-06-24",2837
"2019-06-25",2781
"2019-06-26",2746
"2019-06-27",2733
"2019-06-28",2703
"2019-07-01",2707
"2019-07-02",2759
"2019-07-03",2720
"2019-07-04",2755
"2019-07-05",2840
"2019-07-08",2755
"2019-07-09",2800
"2019-07-10",2825
"2019-07-11",2905
"2019-07-12",2945
"2019-07-15",3130
"2019-07-16",3180
"2019-07-17",3175
"2019-07-18",3165
"2019-07-19",3170
"2019-07-22",3125
"2019-07-23",2950
"2019-07-24",2840
"2019-07-25",3125
"2019-07-26",3200
"2019-07-29",3055
"2019-07-30",3165
"2019-07-31",3160
"2019-08-01",3025
"2019-08-02",2850
"2019-08-05",2675
"2019-08-06",2530
"2019-08-07",2615
"2019-08-08",2615
"2019-08-09",2610
"2019-08-12",2610
"2019-08-13",2570
"2019-08-14",2565
"2019-08-16",2565
"2019-08-19",2610
"2019-08-20",2735
"2019-08-21",2760
"2019-08-22",2800
"2019-08-23",2695
"2019-08-26",2425
"2019-08-27",2340
"2019-08-28",2320
"2019-08-29",2280
"2019-08-30",2345
"2019-09-02",2370
"2019-09-03",2360
"2019-09-04",2395
"2019-09-05",2420
"2019-09-06",2445
"2019-09-09",2445
"2019-09-10",2445
"2019-09-11",2490
"2019-09-16",2570
"2019-09-17",2595
"2019-09-18",2615
"2019-09-19",2560
"2019-09-20",2585
"2019-09-23",2585
"2019-09-24",2595
"2019-09-25",2510
"2019-09-26",2530
"2019-09-27",2580
"2019-09-30",2460
"2019-10-01",2455
"2019-10-02",2360
"2019-10-04",2355
"2019-10-07",2305
"2019-10-08",2340
"2019-10-10",2360
"2019-10-11",2360
"2019-10-14",2410
"2019-10-15",2475
"2019-10-16",2475
"2019-10-17",2460
"2019-10-18",2415
"2019-10-21",2385
"2019-10-22",2350
"2019-10-23",2310
"2019-10-24",2345
"2019-10-25",2350
"2019-10-28",2355
"2019-10-29",2355
"2019-10-30",2335
"2019-10-31",2335
"2019-11-01",2335
"2019-11-04",2370
"2019-11-05",2370
"2019-11-06",2350
"2019-11-07",2345
"2019-11-08",2335
"2019-11-11",2285
"2019-11-12",2300
"2019-11-13",2280
"2019-11-14",2240
"2019-11-15",2245
"2019-11-18",2200
"2019-11-19",2165
"2019-11-20",2175
"2019-11-21",2130
"2019-11-22",2175
"2019-11-25",2180
"2019-11-26",2180
"2019-11-27",2175
"2019-11-28",2155
"2019-11-29",2175
"2019-12-02",2175
"2019-12-03",2170
"2019-12-04",2175
"2019-12-05",2215
"2019-12-06",2215
"2019-12-09",2195
"2019-12-10",2190
"2019-12-11",2185
"2019-12-12",2165
"2019-12-13",2220
"2019-12-16",2245
"2019-12-17",2245
"2019-12-18",2230
"2019-12-19",2225
"2019-12-20",2215
"2019-12-23",2200
"2019-12-24",2140
"2019-12-26",2160
"2019-12-27",2105
"2019-12-30",2070
