"","Price"
"2018-11-05",9010
"2018-11-06",9150
"2018-11-07",9140
"2018-11-08",9180
"2018-11-09",9230
"2018-11-12",9190
"2018-11-13",9130
"2018-11-14",9050
"2018-11-15",9130
"2018-11-16",9300
"2018-11-19",9450
"2018-11-20",9520
"2018-11-21",9450
"2018-11-22",9220
"2018-11-23",9260
"2018-11-26",9390
"2018-11-27",9450
"2018-11-28",9460
"2018-11-29",9490
"2018-11-30",9360
"2018-12-03",9500
"2018-12-04",9530
"2018-12-05",9950
"2018-12-06",9840
"2018-12-07",9850
"2018-12-10",9750
"2018-12-11",9800
"2018-12-12",9960
"2018-12-13",10000
"2018-12-14",9970
"2018-12-17",9970
"2018-12-18",9670
"2018-12-19",9600
"2018-12-20",9520
"2018-12-21",9280
"2018-12-24",9380
"2018-12-26",9400
"2018-12-27",9160
"2018-12-28",9120
"2019-01-02",8900
"2019-01-03",8760
"2019-01-04",8750
"2019-01-07",8940
"2019-01-08",8850
"2019-01-09",9020
"2019-01-10",8990
"2019-01-11",8890
"2019-01-14",8880
"2019-01-15",9130
"2019-01-16",9250
"2019-01-17",9110
"2019-01-18",9160
"2019-01-21",9110
"2019-01-22",9050
"2019-01-23",9090
"2019-01-24",9440
"2019-01-25",9450
"2019-01-28",9620
"2019-01-29",9610
"2019-01-30",9650
"2019-01-31",9830
"2019-02-01",9810
"2019-02-07",9800
"2019-02-08",9600
"2019-02-11",9480
"2019-02-12",9500
"2019-02-13",9510
"2019-02-14",9540
"2019-02-15",9540
"2019-02-18",9500
"2019-02-19",9370
"2019-02-20",9470
"2019-02-21",9520
"2019-02-22",9610
"2019-02-25",9680
"2019-02-26",9950
"2019-02-27",9760
"2019-02-28",9620
"2019-03-04",9920
"2019-03-05",9760
"2019-03-06",10400
"2019-03-07",9700
"2019-03-08",9460
"2019-03-11",9330
"2019-03-12",9440
"2019-03-13",9470
"2019-03-14",9700
"2019-03-15",9670
"2019-03-18",9840
"2019-03-19",9670
"2019-03-20",9670
"2019-03-21",9650
"2019-03-22",9540
"2019-03-25",9370
"2019-03-26",9370
"2019-03-27",9420
"2019-03-28",9310
"2019-03-29",9410
"2019-04-01",9570
"2019-04-02",9600
"2019-04-03",9740
"2019-04-04",9760
"2019-04-05",9900
"2019-04-08",9890
"2019-04-09",9920
"2019-04-10",10100
"2019-04-11",10150
"2019-04-12",10200
"2019-04-15",10300
"2019-04-16",10250
"2019-04-17",10300
"2019-04-18",10000
"2019-04-19",10100
"2019-04-22",10050
"2019-04-23",10050
"2019-04-24",10050
"2019-04-25",10100
"2019-04-26",10150
"2019-04-29",10350
"2019-04-30",10400
"2019-05-02",10450
"2019-05-03",10500
"2019-05-07",10600
"2019-05-08",10700
"2019-05-09",10600
"2019-05-10",10750
"2019-05-13",10600
"2019-05-14",10650
"2019-05-15",10750
"2019-05-16",10800
"2019-05-17",10900
"2019-05-20",11000
"2019-05-21",11050
"2019-05-22",10850
"2019-05-23",11000
"2019-05-24",11000
"2019-05-27",10950
"2019-05-28",10850
"2019-05-29",10750
"2019-05-30",10650
"2019-05-31",10650
"2019-06-03",10650
"2019-06-04",10800
"2019-06-05",10900
"2019-06-07",10600
"2019-06-10",10750
"2019-06-11",10800
"2019-06-12",10750
"2019-06-13",10650
"2019-06-14",10700
"2019-06-17",10650
"2019-06-18",10550
"2019-06-19",10600
"2019-06-20",10800
"2019-06-21",11250
"2019-06-24",11350
"2019-06-25",11050
"2019-06-26",10700
"2019-06-27",11000
"2019-06-28",11000
"2019-07-01",10850
"2019-07-02",10800
"2019-07-03",10400
"2019-07-04",10450
"2019-07-05",10350
"2019-07-08",10000
"2019-07-09",10050
"2019-07-10",10250
"2019-07-11",10300
"2019-07-12",10350
"2019-07-15",10350
"2019-07-16",10250
"2019-07-17",10200
"2019-07-18",10050
"2019-07-19",10550
"2019-07-22",10500
"2019-07-23",10600
"2019-07-24",10400
"2019-07-25",10400
"2019-07-26",10200
"2019-07-29",9870
"2019-07-30",9940
"2019-07-31",9790
"2019-08-01",9700
"2019-08-02",9600
"2019-08-05",9320
"2019-08-06",9310
"2019-08-07",9140
"2019-08-08",9350
"2019-08-09",9340
"2019-08-12",9300
"2019-08-13",9300
"2019-08-14",9500
"2019-08-16",9400
"2019-08-19",9510
"2019-08-20",9640
"2019-08-21",9690
"2019-08-22",9680
"2019-08-23",9570
"2019-08-26",9400
"2019-08-27",9400
"2019-08-28",9440
"2019-08-29",9400
"2019-08-30",9530
"2019-09-02",9550
"2019-09-03",9490
"2019-09-04",9260
"2019-09-05",9450
"2019-09-06",9390
"2019-09-09",9500
"2019-09-10",9610
"2019-09-11",9700
"2019-09-16",9880
"2019-09-17",9890
"2019-09-18",9900
"2019-09-19",9860
