"","Price"
"2018-11-05",3280
"2018-11-06",3195
"2018-11-07",3135
"2018-11-08",3225
"2018-11-09",3310
"2018-11-12",3275
"2018-11-13",3205
"2018-11-14",3165
"2018-11-15",3195
"2018-11-16",3185
"2018-11-19",3260
"2018-11-20",3220
"2018-11-21",3210
"2018-11-22",3170
"2018-11-23",3185
"2018-11-26",3200
"2018-11-27",3300
"2018-11-28",3295
"2018-11-29",3230
"2018-11-30",3185
"2018-12-03",3270
"2018-12-04",3310
"2018-12-05",3290
"2018-12-06",3180
"2018-12-07",3260
"2018-12-10",3125
"2018-12-11",3015
"2018-12-12",3005
"2018-12-13",3125
"2018-12-14",3025
"2018-12-17",3010
"2018-12-18",3005
"2018-12-19",3020
"2018-12-20",2975
"2018-12-21",2950
"2018-12-24",2820
"2018-12-26",2680
"2018-12-27",2790
"2018-12-28",2855
"2019-01-02",2840
"2019-01-03",2835
"2019-01-04",2830
"2019-01-07",2875
"2019-01-08",2980
"2019-01-09",3015
"2019-01-10",3030
"2019-01-11",3095
"2019-01-14",3145
"2019-01-15",3140
"2019-01-16",3470
"2019-01-17",3390
"2019-01-18",3445
"2019-01-21",3400
"2019-01-22",3475
"2019-01-23",3520
"2019-01-24",3580
"2019-01-25",3515
"2019-01-28",3645
"2019-01-29",3565
"2019-01-30",3500
"2019-01-31",3480
"2019-02-01",3545
"2019-02-07",3645
"2019-02-08",3600
"2019-02-11",3610
"2019-02-12",3595
"2019-02-13",3635
"2019-02-14",3590
"2019-02-15",3585
"2019-02-18",3585
"2019-02-19",3575
"2019-02-20",3580
"2019-02-21",3620
"2019-02-22",3645
"2019-02-25",3785
"2019-02-26",3690
"2019-02-27",3690
"2019-02-28",3400
"2019-03-04",4305
"2019-03-05",4515
"2019-03-06",4630
"2019-03-07",4345
"2019-03-08",4415
"2019-03-11",4505
"2019-03-12",4575
"2019-03-13",4505
"2019-03-14",4560
"2019-03-15",4700
"2019-03-18",4430
"2019-03-19",4490
"2019-03-20",4340
"2019-03-21",4310
"2019-03-22",4660
"2019-03-25",4510
"2019-03-26",4885
"2019-03-27",5400
"2019-03-28",5120
"2019-03-29",4860
"2019-04-01",4860
"2019-04-02",4880
"2019-04-03",5000
"2019-04-04",4830
"2019-04-05",4830
"2019-04-08",4580
"2019-04-09",4470
"2019-04-10",4455
"2019-04-11",4565
"2019-04-12",4425
"2019-04-15",4300
