"","Price"
"2018-11-05",32750
"2018-11-06",33350
"2018-11-07",33050
"2018-11-08",33300
"2018-11-09",33550
"2018-11-12",34350
"2018-11-13",33850
"2018-11-14",34500
"2018-11-15",33850
"2018-11-16",33550
"2018-11-19",33250
"2018-11-20",33450
"2018-11-21",32750
"2018-11-22",32850
"2018-11-23",32600
"2018-11-26",32650
"2018-11-27",32250
"2018-11-28",31750
"2018-11-29",32100
"2018-11-30",32300
"2018-12-03",32400
"2018-12-04",32200
"2018-12-05",32250
"2018-12-06",32400
"2018-12-07",32350
"2018-12-10",33150
"2018-12-11",33200
"2018-12-12",33300
"2018-12-13",33750
"2018-12-14",34300
"2018-12-17",33550
"2018-12-18",34750
"2018-12-19",35350
"2018-12-20",35500
"2018-12-21",36000
"2018-12-24",36900
"2018-12-26",35750
"2018-12-27",34850
"2018-12-28",34550
"2019-01-02",34700
"2019-01-03",33950
"2019-01-04",34500
"2019-01-07",34850
"2019-01-08",35000
"2019-01-09",35000
"2019-01-10",34650
"2019-01-11",34500
"2019-01-14",35150
"2019-01-15",34700
"2019-01-16",34800
"2019-01-17",35250
"2019-01-18",34950
"2019-01-21",34900
"2019-01-22",34900
"2019-01-23",34700
"2019-01-24",34600
"2019-01-25",34600
"2019-01-28",33650
"2019-01-29",33050
"2019-01-30",32450
"2019-01-31",33350
"2019-02-01",33300
"2019-02-07",33500
"2019-02-08",33250
"2019-02-11",33350
"2019-02-12",33200
"2019-02-13",33350
"2019-02-14",34400
"2019-02-15",33600
"2019-02-18",33700
"2019-02-19",33450
"2019-02-20",33750
"2019-02-21",33950
"2019-02-22",33900
"2019-02-25",34050
"2019-02-26",33950
"2019-02-27",33800
"2019-02-28",34050
"2019-03-04",33100
"2019-03-05",33550
"2019-03-06",33650
"2019-03-07",33800
"2019-03-08",33000
"2019-03-11",33250
"2019-03-12",33050
"2019-03-13",33500
"2019-03-14",34300
"2019-03-15",34650
"2019-03-18",34800
"2019-03-19",34900
"2019-03-20",34850
"2019-03-21",34700
"2019-03-22",34000
"2019-03-25",34550
"2019-03-26",33700
"2019-03-27",33800
"2019-03-28",33950
"2019-03-29",34400
"2019-04-01",35250
"2019-04-02",34850
"2019-04-03",35350
"2019-04-04",34700
"2019-04-05",34650
"2019-04-08",35050
"2019-04-09",34900
"2019-04-10",35500
"2019-04-11",35600
"2019-04-12",35850
"2019-04-15",35900
"2019-04-16",35900
"2019-04-17",35350
"2019-04-18",35250
"2019-04-19",34750
"2019-04-22",34850
"2019-04-23",36300
"2019-04-24",37350
"2019-04-25",37550
"2019-04-26",36750
"2019-04-29",37050
"2019-04-30",37100
"2019-05-02",37200
"2019-05-03",36950
"2019-05-07",36650
"2019-05-08",36750
"2019-05-09",35900
"2019-05-10",35850
"2019-05-13",35350
"2019-05-14",35700
"2019-05-15",35050
"2019-05-16",35000
"2019-05-17",35650
"2019-05-20",36000
"2019-05-21",35950
"2019-05-22",36000
"2019-05-23",36700
"2019-05-24",36800
"2019-05-27",37300
"2019-05-28",36700
"2019-05-29",36700
"2019-05-30",37000
"2019-05-31",36800
"2019-06-03",37050
"2019-06-04",37200
"2019-06-05",37450
"2019-06-07",37300
"2019-06-10",37800
"2019-06-11",38100
"2019-06-12",38200
"2019-06-13",38500
"2019-06-14",38100
"2019-06-17",38000
"2019-06-18",37350
"2019-06-19",38000
"2019-06-20",38200
"2019-06-21",37750
"2019-06-24",37700
"2019-06-25",37650
"2019-06-26",38750
"2019-06-27",38650
"2019-06-28",38200
"2019-07-01",37900
"2019-07-02",37850
"2019-07-03",37300
"2019-07-04",37350
"2019-07-05",37500
"2019-07-08",36300
"2019-07-09",36100
"2019-07-10",36850
"2019-07-11",37300
"2019-07-12",36750
"2019-07-15",36350
"2019-07-16",36150
"2019-07-17",36650
"2019-07-18",36650
"2019-07-19",36550
"2019-07-22",36600
"2019-07-23",36550
"2019-07-24",36000
"2019-07-25",36200
"2019-07-26",36000
"2019-07-29",35400
"2019-07-30",35350
"2019-07-31",36300
"2019-08-01",35800
"2019-08-02",35350
"2019-08-05",34650
"2019-08-06",34800
"2019-08-07",34450
"2019-08-08",34300
"2019-08-09",33900
"2019-08-12",33700
"2019-08-13",32950
"2019-08-14",32600
"2019-08-16",32400
"2019-08-19",32400
"2019-08-20",32550
"2019-08-21",32700
"2019-08-22",32700
"2019-08-23",32150
"2019-08-26",32150
"2019-08-27",31500
"2019-08-28",32300
"2019-08-29",32500
"2019-08-30",33150
"2019-09-02",33400
"2019-09-03",33150
"2019-09-04",33500
"2019-09-05",32950
