"","Price"
"2018-11-05",3615
"2018-11-06",3630
"2018-11-07",3630
"2018-11-08",3670
"2018-11-09",3700
"2018-11-12",3705
"2018-11-13",3665
"2018-11-14",3605
"2018-11-15",3585
"2018-11-16",3605
"2018-11-19",3645
"2018-11-20",3635
"2018-11-21",3620
"2018-11-22",3590
"2018-11-23",3610
"2018-11-26",3595
"2018-11-27",3580
"2018-11-28",3600
"2018-11-29",3590
"2018-11-30",3600
"2018-12-03",3635
"2018-12-04",3640
"2018-12-05",3715
"2018-12-06",3710
"2018-12-07",3720
"2018-12-10",3690
"2018-12-11",3680
"2018-12-12",3715
"2018-12-13",3700
"2018-12-14",3780
"2018-12-17",3785
"2018-12-18",3730
"2018-12-19",3720
"2018-12-20",3690
"2018-12-21",3695
"2018-12-24",3690
"2018-12-26",3680
"2018-12-27",3700
"2018-12-28",3730
"2019-01-02",3705
"2019-01-03",3640
"2019-01-04",3625
"2019-01-07",3650
"2019-01-08",3590
"2019-01-09",3675
"2019-01-10",3640
"2019-01-11",3685
"2019-01-14",3710
"2019-01-15",3750
"2019-01-16",3740
"2019-01-17",3740
"2019-01-18",3760
"2019-01-21",3780
"2019-01-22",3750
"2019-01-23",3825
"2019-01-24",3815
"2019-01-25",3840
"2019-01-28",3830
"2019-01-29",3810
"2019-01-30",3845
"2019-01-31",3855
"2019-02-01",3865
"2019-02-07",3860
"2019-02-08",3850
"2019-02-11",3910
"2019-02-12",3905
"2019-02-13",3940
"2019-02-14",3945
"2019-02-15",3945
"2019-02-18",3945
"2019-02-19",3955
"2019-02-20",3960
"2019-02-21",3985
"2019-02-22",3975
"2019-02-25",3960
"2019-02-26",3950
"2019-02-27",3930
"2019-02-28",3890
"2019-03-04",3950
"2019-03-05",3990
"2019-03-06",3990
"2019-03-07",3950
"2019-03-08",3895
"2019-03-11",3920
"2019-03-12",3925
"2019-03-13",3930
"2019-03-14",3960
"2019-03-15",3955
"2019-03-18",3940
"2019-03-19",3940
"2019-03-20",3910
"2019-03-21",3900
