"","Price"
"2018-11-05",1775
"2018-11-06",1750
"2018-11-07",1735
"2018-11-08",1805
"2018-11-09",1790
"2018-11-12",1790
"2018-11-13",1750
"2018-11-14",1720
"2018-11-15",1715
"2018-11-16",1760
"2018-11-19",1795
"2018-11-20",1825
"2018-11-21",1845
"2018-11-22",1800
"2018-11-23",1775
"2018-11-26",1810
"2018-11-27",1820
"2018-11-28",1810
"2018-11-29",1850
"2018-11-30",1855
"2018-12-03",1950
"2018-12-04",2000
"2018-12-05",2015
"2018-12-06",1965
"2018-12-07",1965
"2018-12-10",1975
"2018-12-11",1965
"2018-12-12",1985
"2018-12-13",2080
"2018-12-14",2075
"2018-12-17",2075
"2018-12-18",2040
"2018-12-19",2065
"2018-12-20",2015
"2018-12-21",2000
"2018-12-24",1920
"2018-12-26",1875
"2018-12-27",1865
"2018-12-28",1875
"2019-01-02",1880
"2019-01-03",1885
"2019-01-04",1885
"2019-01-07",1890
"2019-01-08",1920
"2019-01-09",2040
"2019-01-10",2405
"2019-01-11",2270
"2019-01-14",2295
"2019-01-15",2395
"2019-01-16",2340
"2019-01-17",2315
"2019-01-18",2330
"2019-01-21",2335
"2019-01-22",2295
"2019-01-23",2315
"2019-01-24",2275
"2019-01-25",2310
"2019-01-28",2275
"2019-01-29",2225
"2019-01-30",2320
"2019-01-31",2225
"2019-02-01",2325
"2019-02-07",2370
"2019-02-08",2410
"2019-02-11",2320
"2019-02-12",2325
"2019-02-13",2320
"2019-02-14",2315
"2019-02-15",2325
"2019-02-18",2325
"2019-02-19",2315
"2019-02-20",2285
"2019-02-21",2260
"2019-02-22",2260
"2019-02-25",2255
"2019-02-26",2270
"2019-02-27",2305
"2019-02-28",2015
"2019-03-04",2020
"2019-03-05",2060
"2019-03-06",2035
"2019-03-07",2035
"2019-03-08",2025
"2019-03-11",2015
"2019-03-12",2040
"2019-03-13",2040
"2019-03-14",2090
"2019-03-15",2120
"2019-03-18",2125
"2019-03-19",2170
"2019-03-20",2175
"2019-03-21",2105
"2019-03-22",2055
"2019-03-25",2050
"2019-03-26",2030
"2019-03-27",1975
"2019-03-28",1930
"2019-03-29",1915
"2019-04-01",1960
"2019-04-02",1975
"2019-04-03",2005
"2019-04-04",2030
"2019-04-05",2040
"2019-04-08",2045
"2019-04-09",2040
"2019-04-10",2065
"2019-04-11",2100
"2019-04-12",2100
"2019-04-15",2100
"2019-04-16",2070
"2019-04-17",2065
"2019-04-18",2050
"2019-04-19",2070
"2019-04-22",2075
"2019-04-23",2060
"2019-04-24",2040
"2019-04-25",2070
"2019-04-26",2085
"2019-04-29",2100
"2019-04-30",2160
"2019-05-02",2245
"2019-05-03",2240
"2019-05-07",2175
"2019-05-08",2170
"2019-05-09",2150
"2019-05-10",2160
"2019-05-13",2225
"2019-05-14",2180
"2019-05-15",2300
"2019-05-16",2345
"2019-05-17",2280
"2019-05-20",2200
"2019-05-21",2150
"2019-05-22",2215
"2019-05-23",2225
"2019-05-24",2155
"2019-05-27",2260
"2019-05-28",2260
"2019-05-29",2245
"2019-05-30",2205
"2019-05-31",2140
"2019-06-03",2040
"2019-06-04",2060
"2019-06-05",2095
"2019-06-07",2120
"2019-06-10",2180
"2019-06-11",2190
"2019-06-12",2170
"2019-06-13",2260
"2019-06-14",2240
"2019-06-17",2255
"2019-06-18",2235
"2019-06-19",2285
"2019-06-20",2305
"2019-06-21",2245
"2019-06-24",2280
"2019-06-25",2230
"2019-06-26",2190
"2019-06-27",2170
"2019-06-28",2175
"2019-07-01",2230
"2019-07-02",2260
"2019-07-03",2265
"2019-07-04",2205
"2019-07-05",2260
"2019-07-08",2130
"2019-07-09",2065
"2019-07-10",2040
"2019-07-11",2100
"2019-07-12",2115
"2019-07-15",2110
"2019-07-16",2070
"2019-07-17",2000
"2019-07-18",2000
"2019-07-19",2050
"2019-07-22",2045
"2019-07-23",2040
"2019-07-24",2055
"2019-07-25",1980
"2019-07-26",1960
"2019-07-29",1840
"2019-07-30",1915
"2019-07-31",1915
"2019-08-01",1855
"2019-08-02",1865
"2019-08-05",1695
"2019-08-06",1610
"2019-08-07",1695
"2019-08-08",1745
"2019-08-09",1780
"2019-08-12",1790
"2019-08-13",1790
"2019-08-14",1785
"2019-08-16",1785
"2019-08-19",1820
"2019-08-20",1875
"2019-08-21",1900
"2019-08-22",1895
"2019-08-23",1890
"2019-08-26",1825
"2019-08-27",1820
"2019-08-28",1820
"2019-08-29",1800
"2019-08-30",1835
"2019-09-02",1855
"2019-09-03",1850
"2019-09-04",1860
"2019-09-05",1870
"2019-09-06",1855
"2019-09-09",1860
"2019-09-10",1840
"2019-09-11",1855
"2019-09-16",1900
"2019-09-17",1920
"2019-09-18",1905
"2019-09-19",1900
"2019-09-20",1925
"2019-09-23",1900
"2019-09-24",1900
"2019-09-25",1845
"2019-09-26",1860
"2019-09-27",1845
"2019-09-30",1890
"2019-10-01",1900
"2019-10-02",1885
"2019-10-04",1925
"2019-10-07",1890
"2019-10-08",1850
"2019-10-10",1810
"2019-10-11",1805
"2019-10-14",1835
"2019-10-15",1840
"2019-10-16",1870
"2019-10-17",1860
"2019-10-18",1880
"2019-10-21",1855
"2019-10-22",1875
"2019-10-23",1840
"2019-10-24",1830
"2019-10-25",1810
"2019-10-28",1810
"2019-10-29",1820
"2019-10-30",1835
"2019-10-31",1830
"2019-11-01",1830
"2019-11-04",1845
"2019-11-05",1890
"2019-11-06",1905
"2019-11-07",1910
"2019-11-08",1875
"2019-11-11",1945
"2019-11-12",1950
"2019-11-13",1965
"2019-11-14",1970
"2019-11-15",1960
"2019-11-18",1960
"2019-11-19",1955
"2019-11-20",1935
"2019-11-21",1865
"2019-11-22",1865
"2019-11-25",1905
"2019-11-26",1900
"2019-11-27",1920
"2019-11-28",1880
"2019-11-29",1855
"2019-12-02",1845
"2019-12-03",1815
"2019-12-04",1820
"2019-12-05",1800
"2019-12-06",1800
"2019-12-09",1795
"2019-12-10",1790
"2019-12-11",1780
"2019-12-12",1785
"2019-12-13",1795
"2019-12-16",1810
"2019-12-17",1830
"2019-12-18",1840
"2019-12-19",1850
"2019-12-20",1860
"2019-12-23",1800
"2019-12-24",1795
"2019-12-26",1815
"2019-12-27",1805
"2019-12-30",1830
"2020-01-02",1930
"2020-01-03",1925
"2020-01-06",1865
"2020-01-07",1900
"2020-01-08",1820
"2020-01-09",1900
"2020-01-10",1915
"2020-01-13",1920
"2020-01-14",2035
"2020-01-15",2065
"2020-01-16",2035
"2020-01-17",2035
"2020-01-20",1890
"2020-01-21",1915
"2020-01-22",1940
"2020-01-23",1935
"2020-01-28",1920
"2020-01-29",1920
"2020-01-30",1885
"2020-01-31",1810
"2020-02-03",1785
"2020-02-04",1820
"2020-02-05",1820
"2020-02-06",1830
"2020-02-07",1825
"2020-02-10",1815
"2020-02-11",1860
"2020-02-12",1900
"2020-02-13",1890
"2020-02-14",1895
"2020-02-17",1895
"2020-02-18",1860
"2020-02-19",1855
"2020-02-20",1815
"2020-02-21",1805
"2020-02-24",1725
"2020-02-25",1800
"2020-02-26",1765
"2020-02-27",1640
"2020-02-28",1485
"2020-03-02",1535
"2020-03-03",1565
"2020-03-04",1650
"2020-03-05",1675
"2020-03-06",1645
"2020-03-09",1565
"2020-03-10",1600
"2020-03-11",1455
"2020-03-12",1400
"2020-03-13",1265
"2020-03-16",1200
"2020-03-17",1185
"2020-03-18",1120
"2020-03-19",1010
"2020-03-20",1035
"2020-03-23",967
"2020-03-24",989
"2020-03-25",1075
"2020-03-26",1075
"2020-03-27",1115
"2020-03-30",1175
"2020-03-31",1210
"2020-04-01",1190
"2020-04-02",1235
"2020-04-03",1260
"2020-04-06",1310
"2020-04-07",1430
"2020-04-08",1420
"2020-04-09",1385
"2020-04-10",1415
"2020-04-13",1330
"2020-04-14",1370
"2020-04-16",1355
"2020-04-17",1385
"2020-04-20",1415
"2020-04-21",1430
"2020-04-22",1490
"2020-04-23",1480
"2020-04-24",1450
"2020-04-27",1485
"2020-04-28",1485
"2020-04-29",1490
"2020-05-04",1470
"2020-05-06",1485
"2020-05-07",1495
"2020-05-08",1495
"2020-05-11",1480
"2020-05-12",1440
"2020-05-13",1440
"2020-05-14",1420
"2020-05-15",1410
"2020-05-18",1430
"2020-05-19",1475
"2020-05-20",1485
"2020-05-21",1485
"2020-05-22",1460
"2020-05-25",1485
"2020-05-26",1515
"2020-05-27",1485
"2020-05-28",1480
"2020-05-29",1515
"2020-06-01",1530
"2020-06-02",1515
"2020-06-03",1540
"2020-06-04",1540
"2020-06-05",1530
"2020-06-08",1535
"2020-06-09",1540
"2020-06-10",1525
"2020-06-11",1505
"2020-06-12",1475
"2020-06-15",1425
"2020-06-16",1445
"2020-06-17",1445
"2020-06-18",1455
"2020-06-19",1445
"2020-06-22",1430
"2020-06-23",1430
"2020-06-24",1455
"2020-06-25",1445
"2020-06-26",1405
"2020-06-29",1420
"2020-06-30",1465
"2020-07-01",1415
"2020-07-02",1430
"2020-07-03",1465
"2020-07-06",1480
"2020-07-07",1480
"2020-07-08",1595
"2020-07-09",1625
"2020-07-10",1605
"2020-07-13",1625
"2020-07-14",1690
"2020-07-15",1715
"2020-07-16",1680
"2020-07-17",1765
"2020-07-20",1775
"2020-07-21",1775
"2020-07-22",1750
"2020-07-23",1795
"2020-07-24",1765
"2020-07-27",1760
"2020-07-28",1750
"2020-07-29",1745
"2020-07-30",1775
"2020-07-31",1780
"2020-08-03",1765
"2020-08-04",1765
"2020-08-05",1750
"2020-08-06",1670
"2020-08-07",1645
"2020-08-10",1720
"2020-08-11",1715
"2020-08-12",1715
"2020-08-13",1720
"2020-08-14",1600
"2020-08-18",1465
"2020-08-19",1510
"2020-08-20",1475
"2020-08-21",1490
"2020-08-24",1445
"2020-08-25",1515
"2020-08-26",1505
"2020-08-27",1470
"2020-08-28",1475
"2020-08-31",1495
"2020-09-01",1485
"2020-09-02",1525
"2020-09-03",1565
"2020-09-04",1525
"2020-09-07",1490
"2020-09-08",1540
"2020-09-09",1625
"2020-09-10",1635
"2020-09-11",1640
"2020-09-14",1640
"2020-09-15",1655
"2020-09-16",1660
"2020-09-17",1700
"2020-09-18",1750
"2020-09-21",1675
"2020-09-22",1620
"2020-09-23",1610
"2020-09-24",1575
"2020-09-25",1635
"2020-09-28",1650
"2020-09-29",1700
"2020-10-05",1675
"2020-10-06",1665
"2020-10-07",1735
"2020-10-08",1730
"2020-10-12",1820
"2020-10-13",1810
"2020-10-14",1810
"2020-10-15",1775
"2020-10-16",1770
"2020-10-19",1810
"2020-10-20",1790
"2020-10-21",1800
"2020-10-22",1755
"2020-10-23",1755
"2020-10-26",1730
"2020-10-27",1675
"2020-10-28",1835
"2020-10-29",1810
"2020-10-30",1785
