"","Price"
"2017-06-21",11000
"2017-06-22",10850
"2017-06-23",10750
"2017-06-26",10800
"2017-06-27",10700
"2017-06-28",10600
"2017-06-29",10550
"2017-06-30",10450
"2017-07-03",10500
"2017-07-04",10200
"2017-07-05",10300
"2017-07-06",10350
"2017-07-07",10350
"2017-07-10",9970
"2017-07-11",9970
"2017-07-12",10050
"2017-07-13",10150
"2017-07-14",10100
"2017-07-17",10000
"2017-07-18",9900
"2017-07-19",9980
"2017-07-20",9990
"2017-07-21",10100
"2017-07-24",10100
"2017-07-25",10000
"2017-07-26",10050
"2017-07-27",9980
"2017-07-28",9880
"2017-07-31",9610
"2017-08-01",9700
"2017-08-02",9660
"2017-08-03",9520
"2017-08-04",9490
"2017-08-07",9510
"2017-08-08",9510
"2017-08-09",9500
"2017-08-10",9460
"2017-08-11",9270
"2017-08-14",7990
"2017-08-16",7750
"2017-08-17",7690
"2017-08-18",7720
"2017-08-21",7720
"2017-08-22",7740
"2017-08-23",7570
"2017-08-24",7590
"2017-08-25",7630
"2017-08-28",7690
"2017-08-29",7620
"2017-08-30",7580
"2017-08-31",7540
"2017-09-01",7560
"2017-09-04",7430
"2017-09-05",7260
"2017-09-06",7230
"2017-09-07",7210
"2017-09-08",7080
"2017-09-11",7220
"2017-09-12",7420
"2017-09-13",7370
"2017-09-14",7330
"2017-09-15",7270
"2017-09-18",7280
"2017-09-19",7180
"2017-09-20",7150
"2017-09-21",7050
"2017-09-22",6880
"2017-09-25",6520
"2017-09-26",6490
"2017-09-27",6680
"2017-09-28",6800
"2017-09-29",6760
"2017-10-10",6640
"2017-10-11",6640
"2017-10-12",6800
"2017-10-13",6750
"2017-10-16",7160
"2017-10-17",7060
"2017-10-18",7030
"2017-10-19",7050
"2017-10-20",7100
"2017-10-23",7060
"2017-10-24",7030
"2017-10-25",7030
"2017-10-26",7360
"2017-10-27",9560
"2017-10-30",10650
"2017-10-31",10750
"2017-11-01",10700
"2017-11-02",10750
"2017-11-03",10500
"2017-11-06",10900
"2017-11-07",10850
"2017-11-08",10500
"2017-11-09",10200
"2017-11-10",10200
"2017-11-13",10150
"2017-11-14",9930
"2017-11-15",9800
"2017-11-16",10150
"2017-11-17",9990
"2017-11-20",10550
"2017-11-21",10350
"2017-11-22",10000
"2017-11-23",10350
"2017-11-24",10150
"2017-11-27",10150
"2017-11-28",10500
"2017-11-29",11500
"2017-11-30",10950
"2017-12-01",11150
"2017-12-04",10800
"2017-12-05",10600
"2017-12-06",10400
"2017-12-07",10150
"2017-12-08",10100
"2017-12-11",10300
"2017-12-12",9820
"2017-12-13",10000
"2017-12-14",10150
"2017-12-15",9990
"2017-12-18",9990
"2017-12-19",9340
"2017-12-20",9130
"2017-12-21",8270
"2017-12-22",8460
"2017-12-26",8230
"2017-12-27",8280
"2017-12-28",8650
"2018-01-02",8760
"2018-01-03",8800
"2018-01-04",8750
"2018-01-05",8720
"2018-01-08",8480
"2018-01-09",8480
"2018-01-10",8650
"2018-01-11",8500
"2018-01-12",8290
"2018-01-15",8290
"2018-01-16",8440
"2018-01-17",8440
"2018-01-18",8500
"2018-01-19",9230
"2018-01-22",9500
"2018-01-23",9460
"2018-01-24",9480
"2018-01-25",9540
"2018-01-26",9550
"2018-01-29",9640
"2018-01-30",9650
"2018-01-31",9650
"2018-02-01",10100
