"","Price"
"2018-11-05",18586
"2018-11-06",18881
"2018-11-07",18636
"2018-11-08",20563
"2018-11-09",22144
"2018-11-12",21750
"2018-11-13",23231
"2018-11-14",22442
"2018-11-15",19327
"2018-11-16",19029
"2018-11-19",17548
"2018-11-20",22788
"2018-11-21",18586
"2018-11-22",17400
"2018-11-23",16508
"2018-11-26",16954
"2018-11-27",17942
"2018-11-28",17596
"2018-11-29",16904
"2018-11-30",17004
"2018-12-03",16806
"2018-12-04",17596
"2018-12-05",17102
"2018-12-06",16162
"2018-12-07",15719
"2018-12-10",14977
"2018-12-11",15621
"2018-12-12",14681
"2018-12-13",14088
"2018-12-14",14088
"2018-12-17",13050
"2018-12-18",13594
"2018-12-19",13840
"2018-12-20",13544
"2018-12-21",13396
"2018-12-24",13940
"2018-12-26",14433
"2018-12-27",13832
"2018-12-28",14534
"2019-01-02",14834
"2019-01-03",14433
"2019-01-04",16338
"2019-01-07",16588
"2019-01-08",16438
"2019-01-09",16538
"2019-01-10",15987
"2019-01-11",15235
"2019-01-14",15285
"2019-01-15",15135
"2019-01-16",15285
"2019-01-17",15285
"2019-01-18",14985
"2019-01-21",15586
"2019-01-22",16137
"2019-01-23",15787
"2019-01-24",15837
"2019-01-25",16338
"2019-01-28",16037
"2019-01-29",15536
"2019-01-30",15536
"2019-01-31",15335
"2019-02-01",15386
"2019-02-07",15436
"2019-02-08",16388
"2019-02-11",16187
"2019-02-12",15436
"2019-02-13",15837
"2019-02-14",16037
"2019-02-15",16739
"2019-02-18",16137
"2019-02-19",16238
"2019-02-20",15937
"2019-02-21",15686
"2019-02-22",14734
"2019-02-25",15135
"2019-02-26",15135
"2019-02-27",14734
"2019-02-28",14534
"2019-03-04",15636
"2019-03-05",15085
"2019-03-06",14935
"2019-03-07",14383
"2019-03-08",14684
"2019-03-11",14083
"2019-03-12",14283
"2019-03-13",16087
"2019-03-14",18042
"2019-03-15",17891
"2019-03-18",17891
"2019-03-19",17039
"2019-03-20",16388
"2019-03-21",15335
"2019-03-22",15235
"2019-03-25",14684
"2019-03-26",15085
"2019-03-27",14734
"2019-03-28",14133
"2019-03-29",15135
"2019-04-01",14484
"2019-04-02",14383
"2019-04-03",14484
"2019-04-04",14484
"2019-04-05",14484
"2019-04-08",14484
"2019-04-09",14484
"2019-04-10",14484
"2019-04-11",14484
"2019-04-12",14484
"2019-04-15",14484
"2019-04-16",14484
"2019-04-17",14484
"2019-04-18",14484
"2019-04-19",14484
"2019-04-22",14484
"2019-04-23",14383
"2019-04-24",13381
"2019-04-25",12529
"2019-04-26",12429
"2019-04-29",12479
"2019-04-30",12454
"2019-05-02",14784
"2019-05-03",14935
"2019-05-07",14985
"2019-05-08",14809
"2019-05-09",14634
"2019-05-10",14258
"2019-05-13",13431
"2019-05-14",13055
"2019-05-15",13331
"2019-05-16",12880
"2019-05-17",12579
"2019-05-20",12554
"2019-05-21",12654
"2019-05-22",12329
"2019-05-23",14233
"2019-05-24",12955
"2019-05-27",12905
"2019-05-28",12880
"2019-05-29",12780
"2019-05-30",12529
"2019-05-31",12704
"2019-06-03",13055
"2019-06-04",13606
"2019-06-05",13231
"2019-06-07",13306
"2019-06-10",13356
"2019-06-11",13606
"2019-06-12",13306
"2019-06-13",13982
"2019-06-14",14659
"2019-06-17",14609
"2019-06-18",13857
"2019-06-19",13281
"2019-06-20",13431
"2019-06-21",13381
"2019-06-24",13155
"2019-06-25",12980
"2019-06-26",12780
"2019-06-27",12880
"2019-06-28",12654
"2019-07-01",12654
"2019-07-02",12780
"2019-07-03",12880
"2019-07-04",13331
"2019-07-05",13682
"2019-07-08",13030
"2019-07-09",12679
"2019-07-10",12855
"2019-07-11",12930
"2019-07-12",13807
"2019-07-15",14283
"2019-07-16",14032
"2019-07-17",13757
"2019-07-18",14258
"2019-07-19",14108
"2019-07-22",14058
"2019-07-23",14058
"2019-07-24",13757
"2019-07-25",13431
"2019-07-26",12905
"2019-07-29",12166
"2019-07-30",12128
"2019-07-31",12203
"2019-08-01",12354
"2019-08-02",12391
"2019-08-05",12028
"2019-08-06",11840
"2019-08-07",12116
"2019-08-08",12579
"2019-08-09",12516
"2019-08-12",12429
"2019-08-13",12504
"2019-08-14",12504
"2019-08-16",12040
"2019-08-19",12028
"2019-08-20",12166
"2019-08-21",12329
"2019-08-22",12855
"2019-08-23",13181
"2019-08-26",12454
"2019-08-27",12391
"2019-08-28",13606
"2019-08-29",13982
"2019-08-30",13306
"2019-09-02",14083
"2019-09-03",13707
"2019-09-04",13757
"2019-09-05",14634
"2019-09-06",15736
"2019-09-09",13982
"2019-09-10",13130
"2019-09-11",13130
"2019-09-16",12955
"2019-09-17",13206
"2019-09-18",12905
"2019-09-19",12805
"2019-09-20",12805
"2019-09-23",12805
"2019-09-24",12780
"2019-09-25",12466
"2019-09-26",12379
"2019-09-27",12529
"2019-09-30",12404
"2019-10-01",12629
"2019-10-02",12404
"2019-10-04",12303
"2019-10-07",12028
"2019-10-08",11965
