"","Price"
"2018-11-05",1588
"2018-11-06",1884
"2018-11-07",1860
"2018-11-08",2185
"2018-11-09",2223
"2018-11-12",2247
"2018-11-13",2127
"2018-11-14",2137
"2018-11-15",2142
"2018-11-16",2094
"2018-11-19",2103
"2018-11-20",2041
"2018-11-21",2041
"2018-11-22",1965
"2018-11-23",2046
"2018-11-26",2123
"2018-11-27",2094
"2018-11-28",2075
"2018-11-29",2003
"2018-11-30",1908
"2018-12-03",1870
"2018-12-04",1913
"2018-12-05",1860
"2018-12-06",1793
"2018-12-07",1851
"2018-12-10",1822
"2018-12-11",1750
"2018-12-12",1860
"2018-12-13",1875
"2018-12-14",1789
"2018-12-17",1750
"2018-12-18",1717
"2018-12-19",1731
"2018-12-20",1684
"2018-12-21",1722
"2018-12-24",1789
"2018-12-26",1731
"2018-12-27",1703
"2018-12-28",1688
"2019-01-02",1684
"2019-01-03",1622
"2019-01-04",1631
"2019-01-07",1684
"2019-01-08",1665
"2019-01-09",1703
"2019-01-10",1708
"2019-01-11",1765
"2019-01-14",1736
"2019-01-15",1770
"2019-01-16",1750
"2019-01-17",1727
"2019-01-18",1731
"2019-01-21",1655
"2019-01-22",1650
"2019-01-23",1665
"2019-01-24",1679
"2019-01-25",1693
"2019-01-28",1722
"2019-01-29",1731
"2019-01-30",1708
"2019-01-31",1679
"2019-02-01",1698
"2019-02-07",1774
"2019-02-08",1774
"2019-02-11",1741
"2019-02-12",1755
"2019-02-13",1741
"2019-02-14",1784
"2019-02-15",1808
"2019-02-18",1798
"2019-02-19",1770
"2019-02-20",1813
"2019-02-21",1832
"2019-02-22",1789
"2019-02-25",1760
"2019-02-26",1717
"2019-02-27",1717
"2019-02-28",1660
"2019-03-04",1708
"2019-03-05",1679
"2019-03-06",1698
"2019-03-07",1679
"2019-03-08",1688
"2019-03-11",1636
"2019-03-12",1684
"2019-03-13",1688
"2019-03-14",1712
"2019-03-15",1660
"2019-03-18",1665
"2019-03-19",1660
"2019-03-20",1650
"2019-03-21",1631
"2019-03-22",1522
"2019-03-25",1474
"2019-03-26",1526
"2019-03-27",1502
"2019-03-28",1493
"2019-03-29",1488
"2019-04-01",1498
"2019-04-02",1531
"2019-04-03",1536
"2019-04-04",1531
"2019-04-05",1560
"2019-04-08",1574
"2019-04-09",1579
"2019-04-10",1588
"2019-04-11",1593
"2019-04-12",1588
"2019-04-15",1631
"2019-04-16",1684
"2019-04-17",1655
"2019-04-18",1636
"2019-04-19",1650
"2019-04-22",1674
"2019-04-23",1655
"2019-04-24",1631
"2019-04-25",1622
"2019-04-26",1603
"2019-04-29",1603
"2019-04-30",1569
"2019-05-02",1598
"2019-05-03",1631
"2019-05-07",1607
"2019-05-08",1555
"2019-05-09",1469
"2019-05-10",1431
"2019-05-13",1426
"2019-05-14",1417
"2019-05-15",1440
"2019-05-16",1412
"2019-05-17",1393
"2019-05-20",1383
"2019-05-21",1336
"2019-05-22",1340
"2019-05-23",1297
"2019-05-24",1264
"2019-05-27",1307
"2019-05-28",1316
"2019-05-29",1326
"2019-05-30",1288
"2019-05-31",1321
"2019-06-03",1321
"2019-06-04",1355
"2019-06-05",1374
"2019-06-07",1364
"2019-06-10",1378
"2019-06-11",1407
"2019-06-12",1393
"2019-06-13",1407
"2019-06-14",1407
"2019-06-17",1393
"2019-06-18",1421
"2019-06-19",1407
"2019-06-20",1407
"2019-06-21",1398
"2019-06-24",1355
"2019-06-25",1336
"2019-06-26",1321
"2019-06-27",1331
"2019-06-28",1316
"2019-07-01",1331
"2019-07-02",1340
"2019-07-03",1312
"2019-07-04",1312
"2019-07-05",1359
"2019-07-08",1312
"2019-07-09",1283
"2019-07-10",1283
"2019-07-11",1359
"2019-07-12",1345
"2019-07-15",1350
"2019-07-16",1350
"2019-07-17",1445
"2019-07-18",1426
"2019-07-19",1369
"2019-07-22",1383
"2019-07-23",1436
"2019-07-24",1445
"2019-07-25",1431
"2019-07-26",1460
"2019-07-29",1417
"2019-07-30",1412
"2019-07-31",1412
"2019-08-01",1445
"2019-08-02",1412
"2019-08-05",1288
"2019-08-06",1235
"2019-08-07",1245
"2019-08-08",1302
"2019-08-09",1374
"2019-08-12",1398
"2019-08-13",1407
"2019-08-14",1417
"2019-08-16",1493
"2019-08-19",1531
"2019-08-20",1526
"2019-08-21",1421
"2019-08-22",1312
"2019-08-23",1326
"2019-08-26",1326
"2019-08-27",1378
"2019-08-28",1374
"2019-08-29",1374
"2019-08-30",1374
"2019-09-02",1383
"2019-09-03",1436
"2019-09-04",1412
"2019-09-05",1407
"2019-09-06",1412
"2019-09-09",1393
"2019-09-10",1398
"2019-09-11",1407
"2019-09-16",1412
"2019-09-17",1412
"2019-09-18",1660
"2019-09-19",1688
"2019-09-20",1655
"2019-09-23",1665
"2019-09-24",1646
"2019-09-25",1588
"2019-09-26",1598
"2019-09-27",1536
"2019-09-30",1479
"2019-10-01",1455
"2019-10-02",1460
"2019-10-04",1450
"2019-10-07",1483
"2019-10-08",1483
"2019-10-10",1455
"2019-10-11",1388
