"","Price"
"2018-11-05",5743
"2018-11-06",5770
"2018-11-07",5908
"2018-11-08",6282
"2018-11-09",6262
"2018-11-12",6328
"2018-11-13",6394
"2018-11-14",6414
"2018-11-15",6368
"2018-11-16",6572
"2018-11-19",6572
"2018-11-20",6558
"2018-11-21",6702
"2018-11-22",6638
"2018-11-23",6572
"2018-11-26",6965
"2018-11-27",7032
"2018-11-28",7295
"2018-11-29",6900
"2018-11-30",6532
"2018-12-03",6638
"2018-12-04",6604
"2018-12-05",6499
"2018-12-06",6348
"2018-12-07",6335
"2018-12-10",6111
"2018-12-11",5993
"2018-12-12",6137
"2018-12-13",6066
"2018-12-14",6111
"2018-12-17",6066
"2018-12-18",5921
"2018-12-19",5816
"2018-12-20",5757
"2018-12-21",5691
"2018-12-24",5848
"2018-12-26",5888
"2018-12-27",5841
"2018-12-28",5855
"2019-01-02",5948
"2019-01-03",5723
"2019-01-04",5671
"2019-01-07",5770
"2019-01-08",5816
"2019-01-09",6059
"2019-01-10",5993
"2019-01-11",7196
"2019-01-14",7130
"2019-01-15",8412
"2019-01-16",8444
"2019-01-17",8116
"2019-01-18",8707
"2019-01-21",8641
"2019-01-22",8542
"2019-01-23",8641
"2019-01-24",8379
"2019-01-25",8313
"2019-01-28",8116
"2019-01-29",8542
"2019-01-30",8741
"2019-01-31",8412
"2019-02-01",8741
"2019-02-07",8641
"2019-02-08",8477
"2019-02-11",8444
"2019-02-12",8444
"2019-02-13",8576
"2019-02-14",8674
"2019-02-15",9101
"2019-02-18",9003
"2019-02-19",8773
"2019-02-20",8674
"2019-02-21",8609
"2019-02-22",8576
"2019-02-25",8609
"2019-02-26",8641
"2019-02-27",8510
"2019-02-28",7984
"2019-03-04",8280
"2019-03-05",7919
"2019-03-06",7951
"2019-03-07",7886
"2019-03-08",7819
"2019-03-11",8050
"2019-03-12",8082
"2019-03-13",8149
"2019-03-14",8510
"2019-03-15",8313
"2019-03-18",8805
"2019-03-19",8674
"2019-03-20",8609
"2019-03-21",8510
"2019-03-22",9189
"2019-03-25",8865
"2019-03-26",8894
"2019-03-27",9121
"2019-03-28",9259
"2019-03-29",9219
"2019-04-01",9101
"2019-04-02",9101
"2019-04-03",9111
"2019-04-04",9111
"2019-04-05",9091
"2019-04-08",9121
"2019-04-09",9219
"2019-04-10",9259
"2019-04-11",9278
"2019-04-12",9249
"2019-04-15",9189
"2019-04-16",9121
"2019-04-17",9051
"2019-04-18",8913
"2019-04-19",8923
"2019-04-22",8747
"2019-04-23",8609
"2019-04-24",8589
"2019-04-25",8727
"2019-04-26",8579
"2019-04-29",8569
"2019-04-30",8707
"2019-05-02",9820
"2019-05-03",9948
"2019-05-07",10096
"2019-05-08",9308
"2019-05-09",8579
"2019-05-10",8530
"2019-05-13",8323
"2019-05-14",8372
"2019-05-15",8737
"2019-05-16",8579
"2019-05-17",8520
"2019-05-20",8697
"2019-05-21",9111
"2019-05-22",9179
"2019-05-23",9406
"2019-05-24",9229
"2019-05-27",9337
"2019-05-28",9850
"2019-05-29",9948
"2019-05-30",9652
"2019-05-31",10046
"2019-06-03",10046
"2019-06-04",10046
"2019-06-05",9998
"2019-06-07",10490
"2019-06-10",10490
"2019-06-11",10539
"2019-06-12",10292
"2019-06-13",10440
"2019-06-14",10194
"2019-06-17",9998
"2019-06-18",9830
"2019-06-19",9898
"2019-06-20",10096
"2019-06-21",9761
"2019-06-24",9682
"2019-06-25",9249
"2019-06-26",9259
"2019-06-27",9367
"2019-06-28",9387
"2019-07-01",9071
"2019-07-02",9031
"2019-07-03",9151
"2019-07-04",9131
"2019-07-05",9023
"2019-07-08",8697
"2019-07-09",8569
"2019-07-10",8589
"2019-07-11",8687
"2019-07-12",8628
"2019-07-15",8362
"2019-07-16",8185
"2019-07-17",8175
"2019-07-18",8126
"2019-07-19",8480
"2019-07-22",8392
"2019-07-23",8224
"2019-07-24",8214
"2019-07-25",8638
"2019-07-26",8687
"2019-07-29",8559
"2019-07-30",8943
"2019-07-31",8667
"2019-08-01",8372
"2019-08-02",8579
"2019-08-05",7742
"2019-08-06",7535
"2019-08-07",7762
"2019-08-08",8194
"2019-08-09",8323
"2019-08-12",8747
"2019-08-13",8776
"2019-08-14",9023
"2019-08-16",9031
"2019-08-19",8805
"2019-08-20",8776
"2019-08-21",9141
"2019-08-22",9041
"2019-08-23",9151
"2019-08-26",9041
"2019-08-27",9101
"2019-08-28",9416
"2019-08-29",9515
"2019-08-30",9603
"2019-09-02",9712
"2019-09-03",9850
"2019-09-04",10096
"2019-09-05",9850
"2019-09-06",9840
"2019-09-09",9761
"2019-09-10",9534
"2019-09-11",9672
"2019-09-16",9643
"2019-09-17",9692
"2019-09-18",9662
"2019-09-19",9800
"2019-09-20",9751
"2019-09-23",9702
"2019-09-24",9948
"2019-09-25",9761
"2019-09-26",9898
"2019-09-27",9850
