"","Price"
"2018-11-05",4120
"2018-11-06",4190
"2018-11-07",4080
"2018-11-08",4180
"2018-11-09",4090
"2018-11-12",3970
"2018-11-13",3990
"2018-11-14",3890
"2018-11-15",3870
"2018-11-16",3940
"2018-11-19",4060
"2018-11-20",3855
"2018-11-21",3735
"2018-11-22",3740
"2018-11-23",3450
"2018-11-26",3485
"2018-11-27",3615
"2018-11-28",3540
"2018-11-29",3555
"2018-11-30",3530
"2018-12-03",3615
"2018-12-04",3640
"2018-12-05",3570
"2018-12-06",3380
"2018-12-07",3130
"2018-12-10",2990
"2018-12-11",3110
"2018-12-12",3315
"2018-12-13",3300
"2018-12-14",3400
"2018-12-17",3195
"2018-12-18",3455
"2018-12-19",3670
"2018-12-20",3795
"2018-12-21",3585
"2018-12-24",3665
"2018-12-26",3560
"2018-12-27",3565
"2018-12-28",3710
"2019-01-02",3780
"2019-01-03",3550
"2019-01-04",3740
"2019-01-07",3660
"2019-01-08",3670
"2019-01-09",3690
"2019-01-10",3970
"2019-01-11",3930
"2019-01-14",3885
"2019-01-15",3900
"2019-01-16",4125
"2019-01-17",4210
"2019-01-18",4830
"2019-01-21",5180
"2019-01-22",4810
"2019-01-23",4790
"2019-01-24",4590
"2019-01-25",4715
"2019-01-28",6120
"2019-01-29",6080
"2019-01-30",6050
"2019-01-31",5750
"2019-02-01",5710
"2019-02-07",5780
"2019-02-08",5670
"2019-02-11",5640
"2019-02-12",5510
"2019-02-13",5340
"2019-02-14",5340
"2019-02-15",5520
"2019-02-18",5560
"2019-02-19",5620
"2019-02-20",5460
"2019-02-21",5080
"2019-02-22",4885
"2019-02-25",4980
"2019-02-26",4835
"2019-02-27",4875
"2019-02-28",4580
"2019-03-04",4705
"2019-03-05",4810
"2019-03-06",4915
"2019-03-07",4780
"2019-03-08",4760
"2019-03-11",4650
"2019-03-12",4795
"2019-03-13",4620
"2019-03-14",4695
"2019-03-15",4400
"2019-03-18",4510
"2019-03-19",4415
"2019-03-20",4520
"2019-03-21",4200
"2019-03-22",4235
"2019-03-25",4220
"2019-03-26",4395
"2019-03-27",4210
"2019-03-28",4100
"2019-03-29",4190
"2019-04-01",4385
"2019-04-02",4380
"2019-04-03",4525
"2019-04-04",4505
"2019-04-05",4550
"2019-04-08",4455
"2019-04-09",4520
"2019-04-10",4495
"2019-04-11",4600
"2019-04-12",4545
"2019-04-15",4465
"2019-04-16",4375
"2019-04-17",4485
"2019-04-18",4400
"2019-04-19",4530
"2019-04-22",4540
"2019-04-23",4450
"2019-04-24",4380
"2019-04-25",4265
"2019-04-26",4140
"2019-04-29",4160
"2019-04-30",4145
"2019-05-02",4215
"2019-05-03",4210
"2019-05-07",4135
"2019-05-08",4005
"2019-05-09",3875
"2019-05-10",3990
"2019-05-13",3815
"2019-05-14",3820
"2019-05-15",4020
"2019-05-16",3990
"2019-05-17",3985
"2019-05-20",4030
"2019-05-21",4005
"2019-05-22",4120
"2019-05-23",4150
"2019-05-24",3980
"2019-05-27",4125
"2019-05-28",4430
"2019-05-29",4400
"2019-05-30",4465
"2019-05-31",4510
"2019-06-03",4475
"2019-06-04",4580
"2019-06-05",4560
"2019-06-07",4580
"2019-06-10",4555
"2019-06-11",4650
"2019-06-12",4545
"2019-06-13",4545
"2019-06-14",4475
"2019-06-17",4850
"2019-06-18",4600
"2019-06-19",4565
"2019-06-20",4545
"2019-06-21",4490
"2019-06-24",4315
"2019-06-25",4320
"2019-06-26",4200
"2019-06-27",4180
"2019-06-28",4205
"2019-07-01",4175
"2019-07-02",4190
"2019-07-03",4135
"2019-07-04",4140
"2019-07-05",4095
"2019-07-08",3900
"2019-07-09",3880
"2019-07-10",3950
"2019-07-11",4020
"2019-07-12",4040
"2019-07-15",4000
"2019-07-16",4075
"2019-07-17",3940
"2019-07-18",4065
"2019-07-19",4080
"2019-07-22",4130
"2019-07-23",4075
"2019-07-24",3980
"2019-07-25",3905
"2019-07-26",3650
"2019-07-29",3265
"2019-07-30",3390
"2019-07-31",3715
"2019-08-01",3605
"2019-08-02",3570
"2019-08-05",3100
"2019-08-06",2985
"2019-08-07",3065
"2019-08-08",3400
"2019-08-09",3440
"2019-08-12",3560
"2019-08-13",3625
"2019-08-14",3630
"2019-08-16",3615
"2019-08-19",3745
"2019-08-20",3750
"2019-08-21",3755
"2019-08-22",3685
"2019-08-23",3615
"2019-08-26",3530
"2019-08-27",3645
"2019-08-28",3745
"2019-08-29",3670
"2019-08-30",3765
"2019-09-02",3765
"2019-09-03",3780
"2019-09-04",3810
"2019-09-05",3890
"2019-09-06",3810
"2019-09-09",3775
"2019-09-10",3755
"2019-09-11",3765
"2019-09-16",3850
"2019-09-17",3855
"2019-09-18",3765
"2019-09-19",3765
"2019-09-20",3735
"2019-09-23",3695
"2019-09-24",3760
"2019-09-25",3570
"2019-09-26",3495
"2019-09-27",3360
"2019-09-30",3400
"2019-10-01",3330
"2019-10-02",3255
"2019-10-04",3185
"2019-10-07",3135
"2019-10-08",3180
"2019-10-10",3110
"2019-10-11",3110
"2019-10-14",3160
"2019-10-15",3255
"2019-10-16",3235
"2019-10-17",3255
"2019-10-18",3235
"2019-10-21",3170
"2019-10-22",3210
