"","Price"
"2018-11-05",9650
"2018-11-06",9400
"2018-11-07",9350
"2018-11-08",9575
"2018-11-09",9550
"2018-11-12",10025
"2018-11-13",10075
"2018-11-14",10125
"2018-11-15",9325
"2018-11-16",8850
"2018-11-19",8950
"2018-11-20",9025
"2018-11-21",8800
"2018-11-22",8875
"2018-11-23",8750
"2018-11-26",8575
"2018-11-27",8350
"2018-11-28",7900
"2018-11-29",7725
"2018-11-30",7775
"2018-12-03",8175
"2018-12-04",8200
"2018-12-05",8200
"2018-12-06",7925
"2018-12-07",8000
"2018-12-10",7675
"2018-12-11",7500
"2018-12-12",7550
"2018-12-13",7650
"2018-12-14",7450
"2018-12-17",7275
"2018-12-18",7550
"2018-12-19",7525
"2018-12-20",7425
"2018-12-21",7450
"2018-12-24",7350
"2018-12-26",7075
"2018-12-27",7250
"2018-12-28",7225
"2019-01-02",7100
"2019-01-03",6550
"2019-01-04",6450
"2019-01-07",6925
"2019-01-08",7225
"2019-01-09",7300
"2019-01-10",7150
"2019-01-11",7350
"2019-01-14",7275
"2019-01-15",7350
"2019-01-16",7350
"2019-01-17",7500
"2019-01-18",7750
"2019-01-21",7600
"2019-01-22",7650
"2019-01-23",7675
"2019-01-24",7850
"2019-01-25",7750
"2019-01-28",7725
"2019-01-29",7475
"2019-01-30",7575
"2019-01-31",7625
"2019-02-01",7650
"2019-02-07",7750
"2019-02-08",7750
"2019-02-11",8050
"2019-02-12",7900
"2019-02-13",8025
"2019-02-14",8050
"2019-02-15",8000
"2019-02-18",7975
"2019-02-19",7925
"2019-02-20",8200
"2019-02-21",8175
"2019-02-22",8025
"2019-02-25",9000
"2019-02-26",9100
"2019-02-27",9575
"2019-02-28",8800
"2019-03-04",9125
"2019-03-05",9000
"2019-03-06",9175
"2019-03-07",9000
"2019-03-08",9150
"2019-03-11",9450
"2019-03-12",9450
"2019-03-13",9375
"2019-03-14",9725
"2019-03-15",9975
"2019-03-18",10150
"2019-03-19",10250
"2019-03-20",9950
"2019-03-21",9750
"2019-03-22",9675
"2019-03-25",9050
"2019-03-26",9250
"2019-03-27",9350
"2019-03-28",9900
"2019-03-29",9725
"2019-04-01",9700
"2019-04-02",9375
"2019-04-03",9025
"2019-04-04",9150
"2019-04-05",9075
"2019-04-08",9100
"2019-04-09",9200
"2019-04-10",9150
"2019-04-11",9100
"2019-04-12",9275
"2019-04-15",9750
"2019-04-16",9750
"2019-04-17",9700
"2019-04-18",9275
"2019-04-19",9425
"2019-04-22",9550
"2019-04-23",9375
"2019-04-24",9400
"2019-04-25",9150
"2019-04-26",9050
"2019-04-29",9050
"2019-04-30",8975
"2019-05-02",9000
"2019-05-03",8900
"2019-05-07",9200
"2019-05-08",9225
"2019-05-09",9250
"2019-05-10",9100
"2019-05-13",8725
"2019-05-14",8900
"2019-05-15",8900
"2019-05-16",8925
"2019-05-17",8875
"2019-05-20",9125
"2019-05-21",8975
"2019-05-22",8875
"2019-05-23",8625
"2019-05-24",8475
"2019-05-27",8275
"2019-05-28",8525
"2019-05-29",8325
"2019-05-30",8300
"2019-05-31",8450
"2019-06-03",8500
"2019-06-04",8475
"2019-06-05",8800
"2019-06-07",8700
"2019-06-10",8875
"2019-06-11",9100
"2019-06-12",8950
"2019-06-13",8850
"2019-06-14",9125
"2019-06-17",8825
"2019-06-18",8725
"2019-06-19",8625
"2019-06-20",8750
"2019-06-21",8625
"2019-06-24",8600
"2019-06-25",8600
"2019-06-26",8450
"2019-06-27",8375
"2019-06-28",8400
"2019-07-01",8350
"2019-07-02",8300
"2019-07-03",8125
"2019-07-04",8075
"2019-07-05",8125
"2019-07-08",7650
"2019-07-09",7625
"2019-07-10",7750
"2019-07-11",7800
"2019-07-12",7775
"2019-07-15",7600
"2019-07-16",7500
"2019-07-17",7400
"2019-07-18",7400
"2019-07-19",7625
"2019-07-22",7400
"2019-07-23",7375
"2019-07-24",7375
"2019-07-25",7150
"2019-07-26",7025
"2019-07-29",6750
"2019-07-30",7000
"2019-07-31",7000
"2019-08-01",6950
"2019-08-02",6900
"2019-08-05",6475
"2019-08-06",6325
"2019-08-07",6500
"2019-08-08",7000
"2019-08-09",6975
"2019-08-12",7150
"2019-08-13",7275
"2019-08-14",7275
"2019-08-16",7000
"2019-08-19",6950
"2019-08-20",7150
"2019-08-21",7100
"2019-08-22",7150
"2019-08-23",7025
"2019-08-26",6800
"2019-08-27",6775
"2019-08-28",7050
"2019-08-29",7125
"2019-08-30",7175
"2019-09-02",7100
"2019-09-03",7075
"2019-09-04",7075
"2019-09-05",7050
"2019-09-06",6975
"2019-09-09",7000
"2019-09-10",7100
"2019-09-11",7075
"2019-09-16",7125
"2019-09-17",7125
"2019-09-18",7125
"2019-09-19",7075
"2019-09-20",7000
"2019-09-23",7225
"2019-09-24",7150
"2019-09-25",7075
"2019-09-26",7050
"2019-09-27",6975
"2019-09-30",6875
"2019-10-01",6875
"2019-10-02",6750
"2019-10-04",6600
"2019-10-07",6550
"2019-10-08",6650
"2019-10-10",6625
"2019-10-11",6575
"2019-10-14",6725
"2019-10-15",6725
"2019-10-16",6650
"2019-10-17",6625
"2019-10-18",6600
"2019-10-21",6475
"2019-10-22",6500
"2019-10-23",6350
"2019-10-24",6325
"2019-10-25",6150
"2019-10-28",6300
"2019-10-29",6300
"2019-10-30",6275
"2019-10-31",6300
"2019-11-01",6400
"2019-11-04",6475
"2019-11-05",6525
"2019-11-06",6450
"2019-11-07",6525
"2019-11-08",6650
"2019-11-11",6675
"2019-11-12",6675
"2019-11-13",6675
"2019-11-14",6625
"2019-11-15",6200
"2019-11-18",6200
"2019-11-19",6050
"2019-11-20",5850
"2019-11-21",5925
"2019-11-22",6025
"2019-11-25",6100
"2019-11-26",6075
