"","Price"
"2018-11-05",3360
"2018-11-06",3420
"2018-11-07",3445
"2018-11-08",3475
"2018-11-09",3465
"2018-11-12",3460
"2018-11-13",3405
"2018-11-14",3395
"2018-11-15",3465
"2018-11-16",3505
"2018-11-19",3550
"2018-11-20",3490
"2018-11-21",3480
"2018-11-22",3465
"2018-11-23",3405
"2018-11-26",3450
"2018-11-27",3435
"2018-11-28",3430
"2018-11-29",3425
"2018-11-30",3415
"2018-12-03",3470
"2018-12-04",3435
"2018-12-05",3325
"2018-12-06",3150
"2018-12-07",3190
"2018-12-10",3115
"2018-12-11",3120
"2018-12-12",3180
"2018-12-13",3215
"2018-12-14",3190
"2018-12-17",3185
"2018-12-18",3135
"2018-12-19",3150
"2018-12-20",3095
"2018-12-21",3025
"2018-12-24",3055
"2018-12-26",3010
"2018-12-27",3040
"2018-12-28",3140
"2019-01-02",3070
"2019-01-03",3025
"2019-01-04",3100
"2019-01-07",3170
"2019-01-08",3150
"2019-01-09",3180
"2019-01-10",3175
"2019-01-11",3180
"2019-01-14",3145
"2019-01-15",3225
"2019-01-16",3315
"2019-01-17",3335
"2019-01-18",3330
"2019-01-21",3300
"2019-01-22",3255
"2019-01-23",3260
"2019-01-24",3440
"2019-01-25",3430
"2019-01-28",3415
"2019-01-29",3390
"2019-01-30",3365
"2019-01-31",3425
"2019-02-01",3420
"2019-02-07",3470
"2019-02-08",3395
"2019-02-11",3360
"2019-02-12",3360
"2019-02-13",3390
"2019-02-14",3440
"2019-02-15",3340
"2019-02-18",3340
"2019-02-19",3335
"2019-02-20",3340
"2019-02-21",3370
"2019-02-22",3345
"2019-02-25",3365
"2019-02-26",3385
"2019-02-27",3425
"2019-02-28",3295
"2019-03-04",3340
"2019-03-05",3300
"2019-03-06",3305
"2019-03-07",3235
"2019-03-08",3185
"2019-03-11",3165
"2019-03-12",3195
"2019-03-13",3175
"2019-03-14",3220
"2019-03-15",3265
"2019-03-18",3240
"2019-03-19",3225
"2019-03-20",3205
"2019-03-21",3195
"2019-03-22",3175
"2019-03-25",3050
"2019-03-26",3075
"2019-03-27",3080
"2019-03-28",3045
"2019-03-29",3090
"2019-04-01",3160
"2019-04-02",3175
"2019-04-03",3235
"2019-04-04",3215
"2019-04-05",3260
"2019-04-08",3250
"2019-04-09",3255
"2019-04-10",3250
"2019-04-11",3245
"2019-04-12",3245
"2019-04-15",3500
"2019-04-16",3470
"2019-04-17",3480
"2019-04-18",3380
"2019-04-19",3365
"2019-04-22",3360
"2019-04-23",3330
"2019-04-24",3295
"2019-04-25",3315
"2019-04-26",3280
"2019-04-29",3345
"2019-04-30",3320
"2019-05-02",3320
"2019-05-03",3310
"2019-05-07",3255
"2019-05-08",3280
"2019-05-09",3205
"2019-05-10",3190
"2019-05-13",3125
"2019-05-14",3150
"2019-05-15",3190
"2019-05-16",3150
"2019-05-17",3140
"2019-05-20",3090
"2019-05-21",3125
"2019-05-22",3100
"2019-05-23",3145
"2019-05-24",3105
"2019-05-27",3065
"2019-05-28",3035
"2019-05-29",3030
"2019-05-30",3030
"2019-05-31",3030
"2019-06-03",3050
"2019-06-04",3085
"2019-06-05",3160
"2019-06-07",3145
"2019-06-10",3110
"2019-06-11",3125
"2019-06-12",3125
"2019-06-13",3150
"2019-06-14",3150
"2019-06-17",3165
"2019-06-18",3150
"2019-06-19",3150
"2019-06-20",3170
"2019-06-21",3215
"2019-06-24",3275
"2019-06-25",3255
"2019-06-26",3250
"2019-06-27",3280
"2019-06-28",3245
"2019-07-01",3245
"2019-07-02",3245
"2019-07-03",3110
"2019-07-04",3090
"2019-07-05",3100
"2019-07-08",3030
"2019-07-09",3000
"2019-07-10",2995
"2019-07-11",3075
"2019-07-12",3070
"2019-07-15",3055
"2019-07-16",3060
"2019-07-17",3040
"2019-07-18",3015
"2019-07-19",3055
"2019-07-22",3050
"2019-07-23",3065
"2019-07-24",3030
"2019-07-25",2980
"2019-07-26",2940
"2019-07-29",2755
"2019-07-30",2750
"2019-07-31",2760
"2019-08-01",2745
"2019-08-02",2690
"2019-08-05",2520
"2019-08-06",2445
"2019-08-07",2485
"2019-08-08",2540
"2019-08-09",2615
"2019-08-12",2635
"2019-08-13",2620
"2019-08-14",2640
"2019-08-16",2580
"2019-08-19",2635
"2019-08-20",2680
"2019-08-21",2695
"2019-08-22",2695
"2019-08-23",2655
"2019-08-26",2615
"2019-08-27",2595
"2019-08-28",2620
"2019-08-29",2605
"2019-08-30",2665
"2019-09-02",2670
"2019-09-03",2655
"2019-09-04",2660
"2019-09-05",2705
"2019-09-06",2680
"2019-09-09",2670
"2019-09-10",2725
"2019-09-11",2730
"2019-09-16",2815
"2019-09-17",2805
"2019-09-18",2800
"2019-09-19",2785
"2019-09-20",2800
"2019-09-23",2820
"2019-09-24",2810
"2019-09-25",2740
"2019-09-26",2730
"2019-09-27",2690
"2019-09-30",2680
"2019-10-01",2695
"2019-10-02",2650
"2019-10-04",2585
"2019-10-07",2620
"2019-10-08",2615
"2019-10-10",2590
"2019-10-11",2625
"2019-10-14",2665
"2019-10-15",2650
"2019-10-16",2660
"2019-10-17",2640
"2019-10-18",2635
"2019-10-21",2590
"2019-10-22",2630
"2019-10-23",2620
"2019-10-24",2615
"2019-10-25",2585
"2019-10-28",2585
"2019-10-29",2610
"2019-10-30",2580
"2019-10-31",2570
"2019-11-01",2565
"2019-11-04",2730
"2019-11-05",2755
"2019-11-06",2735
"2019-11-07",2850
"2019-11-08",2825
"2019-11-11",2840
"2019-11-12",2815
"2019-11-13",2765
"2019-11-14",2770
"2019-11-15",2770
"2019-11-18",2780
"2019-11-19",2795
"2019-11-20",2790
"2019-11-21",2750
"2019-11-22",2740
"2019-11-25",2760
"2019-11-26",2770
"2019-11-27",2770
"2019-11-28",2765
"2019-11-29",2795
"2019-12-02",2800
"2019-12-03",2790
"2019-12-04",2785
"2019-12-05",2765
"2019-12-06",2745
"2019-12-09",2735
"2019-12-10",2760
"2019-12-11",2770
"2019-12-12",2800
"2019-12-13",2855
"2019-12-16",2860
"2019-12-17",2885
"2019-12-18",2880
"2019-12-19",2875
"2019-12-20",2850
"2019-12-23",2840
"2019-12-24",2825
"2019-12-26",2840
"2019-12-27",2840
"2019-12-30",2865
"2020-01-02",2855
"2020-01-03",2890
"2020-01-06",2815
"2020-01-07",2840
"2020-01-08",2740
"2020-01-09",2765
"2020-01-10",2815
"2020-01-13",2845
"2020-01-14",2925
"2020-01-15",2915
"2020-01-16",2945
"2020-01-17",2955
"2020-01-20",3080
"2020-01-21",3035
"2020-01-22",3055
"2020-01-23",3035
"2020-01-28",2835
"2020-01-29",2830
"2020-01-30",2760
"2020-01-31",2710
"2020-02-03",2665
"2020-02-04",2705
"2020-02-05",2740
"2020-02-06",2825
"2020-02-07",2815
"2020-02-10",2810
"2020-02-11",2820
"2020-02-12",2810
"2020-02-13",2800
"2020-02-14",2795
"2020-02-17",2755
"2020-02-18",2700
"2020-02-19",2690
"2020-02-20",2640
"2020-02-21",2570
"2020-02-24",2490
"2020-02-25",2535
"2020-02-26",2570
"2020-02-27",2495
"2020-02-28",2345
"2020-03-02",2380
"2020-03-03",2420
"2020-03-04",2470
"2020-03-05",2550
"2020-03-06",2520
"2020-03-09",2420
"2020-03-10",2410
"2020-03-11",2360
"2020-03-12",2215
"2020-03-13",2020
"2020-03-16",1880
"2020-03-17",1770
"2020-03-18",1700
"2020-03-19",1350
"2020-03-20",1500
"2020-03-23",1410
"2020-03-24",1640
"2020-03-25",1910
"2020-03-26",1890
"2020-03-27",1950
"2020-03-30",1970
"2020-03-31",1985
"2020-04-01",1940
"2020-04-02",1975
"2020-04-03",1990
"2020-04-06",2165
"2020-04-07",2230
"2020-04-08",2200
"2020-04-09",2225
"2020-04-10",2325
"2020-04-13",2340
"2020-04-14",2365
"2020-04-16",2335
"2020-04-17",2395
"2020-04-20",2385
"2020-04-21",2340
"2020-04-22",2370
"2020-04-23",2360
"2020-04-24",2320
"2020-04-27",2395
"2020-04-28",2400
"2020-04-29",2570
"2020-05-04",2585
"2020-05-06",2715
"2020-05-07",2740
"2020-05-08",2740
"2020-05-11",2780
"2020-05-12",2700
"2020-05-13",2685
"2020-05-14",2580
"2020-05-15",2670
"2020-05-18",2670
"2020-05-19",2685
"2020-05-20",2745
"2020-05-21",2765
"2020-05-22",2650
"2020-05-25",2680
"2020-05-26",2735
"2020-05-27",2750
"2020-05-28",2750
"2020-05-29",2665
"2020-06-01",2735
"2020-06-02",2960
"2020-06-03",2980
"2020-06-04",2925
"2020-06-05",2995
"2020-06-08",2995
"2020-06-09",2975
"2020-06-10",2920
"2020-06-11",2845
"2020-06-12",2780
"2020-06-15",2590
"2020-06-16",2730
"2020-06-17",2750
"2020-06-18",2820
"2020-06-19",2755
"2020-06-22",2760
"2020-06-23",2715
"2020-06-24",2720
"2020-06-25",2670
"2020-06-26",2675
"2020-06-29",2605
"2020-06-30",2610
"2020-07-01",2620
"2020-07-02",2630
"2020-07-03",2690
"2020-07-06",2710
"2020-07-07",2730
"2020-07-08",2690
"2020-07-09",2680
"2020-07-10",2630
"2020-07-13",2715
"2020-07-14",2700
"2020-07-15",2725
"2020-07-16",2805
"2020-07-17",2840
"2020-07-20",2820
"2020-07-21",2925
"2020-07-22",2925
"2020-07-23",2845
"2020-07-24",2825
"2020-07-27",2830
"2020-07-28",2825
"2020-07-29",2825
"2020-07-30",2860
"2020-07-31",2855
"2020-08-03",2870
"2020-08-04",3015
"2020-08-05",3030
"2020-08-06",3280
"2020-08-07",3280
"2020-08-10",3495
"2020-08-11",3460
"2020-08-12",3485
"2020-08-13",3425
"2020-08-14",3355
"2020-08-18",3110
"2020-08-19",3170
"2020-08-20",2960
"2020-08-21",2985
"2020-08-24",2950
"2020-08-25",3075
