"","Price"
"2018-11-05",25697
"2018-11-06",24312
"2018-11-07",23997
"2018-11-08",24060
"2018-11-09",23934
"2018-11-12",23115
"2018-11-13",23052
"2018-11-14",23052
"2018-11-15",23556
"2018-11-16",24501
"2018-11-19",25131
"2018-11-20",25068
"2018-11-21",25634
"2018-11-22",24816
"2018-11-23",23808
"2018-11-26",23745
"2018-11-27",23934
"2018-11-28",23871
"2018-11-29",23304
"2018-11-30",23178
"2018-12-03",23745
"2018-12-04",23430
"2018-12-05",23178
"2018-12-06",22044
"2018-12-07",22170
"2018-12-10",22296
"2018-12-11",22233
"2018-12-12",22674
"2018-12-13",23178
"2018-12-14",22548
"2018-12-17",22485
"2018-12-18",22044
"2018-12-19",22044
"2018-12-20",21603
"2018-12-21",21792
"2018-12-24",21163
"2018-12-26",20407
"2018-12-27",20533
"2018-12-28",21163
"2019-01-02",21226
"2019-01-03",21163
"2019-01-04",20470
"2019-01-07",20722
"2019-01-08",20533
"2019-01-09",20533
"2019-01-10",20659
"2019-01-11",21729
"2019-01-14",21792
"2019-01-15",22863
"2019-01-16",23997
"2019-01-17",23052
"2019-01-18",22800
"2019-01-21",22359
"2019-01-22",22674
"2019-01-23",23367
"2019-01-24",23178
"2019-01-25",22800
"2019-01-28",22800
"2019-01-29",22548
"2019-01-30",23241
"2019-01-31",23934
"2019-02-01",23430
"2019-02-07",23052
"2019-02-08",23556
"2019-02-11",23367
"2019-02-12",23934
"2019-02-13",23493
"2019-02-14",24564
"2019-02-15",24123
"2019-02-18",24123
"2019-02-19",23997
"2019-02-20",24879
"2019-02-21",25131
"2019-02-22",24942
"2019-02-25",24879
"2019-02-26",24501
"2019-02-27",24375
"2019-02-28",23367
"2019-03-04",23997
"2019-03-05",23493
"2019-03-06",23493
"2019-03-07",23556
"2019-03-08",23871
"2019-03-11",22800
"2019-03-12",24501
"2019-03-13",25131
"2019-03-14",25445
"2019-03-15",24942
"2019-03-18",25131
"2019-03-19",25257
"2019-03-20",25320
"2019-03-21",25697
