"","Price"
"2018-11-05",19600
"2018-11-06",19600
"2018-11-07",19450
"2018-11-08",19900
"2018-11-09",19550
"2018-11-12",18600
"2018-11-13",18300
"2018-11-14",19150
"2018-11-15",19150
"2018-11-16",19150
"2018-11-19",19000
"2018-11-20",18650
"2018-11-21",18300
"2018-11-22",18800
"2018-11-23",18300
"2018-11-26",17950
"2018-11-27",18500
"2018-11-28",18300
"2018-11-29",18250
"2018-11-30",18100
"2018-12-03",17700
"2018-12-04",17550
"2018-12-05",17250
"2018-12-06",17000
"2018-12-07",17000
"2018-12-10",16550
"2018-12-11",16500
"2018-12-12",16900
"2018-12-13",16900
"2018-12-14",16750
"2018-12-17",16250
"2018-12-18",16450
"2018-12-19",16600
"2018-12-20",16500
"2018-12-21",16600
"2018-12-24",16200
"2018-12-26",16300
"2018-12-27",16350
"2018-12-28",16700
"2019-01-02",16400
"2019-01-03",18450
"2019-01-04",19250
"2019-01-07",18650
"2019-01-08",18850
"2019-01-09",19250
"2019-01-10",19300
"2019-01-11",19300
"2019-01-14",18750
"2019-01-15",18400
"2019-01-16",18350
"2019-01-17",18600
"2019-01-18",18550
"2019-01-21",18850
"2019-01-22",18800
"2019-01-23",17900
"2019-01-24",17400
"2019-01-25",17750
"2019-01-28",17750
"2019-01-29",17450
"2019-01-30",17150
"2019-01-31",17400
"2019-02-01",17000
"2019-02-07",17400
"2019-02-08",17600
"2019-02-11",17450
"2019-02-12",17500
"2019-02-13",17950
"2019-02-14",18050
"2019-02-15",17900
"2019-02-18",18150
"2019-02-19",18100
"2019-02-20",18000
"2019-02-21",18000
"2019-02-22",18000
"2019-02-25",18050
"2019-02-26",18000
"2019-02-27",18350
"2019-02-28",17700
"2019-03-04",17950
"2019-03-05",17650
"2019-03-06",17900
"2019-03-07",18300
"2019-03-08",18600
"2019-03-11",19300
"2019-03-12",19250
"2019-03-13",18750
"2019-03-14",18900
"2019-03-15",19200
"2019-03-18",19600
"2019-03-19",20500
"2019-03-20",20800
"2019-03-21",20500
"2019-03-22",20800
"2019-03-25",19950
"2019-03-26",20950
"2019-03-27",20850
"2019-03-28",21250
"2019-03-29",20700
"2019-04-01",20450
"2019-04-02",20550
"2019-04-03",20700
"2019-04-04",20950
"2019-04-05",20800
"2019-04-08",21250
"2019-04-09",21200
"2019-04-10",22500
"2019-04-11",22200
"2019-04-12",22350
"2019-04-15",22100
"2019-04-16",22150
"2019-04-17",22200
"2019-04-18",22100
"2019-04-19",22050
"2019-04-22",22500
"2019-04-23",22150
"2019-04-24",22250
"2019-04-25",22900
"2019-04-26",22800
"2019-04-29",22950
"2019-04-30",22900
"2019-05-02",23150
"2019-05-03",23750
"2019-05-07",24000
"2019-05-08",24150
"2019-05-09",22900
"2019-05-10",22800
"2019-05-13",21700
"2019-05-14",21700
"2019-05-15",21750
"2019-05-16",20400
"2019-05-17",20000
"2019-05-20",20400
"2019-05-21",20900
"2019-05-22",20950
"2019-05-23",20700
"2019-05-24",20200
"2019-05-27",19800
"2019-05-28",20500
"2019-05-29",20050
"2019-05-30",19350
"2019-05-31",19400
"2019-06-03",19150
"2019-06-04",19200
"2019-06-05",19500
"2019-06-07",20300
"2019-06-10",20500
"2019-06-11",20700
"2019-06-12",20650
"2019-06-13",21200
"2019-06-14",21200
"2019-06-17",20800
"2019-06-18",21300
"2019-06-19",21250
"2019-06-20",21600
"2019-06-21",21300
"2019-06-24",21250
"2019-06-25",20650
"2019-06-26",20700
"2019-06-27",20650
"2019-06-28",20500
"2019-07-01",20900
"2019-07-02",21000
"2019-07-03",21050
"2019-07-04",21200
"2019-07-05",21000
"2019-07-08",19450
"2019-07-09",19200
"2019-07-10",21050
"2019-07-11",22000
"2019-07-12",22350
"2019-07-15",22650
"2019-07-16",22200
"2019-07-17",21900
"2019-07-18",22750
"2019-07-19",23000
"2019-07-22",22550
"2019-07-23",22150
"2019-07-24",21850
"2019-07-25",21900
"2019-07-26",21700
"2019-07-29",20450
"2019-07-30",20700
"2019-07-31",20750
"2019-08-01",20050
"2019-08-02",20050
"2019-08-05",18300
"2019-08-06",17600
"2019-08-07",18000
"2019-08-08",18300
"2019-08-09",18200
"2019-08-12",18500
"2019-08-13",18300
"2019-08-14",18300
"2019-08-16",17350
"2019-08-19",17450
"2019-08-20",17500
"2019-08-21",18000
"2019-08-22",17800
"2019-08-23",17900
"2019-08-26",17000
"2019-08-27",17000
"2019-08-28",17300
"2019-08-29",17150
"2019-08-30",17600
"2019-09-02",17550
"2019-09-03",18050
"2019-09-04",18150
"2019-09-05",18250
"2019-09-06",18650
"2019-09-09",18300
"2019-09-10",18300
"2019-09-11",18250
"2019-09-16",18100
"2019-09-17",18250
"2019-09-18",18400
"2019-09-19",18450
"2019-09-20",19000
