"","Price"
"2018-11-05",7340
"2018-11-06",7050
"2018-11-07",7580
"2018-11-08",8250
"2018-11-09",8380
"2018-11-12",8450
"2018-11-13",8590
"2018-11-14",8540
"2018-11-15",7810
"2018-11-16",7830
"2018-11-19",7930
"2018-11-20",7550
"2018-11-21",7940
"2018-11-22",7400
"2018-11-23",6750
"2018-11-26",6800
"2018-11-27",6540
"2018-11-28",6670
"2018-11-29",6350
"2018-11-30",6400
"2018-12-03",6690
"2018-12-04",6710
"2018-12-05",6360
"2018-12-06",6100
"2018-12-07",6130
"2018-12-10",6120
"2018-12-11",5850
"2018-12-12",6130
"2018-12-13",6000
"2018-12-14",6000
"2018-12-17",5670
"2018-12-18",5780
"2018-12-19",5640
"2018-12-20",5490
"2018-12-21",5660
"2018-12-24",5520
"2018-12-26",5360
"2018-12-27",5460
"2018-12-28",5710
"2019-01-02",5560
"2019-01-03",5400
"2019-01-04",5640
"2019-01-07",5590
"2019-01-08",5960
"2019-01-09",5870
"2019-01-10",6130
"2019-01-11",5990
"2019-01-14",6140
"2019-01-15",6100
"2019-01-16",6000
"2019-01-17",5800
"2019-01-18",5820
"2019-01-21",5970
"2019-01-22",5850
"2019-01-23",6070
"2019-01-24",6090
"2019-01-25",6840
"2019-01-28",6940
"2019-01-29",6790
"2019-01-30",6570
"2019-01-31",6400
"2019-02-01",6280
"2019-02-07",6580
"2019-02-08",6700
"2019-02-11",6410
"2019-02-12",6360
"2019-02-13",6340
"2019-02-14",6430
"2019-02-15",6380
"2019-02-18",6510
"2019-02-19",6550
"2019-02-20",6650
"2019-02-21",7090
"2019-02-22",6970
"2019-02-25",6830
"2019-02-26",6490
"2019-02-27",6510
"2019-02-28",6280
"2019-03-04",6800
"2019-03-05",6600
"2019-03-06",6760
"2019-03-07",6500
"2019-03-08",6400
"2019-03-11",6600
"2019-03-12",7190
"2019-03-13",7590
"2019-03-14",7630
"2019-03-15",7430
"2019-03-18",7960
"2019-03-19",8030
"2019-03-20",8260
"2019-03-21",7890
"2019-03-22",7930
"2019-03-25",7540
"2019-03-26",8020
"2019-03-27",7730
"2019-03-28",7800
"2019-03-29",7900
"2019-04-01",7820
"2019-04-02",8140
"2019-04-03",8230
"2019-04-04",8150
"2019-04-05",8020
"2019-04-08",8300
"2019-04-09",8150
"2019-04-10",7760
"2019-04-11",7730
"2019-04-12",7800
"2019-04-15",7980
"2019-04-16",7600
"2019-04-17",7170
"2019-04-18",6890
"2019-04-19",6910
"2019-04-22",6970
"2019-04-23",6360
"2019-04-24",6180
"2019-04-25",5990
"2019-04-26",5970
"2019-04-29",6100
"2019-04-30",6070
"2019-05-02",6200
"2019-05-03",6280
"2019-05-07",6140
"2019-05-08",5970
"2019-05-09",5720
"2019-05-10",5790
"2019-05-13",5710
"2019-05-14",5770
"2019-05-15",6050
"2019-05-16",5760
"2019-05-17",5670
"2019-05-20",5410
"2019-05-21",5690
"2019-05-22",5770
"2019-05-23",5640
"2019-05-24",5790
"2019-05-27",5600
"2019-05-28",5620
"2019-05-29",5470
"2019-05-30",5410
"2019-05-31",5600
"2019-06-03",5540
"2019-06-04",5570
"2019-06-05",5970
"2019-06-07",6150
"2019-06-10",5940
"2019-06-11",5960
"2019-06-12",5860
"2019-06-13",5890
"2019-06-14",5700
"2019-06-17",5730
"2019-06-18",5550
"2019-06-19",5620
"2019-06-20",5730
"2019-06-21",5670
"2019-06-24",5590
"2019-06-25",5440
"2019-06-26",5420
"2019-06-27",5250
"2019-06-28",5180
"2019-07-01",5240
"2019-07-02",5220
"2019-07-03",5110
"2019-07-04",5130
"2019-07-05",5200
"2019-07-08",4880
"2019-07-09",4965
"2019-07-10",5170
"2019-07-11",5190
"2019-07-12",5230
"2019-07-15",5110
"2019-07-16",5130
"2019-07-17",5060
"2019-07-18",5140
"2019-07-19",5180
"2019-07-22",5190
"2019-07-23",5120
"2019-07-24",4985
"2019-07-25",4850
"2019-07-26",4675
"2019-07-29",4505
"2019-07-30",4680
"2019-07-31",4780
"2019-08-01",4730
"2019-08-02",4775
"2019-08-05",4140
"2019-08-06",3900
"2019-08-07",4035
"2019-08-08",4310
"2019-08-09",4300
"2019-08-12",4540
"2019-08-13",4465
"2019-08-14",4520
"2019-08-16",4490
"2019-08-19",4485
"2019-08-20",4575
"2019-08-21",4575
"2019-08-22",4580
"2019-08-23",4605
"2019-08-26",4355
"2019-08-27",5320
"2019-08-28",5320
"2019-08-29",5130
"2019-08-30",5170
"2019-09-02",5180
"2019-09-03",5230
"2019-09-04",5250
"2019-09-05",5170
"2019-09-06",5230
"2019-09-09",5180
"2019-09-10",5230
"2019-09-11",5300
"2019-09-16",5280
"2019-09-17",5650
"2019-09-18",5670
"2019-09-19",5350
"2019-09-20",5430
"2019-09-23",5350
"2019-09-24",5360
"2019-09-25",5190
"2019-09-26",5300
"2019-09-27",5190
"2019-09-30",5150
"2019-10-01",5090
"2019-10-02",5050
"2019-10-04",5250
"2019-10-07",5210
"2019-10-08",5310
"2019-10-10",5350
"2019-10-11",5470
"2019-10-14",5410
"2019-10-15",5400
"2019-10-16",5730
"2019-10-17",5610
"2019-10-18",5620
"2019-10-21",5600
"2019-10-22",5600
"2019-10-23",5520
"2019-10-24",5600
"2019-10-25",5450
"2019-10-28",5450
"2019-10-29",5410
"2019-10-30",5300
"2019-10-31",5330
"2019-11-01",5370
"2019-11-04",5420
"2019-11-05",5440
"2019-11-06",5580
"2019-11-07",5580
"2019-11-08",5550
"2019-11-11",5690
"2019-11-12",5850
"2019-11-13",5380
"2019-11-14",5200
"2019-11-15",5150
"2019-11-18",5170
"2019-11-19",5000
"2019-11-20",4925
"2019-11-21",4710
"2019-11-22",4675
"2019-11-25",4815
"2019-11-26",4960
"2019-11-27",4965
"2019-11-28",4870
"2019-11-29",4835
"2019-12-02",5030
"2019-12-03",5120
"2019-12-04",5150
"2019-12-05",5030
"2019-12-06",5160
"2019-12-09",5200
"2019-12-10",5060
"2019-12-11",5090
"2019-12-12",5070
"2019-12-13",5090
"2019-12-16",5070
"2019-12-17",5090
"2019-12-18",5060
"2019-12-19",5020
"2019-12-20",5030
"2019-12-23",4910
"2019-12-24",4825
"2019-12-26",4980
"2019-12-27",5120
"2019-12-30",5170
"2020-01-02",5350
"2020-01-03",5380
"2020-01-06",5310
"2020-01-07",5300
"2020-01-08",5080
"2020-01-09",5390
"2020-01-10",5430
"2020-01-13",5560
"2020-01-14",5540
"2020-01-15",5570
"2020-01-16",5620
"2020-01-17",5590
"2020-01-20",5340
"2020-01-21",5220
"2020-01-22",5210
"2020-01-23",5370
"2020-01-28",5150
"2020-01-29",5180
"2020-01-30",5080
"2020-01-31",5930
"2020-02-03",7400
"2020-02-04",7400
"2020-02-05",7320
"2020-02-06",7400
"2020-02-07",7780
"2020-02-10",7450
"2020-02-11",7610
"2020-02-12",8000
"2020-02-13",7800
"2020-02-14",10100
"2020-02-17",11750
"2020-02-18",10600
"2020-02-19",10150
"2020-02-20",10750
"2020-02-21",10100
"2020-02-24",9100
"2020-02-25",9890
"2020-02-26",9300
"2020-02-27",8980
"2020-02-28",9620
"2020-03-02",9540
"2020-03-03",7700
"2020-03-04",7770
"2020-03-05",7640
"2020-03-06",7610
"2020-03-09",7070
"2020-03-10",7250
"2020-03-11",6560
"2020-03-12",6330
"2020-03-13",5840
"2020-03-16",5300
"2020-03-17",5400
"2020-03-18",4785
"2020-03-19",3850
"2020-03-20",4080
"2020-03-23",3745
"2020-03-24",4200
"2020-03-25",4650
"2020-03-26",4790
"2020-03-27",4955
"2020-03-30",5250
"2020-03-31",6030
"2020-04-01",6530
"2020-04-02",6660
"2020-04-03",6510
"2020-04-06",6890
"2020-04-07",7130
"2020-04-08",7160
"2020-04-09",7200
"2020-04-10",8250
"2020-04-13",7710
"2020-04-14",7850
"2020-04-16",8380
"2020-04-17",8370
"2020-04-20",8220
"2020-04-21",7900
"2020-04-22",8320
"2020-04-23",8380
"2020-04-24",8370
"2020-04-27",8700
"2020-04-28",11300
"2020-04-29",10200
"2020-05-04",10050
"2020-05-06",10100
"2020-05-07",10500
"2020-05-08",10250
"2020-05-11",10350
"2020-05-12",10300
"2020-05-13",10200
"2020-05-14",9800
"2020-05-15",9830
"2020-05-18",10050
"2020-05-19",10300
"2020-05-20",10900
"2020-05-21",10400
"2020-05-22",10100
"2020-05-25",10700
"2020-05-26",10950
"2020-05-27",12100
"2020-05-28",11200
"2020-05-29",10550
"2020-06-01",10600
"2020-06-02",10700
"2020-06-03",10400
"2020-06-04",10350
"2020-06-05",10400
"2020-06-08",10650
"2020-06-09",10650
"2020-06-10",10650
"2020-06-11",10800
"2020-06-12",10450
"2020-06-15",9540
"2020-06-16",10400
"2020-06-17",10100
"2020-06-18",10150
"2020-06-19",10550
"2020-06-22",10200
"2020-06-23",10150
"2020-06-24",10250
"2020-06-25",10150
"2020-06-26",10150
"2020-06-29",10350
"2020-06-30",10550
"2020-07-01",10550
"2020-07-02",11250
"2020-07-03",11550
"2020-07-06",14050
"2020-07-07",14350
"2020-07-08",14300
"2020-07-09",15100
"2020-07-10",15200
"2020-07-13",15550
"2020-07-14",17650
"2020-07-15",17650
"2020-07-16",17700
"2020-07-17",18400
"2020-07-20",18600
"2020-07-21",17000
"2020-07-22",17800
"2020-07-23",17150
"2020-07-24",17450
"2020-07-27",16750
"2020-07-28",17600
"2020-07-29",18850
"2020-07-30",17150
"2020-07-31",17200
"2020-08-03",17400
"2020-08-04",18300
"2020-08-05",19800
"2020-08-06",19950
"2020-08-07",20300
"2020-08-10",18850
"2020-08-11",17700
"2020-08-12",17950
"2020-08-13",17900
"2020-08-14",18000
"2020-08-18",17250
"2020-08-19",18450
"2020-08-20",17700
"2020-08-21",18150
"2020-08-24",17700
"2020-08-25",17800
"2020-08-26",17400
"2020-08-27",17000
"2020-08-28",18100
"2020-08-31",19000
"2020-09-01",18300
"2020-09-02",19500
"2020-09-03",19600
"2020-09-04",19350
"2020-09-07",19050
"2020-09-08",19450
"2020-09-09",19150
"2020-09-10",18950
"2020-09-11",18950
"2020-09-14",19050
"2020-09-15",19000
"2020-09-16",18950
"2020-09-17",18900
"2020-09-18",19700
"2020-09-21",19250
"2020-09-22",20000
"2020-09-23",19200
"2020-09-24",18050
"2020-09-25",16400
"2020-09-28",16400
"2020-09-29",15950
"2020-10-05",14550
"2020-10-06",14650
"2020-10-07",14100
"2020-10-08",13750
"2020-10-12",13800
"2020-10-13",14150
"2020-10-14",13600
"2020-10-15",10900
"2020-10-16",10800
"2020-10-19",10400
"2020-10-20",10800
"2020-10-21",10550
"2020-10-22",10200
"2020-10-23",10150
"2020-10-26",9550
"2020-10-27",9710
"2020-10-28",10150
"2020-10-29",10050
"2020-10-30",9460
"2020-11-02",9700
"2020-11-03",9920
"2020-11-04",9750
"2020-11-05",10100
"2020-11-06",9820
"2020-11-09",10000
"2020-11-10",9900
"2020-11-11",9520
"2020-11-12",9700
"2020-11-13",9580
"2020-11-16",9740
"2020-11-17",9400
"2020-11-18",9790
"2020-11-19",9830
"2020-11-20",10100
"2020-11-23",9840
"2020-11-24",10100
"2020-11-25",9810
"2020-11-26",9910
"2020-11-27",9980
"2020-11-30",9910
"2020-12-01",9910
"2020-12-02",9900
"2020-12-03",9750
"2020-12-04",9490
"2020-12-07",9360
"2020-12-08",9180
"2020-12-09",9150
"2020-12-10",9220
"2020-12-11",9290
"2020-12-14",9070
"2020-12-15",9030
"2020-12-16",9090
"2020-12-17",9010
"2020-12-18",8840
"2020-12-21",8800
"2020-12-22",8510
"2020-12-23",8480
"2020-12-24",8520
"2020-12-28",8440
"2020-12-29",8760
"2020-12-30",8910
"2021-01-04",8680
"2021-01-05",8640
"2021-01-06",8730
"2021-01-07",8750
"2021-01-08",8810
"2021-01-11",8290
"2021-01-12",8340
"2021-01-13",8460
"2021-01-14",8430
"2021-01-15",8230
"2021-01-18",7940
"2021-01-19",10300
"2021-01-20",9860
"2021-01-21",10250
"2021-01-22",10900
"2021-01-25",10900
"2021-01-26",11000
"2021-01-27",12700
"2021-01-28",11900
"2021-01-29",10950
"2021-02-01",11300
"2021-02-02",11750
"2021-02-03",11800
"2021-02-04",12450
"2021-02-05",12250
"2021-02-08",11550
"2021-02-09",11200
"2021-02-10",11500
"2021-02-15",12050
"2021-02-16",11900
"2021-02-17",12100
"2021-02-18",13400
"2021-02-19",12450
"2021-02-22",12150
"2021-02-23",12200
"2021-02-24",11500
"2021-02-25",11550
"2021-02-26",11300
"2021-03-02",11150
"2021-03-03",11300
"2021-03-04",11350
"2021-03-05",11100
"2021-03-08",11250
"2021-03-09",11050
"2021-03-10",10500
"2021-03-11",10800
"2021-03-12",11700
"2021-03-15",12400
"2021-03-16",12450
"2021-03-17",12500
"2021-03-18",12300
"2021-03-19",12350
"2021-03-22",12300
"2021-03-23",12050
"2021-03-24",11950
"2021-03-25",11850
"2021-03-26",11800
"2021-03-29",12350
"2021-03-30",12100
"2021-03-31",12700
"2021-04-01",12850
"2021-04-02",13400
"2021-04-05",14200
"2021-04-06",13850
"2021-04-07",18000
"2021-04-08",19350
"2021-04-09",18700
"2021-04-12",20050
"2021-04-13",17350
"2021-04-14",16650
"2021-04-15",15500
"2021-04-16",15500
"2021-04-19",15450
"2021-04-20",15900
"2021-04-21",16000
"2021-04-22",15800
"2021-04-23",14650
"2021-04-26",14700
"2021-04-27",14650
"2021-04-28",14300
"2021-04-29",14200
"2021-04-30",14000
"2021-05-03",13700
"2021-05-04",14250
"2021-05-06",14300
"2021-05-07",14600
"2021-05-10",14850
"2021-05-11",14450
"2021-05-12",14350
"2021-05-13",13950
"2021-05-14",14050
"2021-05-17",13800
"2021-05-18",14000
"2021-05-20",14150
"2021-05-21",14050
"2021-05-24",14950
"2021-05-25",14950
"2021-05-26",15150
"2021-05-27",15500
"2021-05-28",15550
"2021-05-31",15350
"2021-06-01",15050
"2021-06-02",15250
"2021-06-03",15550
"2021-06-04",15700
"2021-06-07",15400
"2021-06-08",15100
"2021-06-09",14950
"2021-06-10",14200
"2021-06-11",14150
"2021-06-14",13950
"2021-06-15",14050
"2021-06-16",14100
"2021-06-17",14000
"2021-06-18",13950
"2021-06-21",13800
"2021-06-22",13750
"2021-06-23",14150
"2021-06-24",14150
"2021-06-25",14150
"2021-06-28",14250
"2021-06-29",14550
"2021-06-30",14550
"2021-07-01",14500
"2021-07-02",14400
"2021-07-05",14300
