"","Price"
"2021-07-16",61000
"2021-07-19",59100
"2021-07-20",58400
"2021-07-21",57800
"2021-07-22",55000
"2021-07-23",57000
"2021-07-26",58900
"2021-07-27",58000
"2021-07-28",56400
"2021-07-29",55800
"2021-07-30",56400
"2021-08-02",55600
"2021-08-03",58300
"2021-08-04",58200
"2021-08-05",58800
"2021-08-06",57900
"2021-08-09",58300
"2021-08-10",61800
"2021-08-11",64100
"2021-08-12",61200
"2021-08-13",59000
"2021-08-17",56000
"2021-08-18",56200
"2021-08-19",55500
"2021-08-20",52600
"2021-08-23",50800
"2021-08-24",52400
"2021-08-25",51100
"2021-08-26",51200
"2021-08-27",52800
"2021-08-30",50700
"2021-08-31",49000
"2021-09-01",49100
"2021-09-02",46850
"2021-09-03",47150
"2021-09-06",45950
"2021-09-07",45750
"2021-09-08",42700
"2021-09-09",41850
"2021-09-10",40950
"2021-09-13",42800
"2021-09-14",44600
"2021-09-15",47900
"2021-09-16",47100
"2021-09-17",48250
"2021-09-23",49900
"2021-09-24",49350
"2021-09-27",47600
"2021-09-28",46700
"2021-09-29",45050
"2021-09-30",45150
"2021-10-01",44250
"2021-10-05",44850
"2021-10-06",42250
"2021-10-07",43400
"2021-10-08",43700
"2021-10-12",43500
"2021-10-13",44500
"2021-10-14",45700
"2021-10-15",46250
"2021-10-18",45900
"2021-10-19",46400
"2021-10-20",46450
"2021-10-21",45800
"2021-10-22",47000
"2021-10-25",45450
"2021-10-26",45600
"2021-10-27",45650
"2021-10-28",46150
"2021-10-29",45800
"2021-11-01",47300
"2021-11-02",47850
"2021-11-03",49850
"2021-11-04",48650
"2021-11-05",48300
