"","Price"
"2020-12-23",26000
"2020-12-24",31000
"2020-12-28",27400
"2020-12-29",29250
"2020-12-30",38000
"2021-01-04",39650
"2021-01-05",41350
"2021-01-06",41100
"2021-01-07",38400
"2021-01-08",36600
"2021-01-11",32950
"2021-01-12",31500
"2021-01-13",33000
"2021-01-14",32000
"2021-01-15",33100
"2021-01-18",34000
"2021-01-19",34350
"2021-01-20",33200
"2021-01-21",32100
"2021-01-22",31850
"2021-01-25",32500
"2021-01-26",32500
"2021-01-27",32000
"2021-01-28",30450
"2021-01-29",28100
"2021-02-01",28300
"2021-02-02",27550
"2021-02-03",28600
"2021-02-04",27300
"2021-02-05",26400
"2021-02-08",26900
"2021-02-09",26200
"2021-02-10",26600
"2021-02-15",27400
"2021-02-16",27850
"2021-02-17",26950
"2021-02-18",26250
"2021-02-19",25700
"2021-02-22",26100
"2021-02-23",24900
"2021-02-24",23750
"2021-02-25",23750
"2021-02-26",22550
"2021-03-02",21750
"2021-03-03",22700
"2021-03-04",21900
"2021-03-05",23050
"2021-03-08",23500
"2021-03-09",23000
"2021-03-10",22100
"2021-03-11",21950
"2021-03-12",22200
"2021-03-15",22400
"2021-03-16",22150
"2021-03-17",22250
"2021-03-18",23150
"2021-03-19",23750
"2021-03-22",23700
"2021-03-23",21650
"2021-03-24",21550
"2021-03-25",21500
"2021-03-26",21050
"2021-03-29",20350
"2021-03-30",20700
"2021-03-31",20300
"2021-04-01",20100
"2021-04-02",20450
"2021-04-05",20550
"2021-04-06",20250
"2021-04-07",20150
"2021-04-08",20300
"2021-04-09",21700
"2021-04-12",21650
"2021-04-13",22200
"2021-04-14",21750
"2021-04-15",21800
"2021-04-16",21350
"2021-04-19",21600
"2021-04-20",21600
"2021-04-21",21250
"2021-04-22",21950
"2021-04-23",22400
"2021-04-26",22350
"2021-04-27",21900
"2021-04-28",21150
"2021-04-29",21700
"2021-04-30",21100
"2021-05-03",20650
"2021-05-04",20500
"2021-05-06",20700
"2021-05-07",20650
"2021-05-10",20900
"2021-05-11",20350
"2021-05-12",20150
"2021-05-13",19850
"2021-05-14",20000
"2021-05-17",19300
"2021-05-18",19500
"2021-05-20",19400
"2021-05-21",19300
"2021-05-24",18800
"2021-05-25",18800
"2021-05-26",19100
"2021-05-27",19100
"2021-05-28",19650
"2021-05-31",20250
"2021-06-01",19900
"2021-06-02",20000
"2021-06-03",20200
"2021-06-04",20000
"2021-06-07",19800
"2021-06-08",19500
"2021-06-09",19350
"2021-06-10",19400
"2021-06-11",19250
"2021-06-14",19300
"2021-06-15",19900
"2021-06-16",19750
"2021-06-17",19550
"2021-06-18",20200
"2021-06-21",19900
"2021-06-22",20000
"2021-06-23",19600
"2021-06-24",19350
"2021-06-25",19400
"2021-06-28",19700
"2021-06-29",19900
"2021-06-30",20400
"2021-07-01",20400
"2021-07-02",20000
"2021-07-05",20750
"2021-07-06",20650
"2021-07-07",20300
"2021-07-08",20150
"2021-07-09",20050
"2021-07-12",20100
"2021-07-13",20550
"2021-07-14",21550
"2021-07-15",21450
"2021-07-16",21650
"2021-07-19",21600
"2021-07-20",21200
"2021-07-21",20950
"2021-07-22",24100
"2021-07-23",23950
"2021-07-26",23150
"2021-07-27",24000
"2021-07-28",23400
"2021-07-29",23500
"2021-07-30",23150
"2021-08-02",22250
"2021-08-03",22400
"2021-08-04",23700
"2021-08-05",23700
"2021-08-06",23550
"2021-08-09",23650
"2021-08-10",22950
"2021-08-11",22300
"2021-08-12",22250
"2021-08-13",21700
"2021-08-17",20850
"2021-08-18",20850
"2021-08-19",19450
"2021-08-20",18550
"2021-08-23",18950
"2021-08-24",19650
"2021-08-25",19850
"2021-08-26",19700
"2021-08-27",19750
"2021-08-30",20300
"2021-08-31",20250
"2021-09-01",20100
"2021-09-02",19900
"2021-09-03",20100
"2021-09-06",20150
"2021-09-07",20000
"2021-09-08",21450
"2021-09-09",21900
"2021-09-10",21950
"2021-09-13",21800
"2021-09-14",22900
"2021-09-15",22250
"2021-09-16",22250
"2021-09-17",22150
"2021-09-23",22000
"2021-09-24",22100
"2021-09-27",22100
"2021-09-28",21200
"2021-09-29",22150
"2021-09-30",22250
"2021-10-01",21100
"2021-10-05",20050
"2021-10-06",19250
"2021-10-07",19900
"2021-10-08",22100
"2021-10-12",21450
"2021-10-13",21700
"2021-10-14",22500
"2021-10-15",22550
"2021-10-18",22400
"2021-10-19",22150
"2021-10-20",22250
"2021-10-21",22250
"2021-10-22",22200
"2021-10-25",21550
"2021-10-26",22000
"2021-10-27",21450
"2021-10-28",20500
"2021-10-29",20350
"2021-11-01",19800
"2021-11-02",20000
"2021-11-03",19850
"2021-11-04",20000
"2021-11-05",19650
