"","Price"
"2018-11-05",2745
"2018-11-06",2915
"2018-11-07",2810
"2018-11-08",2985
"2018-11-09",2980
"2018-11-12",2975
"2018-11-13",2885
"2018-11-14",2870
"2018-11-15",2935
"2018-11-16",2940
"2018-11-19",2875
"2018-11-20",2715
"2018-11-21",2790
"2018-11-22",2735
"2018-11-23",2750
"2018-11-26",2795
"2018-11-27",2840
"2018-11-28",2830
"2018-11-29",2785
"2018-11-30",2760
"2018-12-03",2870
"2018-12-04",3030
"2018-12-05",3325
"2018-12-06",3110
"2018-12-07",3380
"2018-12-10",3320
"2018-12-11",3100
"2018-12-12",3145
"2018-12-13",3400
"2018-12-14",3300
"2018-12-17",3235
"2018-12-18",3150
"2018-12-19",3135
"2018-12-20",3095
"2018-12-21",2940
"2018-12-24",2820
"2018-12-26",2680
"2018-12-27",2675
"2018-12-28",2800
"2019-01-02",2740
"2019-01-03",2675
"2019-01-04",2720
"2019-01-07",2800
"2019-01-08",2775
"2019-01-09",2860
"2019-01-10",2915
"2019-01-11",2905
"2019-01-14",2930
"2019-01-15",3120
"2019-01-16",3060
"2019-01-17",2945
"2019-01-18",2985
"2019-01-21",3120
"2019-01-22",3140
"2019-01-23",3005
"2019-01-24",3065
"2019-01-25",3050
"2019-01-28",3075
"2019-01-29",3050
"2019-01-30",3155
"2019-01-31",3100
"2019-02-01",3070
"2019-02-07",3255
"2019-02-08",3260
"2019-02-11",3180
"2019-02-12",3185
"2019-02-13",3235
"2019-02-14",3355
"2019-02-15",3360
"2019-02-18",3325
"2019-02-19",3330
"2019-02-20",3320
"2019-02-21",3380
"2019-02-22",3275
"2019-02-25",3275
"2019-02-26",3245
"2019-02-27",3190
"2019-02-28",3080
"2019-03-04",3105
"2019-03-05",3075
"2019-03-06",3050
"2019-03-07",2970
"2019-03-08",2930
"2019-03-11",2915
"2019-03-12",2960
"2019-03-13",2940
"2019-03-14",3020
"2019-03-15",2985
"2019-03-18",3030
"2019-03-19",3000
"2019-03-20",3005
"2019-03-21",3020
"2019-03-22",3175
"2019-03-25",3075
"2019-03-26",3150
"2019-03-27",3150
"2019-03-28",3075
"2019-03-29",3055
"2019-04-01",3195
"2019-04-02",3195
"2019-04-03",3210
"2019-04-04",3220
"2019-04-05",3220
"2019-04-08",3200
"2019-04-09",3200
"2019-04-10",3280
"2019-04-11",3285
"2019-04-12",3310
"2019-04-15",3300
"2019-04-16",3235
"2019-04-17",3235
"2019-04-18",3180
"2019-04-19",3190
"2019-04-22",3220
"2019-04-23",3260
"2019-04-24",3195
"2019-04-25",3235
"2019-04-26",3190
"2019-04-29",3245
"2019-04-30",3255
"2019-05-02",3275
"2019-05-03",3360
"2019-05-07",3590
"2019-05-08",3615
"2019-05-09",3365
"2019-05-10",3235
"2019-05-13",3095
"2019-05-14",3075
"2019-05-15",3150
"2019-05-16",2920
"2019-05-17",2800
"2019-05-20",2670
"2019-05-21",2680
"2019-05-22",2720
"2019-05-23",2675
"2019-05-24",2570
"2019-05-27",2595
"2019-05-28",2665
"2019-05-29",2530
"2019-05-30",2525
"2019-05-31",2555
"2019-06-03",2535
"2019-06-04",2560
"2019-06-05",2675
"2019-06-07",2680
"2019-06-10",2750
"2019-06-11",2790
"2019-06-12",2745
"2019-06-13",2770
"2019-06-14",2745
"2019-06-17",2745
"2019-06-18",2740
"2019-06-19",2810
"2019-06-20",2815
"2019-06-21",2830
"2019-06-24",2800
"2019-06-25",2715
"2019-06-26",2720
"2019-06-27",2715
"2019-06-28",2680
"2019-07-01",2700
"2019-07-02",2725
"2019-07-03",2755
"2019-07-04",2790
"2019-07-05",2785
"2019-07-08",2670
"2019-07-09",2560
"2019-07-10",2645
"2019-07-11",2675
"2019-07-12",2685
"2019-07-15",2680
"2019-07-16",2640
"2019-07-17",2575
"2019-07-18",2560
"2019-07-19",2545
"2019-07-22",2545
"2019-07-23",2510
"2019-07-24",2495
"2019-07-25",2415
"2019-07-26",2405
"2019-07-29",2240
"2019-07-30",2310
"2019-07-31",2345
"2019-08-01",2290
"2019-08-02",2250
"2019-08-05",2045
"2019-08-06",2030
"2019-08-07",2035
"2019-08-08",2110
"2019-08-09",2135
"2019-08-12",2155
"2019-08-13",2225
"2019-08-14",2235
"2019-08-16",2535
"2019-08-19",2930
"2019-08-20",2920
"2019-08-21",3120
"2019-08-22",3190
"2019-08-23",3135
"2019-08-26",3140
"2019-08-27",3315
"2019-08-28",3375
"2019-08-29",3380
"2019-08-30",3400
"2019-09-02",3670
"2019-09-03",3665
"2019-09-04",3880
"2019-09-05",4275
"2019-09-06",4160
"2019-09-09",4240
"2019-09-10",4300
"2019-09-11",4380
"2019-09-16",4520
"2019-09-17",4600
"2019-09-18",4590
"2019-09-19",4700
"2019-09-20",4990
"2019-09-23",5280
"2019-09-24",5310
"2019-09-25",5480
"2019-09-26",4735
"2019-09-27",5160
"2019-09-30",5210
"2019-10-01",4955
"2019-10-02",4955
"2019-10-04",4835
"2019-10-07",5170
"2019-10-08",5060
"2019-10-10",5090
"2019-10-11",5190
"2019-10-14",5140
"2019-10-15",4905
"2019-10-16",4750
"2019-10-17",4740
"2019-10-18",5060
"2019-10-21",5240
"2019-10-22",5170
"2019-10-23",5100
"2019-10-24",5230
"2019-10-25",4600
"2019-10-28",4440
"2019-10-29",4695
"2019-10-30",4710
"2019-10-31",4700
"2019-11-01",4680
"2019-11-04",4735
"2019-11-05",4610
"2019-11-06",4610
"2019-11-07",4525
"2019-11-08",4560
"2019-11-11",4665
"2019-11-12",4820
"2019-11-13",4650
"2019-11-14",4605
"2019-11-15",4290
"2019-11-18",3975
"2019-11-19",3965
"2019-11-20",3760
"2019-11-21",3640
"2019-11-22",3615
"2019-11-25",3835
"2019-11-26",3840
"2019-11-27",3705
"2019-11-28",3700
"2019-11-29",3380
"2019-12-02",3720
"2019-12-03",3770
"2019-12-04",3560
"2019-12-05",3600
"2019-12-06",3790
"2019-12-09",3700
"2019-12-10",3665
"2019-12-11",3710
"2019-12-12",3730
"2019-12-13",3800
"2019-12-16",3770
"2019-12-17",3795
"2019-12-18",3695
"2019-12-19",3825
"2019-12-20",3910
"2019-12-23",3830
"2019-12-24",3710
"2019-12-26",3775
"2019-12-27",3860
"2019-12-30",3830
"2020-01-02",3930
"2020-01-03",3880
"2020-01-06",3680
"2020-01-07",3675
"2020-01-08",3450
"2020-01-09",3795
"2020-01-10",3860
"2020-01-13",3970
"2020-01-14",3790
"2020-01-15",3800
"2020-01-16",3735
"2020-01-17",3805
"2020-01-20",3670
"2020-01-21",3605
"2020-01-22",3610
"2020-01-23",3530
"2020-01-28",3360
"2020-01-29",3340
"2020-01-30",3160
"2020-01-31",3025
"2020-02-03",3160
"2020-02-04",3215
"2020-02-05",3190
"2020-02-06",3280
"2020-02-07",3260
"2020-02-10",3360
"2020-02-11",3380
"2020-02-12",3330
"2020-02-13",3330
"2020-02-14",3360
"2020-02-17",3415
"2020-02-18",3275
"2020-02-19",3425
"2020-02-20",3220
"2020-02-21",3100
"2020-02-24",2975
"2020-02-25",3095
"2020-02-26",3055
"2020-02-27",2910
"2020-02-28",2650
"2020-03-02",2700
"2020-03-03",2655
"2020-03-04",2980
"2020-03-05",3130
"2020-03-06",3065
"2020-03-09",2940
"2020-03-10",2895
"2020-03-11",2705
"2020-03-12",2390
"2020-03-13",1805
"2020-03-16",1825
"2020-03-17",1870
"2020-03-18",1785
"2020-03-19",1325
"2020-03-20",1460
"2020-03-23",1370
"2020-03-24",1500
"2020-03-25",1790
"2020-03-26",1790
"2020-03-27",1830
"2020-03-30",1960
"2020-03-31",2110
"2020-04-01",2100
"2020-04-02",2120
"2020-04-03",2265
"2020-04-06",2270
"2020-04-07",2275
"2020-04-08",2280
"2020-04-09",2300
"2020-04-10",2255
"2020-04-13",2105
"2020-04-14",2170
"2020-04-16",2215
"2020-04-17",2315
"2020-04-20",2370
"2020-04-21",2295
"2020-04-22",2290
"2020-04-23",2580
"2020-04-24",2735
"2020-04-27",2765
"2020-04-28",2755
"2020-04-29",2720
"2020-05-04",2655
"2020-05-06",2685
"2020-05-07",2870
"2020-05-08",2880
"2020-05-11",2755
"2020-05-12",2735
"2020-05-13",2755
"2020-05-14",2660
"2020-05-15",2650
"2020-05-18",2900
"2020-05-19",2840
"2020-05-20",2910
"2020-05-21",2900
"2020-05-22",2985
"2020-05-25",3050
"2020-05-26",3055
"2020-05-27",3125
"2020-05-28",3025
"2020-05-29",3045
"2020-06-01",3065
"2020-06-02",3075
"2020-06-03",3000
"2020-06-04",3030
"2020-06-05",3030
"2020-06-08",2990
"2020-06-09",2845
"2020-06-10",2875
"2020-06-11",2800
"2020-06-12",2705
"2020-06-15",2510
"2020-06-16",2655
"2020-06-17",2540
"2020-06-18",2555
"2020-06-19",2650
"2020-06-22",2635
"2020-06-23",2510
"2020-06-24",2670
"2020-06-25",2590
"2020-06-26",2540
"2020-06-29",2475
"2020-06-30",2480
"2020-07-01",2480
"2020-07-02",2570
"2020-07-03",2540
"2020-07-06",2580
"2020-07-07",2630
"2020-07-08",2640
"2020-07-09",2665
"2020-07-10",2635
"2020-07-13",2720
"2020-07-14",2760
"2020-07-15",2910
"2020-07-16",2915
"2020-07-17",2930
"2020-07-20",2875
"2020-07-21",2885
"2020-07-22",2945
"2020-07-23",2825
"2020-07-24",2795
"2020-07-27",2805
"2020-07-28",2810
"2020-07-29",2915
"2020-07-30",3175
"2020-07-31",3080
"2020-08-03",3125
"2020-08-04",3030
"2020-08-05",3035
"2020-08-06",2975
"2020-08-07",2910
"2020-08-10",2955
"2020-08-11",3040
"2020-08-12",2935
"2020-08-13",2995
"2020-08-14",2860
"2020-08-18",2635
"2020-08-19",2690
"2020-08-20",2465
"2020-08-21",2590
"2020-08-24",2600
"2020-08-25",2680
"2020-08-26",2655
"2020-08-27",2595
"2020-08-28",2655
"2020-08-31",2665
"2020-09-01",2700
"2020-09-02",2760
"2020-09-03",2725
"2020-09-04",2700
"2020-09-07",2725
"2020-09-08",2770
"2020-09-09",2720
"2020-09-10",2800
"2020-09-11",2905
"2020-09-14",2955
"2020-09-15",2860
"2020-09-16",2830
"2020-09-17",2765
"2020-09-18",2870
"2020-09-21",2815
"2020-09-22",2650
"2020-09-23",2660
"2020-09-24",2560
"2020-09-25",2565
"2020-09-28",2695
"2020-09-29",2795
"2020-10-05",2835
"2020-10-06",2820
"2020-10-07",2820
"2020-10-08",2850
"2020-10-12",2830
"2020-10-13",2860
"2020-10-14",2865
"2020-10-15",2730
"2020-10-16",2625
"2020-10-19",2640
"2020-10-20",2690
"2020-10-21",2700
"2020-10-22",2630
"2020-10-23",2600
"2020-10-26",2500
"2020-10-27",2475
"2020-10-28",2535
"2020-10-29",2520
"2020-10-30",2455
"2020-11-02",2500
"2020-11-03",2600
"2020-11-04",2630
"2020-11-05",2615
"2020-11-06",2600
"2020-11-09",2625
"2020-11-10",2635
"2020-11-11",2625
"2020-11-12",2650
"2020-11-13",2640
"2020-11-16",2655
"2020-11-17",2620
"2020-11-18",2635
"2020-11-19",2650
"2020-11-20",2680
"2020-11-23",2785
"2020-11-24",2795
"2020-11-25",2730
"2020-11-26",2735
"2020-11-27",2860
"2020-11-30",2825
"2020-12-01",2770
"2020-12-02",2795
"2020-12-03",2760
"2020-12-04",2710
"2020-12-07",2660
"2020-12-08",2675
"2020-12-09",2760
"2020-12-10",2765
"2020-12-11",2815
"2020-12-14",2745
"2020-12-15",2740
"2020-12-16",2885
"2020-12-17",2860
"2020-12-18",2835
"2020-12-21",2830
"2020-12-22",2725
"2020-12-23",2735
"2020-12-24",2765
"2020-12-28",2735
"2020-12-29",2855
"2020-12-30",2900
"2021-01-04",2880
"2021-01-05",2885
"2021-01-06",2955
"2021-01-07",2995
"2021-01-08",2990
"2021-01-11",2895
"2021-01-12",3010
"2021-01-13",3035
"2021-01-14",3045
"2021-01-15",3000
"2021-01-18",2920
"2021-01-19",2965
"2021-01-20",3230
"2021-01-21",3230
"2021-01-22",3275
"2021-01-25",3245
"2021-01-26",3185
"2021-01-27",3170
"2021-01-28",3060
"2021-01-29",2880
"2021-02-01",2890
"2021-02-02",2960
"2021-02-03",3010
"2021-02-04",2970
"2021-02-05",2935
"2021-02-08",2885
"2021-02-09",2880
"2021-02-10",2915
"2021-02-15",3065
"2021-02-16",3070
"2021-02-17",3105
"2021-02-18",3130
"2021-02-19",3070
"2021-02-22",3130
"2021-02-23",3030
"2021-02-24",2945
"2021-02-25",3085
"2021-02-26",3305
"2021-03-02",3190
"2021-03-03",3740
"2021-03-04",3600
"2021-03-05",3710
"2021-03-08",3465
"2021-03-09",3375
"2021-03-10",3340
"2021-03-11",3340
"2021-03-12",3545
"2021-03-15",3600
"2021-03-16",3520
"2021-03-17",3515
"2021-03-18",3525
"2021-03-19",3585
