"","Price"
"2021-03-23",17500
"2021-03-24",15950
"2021-03-25",15650
"2021-03-26",16000
"2021-03-29",14800
"2021-03-30",14050
"2021-03-31",14050
"2021-04-01",13650
"2021-04-02",13450
"2021-04-05",14150
"2021-04-06",14300
"2021-04-07",13800
"2021-04-08",14100
"2021-04-09",14200
"2021-04-12",13900
"2021-04-13",14200
"2021-04-14",14200
"2021-04-15",13800
"2021-04-16",13550
"2021-04-19",13400
"2021-04-20",13400
"2021-04-21",13200
"2021-04-22",13100
"2021-04-23",12750
"2021-04-26",13100
"2021-04-27",13300
"2021-04-28",12800
"2021-04-29",12600
"2021-04-30",11900
"2021-05-03",11500
"2021-05-04",11350
"2021-05-06",11600
"2021-05-07",11800
"2021-05-10",11650
"2021-05-11",11150
"2021-05-12",10400
"2021-05-13",10450
"2021-05-14",10750
"2021-05-17",10950
"2021-05-18",10900
"2021-05-20",11050
"2021-05-21",10600
"2021-05-24",10400
"2021-05-25",10400
"2021-05-26",11150
"2021-05-27",11250
"2021-05-28",11750
"2021-05-31",12000
"2021-06-01",12050
"2021-06-02",11950
"2021-06-03",12250
"2021-06-04",12550
"2021-06-07",12000
"2021-06-08",11650
"2021-06-09",11200
"2021-06-10",11550
"2021-06-11",11600
"2021-06-14",11450
"2021-06-15",11300
"2021-06-16",11900
"2021-06-17",12100
"2021-06-18",12000
"2021-06-21",11750
"2021-06-22",11750
"2021-06-23",11300
"2021-06-24",11000
"2021-06-25",10750
"2021-06-28",11250
"2021-06-29",11050
"2021-06-30",10850
"2021-07-01",11450
"2021-07-02",11250
"2021-07-05",11300
"2021-07-06",11450
"2021-07-07",11950
"2021-07-08",11750
"2021-07-09",12550
"2021-07-12",12650
"2021-07-13",12750
"2021-07-14",13050
"2021-07-15",12350
"2021-07-16",12100
"2021-07-19",12500
"2021-07-20",12750
"2021-07-21",15300
"2021-07-22",14800
"2021-07-23",16350
"2021-07-26",16000
"2021-07-27",14700
"2021-07-28",14650
"2021-07-29",14150
"2021-07-30",15500
"2021-08-02",15550
"2021-08-03",16500
"2021-08-04",17000
"2021-08-05",16200
"2021-08-06",15500
"2021-08-09",15450
"2021-08-10",14650
"2021-08-11",15300
"2021-08-12",14900
"2021-08-13",14400
"2021-08-17",13000
"2021-08-18",12700
"2021-08-19",11800
"2021-08-20",11300
"2021-08-23",11550
"2021-08-24",11800
"2021-08-25",11900
"2021-08-26",11650
"2021-08-27",11700
"2021-08-30",11700
"2021-08-31",11750
"2021-09-01",12450
"2021-09-02",12250
"2021-09-03",12350
"2021-09-06",12450
"2021-09-07",12250
"2021-09-08",11700
"2021-09-09",11700
"2021-09-10",12050
"2021-09-13",11750
"2021-09-14",11600
"2021-09-15",12500
"2021-09-16",12850
"2021-09-17",12500
"2021-09-23",11950
"2021-09-24",12150
"2021-09-27",12750
"2021-09-28",12150
"2021-09-29",12050
"2021-09-30",11800
"2021-10-01",11700
"2021-10-05",11750
"2021-10-06",10700
"2021-10-07",11250
"2021-10-08",11150
"2021-10-12",10650
"2021-10-13",10700
"2021-10-14",11150
"2021-10-15",11150
"2021-10-18",10850
"2021-10-19",11000
"2021-10-20",10950
"2021-10-21",10950
"2021-10-22",10850
"2021-10-25",11000
"2021-10-26",11050
"2021-10-27",10850
"2021-10-28",10800
"2021-10-29",10750
"2021-11-01",10500
"2021-11-02",10600
"2021-11-03",10300
"2021-11-04",10150
"2021-11-05",9540
