"","Price"
"2018-11-05",28500
"2018-11-06",28600
"2018-11-07",28800
"2018-11-08",28950
"2018-11-09",29100
"2018-11-12",29050
"2018-11-13",29200
"2018-11-14",28650
"2018-11-15",29050
"2018-11-16",29200
"2018-11-19",29200
"2018-11-20",29400
"2018-11-21",29350
"2018-11-22",29400
"2018-11-23",29450
"2018-11-26",29550
"2018-11-27",28550
"2018-11-28",28800
"2018-11-29",29150
"2018-11-30",29450
"2018-12-03",29500
"2018-12-04",29650
"2018-12-05",29550
"2018-12-06",29300
"2018-12-07",29100
"2018-12-10",28950
"2018-12-11",28900
"2018-12-12",28800
"2018-12-13",29200
"2018-12-14",29150
"2018-12-17",29100
"2018-12-18",29100
"2018-12-19",29100
"2018-12-20",29100
"2018-12-21",28900
"2018-12-24",28950
"2018-12-26",29000
"2018-12-27",28950
"2018-12-28",28800
"2019-01-02",28850
"2019-01-03",29000
"2019-01-04",28900
"2019-01-07",28950
"2019-01-08",29100
"2019-01-09",29100
"2019-01-10",28600
"2019-01-11",28950
"2019-01-14",28950
"2019-01-15",28700
"2019-01-16",28800
"2019-01-17",29000
"2019-01-18",28950
"2019-01-21",28900
"2019-01-22",28950
"2019-01-23",28950
"2019-01-24",28950
"2019-01-25",28900
"2019-01-28",28900
"2019-01-29",28750
"2019-01-30",28550
"2019-01-31",28650
"2019-02-01",28100
"2019-02-07",28100
"2019-02-08",27600
"2019-02-11",28000
"2019-02-12",28250
"2019-02-13",27900
"2019-02-14",27550
"2019-02-15",27500
"2019-02-18",27500
"2019-02-19",27900
"2019-02-20",27900
"2019-02-21",27900
"2019-02-22",27950
"2019-02-25",27700
"2019-02-26",27850
"2019-02-27",27800
"2019-02-28",27300
"2019-03-04",26800
"2019-03-05",27500
"2019-03-06",27600
"2019-03-07",27500
"2019-03-08",28000
"2019-03-11",28200
"2019-03-12",28050
"2019-03-13",28200
"2019-03-14",27750
"2019-03-15",27800
"2019-03-18",27900
"2019-03-19",27950
"2019-03-20",27950
"2019-03-21",28000
"2019-03-22",28200
"2019-03-25",27800
"2019-03-26",28000
"2019-03-27",27900
"2019-03-28",28050
"2019-03-29",28000
"2019-04-01",27600
"2019-04-02",27650
"2019-04-03",27950
"2019-04-04",27850
"2019-04-05",27650
"2019-04-08",27700
"2019-04-09",27450
"2019-04-10",27300
"2019-04-11",27400
"2019-04-12",27700
"2019-04-15",27700
"2019-04-16",27200
"2019-04-17",26650
"2019-04-18",26550
"2019-04-19",26500
"2019-04-22",26350
"2019-04-23",26800
"2019-04-24",26950
"2019-04-25",26050
"2019-04-26",26300
"2019-04-29",26400
"2019-04-30",26650
"2019-05-02",26250
"2019-05-03",26250
"2019-05-07",26400
"2019-05-08",27200
"2019-05-09",26450
"2019-05-10",26750
"2019-05-13",26450
"2019-05-14",26750
"2019-05-15",26950
"2019-05-16",26950
"2019-05-17",26850
"2019-05-20",26800
"2019-05-21",26850
"2019-05-22",26300
"2019-05-23",26450
"2019-05-24",26550
"2019-05-27",26750
"2019-05-28",26600
"2019-05-29",26450
"2019-05-30",26000
"2019-05-31",26250
"2019-06-03",26200
"2019-06-04",26400
"2019-06-05",26500
"2019-06-07",26400
"2019-06-10",26400
"2019-06-11",26200
"2019-06-12",26050
"2019-06-13",26150
"2019-06-14",26200
"2019-06-17",26200
"2019-06-18",26250
"2019-06-19",26050
"2019-06-20",25800
"2019-06-21",25900
"2019-06-24",26250
"2019-06-25",26550
"2019-06-26",26450
"2019-06-27",25850
"2019-06-28",26250
"2019-07-01",25950
"2019-07-02",25950
"2019-07-03",25850
"2019-07-04",25750
"2019-07-05",26250
"2019-07-08",25850
"2019-07-09",25750
"2019-07-10",26050
"2019-07-11",25900
"2019-07-12",25750
"2019-07-15",25750
"2019-07-16",26000
"2019-07-17",26100
"2019-07-18",25950
"2019-07-19",25950
"2019-07-22",26100
"2019-07-23",26100
"2019-07-24",25750
"2019-07-25",25800
"2019-07-26",25600
"2019-07-29",25550
"2019-07-30",26100
"2019-07-31",25850
"2019-08-01",26400
"2019-08-02",25850
"2019-08-05",25250
"2019-08-06",25300
"2019-08-07",25750
"2019-08-08",25850
"2019-08-09",25700
"2019-08-12",25950
"2019-08-13",26200
"2019-08-14",26300
"2019-08-16",26100
"2019-08-19",26200
"2019-08-20",26200
"2019-08-21",26200
"2019-08-22",26200
"2019-08-23",26050
"2019-08-26",26100
"2019-08-27",26100
"2019-08-28",26300
"2019-08-29",26150
"2019-08-30",25900
"2019-09-02",26100
"2019-09-03",26100
"2019-09-04",26150
"2019-09-05",26100
"2019-09-06",26100
"2019-09-09",26200
"2019-09-10",26100
"2019-09-11",26350
"2019-09-16",26350
"2019-09-17",26600
"2019-09-18",26800
"2019-09-19",27500
"2019-09-20",27600
"2019-09-23",28700
"2019-09-24",28700
"2019-09-25",28500
"2019-09-26",28900
"2019-09-27",27700
"2019-09-30",27100
"2019-10-01",27650
"2019-10-02",27700
"2019-10-04",27050
"2019-10-07",27050
"2019-10-08",26750
"2019-10-10",26900
"2019-10-11",27000
"2019-10-14",27450
"2019-10-15",27250
"2019-10-16",27300
"2019-10-17",27250
"2019-10-18",27300
"2019-10-21",27250
"2019-10-22",27300
"2019-10-23",27250
"2019-10-24",27200
"2019-10-25",27300
"2019-10-28",27400
"2019-10-29",27300
"2019-10-30",27200
"2019-10-31",26900
"2019-11-01",26800
"2019-11-04",26800
"2019-11-05",27150
"2019-11-06",26850
"2019-11-07",26900
"2019-11-08",26950
"2019-11-11",26850
"2019-11-12",26800
"2019-11-13",26550
"2019-11-14",27050
"2019-11-15",27450
"2019-11-18",26850
"2019-11-19",26950
"2019-11-20",26800
"2019-11-21",26850
"2019-11-22",26950
"2019-11-25",26900
"2019-11-26",26950
"2019-11-27",27200
"2019-11-28",27150
"2019-11-29",27250
"2019-12-02",27350
"2019-12-03",27100
"2019-12-04",27100
"2019-12-05",27050
"2019-12-06",26900
"2019-12-09",26900
"2019-12-10",26950
"2019-12-11",26950
"2019-12-12",26950
"2019-12-13",27100
"2019-12-16",27100
"2019-12-17",27350
"2019-12-18",27750
"2019-12-19",27850
"2019-12-20",28100
"2019-12-23",28100
"2019-12-24",28650
"2019-12-26",28300
"2019-12-27",26950
"2019-12-30",27250
"2020-01-02",27100
"2020-01-03",27100
"2020-01-06",26300
"2020-01-07",26200
"2020-01-08",26000
"2020-01-09",26000
"2020-01-10",26000
"2020-01-13",26100
"2020-01-14",25950
"2020-01-15",26200
"2020-01-16",26400
"2020-01-17",26450
"2020-01-20",26450
"2020-01-21",26200
"2020-01-22",26350
"2020-01-23",26450
"2020-01-28",26350
"2020-01-29",26650
"2020-01-30",26400
"2020-01-31",26350
"2020-02-03",25550
"2020-02-04",26050
"2020-02-05",26100
"2020-02-06",26450
"2020-02-07",26200
"2020-02-10",26200
"2020-02-11",26400
"2020-02-12",26600
"2020-02-13",27050
"2020-02-14",27050
"2020-02-17",27100
"2020-02-18",26550
"2020-02-19",26700
"2020-02-20",26750
"2020-02-21",26950
"2020-02-24",26400
"2020-02-25",26650
"2020-02-26",26450
"2020-02-27",26050
"2020-02-28",26150
"2020-03-02",25950
"2020-03-03",26600
"2020-03-04",26600
"2020-03-05",26800
"2020-03-06",26700
"2020-03-09",26500
"2020-03-10",26450
"2020-03-11",26300
"2020-03-12",25700
"2020-03-13",24700
"2020-03-16",25000
"2020-03-17",24650
"2020-03-18",24450
"2020-03-19",23550
"2020-03-20",23750
"2020-03-23",21900
"2020-03-24",22250
"2020-03-25",23800
"2020-03-26",24250
"2020-03-27",24000
"2020-03-30",24100
"2020-03-31",24350
"2020-04-01",24650
"2020-04-02",25550
"2020-04-03",26900
"2020-04-06",26950
"2020-04-07",26850
"2020-04-08",26150
"2020-04-09",26800
"2020-04-10",26850
"2020-04-13",26750
"2020-04-14",26850
"2020-04-16",26700
"2020-04-17",26700
"2020-04-20",26850
"2020-04-21",26600
"2020-04-22",26700
"2020-04-23",26900
"2020-04-24",27250
"2020-04-27",27300
"2020-04-28",27250
"2020-04-29",27350
"2020-05-04",27450
"2020-05-06",27350
"2020-05-07",27300
"2020-05-08",27400
"2020-05-11",27400
"2020-05-12",27200
"2020-05-13",26900
"2020-05-14",26650
"2020-05-15",26800
"2020-05-18",26400
"2020-05-19",26500
"2020-05-20",26600
"2020-05-21",26500
"2020-05-22",26200
"2020-05-25",26100
"2020-05-26",26300
"2020-05-27",26250
"2020-05-28",26100
"2020-05-29",26100
"2020-06-01",26300
"2020-06-02",26450
"2020-06-03",26350
"2020-06-04",26300
"2020-06-05",26400
