"","Price"
"2018-11-05",4617
"2018-11-06",4393
"2018-11-07",4153
"2018-11-08",4289
"2018-11-09",4297
"2018-11-12",4057
"2018-11-13",3977
"2018-11-14",3893
"2018-11-15",3981
"2018-11-16",4001
"2018-11-19",4129
"2018-11-20",4161
"2018-11-21",4161
"2018-11-22",4601
"2018-11-23",4377
"2018-11-26",4441
"2018-11-27",4457
"2018-11-28",4641
"2018-11-29",4577
"2018-11-30",4585
"2018-12-03",4633
"2018-12-04",4721
"2018-12-05",4729
"2018-12-06",4553
"2018-12-07",4585
"2018-12-10",4545
"2018-12-11",4553
"2018-12-12",4489
"2018-12-13",4489
"2018-12-14",4481
"2018-12-17",4697
"2018-12-18",4609
"2018-12-19",4745
"2018-12-20",4793
"2018-12-21",4801
"2018-12-24",4785
"2018-12-26",4857
"2018-12-27",4761
"2018-12-28",4761
"2019-01-02",4705
"2019-01-03",4689
"2019-01-04",4593
"2019-01-07",4641
"2019-01-08",4761
"2019-01-09",4753
"2019-01-10",4761
"2019-01-11",4641
"2019-01-14",4641
"2019-01-15",4697
"2019-01-16",4729
"2019-01-17",4673
"2019-01-18",4705
"2019-01-21",4689
"2019-01-22",4689
"2019-01-23",4801
"2019-01-24",4737
"2019-01-25",4769
"2019-01-28",4833
"2019-01-29",4929
"2019-01-30",4905
"2019-01-31",4897
"2019-02-01",4865
"2019-02-07",4857
"2019-02-08",4857
"2019-02-11",4993
"2019-02-12",5169
"2019-02-13",5561
"2019-02-14",5705
"2019-02-15",5673
"2019-02-18",5889
"2019-02-19",5825
"2019-02-20",5657
"2019-02-21",5497
"2019-02-22",5497
"2019-02-25",5561
"2019-02-26",5585
"2019-02-27",5601
"2019-02-28",5377
"2019-03-04",5441
"2019-03-05",5305
"2019-03-06",5281
"2019-03-07",5425
"2019-03-08",5425
"2019-03-11",5393
"2019-03-12",5505
"2019-03-13",5537
"2019-03-14",5489
"2019-03-15",5369
"2019-03-18",5377
"2019-03-19",5649
"2019-03-20",5625
"2019-03-21",5617
"2019-03-22",5585
"2019-03-25",5481
"2019-03-26",5721
"2019-03-27",5673
"2019-03-28",5713
"2019-03-29",5657
"2019-04-01",5881
"2019-04-02",6530
"2019-04-03",6602
"2019-04-04",6650
"2019-04-05",6442
"2019-04-08",6258
"2019-04-09",6250
"2019-04-10",6642
"2019-04-11",6754
"2019-04-12",6970
"2019-04-15",6994
"2019-04-16",7106
"2019-04-17",6866
"2019-04-18",6794
"2019-04-19",6842
"2019-04-22",6818
"2019-04-23",6738
"2019-04-24",6482
"2019-04-25",6458
"2019-04-26",6602
"2019-04-29",6914
"2019-04-30",7218
"2019-05-02",8362
"2019-05-03",7922
"2019-05-07",7618
"2019-05-08",7626
"2019-05-09",7658
"2019-05-10",7978
"2019-05-13",8122
"2019-05-14",8042
"2019-05-15",8922
"2019-05-16",8402
"2019-05-17",8082
"2019-05-20",8002
"2019-05-21",8042
"2019-05-22",7986
"2019-05-23",7826
"2019-05-24",7650
"2019-05-27",8122
"2019-05-28",7906
"2019-05-29",7714
"2019-05-30",7602
"2019-05-31",7810
"2019-06-03",7842
"2019-06-04",7802
"2019-06-05",7842
"2019-06-07",8122
"2019-06-10",8242
"2019-06-11",8242
"2019-06-12",8362
"2019-06-13",8922
"2019-06-14",8842
"2019-06-17",8282
"2019-06-18",7994
"2019-06-19",7810
"2019-06-20",8122
"2019-06-21",8042
"2019-06-24",8002
"2019-06-25",7882
