"","Price"
"2018-11-05",3395
"2018-11-06",3330
"2018-11-07",3300
"2018-11-08",3380
"2018-11-09",3350
"2018-11-12",3500
"2018-11-13",3505
"2018-11-14",3425
"2018-11-15",3460
"2018-11-16",3550
"2018-11-19",3565
"2018-11-20",3455
"2018-11-21",3485
"2018-11-22",3485
"2018-11-23",3520
"2018-11-26",3525
"2018-11-27",3530
"2018-11-28",3585
"2018-11-29",3700
"2018-11-30",3690
"2018-12-03",3730
"2018-12-04",3720
"2018-12-05",3675
"2018-12-06",3685
"2018-12-07",3665
"2018-12-10",3595
"2018-12-11",3575
"2018-12-12",3550
"2018-12-13",3430
"2018-12-14",3425
"2018-12-17",3460
"2018-12-18",3490
"2018-12-19",3490
"2018-12-20",3500
"2018-12-21",3520
"2018-12-24",3505
"2018-12-26",3570
"2018-12-27",3600
"2018-12-28",3620
"2019-01-02",3610
"2019-01-03",3695
"2019-01-04",3695
"2019-01-07",3800
"2019-01-08",3880
"2019-01-09",3895
"2019-01-10",3855
"2019-01-11",3850
"2019-01-14",3850
"2019-01-15",3815
"2019-01-16",3895
"2019-01-17",3905
"2019-01-18",3900
"2019-01-21",3830
"2019-01-22",3820
"2019-01-23",3740
"2019-01-24",3745
"2019-01-25",3745
"2019-01-28",3655
"2019-01-29",3695
"2019-01-30",3730
"2019-01-31",3745
"2019-02-01",3650
"2019-02-07",3720
"2019-02-08",3750
"2019-02-11",3710
"2019-02-12",3745
"2019-02-13",3785
"2019-02-14",3825
"2019-02-15",3830
"2019-02-18",3840
"2019-02-19",3875
"2019-02-20",3840
"2019-02-21",3845
"2019-02-22",3805
"2019-02-25",3850
"2019-02-26",3855
"2019-02-27",3810
"2019-02-28",3815
"2019-03-04",3800
"2019-03-05",3835
"2019-03-06",3835
"2019-03-07",3815
"2019-03-08",3835
"2019-03-11",3840
"2019-03-12",3825
"2019-03-13",3840
"2019-03-14",3735
"2019-03-15",3620
"2019-03-18",3670
"2019-03-19",3720
"2019-03-20",3720
