"","Price"
"2018-11-05",5390
"2018-11-06",5380
"2018-11-07",5200
"2018-11-08",5250
"2018-11-09",5250
"2018-11-12",5350
"2018-11-13",5310
"2018-11-14",5500
"2018-11-15",5630
"2018-11-16",5670
"2018-11-19",5730
"2018-11-20",5730
"2018-11-21",5600
"2018-11-22",5500
"2018-11-23",5310
"2018-11-26",5360
"2018-11-27",5370
"2018-11-28",5360
"2018-11-29",5330
"2018-11-30",5330
"2018-12-03",5420
"2018-12-04",5380
"2018-12-05",5310
"2018-12-06",5230
"2018-12-07",5290
"2018-12-10",5270
"2018-12-11",5290
"2018-12-12",5240
"2018-12-13",5300
"2018-12-14",5190
"2018-12-17",5020
"2018-12-18",5020
"2018-12-19",4985
"2018-12-20",4975
"2018-12-21",4990
"2018-12-24",4850
"2018-12-26",4835
"2018-12-27",4920
"2018-12-28",4940
"2019-01-02",5030
"2019-01-03",5200
"2019-01-04",5280
"2019-01-07",5370
"2019-01-08",5290
"2019-01-09",5260
"2019-01-10",5270
"2019-01-11",5270
"2019-01-14",5250
"2019-01-15",5340
"2019-01-16",5330
"2019-01-17",5300
"2019-01-18",5310
"2019-01-21",5300
"2019-01-22",5270
"2019-01-23",5330
"2019-01-24",5330
"2019-01-25",5330
"2019-01-28",5330
"2019-01-29",5360
"2019-01-30",5400
"2019-01-31",5600
"2019-02-01",5610
"2019-02-07",5550
"2019-02-08",5550
"2019-02-11",5670
"2019-02-12",5660
"2019-02-13",5670
"2019-02-14",5630
"2019-02-15",5640
"2019-02-18",5670
"2019-02-19",5820
"2019-02-20",5800
"2019-02-21",6080
"2019-02-22",6340
"2019-02-25",6310
"2019-02-26",6450
"2019-02-27",6450
"2019-02-28",6420
"2019-03-04",6450
"2019-03-05",6310
"2019-03-06",6280
"2019-03-07",6350
"2019-03-08",6400
"2019-03-11",6400
"2019-03-12",6310
"2019-03-13",6380
"2019-03-14",6350
"2019-03-15",6320
"2019-03-18",6290
"2019-03-19",6230
"2019-03-20",6220
"2019-03-21",6230
"2019-03-22",6170
"2019-03-25",5950
"2019-03-26",5820
"2019-03-27",5770
"2019-03-28",6040
"2019-03-29",6000
"2019-04-01",5980
"2019-04-02",5910
"2019-04-03",5850
"2019-04-04",5860
"2019-04-05",6020
"2019-04-08",6250
"2019-04-09",6250
"2019-04-10",6210
"2019-04-11",6170
"2019-04-12",6220
"2019-04-15",6230
"2019-04-16",6250
"2019-04-17",6410
"2019-04-18",6410
"2019-04-19",6440
"2019-04-22",6390
"2019-04-23",6390
"2019-04-24",6390
"2019-04-25",6360
"2019-04-26",6330
"2019-04-29",6330
"2019-04-30",6340
"2019-05-02",6380
"2019-05-03",6320
"2019-05-07",6330
"2019-05-08",6330
"2019-05-09",6150
"2019-05-10",6180
"2019-05-13",6160
"2019-05-14",6100
"2019-05-15",6120
"2019-05-16",6160
"2019-05-17",6170
"2019-05-20",6020
"2019-05-21",5960
"2019-05-22",5780
"2019-05-23",5680
"2019-05-24",5780
"2019-05-27",5880
"2019-05-28",5780
"2019-05-29",5460
"2019-05-30",5550
"2019-05-31",5530
"2019-06-03",5500
"2019-06-04",5560
"2019-06-05",5570
"2019-06-07",6030
"2019-06-10",5970
"2019-06-11",5900
"2019-06-12",6030
"2019-06-13",6400
"2019-06-14",6720
"2019-06-17",6580
"2019-06-18",6900
"2019-06-19",7000
"2019-06-20",7060
"2019-06-21",6890
"2019-06-24",6730
"2019-06-25",6530
"2019-06-26",6820
"2019-06-27",6760
"2019-06-28",6590
"2019-07-01",6710
"2019-07-02",6710
"2019-07-03",6350
"2019-07-04",6210
"2019-07-05",6270
"2019-07-08",6040
"2019-07-09",6150
"2019-07-10",6090
"2019-07-11",6090
"2019-07-12",6150
"2019-07-15",5910
"2019-07-16",5930
"2019-07-17",5920
"2019-07-18",6090
"2019-07-19",6130
"2019-07-22",6020
"2019-07-23",5910
"2019-07-24",5950
"2019-07-25",5850
"2019-07-26",5860
"2019-07-29",5800
"2019-07-30",5530
"2019-07-31",5420
"2019-08-01",5120
"2019-08-02",4970
"2019-08-05",4675
"2019-08-06",4710
"2019-08-07",5070
"2019-08-08",5090
"2019-08-09",5070
"2019-08-12",5100
"2019-08-13",5170
"2019-08-14",5130
"2019-08-16",5130
"2019-08-19",5170
"2019-08-20",5200
"2019-08-21",5140
"2019-08-22",5190
"2019-08-23",5080
"2019-08-26",4925
"2019-08-27",5030
"2019-08-28",4950
"2019-08-29",4950
"2019-08-30",4955
"2019-09-02",5190
"2019-09-03",5190
"2019-09-04",5260
"2019-09-05",5330
"2019-09-06",5390
"2019-09-09",5410
"2019-09-10",5450
