"","Price"
"2018-11-05",2524
"2018-11-06",2488
"2018-11-07",2512
"2018-11-08",2500
"2018-11-09",2470
"2018-11-12",2500
"2018-11-13",2494
"2018-11-14",2494
"2018-11-15",2488
"2018-11-16",2500
"2018-11-19",2500
"2018-11-20",2500
"2018-11-21",2500
"2018-11-22",2500
"2018-11-23",2500
"2018-11-26",2500
"2018-11-27",2500
"2018-11-28",2500
"2018-11-29",2500
"2018-11-30",2500
"2018-12-03",2500
"2018-12-04",2500
"2018-12-05",2500
"2018-12-06",2500
"2018-12-07",2500
"2018-12-10",2500
"2018-12-11",2500
"2018-12-12",2500
"2018-12-13",2500
"2018-12-14",2500
"2018-12-17",2500
"2018-12-18",2500
"2018-12-19",2500
"2018-12-20",2500
"2018-12-21",2500
"2018-12-24",2500
"2018-12-26",2500
"2018-12-27",2500
"2018-12-28",2500
"2019-01-02",2500
"2019-01-03",2500
"2019-01-04",2500
"2019-01-07",2500
"2019-01-08",2500
"2019-01-09",2500
"2019-01-10",2500
"2019-01-11",2500
"2019-01-14",2500
"2019-01-15",2500
"2019-01-16",2500
"2019-01-17",2500
"2019-01-18",2500
"2019-01-21",2500
"2019-01-22",2500
"2019-01-23",2500
"2019-01-24",2500
"2019-01-25",2500
"2019-01-28",2500
"2019-01-29",2500
"2019-01-30",2500
"2019-01-31",2500
"2019-02-01",2500
"2019-02-07",2500
"2019-02-08",2500
"2019-02-11",2500
"2019-02-12",2500
"2019-02-13",2500
"2019-02-14",2500
"2019-02-15",2500
"2019-02-18",2500
"2019-02-19",2500
"2019-02-20",2500
"2019-02-21",2500
"2019-02-22",2500
"2019-02-25",2500
"2019-02-26",2500
"2019-02-27",2500
"2019-02-28",2500
"2019-03-04",2500
"2019-03-05",2500
"2019-03-06",2500
"2019-03-07",2500
"2019-03-08",2500
"2019-03-11",2500
"2019-03-12",2500
"2019-03-13",2500
"2019-03-14",2500
"2019-03-15",2500
"2019-03-18",2500
"2019-03-19",2500
"2019-03-20",2500
"2019-03-21",2500
"2019-03-22",2500
"2019-03-25",2500
"2019-03-26",2500
"2019-03-27",2500
"2019-03-28",2500
"2019-03-29",2500
"2019-04-01",2500
"2019-04-02",2500
"2019-04-03",2500
"2019-04-04",2500
"2019-04-05",2500
"2019-04-08",2500
"2019-04-09",2500
"2019-04-10",2500
"2019-04-11",2500
"2019-04-12",2500
"2019-04-15",2500
"2019-04-16",2500
"2019-04-17",2500
"2019-04-18",2500
"2019-04-19",2500
"2019-04-22",2500
"2019-04-23",2500
"2019-04-24",2500
"2019-04-25",2500
"2019-04-26",3250
"2019-04-29",2855
"2019-04-30",2640
"2019-05-02",3020
"2019-05-03",3520
"2019-05-07",3390
"2019-05-08",3345
"2019-05-09",3035
"2019-05-10",3850
"2019-05-13",3375
"2019-05-14",3250
"2019-05-15",3230
"2019-05-16",3240
"2019-05-17",3285
"2019-05-20",3240
"2019-05-21",3265
"2019-05-22",3200
"2019-05-23",3180
"2019-05-24",3060
"2019-05-27",2850
"2019-05-28",2890
"2019-05-29",2805
"2019-05-30",2815
"2019-05-31",2865
"2019-06-03",3720
"2019-06-04",3280
"2019-06-05",3420
"2019-06-07",3655
"2019-06-10",3605
"2019-06-11",4000
"2019-06-12",3810
"2019-06-13",4350
"2019-06-14",4270
"2019-06-17",4220
"2019-06-18",4110
"2019-06-19",4140
"2019-06-20",4150
"2019-06-21",4075
"2019-06-24",4050
"2019-06-25",3840
"2019-06-26",3950
"2019-06-27",4030
"2019-06-28",4095
"2019-07-01",4110
"2019-07-02",4105
"2019-07-03",4135
"2019-07-04",4135
"2019-07-05",4140
"2019-07-08",4060
"2019-07-09",3805
"2019-07-10",3825
"2019-07-11",4150
"2019-07-12",4130
"2019-07-15",4090
"2019-07-16",3980
"2019-07-17",3900
"2019-07-18",3960
"2019-07-19",4210
"2019-07-22",4885
"2019-07-23",4820
"2019-07-24",5090
"2019-07-25",4970
"2019-07-26",3480
"2019-07-29",3010
"2019-07-30",2950
"2019-07-31",2900
"2019-08-01",2635
"2019-08-02",2655
"2019-08-05",2180
"2019-08-06",2120
"2019-08-07",2170
"2019-08-08",2405
"2019-08-09",2385
"2019-08-12",2345
"2019-08-13",2480
"2019-08-14",2420
"2019-08-16",2330
"2019-08-19",2280
"2019-08-20",2395
"2019-08-21",2395
"2019-08-22",2410
"2019-08-23",2425
"2019-08-26",2330
"2019-08-27",2310
"2019-08-28",2265
"2019-08-29",2150
"2019-08-30",2320
"2019-09-02",2340
"2019-09-03",2375
"2019-09-04",2435
"2019-09-05",2400
"2019-09-06",2365
"2019-09-09",2355
"2019-09-10",2390
"2019-09-11",2400
"2019-09-16",2395
"2019-09-17",2360
"2019-09-18",2445
"2019-09-19",2475
"2019-09-20",2520
"2019-09-23",2750
"2019-09-24",2745
"2019-09-25",2590
"2019-09-26",2520
"2019-09-27",2490
"2019-09-30",2535
"2019-10-01",2510
"2019-10-02",2480
"2019-10-04",2460
"2019-10-07",2390
"2019-10-08",2440
"2019-10-10",2450
"2019-10-11",2450
"2019-10-14",2440
"2019-10-15",2465
"2019-10-16",2650
"2019-10-17",2565
"2019-10-18",2545
"2019-10-21",2535
"2019-10-22",2520
"2019-10-23",2475
"2019-10-24",2470
"2019-10-25",2460
"2019-10-28",2445
"2019-10-29",2910
"2019-10-30",3115
"2019-10-31",3025
"2019-11-01",3115
"2019-11-04",3100
"2019-11-05",2935
"2019-11-06",2935
"2019-11-07",2995
"2019-11-08",2920
"2019-11-11",2820
"2019-11-12",2795
"2019-11-13",2930
"2019-11-14",2715
"2019-11-15",2730
"2019-11-18",2775
"2019-11-19",2705
"2019-11-20",2605
"2019-11-21",2545
"2019-11-22",2565
"2019-11-25",2665
"2019-11-26",2655
"2019-11-27",2645
"2019-11-28",2570
"2019-11-29",2540
"2019-12-02",2540
"2019-12-03",2540
"2019-12-04",2550
"2019-12-05",2540
"2019-12-06",2560
"2019-12-09",2570
"2019-12-10",2535
"2019-12-11",2510
"2019-12-12",2600
"2019-12-13",2605
"2019-12-16",2625
"2019-12-17",2735
"2019-12-18",2830
"2019-12-19",2780
"2019-12-20",2740
"2019-12-23",2695
"2019-12-24",2660
"2019-12-26",2720
"2019-12-27",2770
"2019-12-30",2820
"2020-01-02",2900
"2020-01-03",2850
"2020-01-06",2760
"2020-01-07",2750
"2020-01-08",2550
"2020-01-09",2630
"2020-01-10",2680
"2020-01-13",2750
"2020-01-14",2730
"2020-01-15",2875
"2020-01-16",3030
"2020-01-17",3245
"2020-01-20",3310
"2020-01-21",3165
"2020-01-22",3335
"2020-01-23",3410
"2020-01-28",3200
"2020-01-29",3320
"2020-01-30",3100
"2020-01-31",2840
"2020-02-03",2945
"2020-02-04",3040
"2020-02-05",3000
"2020-02-06",3205
"2020-02-07",3215
"2020-02-10",3195
"2020-02-11",3045
"2020-02-12",3175
"2020-02-13",3115
"2020-02-14",3285
"2020-02-17",3260
"2020-02-18",3140
"2020-02-19",3085
"2020-02-20",3070
"2020-02-21",3000
"2020-02-24",2855
"2020-02-25",2990
"2020-02-26",2985
"2020-02-27",2880
"2020-02-28",2650
"2020-03-02",2820
"2020-03-03",2865
"2020-03-04",2960
"2020-03-05",2980
"2020-03-06",2925
"2020-03-09",2750
"2020-03-10",2765
"2020-03-11",2650
"2020-03-12",2450
"2020-03-13",2070
"2020-03-16",1910
"2020-03-17",1835
"2020-03-18",1650
"2020-03-19",1210
"2020-03-20",1400
"2020-03-23",1280
"2020-03-24",1480
"2020-03-25",1680
"2020-03-26",1740
"2020-03-27",1750
"2020-03-30",1815
"2020-03-31",1940
"2020-04-01",1930
"2020-04-02",2020
"2020-04-03",2180
"2020-04-06",2240
"2020-04-07",2350
"2020-04-08",2340
"2020-04-09",2390
"2020-04-10",2350
"2020-04-13",2240
"2020-04-14",2240
"2020-04-16",2320
"2020-04-17",2355
"2020-04-20",2360
"2020-04-21",2320
"2020-04-22",2450
"2020-04-23",2590
"2020-04-24",2495
"2020-04-27",2525
"2020-04-28",2700
"2020-04-29",2620
"2020-05-04",2770
"2020-05-06",2800
"2020-05-07",2785
"2020-05-08",2765
"2020-05-11",2845
"2020-05-12",3015
"2020-05-13",2970
"2020-05-14",2885
"2020-05-15",3020
"2020-05-18",2965
"2020-05-19",3000
"2020-05-20",3010
"2020-05-21",2965
"2020-05-22",3005
"2020-05-25",3030
"2020-05-26",3030
"2020-05-27",2925
"2020-05-28",2810
"2020-05-29",2790
"2020-06-01",2835
"2020-06-02",2855
"2020-06-03",2795
"2020-06-04",2865
"2020-06-05",2880
"2020-06-08",2910
"2020-06-09",2835
"2020-06-10",2735
"2020-06-11",2740
"2020-06-12",2605
"2020-06-15",2320
"2020-06-16",2430
"2020-06-17",2370
"2020-06-18",2415
"2020-06-19",2415
"2020-06-22",2425
"2020-06-23",2415
"2020-06-24",2665
"2020-06-25",2890
"2020-06-26",2840
"2020-06-29",2755
"2020-06-30",2755
"2020-07-01",2715
"2020-07-02",2785
"2020-07-03",2750
"2020-07-06",2800
"2020-07-07",2730
"2020-07-08",2755
"2020-07-09",2860
"2020-07-10",2855
"2020-07-13",2835
"2020-07-14",2860
"2020-07-15",2865
"2020-07-16",3020
"2020-07-17",2965
"2020-07-20",2950
"2020-07-21",2920
"2020-07-22",2895
"2020-07-23",2870
"2020-07-24",2755
"2020-07-27",2980
"2020-07-28",3005
"2020-07-29",2945
"2020-07-30",2965
"2020-07-31",2945
"2020-08-03",2940
"2020-08-04",2950
"2020-08-05",2865
"2020-08-06",2855
"2020-08-07",2820
"2020-08-10",2840
"2020-08-11",2820
"2020-08-12",2755
"2020-08-13",2765
"2020-08-14",2650
"2020-08-18",2400
"2020-08-19",2465
"2020-08-20",2230
"2020-08-21",2180
"2020-08-24",2305
"2020-08-25",2420
"2020-08-26",2445
"2020-08-27",2395
"2020-08-28",2535
"2020-08-31",2660
"2020-09-01",2650
"2020-09-02",2625
"2020-09-03",2680
"2020-09-04",2595
"2020-09-07",2620
"2020-09-08",2655
"2020-09-09",2620
"2020-09-10",2705
"2020-09-11",2700
"2020-09-14",2705
"2020-09-15",2715
"2020-09-16",2665
"2020-09-17",2625
"2020-09-18",2580
"2020-09-21",2530
"2020-09-22",2430
"2020-09-23",2525
"2020-09-24",2420
"2020-09-25",2415
"2020-09-28",2500
"2020-09-29",2505
"2020-10-05",2540
"2020-10-06",2550
"2020-10-07",2565
"2020-10-08",2600
"2020-10-12",2620
"2020-10-13",2635
"2020-10-14",2590
"2020-10-15",2525
"2020-10-16",2455
"2020-10-19",2450
"2020-10-20",2440
"2020-10-21",2465
"2020-10-22",2430
"2020-10-23",2400
"2020-10-26",2300
"2020-10-27",2295
"2020-10-28",2355
"2020-10-29",2355
"2020-10-30",2355
"2020-11-02",2320
"2020-11-03",2330
"2020-11-04",2320
"2020-11-05",2480
"2020-11-06",2420
"2020-11-09",2440
"2020-11-10",2475
"2020-11-11",2450
"2020-11-12",2450
"2020-11-13",2400
"2020-11-16",2460
"2020-11-17",2430
"2020-11-18",2440
"2020-11-19",2435
"2020-11-20",2455
"2020-11-23",2470
"2020-11-24",2475
"2020-11-25",2425
"2020-11-26",2475
"2020-11-27",2540
"2020-11-30",2520
"2020-12-01",2500
"2020-12-02",2575
"2020-12-03",2555
"2020-12-04",2510
"2020-12-07",2510
