"","Price"
"2018-11-05",50400
"2018-11-06",49600
"2018-11-07",52700
"2018-11-08",52900
"2018-11-09",50200
"2018-11-12",47000
"2018-11-13",48250
"2018-11-14",48150
"2018-11-15",49000
"2018-11-16",49500
"2018-11-19",51300
"2018-11-20",49850
"2018-11-21",50200
"2018-11-22",49100
"2018-11-23",47950
"2018-11-26",49250
"2018-11-27",49650
"2018-11-28",49650
"2018-11-29",49000
"2018-11-30",49300
"2018-12-03",50400
"2018-12-04",49850
"2018-12-05",48750
"2018-12-06",46200
"2018-12-07",46000
"2018-12-10",44700
"2018-12-11",43250
"2018-12-12",45350
"2018-12-13",46100
"2018-12-14",45100
"2018-12-17",44000
"2018-12-18",43900
"2018-12-19",44450
"2018-12-20",43450
"2018-12-21",44650
"2018-12-24",44300
"2018-12-26",44100
"2018-12-27",44400
"2018-12-28",45900
"2019-01-02",44600
"2019-01-03",42500
"2019-01-04",43000
"2019-01-07",43200
"2019-01-08",42500
"2019-01-09",42500
"2019-01-10",42900
"2019-01-11",42500
"2019-01-14",41400
"2019-01-15",41750
"2019-01-16",41700
"2019-01-17",42250
"2019-01-18",42900
"2019-01-21",42400
"2019-01-22",42400
"2019-01-23",42850
"2019-01-24",43650
"2019-01-25",43450
"2019-01-28",44100
"2019-01-29",44100
"2019-01-30",44350
"2019-01-31",45750
"2019-02-01",45200
"2019-02-07",45650
"2019-02-08",45700
"2019-02-11",47450
"2019-02-12",47600
"2019-02-13",47850
"2019-02-14",47650
"2019-02-15",47200
"2019-02-18",47700
"2019-02-19",48200
"2019-02-20",47650
"2019-02-21",46900
"2019-02-22",46700
"2019-02-25",47050
"2019-02-26",47000
"2019-02-27",47750
"2019-02-28",47700
"2019-03-04",49000
"2019-03-05",50200
"2019-03-06",50300
"2019-03-07",48550
"2019-03-08",48100
"2019-03-11",48100
"2019-03-12",50000
"2019-03-13",50400
"2019-03-14",49850
"2019-03-15",48850
"2019-03-18",48400
"2019-03-19",47550
"2019-03-20",47750
"2019-03-21",46750
"2019-03-22",46750
"2019-03-25",44900
"2019-03-26",45600
"2019-03-27",44500
"2019-03-28",44200
"2019-03-29",44450
"2019-04-01",44200
"2019-04-02",44000
"2019-04-03",44650
"2019-04-04",44700
"2019-04-05",44400
"2019-04-08",43900
"2019-04-09",43400
"2019-04-10",44100
"2019-04-11",45100
"2019-04-12",44700
"2019-04-15",44600
"2019-04-16",44000
"2019-04-17",44250
"2019-04-18",43400
"2019-04-19",43400
"2019-04-22",43700
"2019-04-23",43450
"2019-04-24",43450
"2019-04-25",42950
"2019-04-26",42150
"2019-04-29",42450
"2019-04-30",42300
"2019-05-02",42400
"2019-05-03",42700
"2019-05-07",41950
"2019-05-08",41150
"2019-05-09",39150
"2019-05-10",38200
"2019-05-13",36100
"2019-05-14",36100
"2019-05-15",37800
"2019-05-16",37150
"2019-05-17",37500
"2019-05-20",37150
"2019-05-21",37300
"2019-05-22",37750
"2019-05-23",36950
"2019-05-24",37000
"2019-05-27",36950
"2019-05-28",39100
"2019-05-29",37500
"2019-05-30",37150
"2019-05-31",37250
"2019-06-03",37450
"2019-06-04",37300
"2019-06-05",38050
"2019-06-07",38300
"2019-06-10",38350
"2019-06-11",38750
"2019-06-12",38500
"2019-06-13",38000
"2019-06-14",36900
"2019-06-17",36950
"2019-06-18",35900
"2019-06-19",35400
"2019-06-20",35900
"2019-06-21",35050
"2019-06-24",34950
"2019-06-25",34650
"2019-06-26",34750
"2019-06-27",33800
"2019-06-28",32200
"2019-07-01",33350
"2019-07-02",32900
"2019-07-03",33100
"2019-07-04",32750
"2019-07-05",33600
"2019-07-08",32200
"2019-07-09",30600
"2019-07-10",30850
"2019-07-11",31900
"2019-07-12",31850
"2019-07-15",32200
"2019-07-16",32600
"2019-07-17",32100
"2019-07-18",33300
"2019-07-19",33400
"2019-07-22",33200
"2019-07-23",32200
"2019-07-24",31500
"2019-07-25",31500
"2019-07-26",30050
"2019-07-29",28050
"2019-07-30",28450
"2019-07-31",29650
"2019-08-01",30000
"2019-08-02",30550
"2019-08-05",27100
"2019-08-06",26400
"2019-08-07",27000
"2019-08-08",28100
"2019-08-09",27900
"2019-08-12",28100
"2019-08-13",27700
"2019-08-14",28100
"2019-08-16",27700
"2019-08-19",27850
"2019-08-20",28250
"2019-08-21",29350
"2019-08-22",28950
"2019-08-23",28850
"2019-08-26",27800
"2019-08-27",27900
"2019-08-28",29000
"2019-08-29",28750
"2019-08-30",29150
"2019-09-02",29500
"2019-09-03",29300
"2019-09-04",29500
"2019-09-05",29400
"2019-09-06",29150
"2019-09-09",29250
"2019-09-10",29350
"2019-09-11",29750
"2019-09-16",31250
"2019-09-17",32550
"2019-09-18",32300
"2019-09-19",32850
"2019-09-20",32900
"2019-09-23",32600
"2019-09-24",32750
"2019-09-25",31900
"2019-09-26",31900
"2019-09-27",31900
"2019-09-30",32000
"2019-10-01",32650
"2019-10-02",32000
"2019-10-04",31850
"2019-10-07",33800
"2019-10-08",33750
"2019-10-10",34500
"2019-10-11",34550
"2019-10-14",33950
"2019-10-15",34400
"2019-10-16",35550
"2019-10-17",34650
"2019-10-18",34300
"2019-10-21",34400
"2019-10-22",34400
"2019-10-23",35450
"2019-10-24",34800
"2019-10-25",35550
"2019-10-28",35100
"2019-10-29",34600
"2019-10-30",34900
"2019-10-31",35050
"2019-11-01",35100
"2019-11-04",35950
"2019-11-05",36600
"2019-11-06",36750
"2019-11-07",36650
"2019-11-08",36050
"2019-11-11",35200
"2019-11-12",35850
"2019-11-13",35050
"2019-11-14",35100
"2019-11-15",35300
"2019-11-18",35550
"2019-11-19",35100
"2019-11-20",32700
"2019-11-21",32150
"2019-11-22",32000
"2019-11-25",34300
"2019-11-26",34450
"2019-11-27",33600
"2019-11-28",33250
"2019-11-29",32550
"2019-12-02",32900
"2019-12-03",32750
"2019-12-04",32650
"2019-12-05",32100
"2019-12-06",32850
"2019-12-09",33450
"2019-12-10",33450
"2019-12-11",34350
"2019-12-12",34500
"2019-12-13",34900
"2019-12-16",35400
"2019-12-17",35750
"2019-12-18",35700
"2019-12-19",35900
"2019-12-20",35600
"2019-12-23",35900
"2019-12-24",35300
"2019-12-26",36450
"2019-12-27",37100
"2019-12-30",37900
"2020-01-02",37750
"2020-01-03",36700
"2020-01-06",34900
"2020-01-07",35450
"2020-01-08",33450
"2020-01-09",35400
"2020-01-10",35500
"2020-01-13",35400
"2020-01-14",34450
"2020-01-15",34200
"2020-01-16",34600
"2020-01-17",34650
"2020-01-20",34250
"2020-01-21",33700
"2020-01-22",34450
"2020-01-23",33900
"2020-01-28",33250
"2020-01-29",33200
"2020-01-30",32100
"2020-01-31",31600
"2020-02-03",31200
"2020-02-04",32150
"2020-02-05",32550
"2020-02-06",33150
"2020-02-07",32600
"2020-02-10",32750
"2020-02-11",33350
"2020-02-12",33250
"2020-02-13",32650
"2020-02-14",32450
"2020-02-17",31900
"2020-02-18",31350
"2020-02-19",31800
"2020-02-20",31400
"2020-02-21",30750
"2020-02-24",29200
"2020-02-25",29400
"2020-02-26",29150
"2020-02-27",29700
"2020-02-28",28700
"2020-03-02",30000
"2020-03-03",30350
"2020-03-04",30950
"2020-03-05",31650
"2020-03-06",31300
"2020-03-09",31500
"2020-03-10",30950
"2020-03-11",29450
"2020-03-12",27450
"2020-03-13",33200
"2020-03-16",28500
"2020-03-17",27000
"2020-03-18",24950
"2020-03-19",21400
"2020-03-20",23150
"2020-03-23",21750
"2020-03-24",23950
"2020-03-25",25200
"2020-03-26",26000
"2020-03-27",27050
"2020-03-30",35150
"2020-03-31",36950
"2020-04-01",33300
"2020-04-02",34500
"2020-04-03",34550
"2020-04-06",37850
"2020-04-07",49200
"2020-04-08",51400
"2020-04-09",51400
"2020-04-10",50700
"2020-04-13",52000
"2020-04-14",46500
"2020-04-16",44950
"2020-04-17",47500
"2020-04-20",45600
"2020-04-21",45000
"2020-04-22",43900
"2020-04-23",45200
"2020-04-24",45700
"2020-04-27",45550
"2020-04-28",43600
"2020-04-29",41250
"2020-05-04",40600
"2020-05-06",41000
"2020-05-07",41200
"2020-05-08",42250
"2020-05-11",42600
"2020-05-12",45200
"2020-05-13",47800
"2020-05-14",47000
"2020-05-15",46850
"2020-05-18",46100
"2020-05-19",44450
"2020-05-20",45150
"2020-05-21",51700
"2020-05-22",47250
"2020-05-25",47250
"2020-05-26",47200
"2020-05-27",46400
"2020-05-28",46750
"2020-05-29",46650
"2020-06-01",47750
"2020-06-02",49200
"2020-06-03",50300
"2020-06-04",50900
"2020-06-05",51100
"2020-06-08",52000
"2020-06-09",58100
"2020-06-10",56700
"2020-06-11",59300
"2020-06-12",61100
"2020-06-15",55800
"2020-06-16",59500
"2020-06-17",56800
"2020-06-18",59500
"2020-06-19",57700
"2020-06-22",57700
"2020-06-23",59000
"2020-06-24",57900
"2020-06-25",57200
"2020-06-26",55800
"2020-06-29",51400
"2020-06-30",51000
"2020-07-01",50600
"2020-07-02",50400
"2020-07-03",52200
"2020-07-06",51800
"2020-07-07",50800
"2020-07-08",50200
"2020-07-09",50300
"2020-07-10",50600
"2020-07-13",53200
"2020-07-14",52200
"2020-07-15",50700
"2020-07-16",49850
"2020-07-17",50700
"2020-07-20",52500
"2020-07-21",53100
"2020-07-22",55000
"2020-07-23",53900
"2020-07-24",52800
"2020-07-27",52900
"2020-07-28",53800
"2020-07-29",53200
"2020-07-30",52500
"2020-07-31",52900
"2020-08-03",54400
"2020-08-04",55500
"2020-08-05",57200
"2020-08-06",56700
"2020-08-07",59400
"2020-08-10",58800
"2020-08-11",57400
"2020-08-12",54800
"2020-08-13",55000
"2020-08-14",56000
"2020-08-18",57900
"2020-08-19",59900
"2020-08-20",57400
"2020-08-21",55100
"2020-08-24",56400
"2020-08-25",57000
"2020-08-26",56200
"2020-08-27",57000
"2020-08-28",56100
"2020-08-31",57700
"2020-09-01",56800
"2020-09-02",56000
"2020-09-03",55500
"2020-09-04",53600
"2020-09-07",54500
"2020-09-08",57500
"2020-09-09",54500
"2020-09-10",54700
"2020-09-11",55000
"2020-09-14",54800
"2020-09-15",55700
"2020-09-16",54600
"2020-09-17",53000
"2020-09-18",53000
"2020-09-21",52500
"2020-09-22",50100
"2020-09-23",49800
"2020-09-24",46500
"2020-09-25",46700
"2020-09-28",48950
"2020-09-29",49300
"2020-10-05",49400
"2020-10-06",49600
"2020-10-07",49850
"2020-10-08",49800
"2020-10-12",50300
"2020-10-13",50400
"2020-10-14",49050
"2020-10-15",47950
"2020-10-16",47500
"2020-10-19",47400
"2020-10-20",47900
"2020-10-21",47600
"2020-10-22",46900
"2020-10-23",47450
"2020-10-26",45550
"2020-10-27",44650
"2020-10-28",45950
"2020-10-29",47850
"2020-10-30",46200
"2020-11-02",45600
"2020-11-03",48000
"2020-11-04",48650
"2020-11-05",49550
"2020-11-06",48950
"2020-11-09",50400
"2020-11-10",57000
"2020-11-11",55600
"2020-11-12",55300
"2020-11-13",54800
"2020-11-16",55300
"2020-11-17",58200
"2020-11-18",57900
"2020-11-19",56900
"2020-11-20",58000
"2020-11-23",59100
"2020-11-24",59800
"2020-11-25",61600
"2020-11-26",67300
"2020-11-27",67300
"2020-11-30",69300
"2020-12-01",66000
"2020-12-02",67200
"2020-12-03",69800
"2020-12-04",72500
"2020-12-07",85700
"2020-12-08",74700
"2020-12-09",75400
"2020-12-10",78600
"2020-12-11",84700
"2020-12-14",84500
"2020-12-15",81600
"2020-12-16",82800
"2020-12-17",81300
"2020-12-18",85200
"2020-12-21",85000
"2020-12-22",86000
"2020-12-23",81300
"2020-12-24",85500
"2020-12-28",83400
"2020-12-29",87000
"2020-12-30",92100
