"","Price"
"2018-11-05",2070
"2018-11-06",2095
"2018-11-07",2110
"2018-11-08",2155
"2018-11-09",2185
"2018-11-12",2210
"2018-11-13",2185
"2018-11-14",2135
"2018-11-15",2100
"2018-11-16",2090
"2018-11-19",2110
"2018-11-20",2045
"2018-11-21",2055
"2018-11-22",2010
"2018-11-23",1980
"2018-11-26",2010
"2018-11-27",2045
"2018-11-28",2010
"2018-11-29",1990
"2018-11-30",1980
"2018-12-03",1975
"2018-12-04",1985
"2018-12-05",1925
"2018-12-06",1915
"2018-12-07",1915
"2018-12-10",1875
"2018-12-11",1830
"2018-12-12",1865
"2018-12-13",1935
"2018-12-14",1915
"2018-12-17",1915
"2018-12-18",1860
"2018-12-19",1935
"2018-12-20",1915
"2018-12-21",1910
"2018-12-24",1955
"2018-12-26",1880
"2018-12-27",1900
"2018-12-28",1915
"2019-01-02",1930
"2019-01-03",1880
"2019-01-04",2110
"2019-01-07",2305
"2019-01-08",2330
"2019-01-09",2305
"2019-01-10",2305
"2019-01-11",2210
"2019-01-14",2240
"2019-01-15",2220
"2019-01-16",2300
"2019-01-17",2260
"2019-01-18",2250
"2019-01-21",2310
"2019-01-22",2360
"2019-01-23",2300
"2019-01-24",2285
"2019-01-25",2305
"2019-01-28",2295
"2019-01-29",2225
"2019-01-30",2215
"2019-01-31",2240
"2019-02-01",2205
"2019-02-07",2275
"2019-02-08",2340
"2019-02-11",2355
"2019-02-12",2390
"2019-02-13",2485
"2019-02-14",2485
"2019-02-15",2375
"2019-02-18",2405
"2019-02-19",2470
"2019-02-20",2430
"2019-02-21",2440
"2019-02-22",2460
"2019-02-25",2450
"2019-02-26",2390
"2019-02-27",2385
"2019-02-28",2285
"2019-03-04",2430
"2019-03-05",2465
"2019-03-06",2580
"2019-03-07",2405
"2019-03-08",2505
"2019-03-11",2600
"2019-03-12",2555
"2019-03-13",2485
"2019-03-14",2465
"2019-03-15",2420
"2019-03-18",2420
"2019-03-19",2475
"2019-03-20",2440
"2019-03-21",2475
"2019-03-22",2825
"2019-03-25",2980
"2019-03-26",2980
"2019-03-27",2940
"2019-03-28",2740
"2019-03-29",2700
"2019-04-01",2785
"2019-04-02",2855
"2019-04-03",2915
"2019-04-04",2855
"2019-04-05",2800
"2019-04-08",2750
"2019-04-09",2725
"2019-04-10",2705
"2019-04-11",2770
"2019-04-12",2755
"2019-04-15",2605
"2019-04-16",2575
"2019-04-17",2885
"2019-04-18",2815
"2019-04-19",2735
"2019-04-22",2820
"2019-04-23",2765
"2019-04-24",2700
"2019-04-25",2635
"2019-04-26",2715
"2019-04-29",2675
"2019-04-30",2740
"2019-05-02",2760
"2019-05-03",2720
"2019-05-07",2635
"2019-05-08",2580
"2019-05-09",2570
"2019-05-10",2785
"2019-05-13",2610
"2019-05-14",2520
"2019-05-15",2550
"2019-05-16",2435
"2019-05-17",2425
"2019-05-20",2410
"2019-05-21",2350
"2019-05-22",2365
"2019-05-23",2255
"2019-05-24",2170
"2019-05-27",2090
"2019-05-28",2140
"2019-05-29",2080
"2019-05-30",2075
"2019-05-31",2080
"2019-06-03",2085
"2019-06-04",2130
"2019-06-05",2165
"2019-06-07",2150
"2019-06-10",2200
"2019-06-11",2210
"2019-06-12",2205
"2019-06-13",2265
"2019-06-14",2255
"2019-06-17",2220
"2019-06-18",2175
"2019-06-19",2195
"2019-06-20",2200
"2019-06-21",2225
"2019-06-24",2200
"2019-06-25",2195
"2019-06-26",2170
