"","Price"
"2018-11-05",14750
"2018-11-06",16550
"2018-11-07",16000
"2018-11-08",16150
"2018-11-09",15650
"2018-11-12",15450
"2018-11-13",14950
"2018-11-14",15550
"2018-11-15",15150
"2018-11-16",14550
"2018-11-19",14700
"2018-11-20",15400
"2018-11-21",15400
"2018-11-22",15750
"2018-11-23",15600
"2018-11-26",15750
"2018-11-27",14850
"2018-11-28",15000
"2018-11-29",14800
"2018-11-30",14550
"2018-12-03",14500
"2018-12-04",14200
"2018-12-05",14000
"2018-12-06",13900
"2018-12-07",13750
"2018-12-10",13900
"2018-12-11",14800
"2018-12-12",14550
"2018-12-13",14550
"2018-12-14",14750
"2018-12-17",13800
"2018-12-18",13600
"2018-12-19",13550
"2018-12-20",13500
"2018-12-21",13850
"2018-12-24",13400
"2018-12-26",13000
"2018-12-27",13500
"2018-12-28",13250
"2019-01-02",13250
"2019-01-03",13250
"2019-01-04",13300
"2019-01-07",12900
"2019-01-08",12600
"2019-01-09",12600
"2019-01-10",12400
"2019-01-11",12250
"2019-01-14",12300
"2019-01-15",13600
"2019-01-16",13850
"2019-01-17",14100
"2019-01-18",13700
"2019-01-21",13000
"2019-01-22",12950
"2019-01-23",13700
"2019-01-24",13950
"2019-01-25",13850
"2019-01-28",13700
"2019-01-29",13950
"2019-01-30",13900
"2019-01-31",13800
"2019-02-01",15300
"2019-02-07",15050
"2019-02-08",14600
"2019-02-11",14600
"2019-02-12",13900
"2019-02-13",14050
"2019-02-14",14100
"2019-02-15",14150
"2019-02-18",13850
"2019-02-19",14050
"2019-02-20",13850
"2019-02-21",13550
"2019-02-22",13700
"2019-02-25",13600
"2019-02-26",13250
"2019-02-27",13250
"2019-02-28",12900
"2019-03-04",12450
"2019-03-05",12550
"2019-03-06",13250
"2019-03-07",12850
"2019-03-08",12500
"2019-03-11",12650
"2019-03-12",12650
"2019-03-13",12650
"2019-03-14",12700
"2019-03-15",12700
"2019-03-18",12900
"2019-03-19",13100
"2019-03-20",12950
"2019-03-21",12750
"2019-03-22",12700
"2019-03-25",12550
"2019-03-26",12500
"2019-03-27",12300
"2019-03-28",13000
"2019-03-29",14150
"2019-04-01",14350
"2019-04-02",14350
"2019-04-03",14650
"2019-04-04",14200
"2019-04-05",14200
"2019-04-08",14400
"2019-04-09",14400
"2019-04-10",14100
"2019-04-11",14050
"2019-04-12",13800
"2019-04-15",13800
"2019-04-16",13950
"2019-04-17",14150
"2019-04-18",13750
"2019-04-19",13750
"2019-04-22",13600
"2019-04-23",13150
"2019-04-24",13350
"2019-04-25",13600
"2019-04-26",13700
"2019-04-29",13350
"2019-04-30",13150
"2019-05-02",13150
"2019-05-03",13250
"2019-05-07",13150
"2019-05-08",12450
"2019-05-09",12700
"2019-05-10",13100
"2019-05-13",12900
"2019-05-14",12550
"2019-05-15",12600
"2019-05-16",12600
"2019-05-17",12850
"2019-05-20",13600
"2019-05-21",14300
"2019-05-22",14450
"2019-05-23",14450
"2019-05-24",14550
"2019-05-27",14500
"2019-05-28",14400
"2019-05-29",14400
"2019-05-30",14100
"2019-05-31",14650
"2019-06-03",14600
"2019-06-04",14450
"2019-06-05",14600
"2019-06-07",15150
"2019-06-10",16450
"2019-06-11",16000
"2019-06-12",16000
"2019-06-13",16050
"2019-06-14",14500
"2019-06-17",14500
"2019-06-18",14300
"2019-06-19",14600
"2019-06-20",14700
"2019-06-21",14650
"2019-06-24",14200
"2019-06-25",13450
"2019-06-26",13250
"2019-06-27",13100
"2019-06-28",13750
"2019-07-01",13700
"2019-07-02",13600
"2019-07-03",14150
"2019-07-04",14200
"2019-07-05",14850
"2019-07-08",14500
"2019-07-09",14550
"2019-07-10",15000
"2019-07-11",15000
"2019-07-12",15250
"2019-07-15",13500
"2019-07-16",13700
"2019-07-17",13950
"2019-07-18",14250
"2019-07-19",13800
"2019-07-22",13200
"2019-07-23",14400
"2019-07-24",15000
"2019-07-25",13600
"2019-07-26",13700
"2019-07-29",13100
"2019-07-30",13250
"2019-07-31",12250
"2019-08-01",8600
"2019-08-02",8610
"2019-08-05",6450
"2019-08-06",6620
"2019-08-07",6610
"2019-08-08",6830
"2019-08-09",6760
"2019-08-12",6540
"2019-08-13",6410
"2019-08-14",6910
"2019-08-16",6750
"2019-08-19",6660
"2019-08-20",6740
"2019-08-21",8500
"2019-08-22",8250
"2019-08-23",7790
"2019-08-26",6960
"2019-08-27",6840
"2019-08-28",6760
"2019-08-29",6470
"2019-08-30",6600
"2019-09-02",6900
"2019-09-03",7120
"2019-09-04",6980
"2019-09-05",7040
"2019-09-06",6750
"2019-09-09",6730
"2019-09-10",6520
"2019-09-11",6560
"2019-09-16",6540
"2019-09-17",6590
"2019-09-18",6480
"2019-09-19",6600
"2019-09-20",6590
"2019-09-23",6590
"2019-09-24",6600
"2019-09-25",6360
"2019-09-26",6220
"2019-09-27",6100
"2019-09-30",5880
"2019-10-01",6180
"2019-10-02",6030
"2019-10-04",6020
"2019-10-07",5930
"2019-10-08",5920
"2019-10-10",6080
"2019-10-11",6140
"2019-10-14",5970
"2019-10-15",6020
"2019-10-16",6230
"2019-10-17",6830
"2019-10-18",6510
"2019-10-21",6630
"2019-10-22",6370
"2019-10-23",6680
"2019-10-24",6560
"2019-10-25",6300
"2019-10-28",6230
"2019-10-29",6230
"2019-10-30",6150
"2019-10-31",5980
"2019-11-01",6070
"2019-11-04",6100
"2019-11-05",6130
"2019-11-06",6300
"2019-11-07",6240
"2019-11-08",6380
"2019-11-11",6420
"2019-11-12",6390
"2019-11-13",6470
"2019-11-14",6450
"2019-11-15",6840
"2019-11-18",6570
"2019-11-19",6400
"2019-11-20",6000
"2019-11-21",5780
"2019-11-22",5980
"2019-11-25",6220
"2019-11-26",6580
"2019-11-27",6110
"2019-11-28",6000
"2019-11-29",5860
"2019-12-02",5870
"2019-12-03",6170
"2019-12-04",6100
"2019-12-05",6040
"2019-12-06",5930
"2019-12-09",5830
