"","Price"
"2018-11-05",4372
"2018-11-06",4266
"2018-11-07",4209
"2018-11-08",4387
"2018-11-09",4281
"2018-11-12",4112
"2018-11-13",3958
"2018-11-14",4001
"2018-11-15",4040
"2018-11-16",4103
"2018-11-19",4180
"2018-11-20",4098
"2018-11-21",4026
"2018-11-22",4189
"2018-11-23",4026
"2018-11-26",3977
"2018-11-27",4030
"2018-11-28",3905
"2018-11-29",3905
"2018-11-30",3944
"2018-12-03",4016
"2018-12-04",3977
"2018-12-05",3886
"2018-12-06",3790
"2018-12-07",3785
"2018-12-10",3554
"2018-12-11",3520
"2018-12-12",3761
"2018-12-13",3977
"2018-12-14",3886
"2018-12-17",3915
"2018-12-18",3905
"2018-12-19",3987
"2018-12-20",4011
"2018-12-21",3982
"2018-12-24",3944
"2018-12-26",3823
"2018-12-27",3804
"2018-12-28",3838
"2019-01-02",3867
"2019-01-03",3958
"2019-01-04",4001
"2019-01-07",4377
"2019-01-08",4425
"2019-01-09",4261
"2019-01-10",4209
"2019-01-11",4213
"2019-01-14",4122
"2019-01-15",4237
"2019-01-16",4218
"2019-01-17",4184
"2019-01-18",4435
"2019-01-21",4627
"2019-01-22",4526
"2019-01-23",4584
"2019-01-24",4565
"2019-01-25",4647
"2019-01-28",4546
"2019-01-29",4502
"2019-01-30",4464
"2019-01-31",4406
"2019-02-01",4363
"2019-02-07",4488
"2019-02-08",4497
"2019-02-11",4469
"2019-02-12",4493
"2019-02-13",4584
"2019-02-14",4623
"2019-02-15",4594
"2019-02-18",4642
"2019-02-19",4608
"2019-02-20",4570
"2019-02-21",4579
"2019-02-22",4786
"2019-02-25",4772
"2019-02-26",4777
"2019-02-27",4815
"2019-02-28",4507
"2019-03-04",4377
"2019-03-05",4358
"2019-03-06",4382
"2019-03-07",4319
"2019-03-08",4252
"2019-03-11",4122
"2019-03-12",4103
"2019-03-13",4026
"2019-03-14",4040
"2019-03-15",3905
"2019-03-18",4006
"2019-03-19",4011
"2019-03-20",4040
"2019-03-21",3963
"2019-03-22",3920
"2019-03-25",3804
"2019-03-26",3891
"2019-03-27",3871
"2019-03-28",4011
"2019-03-29",3939
"2019-04-01",4011
"2019-04-02",4122
"2019-04-03",4324
"2019-04-04",4281
"2019-04-05",4391
"2019-04-08",4329
"2019-04-09",4314
"2019-04-10",4290
"2019-04-11",4329
"2019-04-12",4343
"2019-04-15",4372
"2019-04-16",4281
"2019-04-17",4348
"2019-04-18",4276
"2019-04-19",4276
"2019-04-22",4209
"2019-04-23",4117
"2019-04-24",4103
"2019-04-25",4228
"2019-04-26",4141
"2019-04-29",4151
"2019-04-30",4074
"2019-05-02",4107
"2019-05-03",4247
"2019-05-07",4319
"2019-05-08",4266
"2019-05-09",4045
"2019-05-10",4011
"2019-05-13",3775
"2019-05-14",3688
"2019-05-15",3698
"2019-05-16",3669
"2019-05-17",3732
"2019-05-20",3621
"2019-05-21",3621
"2019-05-22",3607
"2019-05-23",3573
"2019-05-24",3424
"2019-05-27",3414
"2019-05-28",3477
"2019-05-29",3361
"2019-05-30",3395
"2019-05-31",3428
"2019-06-03",3428
"2019-06-04",3486
"2019-06-05",3515
"2019-06-07",3563
"2019-06-10",3583
"2019-06-11",3597
"2019-06-12",3563
"2019-06-13",3554
"2019-06-14",3568
"2019-06-17",3568
"2019-06-18",3534
"2019-06-19",3693
"2019-06-20",3809
"2019-06-21",3818
"2019-06-24",3780
"2019-06-25",3737
"2019-06-26",3775
"2019-06-27",3741
"2019-06-28",3660
"2019-07-01",3669
"2019-07-02",3693
"2019-07-03",3698
"2019-07-04",3717
"2019-07-05",3645
"2019-07-08",3433
"2019-07-09",3433
"2019-07-10",3448
"2019-07-11",3481
"2019-07-12",3491
"2019-07-15",3400
"2019-07-16",3351
"2019-07-17",3294
"2019-07-18",3164
"2019-07-19",3188
"2019-07-22",3183
"2019-07-23",3111
"2019-07-24",3053
"2019-07-25",2928
"2019-07-26",2802
"2019-07-29",2725
"2019-07-30",2798
"2019-07-31",2793
"2019-08-01",2769
"2019-08-02",2629
"2019-08-05",2412
"2019-08-06",2215
"2019-08-07",2225
"2019-08-08",2282
"2019-08-09",2889
"2019-08-12",3053
"2019-08-13",2880
"2019-08-14",2928
"2019-08-16",2908
"2019-08-19",3010
"2019-08-20",3000
"2019-08-21",3168
"2019-08-22",3053
"2019-08-23",2971
"2019-08-26",2807
"2019-08-27",2831
"2019-08-28",2870
"2019-08-29",2870
"2019-08-30",2961
"2019-09-02",3029
"2019-09-03",3082
"2019-09-04",3087
"2019-09-05",3058
"2019-09-06",3067
"2019-09-09",3034
"2019-09-10",3034
"2019-09-11",3106
"2019-09-16",3202
"2019-09-17",3231
"2019-09-18",3298
"2019-09-19",3226
"2019-09-20",3236
"2019-09-23",3207
"2019-09-24",3732
"2019-09-25",3515
"2019-09-26",3491
"2019-09-27",3433
"2019-09-30",3323
"2019-10-01",3419
"2019-10-02",3303
"2019-10-04",3159
"2019-10-07",3115
"2019-10-08",3144
"2019-10-10",3140
"2019-10-11",3250
"2019-10-14",3270
"2019-10-15",3380
"2019-10-16",3366
"2019-10-17",3428
"2019-10-18",3366
"2019-10-21",3274
"2019-10-22",3207
"2019-10-23",3159
"2019-10-24",3183
"2019-10-25",3140
"2019-10-28",3130
"2019-10-29",3202
"2019-10-30",3168
"2019-10-31",3226
"2019-11-01",3245
"2019-11-04",3217
"2019-11-05",3168
"2019-11-06",3217
"2019-11-07",3188
"2019-11-08",3221
"2019-11-11",3318
"2019-11-12",3197
"2019-11-13",3164
"2019-11-14",3106
"2019-11-15",3101
"2019-11-18",3125
"2019-11-19",3106
"2019-11-20",3019
"2019-11-21",2865
"2019-11-22",2851
"2019-11-25",2923
"2019-11-26",2981
"2019-11-27",2961
"2019-11-28",2899
"2019-11-29",2875
"2019-12-02",2836
"2019-12-03",2769
"2019-12-04",2687
"2019-12-05",2716
"2019-12-06",2740
"2019-12-09",2735
"2019-12-10",2735
"2019-12-11",2759
"2019-12-12",2769
"2019-12-13",2831
"2019-12-16",2831
"2019-12-17",2817
"2019-12-18",2745
"2019-12-19",2692
"2019-12-20",2706
"2019-12-23",2711
"2019-12-24",2687
"2019-12-26",2254
"2019-12-27",2258
"2019-12-30",2335
"2020-01-02",2321
"2020-01-03",2292
"2020-01-06",2273
"2020-01-07",2297
"2020-01-08",2133
"2020-01-09",2167
"2020-01-10",2196
"2020-01-13",2215
"2020-01-14",2225
"2020-01-15",2250
"2020-01-16",2245
"2020-01-17",2235
"2020-01-20",2195
"2020-01-21",2150
"2020-01-22",2220
"2020-01-23",2270
"2020-01-28",2125
"2020-01-29",2125
"2020-01-30",2090
"2020-01-31",2020
"2020-02-03",1945
"2020-02-04",2035
"2020-02-05",2045
"2020-02-06",2135
"2020-02-07",2085
"2020-02-10",2040
"2020-02-11",2515
"2020-02-12",2905
"2020-02-13",2780
"2020-02-14",3575
"2020-02-17",3330
"2020-02-18",3060
"2020-02-19",3045
"2020-02-20",2910
"2020-02-21",2735
"2020-02-24",2610
"2020-02-25",2700
"2020-02-26",2755
"2020-02-27",2620
"2020-02-28",2310
"2020-03-02",2335
"2020-03-03",2800
"2020-03-04",3385
"2020-03-05",3220
"2020-03-06",3065
"2020-03-09",3025
"2020-03-10",3930
"2020-03-11",3955
"2020-03-12",3235
"2020-03-13",2855
"2020-03-16",2610
"2020-03-17",2830
"2020-03-18",2515
"2020-03-19",2380
"2020-03-20",2590
"2020-03-23",2680
"2020-03-24",2850
"2020-03-25",2925
"2020-03-26",3050
"2020-03-27",2855
"2020-03-30",3060
"2020-03-31",3340
"2020-04-01",3120
"2020-04-02",3400
"2020-04-03",3360
"2020-04-06",3390
"2020-04-07",3710
"2020-04-08",3655
"2020-04-09",3655
"2020-04-10",3500
"2020-04-13",3350
"2020-04-14",3400
"2020-04-16",3630
"2020-04-17",3715
"2020-04-20",3680
"2020-04-21",3520
"2020-04-22",3530
"2020-04-23",3745
"2020-04-24",3610
"2020-04-27",3775
"2020-04-28",3670
"2020-04-29",3595
"2020-05-04",3450
"2020-05-06",3520
"2020-05-07",3490
"2020-05-08",3550
"2020-05-11",3650
"2020-05-12",3550
"2020-05-13",3760
"2020-05-14",3665
"2020-05-15",3740
"2020-05-18",3865
"2020-05-19",3780
"2020-05-20",3765
"2020-05-21",3960
"2020-05-22",3825
"2020-05-25",3800
"2020-05-26",3980
"2020-05-27",3900
"2020-05-28",3695
"2020-05-29",3610
"2020-06-01",3755
"2020-06-02",3765
"2020-06-03",3880
"2020-06-04",3855
"2020-06-05",3835
"2020-06-08",3795
"2020-06-09",3730
"2020-06-10",3665
"2020-06-11",3690
"2020-06-12",3505
"2020-06-15",3005
"2020-06-16",3240
"2020-06-17",3250
"2020-06-18",3270
"2020-06-19",3335
"2020-06-22",3345
"2020-06-23",3465
