"","Price"
"2017-05-23",2015
"2017-05-24",2000
"2017-05-25",2005
"2017-05-26",2000
"2017-05-29",1980
"2017-05-30",1950
"2017-05-31",1975
"2017-06-01",2010
"2017-06-02",2010
"2017-06-05",2030
"2017-06-07",2070
"2017-06-08",2070
"2017-06-09",2075
"2017-06-12",2050
"2017-06-13",2050
"2017-06-14",2040
"2017-06-15",2035
"2017-06-16",2010
"2017-06-19",2015
"2017-06-20",2000
"2017-06-21",1940
"2017-06-22",1945
"2017-06-23",1950
"2017-06-26",1930
"2017-06-27",1955
"2017-06-28",1960
"2017-06-29",1935
"2017-06-30",1960
"2017-07-03",1930
"2017-07-04",1940
"2017-07-05",1930
"2017-07-06",1930
"2017-07-07",1940
"2017-07-10",1920
"2017-07-11",1900
"2017-07-12",1910
"2017-07-13",1875
"2017-07-14",1865
"2017-07-17",1860
"2017-07-18",1860
"2017-07-19",1875
"2017-07-20",1900
"2017-07-21",1905
"2017-07-24",1880
"2017-07-25",1880
"2017-07-26",1875
"2017-07-27",1880
"2017-07-28",1855
"2017-07-31",1870
"2017-08-01",1880
"2017-08-02",1870
"2017-08-03",1840
"2017-08-04",1865
"2017-08-07",1870
"2017-08-08",1860
"2017-08-09",1840
"2017-08-10",1850
"2017-08-11",1810
"2017-08-14",1795
"2017-08-16",1800
"2017-08-17",1815
"2017-08-18",1830
"2017-08-21",1830
"2017-08-22",1835
"2017-08-23",1815
"2017-08-24",1830
"2017-08-25",1830
"2017-08-28",1885
"2017-08-29",1900
"2017-08-30",1955
"2017-08-31",1975
"2017-09-01",2080
"2017-09-04",2045
"2017-09-05",2010
"2017-09-06",2010
"2017-09-07",1975
"2017-09-08",1940
"2017-09-11",1890
"2017-09-12",1910
"2017-09-13",1970
"2017-09-14",1960
"2017-09-15",1945
"2017-09-18",2015
"2017-09-19",1985
"2017-09-20",1905
"2017-09-21",2040
"2017-09-22",1945
"2017-09-25",1970
"2017-09-26",2005
"2017-09-27",2030
"2017-09-28",1970
"2017-09-29",1995
"2017-10-10",1960
"2017-10-11",2035
"2017-10-12",2030
"2017-10-13",2005
"2017-10-16",1965
"2017-10-17",1940
"2017-10-18",1930
"2017-10-19",1915
"2017-10-20",1910
"2017-10-23",1910
"2017-10-24",1905
"2017-10-25",1910
"2017-10-26",1890
"2017-10-27",1900
"2017-10-30",1960
"2017-10-31",2010
"2017-11-01",1985
"2017-11-02",1940
