"","Price"
"2018-11-05",4680
"2018-11-06",4645
"2018-11-07",4455
"2018-11-08",4480
"2018-11-09",4795
"2018-11-12",4910
"2018-11-13",4730
"2018-11-14",4780
"2018-11-15",4675
"2018-11-16",4775
"2018-11-19",4780
"2018-11-20",4680
"2018-11-21",4650
"2018-11-22",4605
"2018-11-23",4630
"2018-11-26",4615
"2018-11-27",4630
"2018-11-28",4645
"2018-11-29",4720
"2018-11-30",4905
"2018-12-03",5110
"2018-12-04",5300
"2018-12-05",5770
"2018-12-06",5500
"2018-12-07",5320
"2018-12-10",5090
"2018-12-11",5070
"2018-12-12",5190
"2018-12-13",5640
"2018-12-14",5770
"2018-12-17",5690
"2018-12-18",5480
"2018-12-19",5470
"2018-12-20",5440
"2018-12-21",5260
"2018-12-24",5050
"2018-12-26",5090
"2018-12-27",5170
"2018-12-28",5150
"2019-01-02",4970
"2019-01-03",4905
"2019-01-04",4800
"2019-01-07",4955
"2019-01-08",5030
"2019-01-09",5050
"2019-01-10",5070
"2019-01-11",5100
"2019-01-14",5200
"2019-01-15",5170
"2019-01-16",5410
"2019-01-17",5400
"2019-01-18",5450
"2019-01-21",5600
"2019-01-22",5610
"2019-01-23",5570
"2019-01-24",5580
"2019-01-25",5580
"2019-01-28",5580
"2019-01-29",5490
"2019-01-30",5470
"2019-01-31",5540
"2019-02-01",5560
"2019-02-07",5590
"2019-02-08",5680
"2019-02-11",5680
"2019-02-12",6110
"2019-02-13",6010
"2019-02-14",5800
"2019-02-15",5680
"2019-02-18",5650
"2019-02-19",5590
"2019-02-20",5570
"2019-02-21",5730
"2019-02-22",5470
"2019-02-25",5510
"2019-02-26",5530
"2019-02-27",5540
"2019-02-28",5350
"2019-03-04",5180
"2019-03-05",5150
"2019-03-06",5170
"2019-03-07",5370
"2019-03-08",5290
"2019-03-11",5270
"2019-03-12",5230
"2019-03-13",5200
"2019-03-14",5320
"2019-03-15",5310
"2019-03-18",5230
"2019-03-19",5240
"2019-03-20",5270
"2019-03-21",5230
"2019-03-22",5200
"2019-03-25",5140
"2019-03-26",5160
"2019-03-27",5090
"2019-03-28",5110
"2019-03-29",5140
"2019-04-01",5170
"2019-04-02",5220
"2019-04-03",5220
"2019-04-04",5250
"2019-04-05",5380
"2019-04-08",5320
"2019-04-09",5290
"2019-04-10",5310
"2019-04-11",5300
"2019-04-12",5490
"2019-04-15",5420
"2019-04-16",5360
"2019-04-17",5500
"2019-04-18",5330
"2019-04-19",5450
"2019-04-22",5480
"2019-04-23",5340
"2019-04-24",5340
"2019-04-25",5310
"2019-04-26",5200
"2019-04-29",5180
"2019-04-30",5190
"2019-05-02",5280
"2019-05-03",5330
"2019-05-07",5330
"2019-05-08",5240
"2019-05-09",5060
"2019-05-10",5030
"2019-05-13",4985
"2019-05-14",5010
"2019-05-15",5050
"2019-05-16",5210
"2019-05-17",5190
"2019-05-20",5270
"2019-05-21",5150
"2019-05-22",5090
"2019-05-23",4910
"2019-05-24",4870
"2019-05-27",4875
"2019-05-28",5090
"2019-05-29",5210
"2019-05-30",5040
"2019-05-31",5030
"2019-06-03",4970
"2019-06-04",5110
"2019-06-05",5130
"2019-06-07",5900
"2019-06-10",5470
"2019-06-11",5580
"2019-06-12",5440
"2019-06-13",5350
"2019-06-14",5340
"2019-06-17",5280
"2019-06-18",5320
"2019-06-19",5450
"2019-06-20",5460
"2019-06-21",5360
"2019-06-24",5390
"2019-06-25",5510
"2019-06-26",5570
"2019-06-27",5300
"2019-06-28",5200
"2019-07-01",5160
"2019-07-02",5140
"2019-07-03",5170
"2019-07-04",5090
"2019-07-05",5110
"2019-07-08",4825
"2019-07-09",4695
"2019-07-10",4700
"2019-07-11",4775
"2019-07-12",4840
"2019-07-15",4785
"2019-07-16",4740
"2019-07-17",4655
"2019-07-18",4605
"2019-07-19",4590
