"","Price"
"2018-11-05",2755
"2018-11-06",2805
"2018-11-07",2670
"2018-11-08",2825
"2018-11-09",2760
"2018-11-12",2640
"2018-11-13",2585
"2018-11-14",2605
"2018-11-15",2670
"2018-11-16",2680
"2018-11-19",2745
"2018-11-20",2700
"2018-11-21",2685
"2018-11-22",2700
"2018-11-23",2695
"2018-11-26",2730
"2018-11-27",2740
"2018-11-28",2660
"2018-11-29",2700
"2018-11-30",2665
"2018-12-03",2760
"2018-12-04",2955
"2018-12-05",3010
"2018-12-06",2915
"2018-12-07",3085
"2018-12-10",2925
"2018-12-11",2905
"2018-12-12",2830
"2018-12-13",2845
"2018-12-14",2850
"2018-12-17",2745
"2018-12-18",2760
"2018-12-19",2740
"2018-12-20",2710
"2018-12-21",2695
"2018-12-24",2700
"2018-12-26",2575
"2018-12-27",2680
"2018-12-28",2690
"2019-01-02",2600
"2019-01-03",2630
"2019-01-04",2570
"2019-01-07",2700
"2019-01-08",2800
"2019-01-09",2850
"2019-01-10",2820
"2019-01-11",2980
"2019-01-14",3050
"2019-01-15",3185
"2019-01-16",3260
"2019-01-17",3180
"2019-01-18",3140
"2019-01-21",3075
"2019-01-22",3080
"2019-01-23",3155
"2019-01-24",3155
"2019-01-25",3165
"2019-01-28",3155
"2019-01-29",3035
"2019-01-30",3130
"2019-01-31",3100
"2019-02-01",3200
"2019-02-07",3360
"2019-02-08",3285
"2019-02-11",3245
"2019-02-12",3255
"2019-02-13",3260
"2019-02-14",3190
"2019-02-15",3100
"2019-02-18",3070
"2019-02-19",3060
"2019-02-20",3040
"2019-02-21",2985
"2019-02-22",2985
"2019-02-25",2970
"2019-02-26",3050
"2019-02-27",3005
"2019-02-28",2595
"2019-03-04",2495
"2019-03-05",2510
"2019-03-06",2495
"2019-03-07",2390
"2019-03-08",2365
"2019-03-11",2310
"2019-03-12",2355
"2019-03-13",2365
"2019-03-14",2415
"2019-03-15",2260
"2019-03-18",2310
"2019-03-19",2330
"2019-03-20",2295
"2019-03-21",2270
"2019-03-22",2310
"2019-03-25",2285
"2019-03-26",2285
"2019-03-27",2280
"2019-03-28",2250
"2019-03-29",2335
"2019-04-01",2350
"2019-04-02",2320
"2019-04-03",2355
"2019-04-04",2340
"2019-04-05",2370
"2019-04-08",2350
