"","Price"
"2018-11-05",20050
"2018-11-06",19750
"2018-11-07",19900
"2018-11-08",21100
"2018-11-09",21450
"2018-11-12",21650
"2018-11-13",21000
"2018-11-14",20300
"2018-11-15",21500
"2018-11-16",21850
"2018-11-19",22350
"2018-11-20",21350
"2018-11-21",21450
"2018-11-22",20600
"2018-11-23",20700
"2018-11-26",20850
"2018-11-27",20800
"2018-11-28",21650
"2018-11-29",21700
"2018-11-30",21700
"2018-12-03",21750
"2018-12-04",21450
"2018-12-05",21150
"2018-12-06",20200
"2018-12-07",20200
"2018-12-10",19400
"2018-12-11",19900
"2018-12-12",19800
"2018-12-13",19950
"2018-12-14",18900
"2018-12-17",19000
"2018-12-18",18850
"2018-12-19",19450
"2018-12-20",19000
"2018-12-21",19350
"2018-12-24",19350
"2018-12-26",18250
"2018-12-27",19400
"2018-12-28",19350
"2019-01-02",19650
"2019-01-03",19450
"2019-01-04",18550
"2019-01-07",18650
"2019-01-08",18500
"2019-01-09",19200
"2019-01-10",19300
"2019-01-11",19150
"2019-01-14",19200
"2019-01-15",19650
"2019-01-16",20150
"2019-01-17",20800
"2019-01-18",22650
"2019-01-21",22900
"2019-01-22",22950
"2019-01-23",23000
"2019-01-24",23300
"2019-01-25",23400
"2019-01-28",23350
"2019-01-29",23450
"2019-01-30",24550
"2019-01-31",23700
"2019-02-01",24100
"2019-02-07",24500
"2019-02-08",23600
"2019-02-11",23650
"2019-02-12",24400
"2019-02-13",25050
"2019-02-14",24950
"2019-02-15",24400
"2019-02-18",24200
"2019-02-19",24400
"2019-02-20",24850
"2019-02-21",24750
"2019-02-22",24500
"2019-02-25",24200
"2019-02-26",24050
"2019-02-27",23750
"2019-02-28",23750
"2019-03-04",24350
"2019-03-05",24950
"2019-03-06",24550
"2019-03-07",22150
"2019-03-08",22050
"2019-03-11",21750
"2019-03-12",22250
"2019-03-13",22100
"2019-03-14",21500
"2019-03-15",21900
"2019-03-18",21350
"2019-03-19",21150
"2019-03-20",21500
"2019-03-21",21200
"2019-03-22",21400
"2019-03-25",20700
"2019-03-26",20550
"2019-03-27",20700
"2019-03-28",20800
"2019-03-29",20650
"2019-04-01",21150
"2019-04-02",21400
"2019-04-03",21450
"2019-04-04",21450
"2019-04-05",21650
"2019-04-08",21300
"2019-04-09",19500
"2019-04-10",19900
"2019-04-11",20050
"2019-04-12",20300
"2019-04-15",20350
"2019-04-16",20350
"2019-04-17",20050
"2019-04-18",20400
"2019-04-19",20250
"2019-04-22",19300
"2019-04-23",19450
"2019-04-24",19150
"2019-04-25",19000
"2019-04-26",18800
"2019-04-29",19750
"2019-04-30",19150
"2019-05-02",19200
"2019-05-03",18950
"2019-05-07",18250
"2019-05-08",18300
"2019-05-09",17800
"2019-05-10",17900
"2019-05-13",17400
"2019-05-14",17700
"2019-05-15",18050
"2019-05-16",17900
"2019-05-17",18300
"2019-05-20",17900
"2019-05-21",18200
"2019-05-22",18000
"2019-05-23",17900
"2019-05-24",17400
"2019-05-27",17350
"2019-05-28",17500
"2019-05-29",18150
"2019-05-30",19100
"2019-05-31",18600
"2019-06-03",18600
"2019-06-04",18700
"2019-06-05",19200
"2019-06-07",19100
"2019-06-10",18950
"2019-06-11",19300
"2019-06-12",18800
"2019-06-13",19050
"2019-06-14",19300
"2019-06-17",19500
"2019-06-18",19350
"2019-06-19",19450
"2019-06-20",19800
"2019-06-21",18500
"2019-06-24",18200
"2019-06-25",18150
"2019-06-26",18000
"2019-06-27",18100
"2019-06-28",18050
"2019-07-01",18400
"2019-07-02",18350
"2019-07-03",18300
"2019-07-04",18100
"2019-07-05",18000
"2019-07-08",17550
"2019-07-09",17500
"2019-07-10",17500
"2019-07-11",18100
"2019-07-12",17950
"2019-07-15",18000
"2019-07-16",18000
"2019-07-17",17800
"2019-07-18",17050
"2019-07-19",17150
"2019-07-22",17200
"2019-07-23",17200
"2019-07-24",17000
"2019-07-25",16550
"2019-07-26",16550
"2019-07-29",15800
"2019-07-30",16050
