"","Price"
"2018-11-05",51700
"2018-11-06",50600
"2018-11-07",48550
"2018-11-08",48650
"2018-11-09",48000
"2018-11-12",47600
"2018-11-13",46500
"2018-11-14",45100
"2018-11-15",47850
"2018-11-16",49500
"2018-11-19",49650
"2018-11-20",47150
"2018-11-21",48500
"2018-11-22",46800
"2018-11-23",46500
"2018-11-26",47650
"2018-11-27",47350
"2018-11-28",47700
"2018-11-29",48250
"2018-11-30",47750
"2018-12-03",49900
"2018-12-04",49350
"2018-12-05",49000
"2018-12-06",46250
"2018-12-07",46900
"2018-12-10",45000
"2018-12-11",45900
"2018-12-12",46300
"2018-12-13",47150
"2018-12-14",45000
"2018-12-17",45550
"2018-12-18",44050
"2018-12-19",44350
"2018-12-20",42500
"2018-12-21",41500
"2018-12-24",42700
"2018-12-26",42800
"2018-12-27",44150
"2018-12-28",48300
"2019-01-02",44450
"2019-01-03",41050
"2019-01-04",39350
"2019-01-07",39550
"2019-01-08",38150
"2019-01-09",39350
"2019-01-10",39600
"2019-01-11",39800
"2019-01-14",39100
"2019-01-15",39300
"2019-01-16",40200
"2019-01-17",40050
"2019-01-18",40150
"2019-01-21",41400
"2019-01-22",40650
"2019-01-23",44500
"2019-01-24",42650
"2019-01-25",47600
"2019-01-28",48600
"2019-01-29",51000
"2019-01-30",51900
"2019-01-31",50900
"2019-02-01",50100
"2019-02-07",53500
"2019-02-08",52000
"2019-02-11",52600
"2019-02-12",52600
"2019-02-13",55800
"2019-02-14",55400
"2019-02-15",53900
"2019-02-18",54900
"2019-02-19",55000
"2019-02-20",57000
"2019-02-21",56400
"2019-02-22",56000
"2019-02-25",57200
"2019-02-26",57300
"2019-02-27",60700
"2019-02-28",58900
"2019-03-04",58400
"2019-03-05",57300
"2019-03-06",55000
"2019-03-07",55600
"2019-03-08",54500
"2019-03-11",57200
"2019-03-12",58600
"2019-03-13",63000
"2019-03-14",65400
"2019-03-15",66600
"2019-03-18",66100
"2019-03-19",65100
"2019-03-20",65400
"2019-03-21",65400
"2019-03-22",69600
"2019-03-25",65500
"2019-03-26",67900
"2019-03-27",67400
"2019-03-28",65100
"2019-03-29",68700
"2019-04-01",71500
"2019-04-02",71300
"2019-04-03",73000
"2019-04-04",75800
"2019-04-05",76200
"2019-04-08",74400
"2019-04-09",75100
"2019-04-10",75800
"2019-04-11",76900
"2019-04-12",74800
"2019-04-15",74100
"2019-04-16",73500
"2019-04-17",75300
"2019-04-18",74900
"2019-04-19",74000
"2019-04-22",73700
"2019-04-23",73200
"2019-04-24",71000
"2019-04-25",73000
"2019-04-26",70000
"2019-04-29",71100
"2019-04-30",71000
"2019-05-02",70800
"2019-05-03",72500
