"","Price"
"2018-11-05",9090
"2018-11-06",9010
"2018-11-07",8740
"2018-11-08",9040
"2018-11-09",8780
"2018-11-12",8870
"2018-11-13",8820
"2018-11-14",8740
"2018-11-15",8740
"2018-11-16",8780
"2018-11-19",8770
"2018-11-20",8510
"2018-11-21",8450
"2018-11-22",8720
"2018-11-23",8120
"2018-11-26",8000
"2018-11-27",8000
"2018-11-28",8180
"2018-11-29",8140
"2018-11-30",8220
"2018-12-03",8540
"2018-12-04",8400
"2018-12-05",8250
"2018-12-06",7910
"2018-12-07",7980
"2018-12-10",7570
"2018-12-11",7440
"2018-12-12",7680
"2018-12-13",7670
"2018-12-14",7450
"2018-12-17",7430
"2018-12-18",7310
"2018-12-19",7670
"2018-12-20",7390
"2018-12-21",7540
"2018-12-24",7330
"2018-12-26",7120
"2018-12-27",7170
"2018-12-28",7420
"2019-01-02",7090
"2019-01-03",6740
"2019-01-04",6540
"2019-01-07",7010
"2019-01-08",7010
"2019-01-09",7570
"2019-01-10",7520
"2019-01-11",7530
"2019-01-14",7380
"2019-01-15",7580
"2019-01-16",7620
"2019-01-17",7460
"2019-01-18",7610
"2019-01-21",7650
"2019-01-22",7600
"2019-01-23",7650
"2019-01-24",7700
"2019-01-25",8210
"2019-01-28",8180
"2019-01-29",8280
"2019-01-30",8310
"2019-01-31",8260
"2019-02-01",8260
"2019-02-07",8380
"2019-02-08",8220
"2019-02-11",8130
"2019-02-12",8160
"2019-02-13",8540
"2019-02-14",8460
"2019-02-15",8340
"2019-02-18",8460
"2019-02-19",8460
"2019-02-20",8440
"2019-02-21",8380
"2019-02-22",8350
"2019-02-25",8450
"2019-02-26",8290
"2019-02-27",8300
"2019-02-28",8150
"2019-03-04",8290
"2019-03-05",8170
"2019-03-06",8190
"2019-03-07",8110
"2019-03-08",8020
"2019-03-11",8000
"2019-03-12",8200
"2019-03-13",8240
"2019-03-14",8380
"2019-03-15",8270
"2019-03-18",8250
"2019-03-19",8250
"2019-03-20",8090
"2019-03-21",8500
"2019-03-22",8350
"2019-03-25",7860
"2019-03-26",7790
"2019-03-27",7710
"2019-03-28",7400
"2019-03-29",7460
"2019-04-01",7650
"2019-04-02",7690
"2019-04-03",7790
"2019-04-04",7770
"2019-04-05",7800
"2019-04-08",7820
"2019-04-09",7910
"2019-04-10",7890
"2019-04-11",7900
"2019-04-12",7980
"2019-04-15",7970
"2019-04-16",7940
"2019-04-17",8090
"2019-04-18",7930
"2019-04-19",7970
"2019-04-22",8000
"2019-04-23",7930
"2019-04-24",7860
"2019-04-25",7820
"2019-04-26",7750
"2019-04-29",7960
"2019-04-30",8020
"2019-05-02",8220
"2019-05-03",8360
"2019-05-07",8420
"2019-05-08",8330
"2019-05-09",7910
"2019-05-10",7900
"2019-05-13",7590
"2019-05-14",7550
"2019-05-15",7830
"2019-05-16",7630
"2019-05-17",7560
"2019-05-20",7350
"2019-05-21",7350
"2019-05-22",7420
"2019-05-23",7280
"2019-05-24",7170
"2019-05-27",7250
"2019-05-28",7340
"2019-05-29",7160
"2019-05-30",7190
"2019-05-31",7190
"2019-06-03",7320
