"","Price"
"2018-11-05",5920
"2018-11-06",6330
"2018-11-07",5920
"2018-11-08",6090
"2018-11-09",6160
"2018-11-12",6300
"2018-11-13",6300
"2018-11-14",6260
"2018-11-15",6520
"2018-11-16",6410
"2018-11-19",6220
"2018-11-20",6350
"2018-11-21",6350
"2018-11-22",6310
"2018-11-23",6250
"2018-11-26",6320
"2018-11-27",6290
"2018-11-28",6200
"2018-11-29",6180
"2018-11-30",6550
"2018-12-03",6560
"2018-12-04",6490
"2018-12-05",6730
"2018-12-06",6410
"2018-12-07",6700
"2018-12-10",6660
"2018-12-11",6860
"2018-12-12",6860
"2018-12-13",7030
"2018-12-14",6790
"2018-12-17",6610
"2018-12-18",6380
"2018-12-19",6330
"2018-12-20",6180
"2018-12-21",6190
"2018-12-24",6260
"2018-12-26",6160
"2018-12-27",6280
"2018-12-28",6840
"2019-01-02",6090
"2019-01-03",5700
"2019-01-04",5660
"2019-01-07",5710
"2019-01-08",5720
"2019-01-09",5870
"2019-01-10",5870
"2019-01-11",5960
"2019-01-14",5880
"2019-01-15",5870
"2019-01-16",5880
"2019-01-17",5750
"2019-01-18",5950
"2019-01-21",6130
"2019-01-22",6240
"2019-01-23",6500
"2019-01-24",6370
"2019-01-25",6370
"2019-01-28",6390
"2019-01-29",6270
"2019-01-30",6290
"2019-01-31",6300
"2019-02-01",6330
"2019-02-07",6350
"2019-02-08",6250
"2019-02-11",6660
"2019-02-12",6780
"2019-02-13",6920
"2019-02-14",7180
"2019-02-15",7200
"2019-02-18",7470
"2019-02-19",7480
"2019-02-20",7710
"2019-02-21",7710
"2019-02-22",7700
"2019-02-25",7710
"2019-02-26",7890
"2019-02-27",8040
"2019-02-28",7870
"2019-03-04",8030
"2019-03-05",8040
"2019-03-06",7740
"2019-03-07",7790
"2019-03-08",7930
"2019-03-11",7950
"2019-03-12",8070
"2019-03-13",8380
"2019-03-14",8390
"2019-03-15",8370
"2019-03-18",8430
"2019-03-19",8850
"2019-03-20",8860
"2019-03-21",8610
"2019-03-22",8670
"2019-03-25",8560
"2019-03-26",8900
"2019-03-27",8900
"2019-03-28",8870
"2019-03-29",8850
"2019-04-01",9200
"2019-04-02",9070
"2019-04-03",9450
"2019-04-04",9990
"2019-04-05",10000
"2019-04-08",9920
"2019-04-09",9990
"2019-04-10",10200
"2019-04-11",10350
"2019-04-12",10250
"2019-04-15",10200
"2019-04-16",10100
"2019-04-17",10550
"2019-04-18",10300
"2019-04-19",10250
"2019-04-22",10100
"2019-04-23",10300
"2019-04-24",10000
"2019-04-25",10350
"2019-04-26",10200
"2019-04-29",10450
"2019-04-30",10650
"2019-05-02",10700
"2019-05-03",10550
"2019-05-07",11000
"2019-05-08",11200
"2019-05-09",10850
"2019-05-10",10800
"2019-05-13",10450
"2019-05-14",10650
"2019-05-15",11000
"2019-05-16",11050
"2019-05-17",10750
"2019-05-20",10000
"2019-05-21",10000
"2019-05-22",9940
"2019-05-23",10350
"2019-05-24",10350
"2019-05-27",10050
"2019-05-28",9890
"2019-05-29",10200
"2019-05-30",9980
"2019-05-31",9850
"2019-06-03",9690
"2019-06-04",9520
"2019-06-05",10050
"2019-06-07",10300
"2019-06-10",10250
"2019-06-11",10450
"2019-06-12",10350
"2019-06-13",10350
"2019-06-14",10050
"2019-06-17",9800
"2019-06-18",9610
"2019-06-19",9490
"2019-06-20",9420
"2019-06-21",9660
"2019-06-24",9500
"2019-06-25",9230
"2019-06-26",9290
"2019-06-27",9310
"2019-06-28",9330
"2019-07-01",9120
"2019-07-02",9630
"2019-07-03",9300
"2019-07-04",9950
"2019-07-05",9620
"2019-07-08",9660
"2019-07-09",9700
"2019-07-10",9790
"2019-07-11",9590
"2019-07-12",9610
"2019-07-15",9850
"2019-07-16",9620
"2019-07-17",9480
"2019-07-18",9310
"2019-07-19",9370
"2019-07-22",9140
"2019-07-23",9140
"2019-07-24",9030
"2019-07-25",8700
"2019-07-26",8470
"2019-07-29",8210
"2019-07-30",8510
"2019-07-31",8500
"2019-08-01",8350
"2019-08-02",8490
"2019-08-05",7900
"2019-08-06",7800
"2019-08-07",8590
"2019-08-08",8680
"2019-08-09",8460
"2019-08-12",8460
"2019-08-13",8460
"2019-08-14",9230
"2019-08-16",8940
"2019-08-19",8700
"2019-08-20",8920
"2019-08-21",8930
"2019-08-22",9100
"2019-08-23",9000
"2019-08-26",8760
"2019-08-27",8640
"2019-08-28",8450
"2019-08-29",8670
"2019-08-30",8850
"2019-09-02",8680
"2019-09-03",8930
"2019-09-04",9160
"2019-09-05",9500
"2019-09-06",9460
"2019-09-09",9430
"2019-09-10",9420
"2019-09-11",9420
"2019-09-16",9420
"2019-09-17",9400
"2019-09-18",9790
"2019-09-19",9650
"2019-09-20",9770
"2019-09-23",9880
"2019-09-24",9900
"2019-09-25",9890
"2019-09-26",9970
"2019-09-27",9890
"2019-09-30",10350
"2019-10-01",10500
"2019-10-02",10850
"2019-10-04",10450
"2019-10-07",10000
"2019-10-08",10150
"2019-10-10",10150
"2019-10-11",10600
"2019-10-14",10650
"2019-10-15",10900
"2019-10-16",10900
"2019-10-17",11150
"2019-10-18",10950
"2019-10-21",10850
"2019-10-22",10800
"2019-10-23",10600
"2019-10-24",10700
"2019-10-25",10400
"2019-10-28",10550
"2019-10-29",10450
"2019-10-30",10850
"2019-10-31",11350
"2019-11-01",11650
"2019-11-04",11150
