"","Price"
"2018-11-05",3325
"2018-11-06",3400
"2018-11-07",3375
"2018-11-08",3410
"2018-11-09",3480
"2018-11-12",3460
"2018-11-13",3410
"2018-11-14",3390
"2018-11-15",3415
"2018-11-16",3400
"2018-11-19",3490
"2018-11-20",3400
"2018-11-21",3335
"2018-11-22",3255
"2018-11-23",3170
"2018-11-26",3235
"2018-11-27",3295
"2018-11-28",3305
"2018-11-29",3290
"2018-11-30",3250
"2018-12-03",3285
"2018-12-04",3295
"2018-12-05",3195
"2018-12-06",3025
"2018-12-07",3035
"2018-12-10",2875
"2018-12-11",2865
"2018-12-12",2975
"2018-12-13",3025
"2018-12-14",2960
"2018-12-17",2915
"2018-12-18",2945
"2018-12-19",3155
"2018-12-20",3170
"2018-12-21",3205
"2018-12-24",3155
"2018-12-26",3195
"2018-12-27",3295
"2018-12-28",3395
"2019-01-02",3335
"2019-01-03",3130
"2019-01-04",3100
"2019-01-07",3145
"2019-01-08",3120
"2019-01-09",3160
"2019-01-10",3165
"2019-01-11",3145
"2019-01-14",3140
"2019-01-15",3185
"2019-01-16",3220
"2019-01-17",3230
"2019-01-18",3395
"2019-01-21",3450
"2019-01-22",3360
"2019-01-23",3355
"2019-01-24",3375
"2019-01-25",3315
"2019-01-28",3320
"2019-01-29",3305
"2019-01-30",3230
"2019-01-31",3265
"2019-02-01",3265
"2019-02-07",3380
"2019-02-08",3380
"2019-02-11",3425
"2019-02-12",3400
"2019-02-13",3535
"2019-02-14",3895
"2019-02-15",3775
"2019-02-18",3975
"2019-02-19",4000
"2019-02-20",3955
"2019-02-21",3940
"2019-02-22",3845
"2019-02-25",3770
"2019-02-26",3705
"2019-02-27",3785
"2019-02-28",3720
"2019-03-04",3795
"2019-03-05",3790
"2019-03-06",3930
"2019-03-07",3880
"2019-03-08",3875
"2019-03-11",3880
"2019-03-12",3900
"2019-03-13",3910
"2019-03-14",4040
"2019-03-15",4075
"2019-03-18",4045
"2019-03-19",4045
"2019-03-20",4135
"2019-03-21",4130
"2019-03-22",4135
"2019-03-25",4030
"2019-03-26",4190
"2019-03-27",4175
"2019-03-28",4115
"2019-03-29",4080
"2019-04-01",4085
"2019-04-02",4045
"2019-04-03",4130
"2019-04-04",4095
"2019-04-05",4135
"2019-04-08",4175
"2019-04-09",4130
"2019-04-10",4155
"2019-04-11",4110
"2019-04-12",4115
"2019-04-15",4100
"2019-04-16",4110
"2019-04-17",4075
"2019-04-18",4030
"2019-04-19",4130
"2019-04-22",4060
"2019-04-23",4065
"2019-04-24",4020
"2019-04-25",3960
"2019-04-26",3820
"2019-04-29",3795
"2019-04-30",3835
"2019-05-02",3900
"2019-05-03",3850
"2019-05-07",3770
"2019-05-08",3795
"2019-05-09",3635
"2019-05-10",3550
"2019-05-13",3525
"2019-05-14",3620
"2019-05-15",3565
"2019-05-16",3565
"2019-05-17",3560
"2019-05-20",3460
"2019-05-21",3490
"2019-05-22",3480
"2019-05-23",3395
"2019-05-24",3470
"2019-05-27",3380
"2019-05-28",3500
"2019-05-29",3350
"2019-05-30",3400
"2019-05-31",3435
"2019-06-03",3370
"2019-06-04",3395
"2019-06-05",3560
"2019-06-07",3760
"2019-06-10",3745
"2019-06-11",3770
"2019-06-12",3665
"2019-06-13",3885
"2019-06-14",3865
"2019-06-17",3825
"2019-06-18",3810
"2019-06-19",3730
"2019-06-20",3820
"2019-06-21",3820
"2019-06-24",3800
"2019-06-25",3730
"2019-06-26",3560
"2019-06-27",3630
"2019-06-28",3535
"2019-07-01",3460
"2019-07-02",3495
"2019-07-03",3580
"2019-07-04",3540
"2019-07-05",3475
"2019-07-08",3240
"2019-07-09",3210
"2019-07-10",3165
"2019-07-11",3305
"2019-07-12",3295
"2019-07-15",3210
"2019-07-16",3270
"2019-07-17",3230
"2019-07-18",3255
"2019-07-19",3350
"2019-07-22",3330
"2019-07-23",3215
"2019-07-24",3155
"2019-07-25",3070
"2019-07-26",3015
"2019-07-29",2905
"2019-07-30",3025
"2019-07-31",3055
"2019-08-01",2995
"2019-08-02",2935
"2019-08-05",2680
"2019-08-06",2550
"2019-08-07",2615
"2019-08-08",2830
"2019-08-09",2860
"2019-08-12",2825
"2019-08-13",2850
"2019-08-14",3035
"2019-08-16",2935
"2019-08-19",3000
"2019-08-20",3110
"2019-08-21",3145
"2019-08-22",3130
"2019-08-23",3195
"2019-08-26",3040
"2019-08-27",3035
"2019-08-28",3050
"2019-08-29",3035
"2019-08-30",3280
"2019-09-02",3280
"2019-09-03",3245
"2019-09-04",3295
"2019-09-05",3245
"2019-09-06",3180
"2019-09-09",3055
"2019-09-10",3125
"2019-09-11",3210
"2019-09-16",3230
"2019-09-17",3235
"2019-09-18",3205
"2019-09-19",3225
"2019-09-20",3225
"2019-09-23",3160
"2019-09-24",3170
"2019-09-25",3175
"2019-09-26",3155
"2019-09-27",3090
"2019-09-30",3010
"2019-10-01",3035
"2019-10-02",3025
"2019-10-04",3100
"2019-10-07",3020
"2019-10-08",3010
"2019-10-10",2985
"2019-10-11",2995
"2019-10-14",3050
"2019-10-15",3160
"2019-10-16",3145
"2019-10-17",3150
"2019-10-18",3230
"2019-10-21",3210
"2019-10-22",3150
"2019-10-23",3155
"2019-10-24",3145
"2019-10-25",3145
"2019-10-28",3200
"2019-10-29",3240
"2019-10-30",3240
"2019-10-31",3250
"2019-11-01",3240
"2019-11-04",3210
"2019-11-05",3200
"2019-11-06",3195
"2019-11-07",3185
"2019-11-08",3135
"2019-11-11",3175
"2019-11-12",3210
"2019-11-13",3210
"2019-11-14",3235
"2019-11-15",3320
"2019-11-18",3290
"2019-11-19",3290
"2019-11-20",3185
"2019-11-21",3080
"2019-11-22",3140
"2019-11-25",3240
"2019-11-26",3330
"2019-11-27",3320
"2019-11-28",3265
"2019-11-29",3285
"2019-12-02",3280
"2019-12-03",3275
"2019-12-04",3220
"2019-12-05",3155
"2019-12-06",3115
"2019-12-09",3135
"2019-12-10",3140
"2019-12-11",3110
"2019-12-12",3125
"2019-12-13",3195
"2019-12-16",3280
"2019-12-17",3340
"2019-12-18",3445
"2019-12-19",3385
"2019-12-20",3370
"2019-12-23",3400
"2019-12-24",3300
"2019-12-26",3350
"2019-12-27",3430
"2019-12-30",3500
"2020-01-02",3445
"2020-01-03",3580
"2020-01-06",3505
"2020-01-07",3665
"2020-01-08",3445
"2020-01-09",3530
"2020-01-10",3520
"2020-01-13",3545
"2020-01-14",3550
"2020-01-15",3530
"2020-01-16",3555
"2020-01-17",3560
"2020-01-20",3555
"2020-01-21",3500
"2020-01-22",3535
"2020-01-23",3510
"2020-01-28",3300
"2020-01-29",3365
"2020-01-30",3240
"2020-01-31",3205
"2020-02-03",3215
"2020-02-04",3430
"2020-02-05",3540
"2020-02-06",3560
"2020-02-07",3500
"2020-02-10",3490
"2020-02-11",3550
"2020-02-12",3585
"2020-02-13",3585
"2020-02-14",3600
"2020-02-17",3560
"2020-02-18",3450
"2020-02-19",3485
"2020-02-20",3480
"2020-02-21",3385
"2020-02-24",3170
"2020-02-25",3320
"2020-02-26",3320
"2020-02-27",3190
"2020-02-28",3040
"2020-03-02",3040
"2020-03-03",3080
"2020-03-04",3140
"2020-03-05",3315
"2020-03-06",3200
"2020-03-09",3060
"2020-03-10",3065
"2020-03-11",2955
"2020-03-12",2695
"2020-03-13",2480
"2020-03-16",2300
"2020-03-17",2270
"2020-03-18",2175
"2020-03-19",1675
"2020-03-20",1880
"2020-03-23",1750
"2020-03-24",1925
"2020-03-25",2015
"2020-03-26",2145
"2020-03-27",2230
"2020-03-30",2210
"2020-03-31",2220
"2020-04-01",2165
"2020-04-02",2165
"2020-04-03",2230
"2020-04-06",2375
"2020-04-07",2440
"2020-04-08",2520
"2020-04-09",2545
"2020-04-10",2540
"2020-04-13",2520
"2020-04-14",2575
"2020-04-16",2580
"2020-04-17",2695
"2020-04-20",2685
"2020-04-21",2600
"2020-04-22",2650
"2020-04-23",2700
"2020-04-24",2680
"2020-04-27",2690
"2020-04-28",2700
"2020-04-29",2755
"2020-05-04",2755
"2020-05-06",2770
"2020-05-07",2855
"2020-05-08",2900
"2020-05-11",2835
"2020-05-12",2805
"2020-05-13",2785
"2020-05-14",2780
"2020-05-15",2800
"2020-05-18",2880
"2020-05-19",2890
"2020-05-20",2920
"2020-05-21",2940
"2020-05-22",2855
"2020-05-25",2930
"2020-05-26",3020
"2020-05-27",3020
"2020-05-28",3115
"2020-05-29",3080
"2020-06-01",3165
"2020-06-02",3180
"2020-06-03",3195
"2020-06-04",3140
"2020-06-05",3125
"2020-06-08",3090
"2020-06-09",3285
"2020-06-10",3255
"2020-06-11",3240
"2020-06-12",3200
"2020-06-15",3040
"2020-06-16",3215
"2020-06-17",3235
"2020-06-18",3180
"2020-06-19",3225
"2020-06-22",3290
"2020-06-23",4000
"2020-06-24",3945
"2020-06-25",3950
"2020-06-26",3945
"2020-06-29",3690
"2020-06-30",3520
"2020-07-01",3430
"2020-07-02",3460
"2020-07-03",3660
"2020-07-06",3730
"2020-07-07",3590
"2020-07-08",3505
"2020-07-09",3690
"2020-07-10",3675
"2020-07-13",3720
"2020-07-14",3640
"2020-07-15",3640
"2020-07-16",3625
"2020-07-17",3565
"2020-07-20",3515
"2020-07-21",3540
"2020-07-22",3565
"2020-07-23",3485
"2020-07-24",3390
"2020-07-27",3350
"2020-07-28",3410
"2020-07-29",3515
"2020-07-30",3495
"2020-07-31",3795
"2020-08-03",3900
"2020-08-04",3755
"2020-08-05",3710
"2020-08-06",3835
"2020-08-07",3850
"2020-08-10",3970
"2020-08-11",3830
"2020-08-12",4170
"2020-08-13",3945
"2020-08-14",3755
"2020-08-18",3450
"2020-08-19",3400
"2020-08-20",3315
"2020-08-21",3315
"2020-08-24",3370
"2020-08-25",3385
"2020-08-26",3405
"2020-08-27",3395
"2020-08-28",3400
"2020-08-31",3360
"2020-09-01",3390
"2020-09-02",3375
"2020-09-03",3370
"2020-09-04",3300
"2020-09-07",3350
"2020-09-08",3455
"2020-09-09",3460
"2020-09-10",3665
"2020-09-11",3650
"2020-09-14",3680
"2020-09-15",3700
"2020-09-16",3815
"2020-09-17",4955
"2020-09-18",6440
"2020-09-21",6580
"2020-09-22",7120
"2020-09-23",6630
"2020-09-24",7100
"2020-09-25",6540
"2020-09-28",6300
"2020-09-29",6000
"2020-10-05",6120
"2020-10-06",6660
"2020-10-07",6460
"2020-10-08",6760
"2020-10-12",6860
"2020-10-13",6540
"2020-10-14",6550
"2020-10-15",6310
"2020-10-16",6250
"2020-10-19",6130
"2020-10-20",6300
"2020-10-21",6300
"2020-10-22",6150
"2020-10-23",6270
"2020-10-26",5850
"2020-10-27",5910
"2020-10-28",5960
"2020-10-29",6000
"2020-10-30",5550
"2020-11-02",5510
"2020-11-03",5550
"2020-11-04",5540
"2020-11-05",5890
"2020-11-06",5710
"2020-11-09",6150
"2020-11-10",7140
"2020-11-11",7050
"2020-11-12",6560
"2020-11-13",6380
"2020-11-16",6170
"2020-11-17",6190
"2020-11-18",6400
"2020-11-19",6300
"2020-11-20",6290
"2020-11-23",6470
"2020-11-24",7000
"2020-11-25",6650
"2020-11-26",6730
"2020-11-27",6740
"2020-11-30",6770
"2020-12-01",6910
"2020-12-02",6970
"2020-12-03",7020
"2020-12-04",6770
"2020-12-07",6510
"2020-12-08",6320
"2020-12-09",6550
"2020-12-10",6420
"2020-12-11",6420
"2020-12-14",6330
"2020-12-15",6220
"2020-12-16",6430
"2020-12-17",6340
"2020-12-18",6700
"2020-12-21",6770
"2020-12-22",6420
"2020-12-23",8340
"2020-12-24",6980
"2020-12-28",8010
"2020-12-29",8180
"2020-12-30",10600
"2021-01-04",11200
"2021-01-05",11900
"2021-01-06",11300
"2021-01-07",11700
"2021-01-08",10950
"2021-01-11",10250
"2021-01-12",10100
"2021-01-13",10550
"2021-01-14",11250
"2021-01-15",11300
"2021-01-18",11450
"2021-01-19",11550
"2021-01-20",11600
"2021-01-21",12350
"2021-01-22",11550
"2021-01-25",11250
"2021-01-26",11050
"2021-01-27",10900
"2021-01-28",10400
"2021-01-29",9860
"2021-02-01",10200
"2021-02-02",10300
"2021-02-03",10700
"2021-02-04",10450
"2021-02-05",10250
"2021-02-08",9970
"2021-02-09",10050
"2021-02-10",10300
"2021-02-15",10350
"2021-02-16",10600
"2021-02-17",10250
"2021-02-18",10050
"2021-02-19",9950
"2021-02-22",9870
"2021-02-23",9520
"2021-02-24",8970
"2021-02-25",9200
"2021-02-26",9000
"2021-03-02",8940
"2021-03-03",8850
"2021-03-04",8670
"2021-03-05",8780
"2021-03-08",8320
"2021-03-09",8280
"2021-03-10",8230
"2021-03-11",8600
"2021-03-12",8950
"2021-03-15",9140
"2021-03-16",9090
"2021-03-17",8770
"2021-03-18",8800
"2021-03-19",8620
"2021-03-22",8400
"2021-03-23",8220
"2021-03-24",8280
"2021-03-25",8240
"2021-03-26",8170
"2021-03-29",8160
"2021-03-30",8880
"2021-03-31",8590
"2021-04-01",9980
"2021-04-02",9700
"2021-04-05",9720
"2021-04-06",10350
"2021-04-07",10100
"2021-04-08",10050
"2021-04-09",9950
"2021-04-12",9980
"2021-04-13",9940
"2021-04-14",10100
"2021-04-15",11050
"2021-04-16",10700
"2021-04-19",10750
"2021-04-20",10400
"2021-04-21",10050
"2021-04-22",10200
"2021-04-23",10150
"2021-04-26",10450
"2021-04-27",10250
"2021-04-28",9800
"2021-04-29",9940
"2021-04-30",9840
"2021-05-03",9630
"2021-05-04",9520
"2021-05-06",9540
"2021-05-07",9680
"2021-05-10",10400
"2021-05-11",10500
"2021-05-12",10600
"2021-05-13",10150
"2021-05-14",10600
"2021-05-17",9950
"2021-05-18",9960
"2021-05-20",10750
"2021-05-21",11250
"2021-05-24",10400
"2021-05-25",11400
"2021-05-26",11200
"2021-05-27",11950
"2021-05-28",11800
"2021-05-31",11750
"2021-06-01",11450
"2021-06-02",11500
"2021-06-03",12050
"2021-06-04",11750
"2021-06-07",11750
"2021-06-08",12050
"2021-06-09",12050
"2021-06-10",12050
"2021-06-11",12100
"2021-06-14",12450
"2021-06-15",12800
"2021-06-16",12750
"2021-06-17",13700
"2021-06-18",13700
"2021-06-21",13600
"2021-06-22",14250
"2021-06-23",15500
