"","Price"
"2018-11-05",2530
"2018-11-06",2620
"2018-11-07",2800
"2018-11-08",3255
"2018-11-09",3220
"2018-11-12",2905
"2018-11-13",2770
"2018-11-14",3085
"2018-11-15",2885
"2018-11-16",2880
"2018-11-19",2880
"2018-11-20",2935
"2018-11-21",2870
"2018-11-22",3730
"2018-11-23",3575
"2018-11-26",4250
"2018-11-27",4095
"2018-11-28",3975
"2018-11-29",3900
"2018-11-30",3945
"2018-12-03",4030
"2018-12-04",4110
"2018-12-05",4075
"2018-12-06",4100
"2018-12-07",4040
"2018-12-10",3765
"2018-12-11",3865
"2018-12-12",3985
"2018-12-13",4030
"2018-12-14",3985
"2018-12-17",3965
"2018-12-18",4290
"2018-12-19",3900
"2018-12-20",3605
"2018-12-21",3545
"2018-12-24",3205
"2018-12-26",3190
"2018-12-27",3130
"2018-12-28",3320
"2019-01-02",3460
"2019-01-03",3405
"2019-01-04",3490
"2019-01-07",3650
"2019-01-08",3450
"2019-01-09",3510
"2019-01-10",3490
"2019-01-11",3490
"2019-01-14",3420
"2019-01-15",3550
"2019-01-16",3595
"2019-01-17",3590
"2019-01-18",3740
"2019-01-21",3795
"2019-01-22",3740
"2019-01-23",3770
"2019-01-24",3740
"2019-01-25",3700
"2019-01-28",3705
"2019-01-29",3595
"2019-01-30",3610
"2019-01-31",3750
"2019-02-01",3800
"2019-02-07",3700
"2019-02-08",3770
"2019-02-11",3710
"2019-02-12",3715
"2019-02-13",3710
"2019-02-14",3785
"2019-02-15",3830
"2019-02-18",3815
"2019-02-19",3755
"2019-02-20",3730
"2019-02-21",3730
"2019-02-22",3690
"2019-02-25",3710
"2019-02-26",3735
"2019-02-27",3750
"2019-02-28",3900
"2019-03-04",4200
"2019-03-05",4105
"2019-03-06",3915
"2019-03-07",4165
"2019-03-08",3900
"2019-03-11",4020
"2019-03-12",4065
"2019-03-13",3940
"2019-03-14",4010
"2019-03-15",3750
"2019-03-18",3580
"2019-03-19",3120
"2019-03-20",2900
"2019-03-21",3425
"2019-03-22",3300
"2019-03-25",3105
"2019-03-26",3115
"2019-03-27",3075
"2019-03-28",3075
"2019-03-29",2915
"2019-04-01",3090
"2019-04-02",4015
"2019-04-03",4090
"2019-04-04",4115
"2019-04-05",4245
"2019-04-08",4075
"2019-04-09",4000
"2019-04-10",4035
"2019-04-11",4115
"2019-04-12",4110
"2019-04-15",4040
"2019-04-16",3945
"2019-04-17",4030
"2019-04-18",3985
"2019-04-19",4005
"2019-04-22",3985
"2019-04-23",3970
"2019-04-24",4045
"2019-04-25",3965
"2019-04-26",4085
"2019-04-29",4160
"2019-04-30",4090
"2019-05-02",4150
"2019-05-03",4135
"2019-05-07",4175
"2019-05-08",4170
"2019-05-09",4085
"2019-05-10",3990
"2019-05-13",3750
"2019-05-14",3710
"2019-05-15",3900
"2019-05-16",3725
"2019-05-17",3555
"2019-05-20",3330
"2019-05-21",3460
"2019-05-22",3430
"2019-05-23",3210
"2019-05-24",3200
"2019-05-27",3230
"2019-05-28",3250
"2019-05-29",3065
"2019-05-30",3200
"2019-05-31",3180
"2019-06-03",3320
"2019-06-04",3350
"2019-06-05",3335
"2019-06-07",3395
"2019-06-10",3415
"2019-06-11",3470
"2019-06-12",3360
"2019-06-13",3405
"2019-06-14",3380
"2019-06-17",3430
"2019-06-18",3560
"2019-06-19",3520
"2019-06-20",3505
"2019-06-21",3420
"2019-06-24",3285
"2019-06-25",3245
"2019-06-26",3235
"2019-06-27",3145
"2019-06-28",3115
"2019-07-01",3145
"2019-07-02",3240
"2019-07-03",3165
"2019-07-04",3170
"2019-07-05",3130
"2019-07-08",3000
"2019-07-09",2880
"2019-07-10",2920
"2019-07-11",2970
"2019-07-12",3000
"2019-07-15",2960
"2019-07-16",2985
"2019-07-17",2890
"2019-07-18",2860
"2019-07-19",2885
"2019-07-22",2880
"2019-07-23",2875
"2019-07-24",2755
"2019-07-25",2635
"2019-07-26",2655
"2019-07-29",2440
"2019-07-30",2535
"2019-07-31",2565
"2019-08-01",2530
"2019-08-02",2505
"2019-08-05",2040
"2019-08-06",2170
"2019-08-07",2160
"2019-08-08",2215
"2019-08-09",2300
"2019-08-12",2415
"2019-08-13",2375
"2019-08-14",2355
"2019-08-16",2305
"2019-08-19",2355
"2019-08-20",2445
"2019-08-21",2645
"2019-08-22",2445
"2019-08-23",2290
"2019-08-26",2130
"2019-08-27",2145
"2019-08-28",2180
"2019-08-29",2120
"2019-08-30",2170
"2019-09-02",2225
"2019-09-03",2180
"2019-09-04",2235
"2019-09-05",2230
"2019-09-06",2240
"2019-09-09",2215
"2019-09-10",2090
"2019-09-11",2160
"2019-09-16",2180
"2019-09-17",2220
"2019-09-18",2165
"2019-09-19",2245
"2019-09-20",2225
"2019-09-23",2160
"2019-09-24",2515
"2019-09-25",2365
"2019-09-26",2305
"2019-09-27",2380
"2019-09-30",2360
"2019-10-01",2320
"2019-10-02",2290
"2019-10-04",2235
"2019-10-07",2140
"2019-10-08",2120
"2019-10-10",2170
"2019-10-11",2105
"2019-10-14",2195
"2019-10-15",2560
"2019-10-16",2330
"2019-10-17",2360
"2019-10-18",2305
"2019-10-21",2240
"2019-10-22",2255
"2019-10-23",2215
"2019-10-24",2240
"2019-10-25",2235
"2019-10-28",2235
"2019-10-29",2235
"2019-10-30",2195
"2019-10-31",2240
"2019-11-01",2210
"2019-11-04",2305
"2019-11-05",2315
"2019-11-06",2300
"2019-11-07",2315
"2019-11-08",2330
"2019-11-11",2285
"2019-11-12",2335
"2019-11-13",2310
"2019-11-14",2325
"2019-11-15",2300
"2019-11-18",2325
"2019-11-19",2250
"2019-11-20",2200
"2019-11-21",2085
"2019-11-22",2040
"2019-11-25",2115
"2019-11-26",2125
"2019-11-27",2080
"2019-11-28",2050
"2019-11-29",2030
"2019-12-02",2045
"2019-12-03",2010
"2019-12-04",1945
"2019-12-05",1820
"2019-12-06",1860
"2019-12-09",1835
"2019-12-10",1795
"2019-12-11",1800
"2019-12-12",1815
"2019-12-13",1880
"2019-12-16",1865
"2019-12-17",1860
"2019-12-18",1820
"2019-12-19",1805
"2019-12-20",1800
"2019-12-23",1740
"2019-12-24",1655
"2019-12-26",1625
"2019-12-27",2110
"2019-12-30",2295
"2020-01-02",2335
"2020-01-03",2395
"2020-01-06",2565
"2020-01-07",2445
"2020-01-08",2190
"2020-01-09",2205
"2020-01-10",2160
"2020-01-13",2290
"2020-01-14",2275
"2020-01-15",2395
"2020-01-16",2355
"2020-01-17",2250
"2020-01-20",2195
"2020-01-21",2300
"2020-01-22",2230
"2020-01-23",2155
"2020-01-28",2005
"2020-01-29",1955
"2020-01-30",1915
"2020-01-31",1850
"2020-02-03",1845
"2020-02-04",1900
"2020-02-05",1915
"2020-02-06",1940
"2020-02-07",1945
"2020-02-10",1945
"2020-02-11",2200
"2020-02-12",2290
"2020-02-13",2185
"2020-02-14",2385
"2020-02-17",2380
"2020-02-18",2290
"2020-02-19",2250
"2020-02-20",2170
"2020-02-21",2090
"2020-02-24",2030
"2020-02-25",2105
"2020-02-26",2055
"2020-02-27",1955
"2020-02-28",1830
"2020-03-02",1945
"2020-03-03",2060
"2020-03-04",2270
"2020-03-05",2270
"2020-03-06",2160
"2020-03-09",1955
"2020-03-10",2255
"2020-03-11",2140
"2020-03-12",1970
"2020-03-13",1740
"2020-03-16",1745
"2020-03-17",1825
"2020-03-18",1680
"2020-03-19",1300
"2020-03-20",1410
"2020-03-23",1285
"2020-03-24",1385
"2020-03-25",1470
"2020-03-26",1540
"2020-03-27",1530
"2020-03-30",1570
"2020-03-31",1640
"2020-04-01",1605
"2020-04-02",1610
"2020-04-03",1675
"2020-04-06",1780
"2020-04-07",1915
"2020-04-08",1865
"2020-04-09",1860
"2020-04-10",1890
"2020-04-13",1805
"2020-04-14",1860
"2020-04-16",1910
"2020-04-17",2025
"2020-04-20",2110
"2020-04-21",2010
"2020-04-22",1985
"2020-04-23",2065
"2020-04-24",1985
"2020-04-27",2155
"2020-04-28",2065
"2020-04-29",2030
"2020-05-04",1990
"2020-05-06",2040
"2020-05-07",2065
"2020-05-08",2085
"2020-05-11",2090
"2020-05-12",2005
"2020-05-13",2070
"2020-05-14",2005
"2020-05-15",1980
"2020-05-18",2010
"2020-05-19",2025
"2020-05-20",2080
"2020-05-21",2120
"2020-05-22",2125
"2020-05-25",2150
"2020-05-26",2210
"2020-05-27",2190
"2020-05-28",2080
"2020-05-29",2095
"2020-06-01",2165
"2020-06-02",2185
"2020-06-03",2255
"2020-06-04",2220
