"","Price"
"2018-11-05",6740
"2018-11-06",6560
"2018-11-07",6670
"2018-11-08",6600
"2018-11-09",6590
"2018-11-12",6530
"2018-11-13",6450
"2018-11-14",6490
"2018-11-15",6400
"2018-11-16",6450
"2018-11-19",6540
"2018-11-20",6540
"2018-11-21",6580
"2018-11-22",6550
"2018-11-23",6460
"2018-11-26",6490
"2018-11-27",6500
"2018-11-28",6500
"2018-11-29",6440
"2018-11-30",6360
"2018-12-03",6380
"2018-12-04",6450
"2018-12-05",6840
"2018-12-06",7390
"2018-12-07",7250
"2018-12-10",7050
"2018-12-11",6900
"2018-12-12",6780
"2018-12-13",6980
"2018-12-14",7140
"2018-12-17",6780
"2018-12-18",6800
"2018-12-19",6800
"2018-12-20",6760
"2018-12-21",6700
"2018-12-24",6690
"2018-12-26",6600
"2018-12-27",6580
"2018-12-28",6610
"2019-01-02",6540
"2019-01-03",6420
"2019-01-04",6150
"2019-01-07",6180
"2019-01-08",6190
"2019-01-09",6280
"2019-01-10",6290
"2019-01-11",6180
"2019-01-14",6230
"2019-01-15",6240
"2019-01-16",6290
"2019-01-17",6270
"2019-01-18",6270
"2019-01-21",6220
"2019-01-22",6200
"2019-01-23",6220
"2019-01-24",6270
"2019-01-25",6280
"2019-01-28",6280
"2019-01-29",6280
"2019-01-30",6250
"2019-01-31",6260
"2019-02-01",6320
"2019-02-07",6350
"2019-02-08",6320
"2019-02-11",6250
"2019-02-12",6180
"2019-02-13",6270
"2019-02-14",6250
"2019-02-15",6200
"2019-02-18",6220
"2019-02-19",6220
"2019-02-20",6220
"2019-02-21",6190
"2019-02-22",6140
"2019-02-25",6170
"2019-02-26",6120
"2019-02-27",6130
"2019-02-28",5970
"2019-03-04",6080
"2019-03-05",6080
"2019-03-06",6030
"2019-03-07",6030
"2019-03-08",6150
"2019-03-11",6130
"2019-03-12",6080
"2019-03-13",6030
"2019-03-14",5960
"2019-03-15",6010
"2019-03-18",6020
"2019-03-19",5930
"2019-03-20",5620
"2019-03-21",5580
"2019-03-22",5300
"2019-03-25",5270
"2019-03-26",5100
"2019-03-27",5150
"2019-03-28",5030
"2019-03-29",4930
"2019-04-01",4885
"2019-04-02",4780
"2019-04-03",4790
"2019-04-04",5360
"2019-04-05",5100
"2019-04-08",4990
"2019-04-09",5000
"2019-04-10",5030
"2019-04-11",5060
"2019-04-12",5060
"2019-04-15",5090
"2019-04-16",4375
"2019-04-17",4290
"2019-04-18",4210
"2019-04-19",4210
"2019-04-22",4090
"2019-04-23",4100
"2019-04-24",4095
"2019-04-25",3960
"2019-04-26",3855
"2019-04-29",3985
"2019-04-30",3990
"2019-05-02",4070
"2019-05-03",4060
"2019-05-07",3945
"2019-05-08",3885
"2019-05-09",3785
"2019-05-10",3760
"2019-05-13",3660
"2019-05-14",3720
"2019-05-15",3815
"2019-05-16",3745
"2019-05-17",3670
"2019-05-20",3640
"2019-05-21",3675
"2019-05-22",3660
"2019-05-23",3525
"2019-05-24",3430
"2019-05-27",3395
"2019-05-28",3520
"2019-05-29",3395
"2019-05-30",3425
"2019-05-31",3560
"2019-06-03",3375
"2019-06-04",3380
"2019-06-05",3385
"2019-06-07",3440
"2019-06-10",3660
"2019-06-11",3665
"2019-06-12",3670
"2019-06-13",3750
"2019-06-14",3645
"2019-06-17",3615
"2019-06-18",3600
"2019-06-19",3635
"2019-06-20",3645
"2019-06-21",3660
"2019-06-24",3625
"2019-06-25",3560
"2019-06-26",3530
"2019-06-27",3480
"2019-06-28",3430
"2019-07-01",3460
"2019-07-02",3435
"2019-07-03",3410
"2019-07-04",3305
"2019-07-05",3425
"2019-07-08",3355
"2019-07-09",3265
"2019-07-10",3265
"2019-07-11",3415
"2019-07-12",3370
"2019-07-15",3270
"2019-07-16",3100
"2019-07-17",3025
"2019-07-18",3015
"2019-07-19",3065
"2019-07-22",3060
"2019-07-23",3060
"2019-07-24",3010
"2019-07-25",2985
"2019-07-26",2970
"2019-07-29",2800
"2019-07-30",2825
"2019-07-31",2750
"2019-08-01",2700
"2019-08-02",2635
"2019-08-05",2450
"2019-08-06",2330
"2019-08-07",2360
"2019-08-08",2395
"2019-08-09",2330
"2019-08-12",1995
"2019-08-13",1940
"2019-08-14",2005
"2019-08-16",1975
"2019-08-19",2090
"2019-08-20",2230
"2019-08-21",2560
"2019-08-22",2510
"2019-08-23",2300
"2019-08-26",2125
"2019-08-27",2055
"2019-08-28",2170
"2019-08-29",2135
"2019-08-30",2140
"2019-09-02",2160
"2019-09-03",2230
"2019-09-04",2220
"2019-09-05",2270
"2019-09-06",2275
"2019-09-09",2370
"2019-09-10",2435
"2019-09-11",2360
"2019-09-16",2435
"2019-09-17",2435
"2019-09-18",2440
"2019-09-19",2400
"2019-09-20",2405
"2019-09-23",2395
"2019-09-24",2360
"2019-09-25",2285
"2019-09-26",2230
"2019-09-27",2190
"2019-09-30",2155
"2019-10-01",2100
"2019-10-02",2155
"2019-10-04",2280
"2019-10-07",2280
"2019-10-08",2280
"2019-10-10",2280
"2019-10-11",2280
"2019-10-14",2280
"2019-10-15",2280
"2019-10-16",2280
"2019-10-17",2280
"2019-10-18",2280
"2019-10-21",2280
"2019-10-22",2280
"2019-10-23",2280
"2019-10-24",2280
"2019-10-25",2280
"2019-10-28",2150
"2019-10-29",2105
"2019-10-30",2100
"2019-10-31",2095
"2019-11-01",2260
"2019-11-04",2935
"2019-11-05",3400
"2019-11-06",3095
"2019-11-07",3560
"2019-11-08",3880
"2019-11-11",3650
"2019-11-12",3400
"2019-11-13",3420
"2019-11-14",3285
"2019-11-15",3240
"2019-11-18",3350
"2019-11-19",3545
"2019-11-20",3650
"2019-11-21",3795
"2019-11-22",3485
"2019-11-25",3560
"2019-11-26",3460
"2019-11-27",3670
"2019-11-28",3730
"2019-11-29",3300
"2019-12-02",3730
"2019-12-03",3775
"2019-12-04",3520
"2019-12-05",3430
"2019-12-06",3475
"2019-12-09",3445
"2019-12-10",3345
"2019-12-11",3375
"2019-12-12",4100
"2019-12-13",5010
"2019-12-16",4760
"2019-12-17",4890
"2019-12-18",4725
"2019-12-19",4750
"2019-12-20",4290
"2019-12-23",4230
"2019-12-24",4190
"2019-12-26",4250
"2019-12-27",4395
"2019-12-30",4290
"2020-01-02",4360
"2020-01-03",4425
"2020-01-06",4250
"2020-01-07",4285
"2020-01-08",4050
"2020-01-09",4095
"2020-01-10",4130
"2020-01-13",4300
"2020-01-14",4325
"2020-01-15",4295
"2020-01-16",4170
"2020-01-17",4220
"2020-01-20",4205
"2020-01-21",4125
"2020-01-22",4220
"2020-01-23",4145
"2020-01-28",3745
"2020-01-29",3835
"2020-01-30",3610
"2020-01-31",3525
"2020-02-03",3690
"2020-02-04",3665
"2020-02-05",3555
"2020-02-06",3650
"2020-02-07",3620
"2020-02-10",3500
"2020-02-11",3515
"2020-02-12",3540
"2020-02-13",3495
"2020-02-14",3515
"2020-02-17",3315
"2020-02-18",3200
"2020-02-19",3165
"2020-02-20",3120
"2020-02-21",3020
"2020-02-24",2905
"2020-02-25",3115
"2020-02-26",3450
"2020-02-27",3120
"2020-02-28",2930
"2020-03-02",2985
"2020-03-03",3110
"2020-03-04",3140
"2020-03-05",3060
"2020-03-06",3025
"2020-03-09",2830
"2020-03-10",2830
"2020-03-11",2700
"2020-03-12",2475
"2020-03-13",2090
"2020-03-16",1985
"2020-03-17",1930
"2020-03-18",1835
"2020-03-19",1500
"2020-03-20",1600
"2020-03-23",1790
"2020-03-24",1940
"2020-03-25",2120
"2020-03-26",2350
"2020-03-27",2300
"2020-03-30",2230
"2020-03-31",2385
"2020-04-01",2310
"2020-04-02",2315
"2020-04-03",2390
"2020-04-06",2810
"2020-04-07",3015
"2020-04-08",3310
"2020-04-09",3190
"2020-04-10",3300
"2020-04-13",3200
"2020-04-14",3370
"2020-04-16",3470
"2020-04-17",3460
"2020-04-20",3460
"2020-04-21",3365
"2020-04-22",3300
"2020-04-23",3330
"2020-04-24",3250
"2020-04-27",3330
"2020-04-28",3350
"2020-04-29",3495
"2020-05-04",3420
"2020-05-06",3380
"2020-05-07",3430
"2020-05-08",3590
"2020-05-11",3610
"2020-05-12",3620
"2020-05-13",3575
"2020-05-14",3500
"2020-05-15",3420
"2020-05-18",3280
"2020-05-19",3460
"2020-05-20",3485
"2020-05-21",3405
"2020-05-22",3350
"2020-05-25",3380
"2020-05-26",3445
"2020-05-27",3400
"2020-05-28",3400
"2020-05-29",3330
"2020-06-01",3310
"2020-06-02",3355
"2020-06-03",3770
"2020-06-04",4100
"2020-06-05",4210
"2020-06-08",3785
"2020-06-09",3695
"2020-06-10",3690
"2020-06-11",3585
"2020-06-12",3600
"2020-06-15",3280
"2020-06-16",3380
"2020-06-17",3225
"2020-06-18",3305
"2020-06-19",3420
"2020-06-22",3325
"2020-06-23",3290
"2020-06-24",3300
"2020-06-25",3280
"2020-06-26",3200
"2020-06-29",3210
"2020-06-30",3200
"2020-07-01",3500
"2020-07-02",3425
"2020-07-03",3500
"2020-07-06",3585
"2020-07-07",3610
"2020-07-08",3600
"2020-07-09",3720
"2020-07-10",3700
"2020-07-13",3700
"2020-07-14",3670
"2020-07-15",3640
"2020-07-16",3640
"2020-07-17",3675
"2020-07-20",3610
"2020-07-21",3645
"2020-07-22",3625
"2020-07-23",3625
"2020-07-24",3640
"2020-07-27",3725
"2020-07-28",3600
"2020-07-29",3525
"2020-07-30",3555
"2020-07-31",3530
"2020-08-03",3400
"2020-08-04",3395
"2020-08-05",3370
"2020-08-06",3365
"2020-08-07",3390
"2020-08-10",3350
"2020-08-11",3350
"2020-08-12",3340
"2020-08-13",3260
"2020-08-14",3260
"2020-08-18",3100
"2020-08-19",3160
"2020-08-20",3065
"2020-08-21",3190
"2020-08-24",3200
"2020-08-25",3205
"2020-08-26",3200
"2020-08-27",3200
"2020-08-28",3190
"2020-08-31",3230
"2020-09-01",3395
"2020-09-02",3385
"2020-09-03",3330
"2020-09-04",3320
"2020-09-07",3330
"2020-09-08",3370
"2020-09-09",3320
"2020-09-10",3305
"2020-09-11",3305
"2020-09-14",3750
"2020-09-15",4175
"2020-09-16",3945
"2020-09-17",4335
"2020-09-18",4475
"2020-09-21",4575
"2020-09-22",4690
"2020-09-23",4625
"2020-09-24",4170
"2020-09-25",4225
"2020-09-28",4920
"2020-09-29",4820
"2020-10-05",4505
"2020-10-06",4715
"2020-10-07",4670
"2020-10-08",4580
"2020-10-12",4605
"2020-10-13",4485
"2020-10-14",4735
"2020-10-15",4700
"2020-10-16",4600
"2020-10-19",4550
"2020-10-20",4480
"2020-10-21",4600
"2020-10-22",4790
"2020-10-23",4620
"2020-10-26",4390
