"","Price"
"2018-11-05",190500
"2018-11-06",191500
"2018-11-07",188500
"2018-11-08",188000
"2018-11-09",191000
"2018-11-12",191000
"2018-11-13",186500
"2018-11-14",182500
"2018-11-15",183000
"2018-11-16",184500
"2018-11-19",190000
"2018-11-20",186000
"2018-11-21",188500
"2018-11-22",183000
"2018-11-23",181000
"2018-11-26",182500
"2018-11-27",184000
"2018-11-28",185500
"2018-11-29",199000
"2018-11-30",196000
"2018-12-03",199000
"2018-12-04",197000
"2018-12-05",196500
"2018-12-06",193000
"2018-12-07",194500
"2018-12-10",194500
"2018-12-11",197000
"2018-12-12",197500
"2018-12-13",203500
"2018-12-14",196500
"2018-12-17",199500
"2018-12-18",196000
"2018-12-19",202000
"2018-12-20",198500
"2018-12-21",200500
"2018-12-24",204500
"2018-12-26",198000
"2018-12-27",198500
"2018-12-28",204000
"2019-01-02",206000
"2019-01-03",205000
"2019-01-04",204500
"2019-01-07",205000
"2019-01-08",202500
"2019-01-09",208500
"2019-01-10",205000
"2019-01-11",213500
"2019-01-14",216000
"2019-01-15",214500
"2019-01-16",216500
"2019-01-17",214000
"2019-01-18",215500
"2019-01-21",216000
"2019-01-22",216000
"2019-01-23",219000
"2019-01-24",213500
"2019-01-25",217500
"2019-01-28",220500
"2019-01-29",223000
"2019-01-30",221000
"2019-01-31",223500
"2019-02-01",222500
"2019-02-07",222500
"2019-02-08",224000
"2019-02-11",222500
"2019-02-12",220000
"2019-02-13",224500
"2019-02-14",228500
"2019-02-15",228000
"2019-02-18",228000
"2019-02-19",226500
"2019-02-20",235500
"2019-02-21",231500
"2019-02-22",230500
"2019-02-25",230500
"2019-02-26",232000
"2019-02-27",232500
"2019-02-28",230500
"2019-03-04",227000
"2019-03-05",231500
"2019-03-06",232000
"2019-03-07",227000
"2019-03-08",222500
"2019-03-11",221000
"2019-03-12",226000
"2019-03-13",226500
"2019-03-14",228500
"2019-03-15",227000
"2019-03-18",231500
"2019-03-19",234000
"2019-03-20",232500
"2019-03-21",233000
"2019-03-22",232500
"2019-03-25",228000
"2019-03-26",231500
"2019-03-27",231000
"2019-03-28",236000
"2019-03-29",235000
"2019-04-01",233000
"2019-04-02",231500
"2019-04-03",232000
"2019-04-04",235000
"2019-04-05",232500
"2019-04-08",233500
"2019-04-09",233000
"2019-04-10",235000
"2019-04-11",235000
"2019-04-12",234000
"2019-04-15",233500
"2019-04-16",233000
"2019-04-17",235000
"2019-04-18",232000
"2019-04-19",224000
"2019-04-22",223000
"2019-04-23",221000
"2019-04-24",219000
"2019-04-25",221000
"2019-04-26",220000
"2019-04-29",218000
"2019-04-30",217000
"2019-05-02",221500
"2019-05-03",219000
"2019-05-07",211500
"2019-05-08",212500
"2019-05-09",201500
"2019-05-10",205500
"2019-05-13",202000
"2019-05-14",204000
"2019-05-15",207000
"2019-05-16",205000
"2019-05-17",203000
"2019-05-20",201000
"2019-05-21",203500
"2019-05-22",207000
"2019-05-23",205500
"2019-05-24",203000
"2019-05-27",203500
"2019-05-28",204000
"2019-05-29",204500
"2019-05-30",210000
"2019-05-31",207000
"2019-06-03",212500
"2019-06-04",210000
"2019-06-05",206500
"2019-06-07",207000
"2019-06-10",211500
"2019-06-11",219000
"2019-06-12",218000
"2019-06-13",215500
"2019-06-14",213000
"2019-06-17",214000
"2019-06-18",216000
"2019-06-19",217500
"2019-06-20",216500
"2019-06-21",216500
"2019-06-24",214000
"2019-06-25",215000
"2019-06-26",215500
"2019-06-27",216000
"2019-06-28",215000
"2019-07-01",213500
"2019-07-02",210000
"2019-07-03",208500
"2019-07-04",215000
"2019-07-05",220500
"2019-07-08",215500
"2019-07-09",213000
"2019-07-10",212000
"2019-07-11",214500
"2019-07-12",214500
"2019-07-15",216000
"2019-07-16",213500
"2019-07-17",214000
"2019-07-18",214000
"2019-07-19",217000
"2019-07-22",213500
"2019-07-23",213500
"2019-07-24",219000
"2019-07-25",217000
"2019-07-26",215500
"2019-07-29",212000
"2019-07-30",210500
"2019-07-31",208500
"2019-08-01",211000
"2019-08-02",209000
"2019-08-05",199500
"2019-08-06",195000
"2019-08-07",195000
"2019-08-08",199000
"2019-08-09",2e+05
"2019-08-12",200500
"2019-08-13",2e+05
"2019-08-14",198500
"2019-08-16",196500
"2019-08-19",197000
"2019-08-20",199000
"2019-08-21",199000
"2019-08-22",197000
"2019-08-23",196000
"2019-08-26",192500
"2019-08-27",193000
"2019-08-28",195500
"2019-08-29",190000
"2019-08-30",196000
"2019-09-02",193000
"2019-09-03",192500
"2019-09-04",194500
"2019-09-05",196000
"2019-09-06",195500
"2019-09-09",192500
"2019-09-10",197000
"2019-09-11",196000
"2019-09-16",196000
"2019-09-17",199500
"2019-09-18",197500
"2019-09-19",199000
"2019-09-20",200500
"2019-09-23",200500
"2019-09-24",202500
"2019-09-25",2e+05
"2019-09-26",196500
"2019-09-27",189500
"2019-09-30",190500
"2019-10-01",192500
"2019-10-02",189500
"2019-10-04",190500
"2019-10-07",191500
"2019-10-08",192500
"2019-10-10",192500
"2019-10-11",194500
"2019-10-14",197000
"2019-10-15",193000
"2019-10-16",194500
"2019-10-17",194000
"2019-10-18",192500
"2019-10-21",194500
"2019-10-22",191000
"2019-10-23",189500
"2019-10-24",194000
"2019-10-25",201500
"2019-10-28",204500
"2019-10-29",204000
"2019-10-30",204000
"2019-10-31",201500
"2019-11-01",204500
"2019-11-04",204500
"2019-11-05",202000
"2019-11-06",199500
"2019-11-07",2e+05
"2019-11-08",199500
"2019-11-11",197500
"2019-11-12",198000
"2019-11-13",196500
"2019-11-14",197000
"2019-11-15",202500
"2019-11-18",203500
"2019-11-19",201500
"2019-11-20",201000
"2019-11-21",199000
"2019-11-22",200500
"2019-11-25",202000
"2019-11-26",199500
"2019-11-27",199500
"2019-11-28",199000
"2019-11-29",195500
"2019-12-02",199000
"2019-12-03",197500
"2019-12-04",194500
"2019-12-05",192000
"2019-12-06",192000
"2019-12-09",192500
"2019-12-10",192500
"2019-12-11",195500
"2019-12-12",196500
"2019-12-13",199000
"2019-12-16",196500
"2019-12-17",195000
"2019-12-18",194500
"2019-12-19",194500
"2019-12-20",197000
"2019-12-23",197500
"2019-12-24",195000
"2019-12-26",194500
"2019-12-27",195500
"2019-12-30",194500
"2020-01-02",192000
"2020-01-03",192500
"2020-01-06",190500
"2020-01-07",192500
"2020-01-08",188500
"2020-01-09",192000
"2020-01-10",196000
"2020-01-13",197500
"2020-01-14",198000
"2020-01-15",197500
"2020-01-16",197000
"2020-01-17",199500
"2020-01-20",204000
"2020-01-21",204000
"2020-01-22",206000
"2020-01-23",205000
"2020-01-28",195000
"2020-01-29",198000
"2020-01-30",201000
"2020-01-31",194000
"2020-02-03",191500
"2020-02-04",194000
"2020-02-05",193000
"2020-02-06",2e+05
"2020-02-07",198000
"2020-02-10",198500
"2020-02-11",199500
"2020-02-12",200500
"2020-02-13",198000
"2020-02-14",2e+05
"2020-02-17",201500
"2020-02-18",199000
"2020-02-19",199000
"2020-02-20",195500
"2020-02-21",191500
"2020-02-24",182000
"2020-02-25",183000
"2020-02-26",179500
"2020-02-27",173000
"2020-02-28",166500
"2020-03-02",168000
"2020-03-03",169500
"2020-03-04",179500
"2020-03-05",181000
"2020-03-06",178000
"2020-03-09",169000
"2020-03-10",169500
"2020-03-11",166500
"2020-03-12",158000
"2020-03-13",152000
"2020-03-16",148500
"2020-03-17",143000
"2020-03-18",141000
"2020-03-19",139000
"2020-03-20",145000
"2020-03-23",137000
"2020-03-24",146000
"2020-03-25",148500
"2020-03-26",143500
"2020-03-27",146000
"2020-03-30",151500
"2020-03-31",149500
"2020-04-01",141000
"2020-04-02",144000
"2020-04-03",144500
"2020-04-06",154500
"2020-04-07",156500
"2020-04-08",156500
"2020-04-09",156500
"2020-04-10",157500
"2020-04-13",152000
"2020-04-14",157000
"2020-04-16",158000
"2020-04-17",164000
"2020-04-20",166000
"2020-04-21",165500
"2020-04-22",166000
"2020-04-23",163000
"2020-04-24",157000
"2020-04-27",159000
"2020-04-28",158500
"2020-04-29",162500
"2020-05-04",156500
"2020-05-06",162000
"2020-05-07",177000
"2020-05-08",176000
"2020-05-11",180500
"2020-05-12",176000
"2020-05-13",179000
"2020-05-14",174500
"2020-05-15",175000
"2020-05-18",172000
"2020-05-19",175000
"2020-05-20",178000
"2020-05-21",177500
"2020-05-22",174500
"2020-05-25",186000
"2020-05-26",188000
"2020-05-27",185500
"2020-05-28",187000
"2020-05-29",190500
"2020-06-01",191000
"2020-06-02",190000
"2020-06-03",186500
"2020-06-04",182500
"2020-06-05",184500
"2020-06-08",183000
"2020-06-09",183500
"2020-06-10",187500
"2020-06-11",185500
"2020-06-12",179000
"2020-06-15",169500
"2020-06-16",180500
"2020-06-17",180500
"2020-06-18",177000
"2020-06-19",177000
"2020-06-22",176000
"2020-06-23",177500
"2020-06-24",179000
"2020-06-25",174000
"2020-06-26",174000
"2020-06-29",169000
"2020-06-30",168500
"2020-07-01",171000
"2020-07-02",176500
"2020-07-03",177500
"2020-07-06",178000
"2020-07-07",177000
"2020-07-08",178000
"2020-07-09",177500
"2020-07-10",179000
"2020-07-13",183500
"2020-07-14",184500
"2020-07-15",183000
"2020-07-16",179000
"2020-07-17",180500
"2020-07-20",180500
"2020-07-21",180000
"2020-07-22",177500
"2020-07-23",173500
"2020-07-24",170500
"2020-07-27",173500
"2020-07-28",174000
"2020-07-29",171500
"2020-07-30",169500
"2020-07-31",166500
"2020-08-03",167000
"2020-08-04",167500
"2020-08-05",167500
"2020-08-06",169500
"2020-08-07",167000
"2020-08-10",164500
"2020-08-11",165500
"2020-08-12",172500
"2020-08-13",170000
"2020-08-14",169000
"2020-08-18",167000
"2020-08-19",166000
"2020-08-20",159000
"2020-08-21",158000
"2020-08-24",159500
"2020-08-25",161500
"2020-08-26",159500
"2020-08-27",159000
"2020-08-28",158500
"2020-08-31",157500
"2020-09-01",159000
"2020-09-02",161500
"2020-09-03",159500
"2020-09-04",157000
"2020-09-07",158500
"2020-09-08",166000
"2020-09-09",177000
"2020-09-10",174500
"2020-09-11",178000
"2020-09-14",181000
"2020-09-15",180000
"2020-09-16",177500
"2020-09-17",179000
"2020-09-18",181500
"2020-09-21",177500
"2020-09-22",168000
"2020-09-23",165500
"2020-09-24",167500
"2020-09-25",166500
"2020-09-28",171500
"2020-09-29",169500
"2020-10-05",174500
"2020-10-06",172000
"2020-10-07",177500
"2020-10-08",177000
"2020-10-12",176500
"2020-10-13",173000
"2020-10-14",171000
"2020-10-15",167500
"2020-10-16",173500
"2020-10-19",174000
"2020-10-20",176000
"2020-10-21",175500
"2020-10-22",174000
"2020-10-23",172500
"2020-10-26",182000
"2020-10-27",181000
"2020-10-28",176500
"2020-10-29",171000
"2020-10-30",168500
"2020-11-02",170500
"2020-11-03",174000
"2020-11-04",174500
"2020-11-05",177000
"2020-11-06",173000
"2020-11-09",175000
"2020-11-10",171000
"2020-11-11",177000
"2020-11-12",175500
"2020-11-13",176500
"2020-11-16",176500
"2020-11-17",175500
"2020-11-18",178500
"2020-11-19",179000
"2020-11-20",179500
"2020-11-23",178500
"2020-11-24",179000
"2020-11-25",176000
"2020-11-26",175500
"2020-11-27",176000
"2020-11-30",173000
"2020-12-01",174000
"2020-12-02",175000
"2020-12-03",175500
"2020-12-04",174500
"2020-12-07",174000
"2020-12-08",175000
"2020-12-09",175500
"2020-12-10",175000
"2020-12-11",178000
"2020-12-14",180500
"2020-12-15",179500
"2020-12-16",178500
"2020-12-17",177500
"2020-12-18",177500
"2020-12-21",179500
"2020-12-22",177500
"2020-12-23",178000
"2020-12-24",179500
"2020-12-28",178000
"2020-12-29",177500
"2020-12-30",178500
"2021-01-04",186000
"2021-01-05",212500
"2021-01-06",203000
"2021-01-07",205000
"2021-01-08",219500
"2021-01-11",209000
"2021-01-12",206000
"2021-01-13",206000
"2021-01-14",209500
"2021-01-15",203500
"2021-01-18",197000
"2021-01-19",2e+05
"2021-01-20",2e+05
"2021-01-21",206500
"2021-01-22",202000
"2021-01-25",207500
"2021-01-26",202500
"2021-01-27",212000
"2021-01-28",208000
"2021-01-29",195500
"2021-02-01",194000
"2021-02-02",194000
"2021-02-03",195500
"2021-02-04",192000
"2021-02-05",194500
"2021-02-08",195500
"2021-02-09",196000
"2021-02-10",194500
"2021-02-15",195500
"2021-02-16",204000
"2021-02-17",203000
"2021-02-18",199500
"2021-02-19",203000
"2021-02-22",2e+05
"2021-02-23",203500
"2021-02-24",195500
"2021-02-25",2e+05
"2021-02-26",194500
"2021-03-02",191500
"2021-03-03",192500
"2021-03-04",189000
"2021-03-05",187500
"2021-03-08",187000
"2021-03-09",183500
"2021-03-10",180500
"2021-03-11",184500
"2021-03-12",186500
"2021-03-15",188000
"2021-03-16",190500
"2021-03-17",189000
"2021-03-18",188000
"2021-03-19",186500
"2021-03-22",186500
"2021-03-23",185500
"2021-03-24",184500
"2021-03-25",184000
"2021-03-26",186500
"2021-03-29",187500
"2021-03-30",195000
"2021-03-31",193500
"2021-04-01",191000
"2021-04-02",190500
"2021-04-05",194000
"2021-04-06",191000
"2021-04-07",190000
"2021-04-08",189000
"2021-04-09",187500
"2021-04-12",186500
"2021-04-13",189500
"2021-04-14",190500
"2021-04-15",189000
"2021-04-16",192000
"2021-04-19",189500
"2021-04-20",189000
"2021-04-21",184500
"2021-04-22",187500
"2021-04-23",193000
"2021-04-26",193500
"2021-04-27",188000
"2021-04-28",186500
"2021-04-29",184500
"2021-04-30",183000
"2021-05-03",181500
"2021-05-04",181000
"2021-05-06",180000
"2021-05-07",183000
"2021-05-10",184500
"2021-05-11",180000
"2021-05-12",178000
"2021-05-13",175500
"2021-05-14",180500
"2021-05-17",179500
"2021-05-18",180500
"2021-05-20",181000
"2021-05-21",180000
"2021-05-24",179500
"2021-05-25",182000
"2021-05-26",179500
"2021-05-27",181500
"2021-05-28",181500
"2021-05-31",181500
"2021-06-01",187500
"2021-06-02",185500
"2021-06-03",185500
"2021-06-04",186000
"2021-06-07",188500
"2021-06-08",187500
"2021-06-09",186000
"2021-06-10",188000
"2021-06-11",187500
"2021-06-14",187500
"2021-06-15",189500
"2021-06-16",191000
"2021-06-17",187500
"2021-06-18",186000
"2021-06-21",184500
"2021-06-22",183500
"2021-06-23",185000
"2021-06-24",187000
"2021-06-25",186000
"2021-06-28",186000
"2021-06-29",185500
"2021-06-30",185000
"2021-07-01",186000
"2021-07-02",186000
"2021-07-05",186500
"2021-07-06",189000
"2021-07-07",187500
"2021-07-08",184000
"2021-07-09",182000
"2021-07-12",184000
"2021-07-13",187000
"2021-07-14",186500
"2021-07-15",186500
"2021-07-16",185500
"2021-07-19",183500
"2021-07-20",182500
"2021-07-21",181500
"2021-07-22",185000
"2021-07-23",185000
"2021-07-26",184500
"2021-07-27",185000
"2021-07-28",182500
"2021-07-29",185000
"2021-07-30",182500
"2021-08-02",185500
"2021-08-03",185000
"2021-08-04",188500
"2021-08-05",187500
"2021-08-06",187000
"2021-08-09",187000
"2021-08-10",182500
"2021-08-11",180000
"2021-08-12",179000
"2021-08-13",175500
"2021-08-17",174500
"2021-08-18",174500
"2021-08-19",169500
"2021-08-20",166000
"2021-08-23",169000
"2021-08-24",171500
"2021-08-25",172000
"2021-08-26",169000
"2021-08-27",170500
"2021-08-30",169500
"2021-08-31",172500
"2021-09-01",172500
"2021-09-02",170000
"2021-09-03",171500
"2021-09-06",172500
"2021-09-07",171500
"2021-09-08",170000
"2021-09-09",167000
"2021-09-10",168000
"2021-09-13",167500
"2021-09-14",168000
"2021-09-15",169500
"2021-09-16",167000
"2021-09-17",168000
"2021-09-23",165500
"2021-09-24",164000
"2021-09-27",164500
"2021-09-28",160500
"2021-09-29",160500
"2021-09-30",160500
"2021-10-01",158000
"2021-10-05",156500
"2021-10-06",157500
"2021-10-07",158500
"2021-10-08",160500
"2021-10-12",150000
"2021-10-13",153000
"2021-10-14",156000
"2021-10-15",157500
"2021-10-18",158500
"2021-10-19",158500
"2021-10-20",155500
"2021-10-21",157000
"2021-10-22",155500
"2021-10-25",157000
"2021-10-26",157000
"2021-10-27",160000
"2021-10-28",155000
"2021-10-29",153000
"2021-11-01",157000
"2021-11-02",159000
"2021-11-03",156000
"2021-11-04",157000
"2021-11-05",157000
