"","Price"
"2018-11-05",2543
"2018-11-06",2524
"2018-11-07",2496
"2018-11-08",2538
"2018-11-09",2548
"2018-11-12",2477
"2018-11-13",2430
"2018-11-14",2435
"2018-11-15",2435
"2018-11-16",2524
"2018-11-19",2543
"2018-11-20",2543
"2018-11-21",2430
"2018-11-22",2402
"2018-11-23",2322
"2018-11-26",2294
"2018-11-27",2261
"2018-11-28",2246
"2018-11-29",2284
"2018-11-30",2294
"2018-12-03",2402
"2018-12-04",2463
"2018-12-05",2487
"2018-12-06",2430
"2018-12-07",2454
"2018-12-10",2454
"2018-12-11",2350
"2018-12-12",2378
"2018-12-13",2444
"2018-12-14",2392
"2018-12-17",2468
"2018-12-18",2496
"2018-12-19",2440
"2018-12-20",2374
"2018-12-21",2369
"2018-12-24",2336
"2018-12-26",2308
"2018-12-27",2284
"2018-12-28",2289
"2019-01-02",2294
"2019-01-03",2345
"2019-01-04",2279
"2019-01-07",2402
"2019-01-08",2764
"2019-01-09",2816
"2019-01-10",2713
"2019-01-11",2741
"2019-01-14",2689
"2019-01-15",2637
"2019-01-16",2741
"2019-01-17",2684
"2019-01-18",2684
"2019-01-21",2722
"2019-01-22",2732
"2019-01-23",2694
"2019-01-24",2699
"2019-01-25",2713
"2019-01-28",2746
"2019-01-29",2736
"2019-01-30",2703
"2019-01-31",2694
"2019-02-01",2750
"2019-02-07",2741
"2019-02-08",2769
"2019-02-11",2807
"2019-02-12",2764
"2019-02-13",2750
"2019-02-14",2736
"2019-02-15",2774
"2019-02-18",3089
"2019-02-19",2995
"2019-02-20",3146
"2019-02-21",3217
"2019-02-22",3056
"2019-02-25",2953
"2019-02-26",2906
"2019-02-27",2943
"2019-02-28",2684
"2019-03-04",2793
"2019-03-05",2802
"2019-03-06",2816
"2019-03-07",2746
"2019-03-08",2746
"2019-03-11",2661
"2019-03-12",2684
"2019-03-13",2750
"2019-03-14",2854
"2019-03-15",2807
"2019-03-18",2797
"2019-03-19",2915
"2019-03-20",2849
"2019-03-21",2713
"2019-03-22",2717
"2019-03-25",2637
"2019-03-26",2581
"2019-03-27",2633
"2019-03-28",2694
"2019-03-29",2618
"2019-04-01",2600
"2019-04-02",2651
"2019-04-03",2651
"2019-04-04",2633
"2019-04-05",2670
"2019-04-08",2741
"2019-04-09",2708
"2019-04-10",2769
"2019-04-11",2812
"2019-04-12",2807
"2019-04-15",2826
"2019-04-16",2689
"2019-04-17",2774
"2019-04-18",2732
"2019-04-19",2788
"2019-04-22",2830
"2019-04-23",2835
"2019-04-24",2845
"2019-04-25",2835
"2019-04-26",2774
"2019-04-29",2812
"2019-04-30",2807
"2019-05-02",2873
"2019-05-03",2943
"2019-05-07",2878
"2019-05-08",2929
"2019-05-09",3805
"2019-05-10",4055
"2019-05-13",3730
"2019-05-14",3664
"2019-05-15",3683
"2019-05-16",3419
"2019-05-17",3391
"2019-05-20",3315
"2019-05-21",3311
"2019-05-22",3443
"2019-05-23",3438
"2019-05-24",3400
"2019-05-27",3306
"2019-05-28",3160
"2019-05-29",3169
"2019-05-30",3066
"2019-05-31",3202
"2019-06-03",3127
"2019-06-04",3231
"2019-06-05",3212
"2019-06-07",3301
"2019-06-10",3325
"2019-06-11",3353
"2019-06-12",3339
"2019-06-13",3315
"2019-06-14",3254
"2019-06-17",3250
"2019-06-18",3330
"2019-06-19",3400
"2019-06-20",3386
"2019-06-21",3330
"2019-06-24",3485
"2019-06-25",3461
"2019-06-26",3410
"2019-06-27",3297
"2019-06-28",3188
"2019-07-01",3202
"2019-07-02",3306
"2019-07-03",3207
"2019-07-04",3137
"2019-07-05",3155
"2019-07-08",2943
"2019-07-09",2953
"2019-07-10",3113
"2019-07-11",3099
"2019-07-12",3137
"2019-07-15",3108
"2019-07-16",3099
"2019-07-17",2943
"2019-07-18",2892
"2019-07-19",3052
"2019-07-22",3052
"2019-07-23",3014
"2019-07-24",3104
"2019-07-25",3014
"2019-07-26",2774
"2019-07-29",2482
"2019-07-30",2538
"2019-07-31",2595
"2019-08-01",2477
"2019-08-02",2534
"2019-08-05",2289
"2019-08-06",2209
"2019-08-07",2364
"2019-08-08",2505
"2019-08-09",2510
"2019-08-12",2557
"2019-08-13",2501
"2019-08-14",2600
"2019-08-16",2543
"2019-08-19",2567
"2019-08-20",2666
"2019-08-21",2684
"2019-08-22",2609
"2019-08-23",2661
"2019-08-26",2501
"2019-08-27",2515
"2019-08-28",2548
"2019-08-29",2477
"2019-08-30",2571
"2019-09-02",2609
"2019-09-03",2656
"2019-09-04",2741
"2019-09-05",2736
"2019-09-06",2675
"2019-09-09",2647
"2019-09-10",2684
"2019-09-11",2750
"2019-09-16",2769
"2019-09-17",2835
"2019-09-18",2826
"2019-09-19",2826
"2019-09-20",2821
"2019-09-23",2896
"2019-09-24",2868
"2019-09-25",2717
"2019-09-26",2750
"2019-09-27",2736
"2019-09-30",2703
"2019-10-01",2708
"2019-10-02",2675
"2019-10-04",2581
"2019-10-07",2553
"2019-10-08",2590
"2019-10-10",2590
"2019-10-11",2600
"2019-10-14",2666
"2019-10-15",2699
"2019-10-16",2736
"2019-10-17",2741
"2019-10-18",2717
"2019-10-21",2708
