"","Price"
"2018-11-05",2340
"2018-11-06",2265
"2018-11-07",2260
"2018-11-08",2270
"2018-11-09",2285
"2018-11-12",2280
"2018-11-13",2175
"2018-11-14",2185
"2018-11-15",2180
"2018-11-16",2145
"2018-11-19",2220
"2018-11-20",2180
"2018-11-21",2090
"2018-11-22",2080
"2018-11-23",2100
"2018-11-26",2310
"2018-11-27",2495
"2018-11-28",2455
"2018-11-29",2360
"2018-11-30",2355
"2018-12-03",2410
"2018-12-04",2525
"2018-12-05",2430
"2018-12-06",2350
"2018-12-07",2470
"2018-12-10",2480
"2018-12-11",2400
"2018-12-12",2455
"2018-12-13",2390
"2018-12-14",2420
"2018-12-17",2420
"2018-12-18",2340
"2018-12-19",2325
"2018-12-20",2275
"2018-12-21",2340
"2018-12-24",2385
"2018-12-26",2365
"2018-12-27",2290
"2018-12-28",2270
"2019-01-02",2380
"2019-01-03",2325
"2019-01-04",2320
"2019-01-07",2330
"2019-01-08",2300
"2019-01-09",2330
"2019-01-10",2320
"2019-01-11",2350
"2019-01-14",2450
"2019-01-15",2480
"2019-01-16",2500
"2019-01-17",2425
"2019-01-18",2470
"2019-01-21",2485
"2019-01-22",2510
"2019-01-23",2550
"2019-01-24",2570
"2019-01-25",2565
"2019-01-28",2455
"2019-01-29",2480
"2019-01-30",2400
"2019-01-31",2425
"2019-02-01",2370
"2019-02-07",2395
"2019-02-08",2410
"2019-02-11",2390
"2019-02-12",2415
"2019-02-13",2400
"2019-02-14",2420
"2019-02-15",2430
"2019-02-18",2475
"2019-02-19",2490
"2019-02-20",2510
"2019-02-21",2500
"2019-02-22",2470
"2019-02-25",2470
"2019-02-26",2590
"2019-02-27",2555
"2019-02-28",2420
"2019-03-04",2490
"2019-03-05",2550
"2019-03-06",2595
"2019-03-07",2535
"2019-03-08",2585
"2019-03-11",2555
"2019-03-12",2535
"2019-03-13",2545
"2019-03-14",2510
"2019-03-15",2510
"2019-03-18",2420
"2019-03-19",2490
"2019-03-20",2485
"2019-03-21",2480
"2019-03-22",2505
"2019-03-25",2505
"2019-03-26",2505
"2019-03-27",2495
"2019-03-28",2515
"2019-03-29",2500
"2019-04-01",2500
"2019-04-02",2495
"2019-04-03",2505
"2019-04-04",2480
"2019-04-05",2495
"2019-04-08",2520
"2019-04-09",2550
"2019-04-10",2580
"2019-04-11",2550
"2019-04-12",2565
"2019-04-15",2580
"2019-04-16",2515
"2019-04-17",2470
"2019-04-18",2380
"2019-04-19",2385
"2019-04-22",2385
"2019-04-23",2390
"2019-04-24",2400
"2019-04-25",2350
"2019-04-26",2290
"2019-04-29",2260
"2019-04-30",2365
"2019-05-02",2430
"2019-05-03",2460
"2019-05-07",2465
"2019-05-08",2450
"2019-05-09",2335
"2019-05-10",2290
"2019-05-13",2400
"2019-05-14",2270
"2019-05-15",2380
"2019-05-16",2280
"2019-05-17",2315
"2019-05-20",2345
"2019-05-21",2350
"2019-05-22",2330
"2019-05-23",2365
"2019-05-24",2310
"2019-05-27",2305
"2019-05-28",2240
